Time (hrs),SRAM_SEFI,SRAM_SEL,MCU_SEFI,MCU_SEL,REG_SEGR,SRAM_TID,MCU_TID,REG_TID
23.424761183470558,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.441269119470185,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.457777055469812,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.47428499146944,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.490792927469066,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.507300863468693,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.52380879946832,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.540316735467947,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.556824671467574,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.5733326074672,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.589840543466828,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.606348479466455,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.62285641546608,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.63936435146571,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.655872287465336,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.672380223464963,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.68888815946459,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.705396095464216,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.721904031463843,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.73841196746347,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.754919903463097,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.771427839462724,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.78793577546235,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.80444371146198,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.820951647461605,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.837459583461232,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.85396751946086,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.870475455460486,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.886983391460113,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.90349132745974,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.919999263459367,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.936507199458994,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.95301513545862,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.969523071458248,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
23.986031007457875,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.002538943457502,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.01904687945713,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.035554815456756,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.052062751456383,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.06857068745601,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.085078623455637,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.101586559455264,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.11809449545489,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.134602431454518,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.151110367454145,6.405505126316768e-09,0.0,2.0238021813945295e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.16761830345377,3.1372909936600024e-08,0.0,8.39574391120479e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.1841262394534,5.600201591349219e-08,0.0,1.493501787797058e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.200634175453025,6.571285804390925e-08,0.0,1.752819922540283e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.217142111452652,7.383506461788869e-08,0.0,1.9999644007562267e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.23365004745228,7.871208629328663e-08,0.0,2.1448895703990445e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.250157983451906,9.039597215210193e-08,0.0,2.3575261876018772e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.266665919451533,8.975206189365537e-08,0.0,2.2691127066210015e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.28317385545116,1.5949731146935875e-06,0.0,3.7378334954984993e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.299681791450787,2.0245974936550226e-06,0.0,4.756616920231771e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.316189727450414,2.6340786800638227e-06,0.0,6.20694878850081e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.33269766345004,3.4052198388812016e-06,0.0,8.08107829253224e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.349205599449668,4.341795456497266e-06,0.0,1.0397195906786116e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.365713535449295,5.57716308180467e-06,0.0,1.334360296123549e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.382221471448922,7.1461116549764725e-06,0.0,1.7135886266173017e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.39872940744855,8.765344030825517e-06,0.0,2.1117246996604777e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.415237343448176,1.004869442233769e-05,0.0,2.425226642921441e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.431745279447803,1.1261577193555361e-05,0.0,2.7161280024112777e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.44825321544743,1.2301659512048424e-05,0.0,2.968030994310311e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.464761151447057,1.2956391706953063e-05,0.0,3.119358496517233e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.481269087446684,1.3616471511879169e-05,0.0,3.269947167894305e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.49777702344631,1.442499705339717e-05,0.0,3.4573336744392336e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.514284959445938,1.550534566285844e-05,0.0,3.7096859046736874e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.530792895445565,1.6918912307706258e-05,0.0,4.0425288609813315e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.54730083144519,1.8109110170083653e-05,0.0,4.3191508832474135e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.56380876744482,1.9371503343523777e-05,0.0,4.61362196494397e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.580316703444446,2.0360413312769943e-05,0.0,4.844027808614815e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.596824639444073,2.0776902646901796e-05,0.0,4.9393229893279766e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.6133325754437,1.9994942187184783e-05,0.0,4.7526485096316406e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.629840511443327,1.837196196485813e-05,0.0,4.367651660752703e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.646348447442953,1.665417528351476e-05,0.0,3.9592547227740305e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.66285638344258,1.4891903151070807e-05,0.0,3.5397817494842165e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.679364319442207,1.3087693398472489e-05,0.0,3.1103997323755905e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.695872255441834,1.1236637108558156e-05,0.0,2.6702912055975858e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.71238019144146,9.449870261191151e-06,0.0,2.246162429975218e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.72888812744109,7.804755564277954e-06,0.0,1.8542215468375645e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.745396063440715,6.1293043919219414e-06,0.0,1.4558179147972083e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.761903999440342,4.644893974670161e-06,0.0,1.1034376561802617e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.77841193543997,3.4969566822251608e-06,0.0,8.317071997776537e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.794919871439596,2.5059417509964987e-06,0.0,5.9596755375146415e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.811427807439223,1.7392490498924218e-06,0.0,4.143838231662755e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.82793574343885,1.1919633232659876e-06,0.0,2.8422244567893884e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.844443679438477,6.938321851501783e-07,0.0,1.6549052781478224e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.860951615438104,2.9839385362606663e-07,0.0,7.125344736458317e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.87745955143773,7.081180386503405e-08,0.0,1.7853630429609524e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.893967487437358,1.048204056885993e-08,0.0,3.2412435513329285e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.910475423436985,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.926983359436612,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.94349129543624,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.959999231435866,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.976507167435493,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
24.99301510343512,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.009523039434747,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.026030975434374,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.042538911434,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.059046847433628,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.075554783433255,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.09206271943288,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.10857065543251,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.125078591432136,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.141586527431762,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.15809446343139,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.174602399431016,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.191110335430643,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.20761827143027,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.224126207429897,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.240634143429524,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.25714207942915,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.273650015428778,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.290157951428405,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.306665887428032,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.32317382342766,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.339681759427286,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.356189695426913,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.37269763142654,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.389205567426167,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.405713503425794,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.42222143942542,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.438729375425048,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.455237311424675,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.471745247424302,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.48825318342393,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.504761119423556,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.521269055423183,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.53777699142281,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.554284927422437,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.570792863422064,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.58730079942169,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.603808735421318,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.620316671420944,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.63682460742057,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.6533325434202,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.669840479419825,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.686348415419452,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.70285635141908,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.719364287418706,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.735872223418333,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.75238015941796,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.768888095417587,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.785396031417214,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.80190396741684,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.818411903416468,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.834919839416095,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.851427775415722,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.86793571141535,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.884443647414976,6.405505126316768e-09,0.0,2.0238021813945295e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.900951583414603,3.1372909936600024e-08,0.0,8.39574391120479e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.91745951941423,5.600201591349219e-08,0.0,1.493501787797058e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.933967455413857,6.571285804390925e-08,0.0,1.752819922540283e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.950475391413484,7.383506461788869e-08,0.0,1.9999644007562267e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.96698332741311,7.871208629328663e-08,0.0,2.1448895703990445e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.983491263412738,9.039597215210193e-08,0.0,2.3575261876018772e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
25.999999199412365,8.975206189365537e-08,0.0,2.2691127066210015e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.01650713541199,1.5949731146935875e-06,0.0,3.7378334954984993e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.03301507141162,2.0245974936550226e-06,0.0,4.756616920231771e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.049523007411246,2.6340786800638227e-06,0.0,6.20694878850081e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.066030943410873,3.4052198388812016e-06,0.0,8.08107829253224e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.0825388794105,4.341795456497266e-06,0.0,1.0397195906786116e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.099046815410126,5.57716308180467e-06,0.0,1.334360296123549e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.115554751409753,7.1461116549764725e-06,0.0,1.7135886266173017e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.13206268740938,8.765344030825517e-06,0.0,2.1117246996604777e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.148570623409007,1.004869442233769e-05,0.0,2.425226642921441e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.165078559408634,1.1261577193555361e-05,0.0,2.7161280024112777e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.18158649540826,1.2301659512048424e-05,0.0,2.968030994310311e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.19809443140789,1.2956391706953063e-05,0.0,3.119358496517233e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.214602367407515,1.3616471511879169e-05,0.0,3.269947167894305e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.231110303407142,1.442499705339717e-05,0.0,3.4573336744392336e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.24761823940677,1.550534566285844e-05,0.0,3.7096859046736874e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.264126175406396,1.6918912307706258e-05,0.0,4.0425288609813315e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.280634111406023,1.8109110170083653e-05,0.0,4.3191508832474135e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.29714204740565,1.9371503343523777e-05,0.0,4.61362196494397e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.313649983405277,2.0360413312769943e-05,0.0,4.844027808614815e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.330157919404904,2.0776902646901796e-05,0.0,4.9393229893279766e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.34666585540453,1.9994942187184783e-05,0.0,4.7526485096316406e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.363173791404158,1.837196196485813e-05,0.0,4.367651660752703e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.379681727403785,1.665417528351476e-05,0.0,3.9592547227740305e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.396189663403412,1.4891903151070807e-05,0.0,3.5397817494842165e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.41269759940304,1.3087693398472489e-05,0.0,3.1103997323755905e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.429205535402666,1.1236637108558156e-05,0.0,2.6702912055975858e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.445713471402293,9.449870261191151e-06,0.0,2.246162429975218e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.46222140740192,7.804755564277954e-06,0.0,1.8542215468375645e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.478729343401547,6.1293043919219414e-06,0.0,1.4558179147972083e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.495237279401174,4.644893974670161e-06,0.0,1.1034376561802617e-05,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.5117452154008,3.4969566822251608e-06,0.0,8.317071997776537e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.528253151400428,2.5059417509964987e-06,0.0,5.9596755375146415e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.544761087400055,1.7392490498924218e-06,0.0,4.143838231662755e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.56126902339968,1.1919633232659876e-06,0.0,2.8422244567893884e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.57777695939931,6.938321851501783e-07,0.0,1.6549052781478224e-06,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.594284895398935,2.9839385362606663e-07,0.0,7.125344736458317e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.610792831398562,7.081180386503405e-08,0.0,1.7853630429609524e-07,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.62730076739819,1.048204056885993e-08,0.0,3.2412435513329285e-08,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.643808703397816,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.660316639397443,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.67682457539707,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.693332511396697,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.709840447396324,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.72634838339595,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.742856319395578,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
26.759364255395205,5.782596623760128e-11,0.0,3.1091329510957166e-10,2.5848212459322895e-12,0.0,0.0,0.0,0.0
