time,A,B,C,D,E,F,X,Y,Z
8.852049085436443,0,0,0,0,0,0,0,0,0
8.854827506367215,0,0,0,0,0,0,0,0,0
8.857605927297985,0,0,0,0,0,0,0,0,0
8.860384348228756,0,0,0,0,0,0,0,0,0
8.863162769159528,0,0,0,0,0,0,0,0,0
8.865941190090298,0,0,0,0,0,0,0,0,0
8.868719611021069,0,0,0,0,0,0,0,0,0
8.871498031951841,0,0,0,0,0,0,0,0,0
8.874276452882611,0,0,0,0,0,0,0,0,0
8.877054873813382,0,0,0,0,0,0,0,0,0
8.879833294744154,0,0,0,0,0,0,0,0,0
8.882611715674924,0,0,0,0,0,0,0,0,0
8.885390136605695,0,0,0,1,0,0,0,0,0
8.888168557536467,0,0,0,1,0,0,0,0,0
8.890946978467237,0,0,0,0,0,0,0,0,0
8.893725399398008,0,0,0,0,1,0,0,0,0
8.89650382032878,0,0,0,0,1,0,0,0,0
8.89928224125955,0,0,0,0,0,0,0,0,0
8.90206066219032,0,0,0,0,0,0,0,0,0
8.904839083121093,0,0,0,0,0,0,0,0,0
8.907617504051863,0,0,0,0,0,0,0,0,0
8.910395924982634,0,0,0,0,0,0,0,0,0
8.913174345913406,0,0,0,0,0,0,0,0,0
8.915952766844176,0,0,0,0,0,0,0,0,0
8.918731187774947,0,0,0,0,0,0,0,0,0
8.921509608705719,0,0,0,0,0,0,0,0,0
8.92428802963649,0,0,0,0,0,0,0,0,0
8.92706645056726,0,0,0,0,0,0,0,0,0
8.929844871498032,0,0,1,0,0,0,0,0,0
8.932623292428802,0,0,1,0,0,0,0,0,0
8.935401713359573,0,0,0,0,0,0,0,0,0
8.938180134290345,0,0,0,0,0,0,0,0,0
8.940958555221115,0,0,0,0,0,0,0,0,0
8.943736976151886,0,0,1,0,0,0,0,0,0
8.946515397082658,0,0,1,0,0,0,0,0,0
8.949293818013428,0,0,0,0,0,0,0,0,0
8.952072238944199,0,0,0,0,0,0,0,0,0
8.954850659874971,0,0,0,0,0,0,0,0,0
8.957629080805741,0,0,0,0,0,0,0,0,0
8.960407501736512,0,0,0,0,0,0,0,0,0
8.963185922667284,0,0,0,0,0,0,0,0,0
8.965964343598054,0,0,0,0,0,0,0,0,0
8.968742764528825,0,0,0,0,0,0,0,0,0
8.971521185459597,1,0,0,0,0,0,0,0,0
8.974299606390368,1,0,0,0,0,0,0,0,0
8.977078027321138,0,0,0,0,0,0,0,0,0
8.97985644825191,0,0,0,0,0,0,0,0,0
8.98263486918268,0,0,0,0,0,0,0,0,0
8.985413290113451,0,0,0,0,0,0,0,0,0
8.988191711044223,0,0,0,0,0,0,0,0,0
8.990970131974994,0,0,0,1,1,0,0,0,0
8.993748552905764,0,0,0,1,1,0,0,0,0
8.996526973836536,0,0,0,0,0,0,0,0,0
8.999305394767307,0,0,0,0,0,0,0,0,0
9.002083815698079,0,0,0,0,0,0,0,0,0
9.004862236628849,0,0,0,0,0,0,0,0,0
9.00764065755962,0,1,0,0,0,0,0,0,0
9.010419078490392,0,1,0,0,0,0,0,0,0
9.013197499421162,0,0,0,0,0,0,0,0,0
9.015975920351933,0,0,0,0,0,0,0,0,0
9.018754341282705,0,0,0,0,0,0,0,0,0
9.021532762213477,0,0,0,0,0,0,0,0,0
9.024311183144246,0,0,0,0,0,0,0,0,0
9.027089604075018,0,0,0,0,0,0,0,0,0
9.029868025005788,0,0,0,0,0,0,0,0,0
9.03264644593656,0,0,0,0,0,0,0,0,0
9.03542486686733,0,0,0,0,0,0,0,0,0
9.0382032877981,0,0,0,0,0,0,0,0,0
9.040981708728872,0,0,0,0,0,0,0,0,0
9.043760129659644,0,0,0,0,0,0,0,0,0
9.046538550590414,0,0,0,1,0,0,0,0,0
9.049316971521185,0,0,0,1,0,0,0,0,0
9.052095392451957,0,0,0,1,0,0,0,0,0
9.054873813382727,0,0,0,2,0,0,0,0,0
9.057652234313498,0,0,0,1,0,0,0,0,0
9.06043065524427,0,0,0,0,0,0,0,0,0
9.06320907617504,0,0,0,0,0,0,0,0,0
9.06598749710581,0,0,0,0,1,0,0,0,0
9.068765918036584,1,0,0,0,1,0,0,0,0
9.071544338967351,1,0,0,0,0,0,0,0,0
9.074322759898124,0,0,0,0,0,0,0,0,0
9.077101180828896,0,0,0,0,0,0,0,0,0
9.079879601759666,0,0,0,0,0,0,0,0,0
9.082658022690437,0,0,0,0,0,0,0,0,0
9.085436443621209,0,0,0,0,0,0,0,0,0
9.08821486455198,0,0,0,0,0,0,0,0,0
9.09099328548275,0,0,0,0,0,0,0,0,0
9.093771706413522,0,0,0,0,0,0,0,0,0
9.096550127344292,0,0,0,0,0,0,0,0,0
9.099328548275064,0,0,0,0,0,0,0,0,0
9.102106969205837,0,0,0,0,2,0,0,0,0
9.104885390136603,0,0,0,0,2,0,0,0,0
9.107663811067376,0,0,0,0,0,0,0,0,0
9.110442231998148,0,0,0,0,1,0,0,0,0
9.113220652928918,0,0,0,0,1,0,0,0,0
9.115999073859689,0,0,0,0,0,0,0,0,0
9.11877749479046,0,0,0,0,0,0,0,0,0
9.121555915721231,0,0,0,0,0,0,0,0,0
9.124334336652002,0,0,0,0,0,0,0,0,0
9.127112757582774,0,0,0,0,0,0,0,0,0
9.129891178513544,0,0,0,0,0,0,0,0,0
9.132669599444316,0,0,0,0,0,0,0,0,0
9.135448020375089,0,0,0,0,0,0,0,0,0
9.138226441305855,0,0,0,0,0,0,0,0,0
9.141004862236628,0,0,0,0,0,0,0,0,0
9.1437832831674,0,0,0,0,0,0,0,0,0
9.14656170409817,0,1,0,0,0,0,0,0,0
9.14934012502894,0,1,0,0,0,0,0,0,0
9.152118545959713,0,0,0,0,0,0,0,0,0
9.154896966890483,0,0,0,0,0,0,0,0,0
9.157675387821255,0,0,0,0,0,0,0,0,0
9.160453808752026,0,0,0,0,0,0,0,0,0
9.163232229682796,0,0,0,0,0,0,0,0,0
9.166010650613568,0,0,0,0,0,0,0,0,0
9.16878907154434,0,0,0,0,0,0,0,0,0
9.17156749247511,0,0,0,0,0,0,0,0,0
9.17434591340588,0,0,0,0,0,0,0,0,0
9.177124334336652,0,0,0,0,0,0,0,0,0
9.179902755267422,0,0,0,1,0,0,0,0,0
9.182681176198194,0,0,0,1,0,0,0,0,0
9.185459597128965,0,0,0,0,0,0,0,0,0
9.188238018059735,0,0,0,0,0,0,0,0,0
9.191016438990507,0,0,0,0,0,0,0,0,0
9.193794859921278,0,0,0,0,0,0,0,0,0
9.196573280852048,0,0,0,0,0,0,0,0,0
9.19935170178282,0,0,0,0,0,0,0,0,0
9.20213012271359,0,0,0,0,0,0,0,0,0
9.20490854364436,0,0,0,0,0,0,0,0,0
9.207686964575132,0,0,0,0,0,0,0,0,0
9.210465385505904,0,0,0,0,0,0,0,0,0
9.213243806436674,0,0,0,0,0,0,0,0,0
9.216022227367446,0,0,0,0,0,0,0,0,0
9.218800648298217,0,0,0,0,0,0,0,0,0
9.221579069228987,0,0,0,0,0,0,0,0,0
9.22435749015976,0,0,0,0,0,0,0,0,0
9.22713591109053,0,0,0,0,0,0,0,0,0
9.2299143320213,0,0,0,0,0,0,0,0,0
9.232692752952072,0,0,0,0,0,0,0,0,0
9.235471173882845,0,0,0,0,0,0,0,0,0
9.238249594813611,0,0,0,0,0,0,0,0,0
9.241028015744384,0,0,0,0,0,0,0,0,0
9.243806436675156,0,0,0,0,0,0,0,0,0
9.246584857605926,0,0,0,0,0,0,0,0,0
9.249363278536698,0,0,0,0,0,0,0,0,0
9.252141699467469,0,0,0,1,0,0,0,0,0
9.25492012039824,0,0,0,1,0,0,0,0,0
9.257698541329011,0,0,0,0,0,0,0,0,0
9.260476962259782,0,0,0,0,0,0,0,0,0
9.263255383190552,0,0,0,0,0,0,0,0,0
9.266033804121324,0,0,0,0,0,0,0,0,0
9.268812225052097,0,0,0,0,0,0,0,0,0
9.271590645982863,0,0,0,0,0,0,0,0,0
9.274369066913636,0,0,0,0,0,0,0,0,0
9.277147487844408,1,0,0,1,0,0,0,0,0
9.279925908775178,1,0,0,1,0,0,0,0,0
9.28270432970595,0,0,0,0,0,0,0,0,0
9.28548275063672,0,0,0,0,0,0,0,0,0
9.288261171567491,0,0,0,0,0,0,0,0,0
9.291039592498263,0,1,0,0,0,0,0,0,0
9.293818013429034,0,1,0,0,0,0,0,0,0
9.296596434359804,0,0,0,0,0,0,0,0,0
9.299374855290576,0,0,0,0,0,0,0,0,0
9.302153276221349,0,0,0,0,0,0,0,0,0
9.30493169715212,0,0,0,0,0,0,0,0,0
9.30771011808289,0,0,0,0,0,0,0,0,0
9.31048853901366,0,0,1,0,0,0,0,0,0
9.313266959944432,0,0,1,0,0,0,0,0,0
9.316045380875202,0,0,0,0,0,0,0,0,0
9.318823801805973,0,0,0,0,0,0,0,0,0
9.321602222736743,0,0,0,0,0,0,0,0,0
9.324380643667515,0,0,0,0,0,0,0,0,0
9.327159064598286,0,0,0,0,0,0,0,0,0
9.329937485529058,0,0,0,0,0,0,0,0,0
9.332715906459828,0,0,0,0,0,0,0,0,0
9.3354943273906,0,0,0,0,0,0,0,0,0
9.338272748321373,0,0,0,0,0,0,0,0,0
9.34105116925214,0,0,0,0,0,0,0,0,0
9.343829590182912,0,0,0,0,0,0,0,0,0
9.346608011113684,0,0,0,0,0,0,0,0,0
9.349386432044454,0,0,0,0,0,0,0,0,0
9.352164852975225,0,0,0,0,0,0,0,0,0
9.354943273905995,0,0,0,0,0,0,0,0,0
9.357721694836767,0,0,0,0,0,0,0,0,0
9.360500115767538,0,0,0,0,0,0,0,0,0
9.36327853669831,0,0,0,0,0,0,0,0,0
9.36605695762908,0,0,0,0,0,0,0,0,0
9.36883537855985,0,0,0,0,0,0,0,0,0
9.371613799490625,0,0,0,0,0,0,0,0,0
9.374392220421392,0,0,0,0,0,0,0,0,0
9.377170641352164,0,0,0,0,0,0,0,0,0
9.379949062282936,0,0,0,0,0,0,0,0,0
9.382727483213706,0,0,0,0,0,0,0,0,0
9.385505904144477,0,0,0,0,0,0,0,0,0
9.388284325075247,0,0,0,0,0,0,0,0,0
9.39106274600602,0,0,0,0,0,0,0,0,0
9.39384116693679,0,0,0,0,0,0,0,0,0
9.396619587867562,0,0,0,0,0,0,0,0,0
9.399398008798332,0,0,0,0,0,0,0,0,0
9.402176429729105,0,0,0,0,0,0,0,0,0
9.404954850659877,0,0,0,0,0,0,0,0,0
9.407733271590644,0,0,0,0,0,0,0,0,0
9.410511692521416,0,1,0,0,0,0,0,0,0
9.413290113452188,0,1,0,0,0,0,0,0,0
9.416068534382958,0,0,0,0,0,0,0,0,0
9.418846955313729,0,0,0,0,0,0,0,0,0
9.4216253762445,0,0,0,0,0,0,0,0,0
9.424403797175271,0,1,0,0,0,0,0,0,0
9.427182218106042,0,1,0,0,0,0,0,0,0
9.429960639036814,0,0,0,0,0,0,0,0,0
9.432739059967584,0,0,0,0,1,0,0,0,0
9.435517480898357,0,0,0,0,1,0,0,0,0
9.438295901829129,0,0,0,0,0,0,0,0,0
9.441074322759896,0,0,0,0,0,0,0,0,0
9.443852743690668,0,0,0,0,0,0,0,0,0
9.44663116462144,0,0,0,0,0,0,0,0,0
9.44940958555221,0,0,0,0,0,0,0,0,0
9.45218800648298,0,0,0,0,0,0,0,0,0
9.454966427413751,0,0,0,0,0,0,0,0,0
9.457744848344523,0,0,1,0,0,0,0,0,0
9.460523269275296,0,0,1,0,0,0,0,0,0
9.463301690206066,1,0,0,0,0,0,0,0,0
9.466080111136836,1,0,0,0,0,0,0,0,0
9.468858532067609,0,0,0,0,0,0,0,0,0
9.47163695299838,0,0,0,0,0,0,0,0,0
9.47441537392915,0,0,0,0,0,0,0,0,0
9.477193794859922,0,0,0,0,0,0,0,0,0
9.479972215790692,0,1,1,0,0,0,0,0,0
9.482750636721462,0,1,1,0,0,0,0,0,0
9.485529057652236,0,0,0,0,0,0,0,0,0
9.488307478583003,0,0,0,0,0,0,0,0,0
9.491085899513775,0,0,0,0,0,0,0,0,0
9.493864320444548,0,0,0,0,0,0,0,0,0
9.496642741375318,0,0,0,0,0,0,0,0,0
9.499421162306088,0,0,0,0,0,0,0,0,0
9.50219958323686,0,0,0,0,0,0,0,0,0
9.504978004167633,0,0,0,0,0,0,0,0,0
9.5077564250984,0,0,0,0,0,0,0,0,0
9.510534846029174,0,0,0,0,0,0,0,0,0
9.513313266959944,1,0,0,1,0,0,0,0,0
9.516091687890714,1,0,0,1,0,0,0,0,0
9.518870108821488,1,0,0,0,0,0,0,0,0
9.521648529752255,1,0,0,0,0,0,0,0,0
9.524426950683027,0,0,0,0,0,0,0,0,0
9.5272053716138,0,0,0,0,0,0,0,0,0
9.52998379254457,0,0,0,0,0,0,0,0,0
9.53276221347534,0,0,0,0,0,0,0,0,0
9.535540634406113,0,0,0,0,0,0,0,0,0
9.538319055336885,0,0,0,0,0,0,0,0,0
9.541097476267652,0,0,0,0,0,0,0,0,0
9.543875897198426,0,0,0,0,0,0,0,0,0
9.546654318129196,0,0,0,0,0,0,0,0,0
9.549432739059966,0,0,0,0,0,0,0,0,0
9.55221115999074,0,0,0,0,0,0,0,0,0
9.554989580921507,0,0,0,0,0,0,0,0,0
9.55776800185228,0,0,0,0,0,0,0,0,0
9.560546422783052,0,0,0,0,0,0,0,0,0
9.563324843713822,0,0,0,0,0,0,0,0,0
9.566103264644592,0,0,0,0,0,0,0,0,0
9.568881685575365,0,0,0,0,0,0,0,0,0
9.571660106506137,0,0,0,0,0,0,0,0,0
9.574438527436904,0,0,0,0,0,0,0,0,0
9.577216948367678,0,0,0,0,0,0,0,0,0
9.579995369298448,1,0,0,0,0,0,0,0,0
9.582773790229218,1,0,0,0,0,0,0,0,0
9.58555221115999,0,0,0,0,0,0,0,0,0
9.58833063209076,0,0,0,0,0,0,0,0,0
9.591109053021531,0,0,0,0,0,0,0,0,0
9.593887473952304,0,0,0,0,0,0,0,0,0
9.596665894883074,0,0,0,0,0,0,0,0,0
9.599444315813844,0,0,1,0,0,0,0,0,0
9.602222736744617,0,0,1,0,0,0,0,0,0
9.605001157675389,0,0,0,0,0,0,0,0,0
9.607779578606158,0,0,0,0,0,0,0,0,0
9.61055799953693,0,0,0,0,0,0,0,0,0
9.6133364204677,0,0,0,0,0,0,0,0,0
9.616114841398472,0,0,0,0,0,0,0,0,0
9.618893262329244,0,0,0,0,0,0,0,0,0
9.621671683260011,0,0,0,0,0,0,0,0,0
9.624450104190784,0,0,0,0,0,0,0,0,0
9.627228525121556,0,0,0,0,0,0,0,0,0
9.630006946052326,0,0,0,0,0,0,0,0,0
9.632785366983098,0,0,0,0,0,0,0,0,0
9.635563787913869,0,0,0,0,0,0,0,0,0
9.63834220884464,0,0,0,1,0,0,0,0,0
9.641120629775411,0,0,0,1,0,0,0,0,0
9.643899050706182,0,0,0,0,0,0,0,0,0
9.646677471636952,0,0,0,0,0,0,0,0,0
9.649455892567724,0,0,0,0,0,0,0,0,0
9.652234313498496,0,0,0,0,0,0,0,0,0
9.655012734429263,0,0,0,0,0,0,0,0,0
9.657791155360036,0,0,0,0,0,0,0,0,0
9.660569576290808,0,0,0,0,0,0,0,0,0
9.663347997221578,0,0,0,0,0,0,0,0,0
9.66612641815235,0,0,0,0,0,0,0,0,0
9.66890483908312,0,0,0,0,0,0,0,0,0
9.671683260013891,0,0,0,0,0,0,0,0,0
9.674461680944663,0,0,0,1,0,0,0,0,0
9.677240101875434,0,0,0,1,0,0,0,0,0
9.680018522806204,0,0,0,0,0,0,0,0,0
9.682796943736976,0,0,0,0,0,0,0,0,0
9.685575364667748,0,0,0,0,0,0,0,0,0
9.688353785598515,0,0,0,0,0,0,0,0,0
9.69113220652929,0,0,0,0,0,0,0,0,0
9.69391062746006,0,0,0,0,0,0,0,0,0
9.69668904839083,0,0,0,0,0,0,0,0,0
9.699467469321602,0,0,0,0,0,0,0,0,0
9.702245890252373,0,0,0,0,0,0,0,0,0
9.705024311183143,0,0,0,0,1,0,0,0,0
9.707802732113915,0,1,0,0,1,0,0,0,0
9.710581153044686,0,1,0,0,0,0,0,0,0
9.713359573975456,0,0,0,0,0,0,0,0,0
9.716137994906228,0,0,0,0,0,0,0,0,0
9.718916415837,0,0,0,0,0,0,0,0,0
9.72169483676777,0,0,0,0,0,0,0,0,0
9.72447325769854,0,0,0,0,0,0,0,0,0
9.727251678629312,0,0,0,0,0,0,0,0,0
9.730030099560082,0,0,0,0,0,0,0,0,0
9.732808520490854,0,0,0,0,0,0,0,0,0
9.735586941421625,0,0,1,0,0,0,0,0,0
9.738365362352395,0,0,1,0,0,0,0,0,0
9.741143783283167,0,0,0,0,0,0,0,0,0
9.743922204213938,0,0,0,0,0,0,0,0,0
9.746700625144708,0,0,0,0,0,0,0,0,0
9.74947904607548,0,0,0,0,0,0,0,0,0
9.75225746700625,0,0,0,0,0,0,0,0,0
9.75503588793702,0,0,0,0,1,0,0,0,0
9.757814308867792,0,0,0,0,1,0,0,0,0
9.760592729798564,0,1,0,0,0,0,0,0,0
9.763371150729334,0,1,0,0,0,0,0,0,0
9.766149571660106,0,0,0,0,0,0,0,0,0
9.768927992590877,0,0,0,0,0,0,0,0,0
9.771706413521647,1,0,0,0,0,0,0,0,0
9.77448483445242,1,0,0,0,0,0,0,0,0
9.77726325538319,0,0,0,0,0,0,0,0,0
9.780041676313962,0,0,0,0,0,0,0,0,0
9.782820097244732,0,0,0,0,0,0,0,0,0
9.785598518175505,0,0,0,0,0,0,0,0,0
9.788376939106277,0,0,0,0,0,0,0,0,0
9.791155360037044,0,0,0,0,0,0,0,0,0
9.793933780967816,0,0,0,0,0,0,0,0,0
9.796712201898588,0,0,0,0,0,0,0,0,0
9.799490622829358,0,0,0,0,0,0,0,0,0
9.802269043760129,0,0,0,0,0,0,0,0,0
9.8050474646909,0,0,0,0,0,0,0,0,0
9.807825885621671,0,0,0,0,0,0,0,0,0
9.810604306552442,0,0,0,0,0,0,0,0,0
9.813382727483214,0,0,0,0,0,0,0,0,0
9.816161148413984,0,0,0,0,0,0,0,0,0
9.818939569344757,0,0,0,1,1,0,0,0,0
9.821717990275529,0,0,1,1,1,0,0,0,0
9.824496411206296,0,0,1,0,0,0,0,0,0
9.827274832137068,0,0,0,0,0,0,0,0,0
9.83005325306784,0,0,0,0,0,0,0,0,0
9.83283167399861,0,0,0,0,0,0,0,0,0
9.83561009492938,0,0,0,0,0,0,0,0,0
9.838388515860151,0,0,0,0,0,0,0,0,0
9.841166936790923,0,0,0,0,0,0,0,0,0
9.843945357721694,0,0,0,0,0,0,0,0,0
9.846723778652466,0,0,0,0,0,0,0,0,0
9.849502199583236,0,0,0,0,0,0,0,0,0
9.852280620514009,0,0,0,0,0,0,0,0,0
9.85505904144478,0,0,0,0,0,0,0,0,0
9.85783746237555,0,0,0,0,0,0,0,0,0
9.86061588330632,0,0,0,0,0,0,0,0,0
9.863394304237092,0,0,0,0,0,0,0,0,0
9.866172725167862,0,0,0,0,0,0,0,0,0
9.868951146098633,0,0,0,0,0,0,0,0,0
9.871729567029403,0,0,0,0,0,0,0,0,0
9.874507987960175,0,0,0,0,0,0,0,0,0
9.877286408890946,0,0,0,0,0,0,0,0,0
9.880064829821718,0,0,0,0,0,0,0,0,0
9.882843250752488,0,0,0,0,0,0,0,0,0
9.88562167168326,0,0,0,0,0,0,0,0,0
9.888400092614033,0,0,0,0,0,0,0,0,0
9.8911785135448,0,0,0,0,0,0,0,0,0
9.893956934475572,0,0,0,0,0,0,0,0,0
9.896735355406344,0,0,0,0,0,0,0,0,0
9.899513776337114,0,0,0,0,0,0,0,0,0
9.902292197267885,0,0,0,0,0,0,0,0,0
9.905070618198655,0,0,0,0,0,0,0,0,0
9.907849039129427,1,0,0,0,0,0,0,0,0
9.910627460060198,1,0,0,0,0,0,0,0,0
9.91340588099097,0,0,0,0,0,0,0,0,0
9.91618430192174,0,0,0,0,0,0,0,0,0
9.91896272285251,0,0,0,0,0,0,0,0,0
9.921741143783285,0,0,0,0,0,0,0,0,0
9.924519564714052,0,0,0,0,0,0,0,0,0
9.927297985644826,0,0,0,0,0,0,0,0,0
9.930076406575596,0,0,1,0,0,0,0,0,0
9.932854827506366,0,0,1,0,0,0,0,0,0
9.93563324843714,0,0,0,0,0,0,0,0,0
9.938411669367907,0,0,0,0,0,0,0,0,0
9.94119009029868,0,0,0,0,0,0,0,0,0
9.943968511229452,0,0,0,0,0,0,0,0,0
9.946746932160222,0,0,0,0,0,0,0,0,0
9.949525353090992,0,0,0,0,0,0,0,0,0
9.952303774021765,0,0,0,0,0,0,0,0,0
9.955082194952537,0,0,0,0,0,0,0,0,0
9.957860615883304,0,0,0,0,0,0,0,0,0
9.960639036814078,0,0,0,0,0,0,0,0,0
9.963417457744848,0,0,0,0,0,0,0,0,0
9.966195878675618,0,0,0,0,0,0,0,0,0
9.96897429960639,0,0,0,0,0,0,0,0,0
9.97175272053716,0,0,1,0,0,0,0,0,0
9.974531141467931,0,0,1,0,0,0,0,0,0
9.977309562398704,0,0,0,0,0,0,0,0,0
9.980087983329474,0,0,1,0,0,0,0,0,0
9.982866404260244,0,0,1,0,0,0,0,0,0
9.985644825191017,0,0,0,0,0,0,0,0,0
9.988423246121789,0,0,0,0,0,0,0,0,0
9.991201667052556,0,0,0,0,0,0,0,0,0
9.99398008798333,0,0,0,0,0,0,0,0,0
9.9967585089141,0,0,0,0,0,0,0,0,0
9.99953692984487,1,1,0,0,0,0,0,0,0
10.002315350775644,1,1,0,0,0,0,0,0,0
10.005093771706411,0,0,0,0,0,0,0,0,0
10.007872192637183,0,0,0,0,0,0,0,0,0
10.010650613567956,0,0,0,0,0,0,0,0,0
10.013429034498726,0,0,0,0,0,0,0,0,0
10.016207455429496,0,0,0,1,0,0,0,0,0
10.018985876360269,0,0,0,1,0,0,0,0,0
10.02176429729104,0,0,0,0,0,0,0,0,0
10.02454271822181,0,0,0,1,0,0,0,0,0
10.027321139152582,0,0,0,1,0,0,0,0,0
10.030099560083352,0,0,0,0,0,0,0,0,0
10.032877981014122,0,0,0,0,0,0,0,0,0
10.035656401944896,0,0,0,0,0,0,0,0,0
10.038434822875663,0,0,0,0,0,0,0,0,0
10.041213243806435,0,0,0,0,0,0,0,0,0
10.043991664737208,0,1,0,0,0,0,0,0,0
10.046770085667978,0,1,0,0,0,0,0,0,0
10.049548506598748,0,0,0,0,0,0,0,0,0
10.05232692752952,0,0,0,0,0,0,0,0,0
10.055105348460293,1,0,0,0,0,0,0,0,0
10.05788376939106,1,0,0,0,0,0,0,0,0
10.060662190321834,0,0,0,0,0,0,0,0,0
10.063440611252604,0,0,0,0,0,0,0,0,0
10.066219032183374,0,0,0,0,0,0,0,0,0
10.068997453114148,0,0,0,0,0,0,0,0,0
10.071775874044915,1,1,0,0,0,0,0,0,0
10.07455429497569,1,1,0,0,0,0,0,0,0
10.07733271590646,0,0,0,0,0,0,0,0,0
10.08011113683723,1,0,0,0,0,0,0,0,0
10.082889557768002,1,0,0,0,0,0,0,0,0
10.085667978698773,0,0,0,0,0,0,0,0,0
10.088446399629545,0,0,0,0,0,0,0,0,0
10.091224820560315,0,0,0,0,0,0,0,0,0
10.094003241491086,0,0,0,0,0,0,0,0,0
10.096781662421856,0,0,0,0,0,0,0,0,0
10.099560083352628,1,0,0,0,0,0,0,0,0
10.1023385042834,1,0,0,0,0,0,0,0,0
10.105116925214167,0,0,0,0,0,0,0,0,0
10.10789534614494,0,0,0,0,0,0,0,0,0
10.110673767075712,0,0,0,0,0,0,0,0,0
10.113452188006482,0,0,1,0,0,0,0,0,0
10.116230608937254,0,0,1,0,0,0,0,0,0
10.119009029868025,0,0,0,0,0,0,0,0,0
10.121787450798797,0,0,0,0,0,0,0,0,0
10.124565871729567,0,0,1,0,0,0,0,0,0
10.127344292660338,0,0,1,0,0,0,0,0,0
10.130122713591108,0,0,0,0,0,0,0,0,0
10.13290113452188,0,0,0,0,0,0,0,0,0
10.13567955545265,0,0,0,0,0,0,0,0,0
10.13845797638342,0,0,0,0,0,0,0,0,0
10.141236397314191,0,0,0,0,0,0,0,0,0
10.144014818244964,0,0,0,0,0,0,0,0,0
10.146793239175734,0,0,0,0,0,0,0,0,0
10.149571660106506,0,0,0,0,0,0,0,0,0
10.152350081037277,0,0,0,0,0,0,0,0,0
10.155128501968049,0,0,0,0,0,0,0,0,0
10.15790692289882,0,0,0,0,0,0,0,0,0
10.16068534382959,0,0,0,1,0,0,0,0,0
10.16346376476036,0,0,0,1,0,1,0,0,1
10.166242185691132,0,0,0,0,0,1,0,0,1
10.169020606621904,0,0,0,0,0,1,0,0,1
10.171799027552671,0,1,1,0,0,1,0,0,1
10.174577448483443,1,1,1,0,0,1,0,0,1
10.177355869414216,1,1,0,0,0,1,0,0,1
10.180134290344986,0,1,0,0,0,1,0,0,1
10.182912711275758,0,0,0,0,0,1,0,0,1
10.185691132206529,0,0,0,0,0,1,0,0,1
10.1884695531373,0,0,0,0,0,1,0,0,1
10.191247974068071,0,0,0,1,0,1,0,0,1
10.194026394998842,0,0,0,1,0,1,0,0,1
10.196804815929612,0,0,0,1,0,1,0,0,1
10.199583236860384,0,0,0,1,0,1,0,0,1
10.202361657791156,1,0,0,0,0,1,0,0,1
10.205140078721923,1,0,0,0,0,1,0,0,1
10.207918499652695,0,0,0,0,0,1,0,0,1
10.210696920583468,0,0,0,0,0,1,0,0,1
10.213475341514238,0,0,0,0,0,1,0,0,1
10.21625376244501,0,0,0,0,1,1,0,0,1
10.21903218337578,0,0,0,0,1,1,0,0,1
10.221810604306553,0,0,0,0,0,1,0,0,1
10.224589025237323,0,0,0,0,0,1,0,0,1
10.227367446168094,0,0,0,0,1,1,0,0,1
10.230145867098866,0,0,0,0,1,1,0,0,1
10.232924288029636,0,0,0,0,0,1,0,0,1
10.235702708960408,0,0,0,0,0,1,0,0,1
10.23848112989118,0,0,0,0,0,1,0,0,1
10.24125955082195,0,0,0,0,0,1,0,0,1
10.24403797175272,0,0,0,0,0,1,0,0,1
10.246816392683492,0,0,0,0,0,1,0,0,1
10.249594813614262,1,0,0,0,0,1,0,0,1
10.252373234545033,1,0,0,1,0,1,0,0,1
10.255151655475805,0,0,0,1,0,1,0,0,1
10.257930076406575,0,0,0,0,0,1,0,0,1
10.260708497337346,0,0,0,0,0,1,0,0,1
10.263486918268118,0,0,0,0,0,1,0,0,1
10.266265339198888,0,0,1,0,0,1,0,0,1
10.26904376012966,0,0,1,0,0,1,0,0,1
10.27182218106043,0,0,0,0,0,1,0,0,1
10.2746006019912,0,0,0,0,0,1,0,0,1
10.277379022921972,0,0,0,0,0,1,0,0,1
10.280157443852744,0,0,0,0,0,1,0,0,1
10.282935864783514,0,0,0,0,0,1,0,0,1
10.285714285714285,0,0,0,0,0,1,0,0,1
10.288492706645057,0,1,0,0,0,1,0,0,1
10.291271127575827,0,1,0,0,0,1,0,0,1
10.294049548506598,0,0,0,0,0,1,0,0,1
10.29682796943737,0,0,0,0,0,1,0,0,1
10.29960639036814,0,0,0,0,0,1,0,0,1
10.30238481129891,0,0,1,0,0,1,0,0,1
10.305163232229685,0,0,1,0,0,1,0,0,1
10.307941653160452,0,0,0,0,0,1,0,0,1
10.310720074091224,0,0,0,0,0,1,0,0,1
10.313498495021996,0,0,0,0,1,1,0,0,1
10.316276915952766,0,0,0,0,1,1,0,0,1
10.319055336883537,0,0,0,0,0,1,0,0,1
10.321833757814307,0,1,0,0,1,1,0,0,1
10.32461217874508,0,1,0,0,1,1,0,0,1
10.32739059967585,0,0,0,0,0,1,0,0,1
10.330169020606622,0,0,0,0,0,1,0,0,1
10.332947441537392,0,0,0,0,0,1,0,0,1
10.335725862468164,0,0,0,0,0,1,0,0,1
10.338504283398937,0,0,0,0,0,1,0,0,1
10.341282704329704,0,0,0,0,0,1,0,0,1
