Time (s),Time Step (s),Dose Rate (rad/s),Dose (rad),Total Dose (rad),A,B,Z
13540000.0,20000.0,0.0023,46.0,31188.0,0.00010200173422147962,0.00010200173422147962,0.00010200173422147962
13560000.0,20000.0,0.0023,46.0,31234.0,9.640568899205171e-05,9.640568899194069e-05,9.640568899205171e-05
13580000.0,20000.0,0.0023,46.0,31280.0,9.110542169232794e-05,9.110542169232794e-05,9.110542169232794e-05
13600000.0,20000.0,0.0023,46.0,31326.0,8.608599241544113e-05,8.608599241566317e-05,8.608599241544113e-05
13620000.0,20000.0,0.0023,46.0,31372.0,8.13331739156764e-05,8.13331739156764e-05,8.13331739156764e-05
13640000.0,20000.0,0.0023,46.0,31418.0,7.683342010200711e-05,7.683342010200711e-05,7.683342010200711e-05
13660000.0,20000.0,0.0023,46.0,31464.0,7.257383578107568e-05,7.257383578096466e-05,7.257383578107568e-05
13680000.0,20000.0,0.0023,46.0,31510.0,6.854214760476651e-05,6.854214760465549e-05,6.854214760476651e-05
13700000.0,20000.0,0.0023,46.0,31556.0,6.472667618706573e-05,6.472667618695471e-05,6.472667618706573e-05
13720000.0,20000.0,0.0023,46.0,31602.0,6.111630934446666e-05,6.111630934435563e-05,6.111630934446666e-05
13740000.0,20000.0,0.0023,46.0,31648.0,5.7700476429056735e-05,5.7700476429056735e-05,5.7700476429056735e-05
13760000.0,20000.0,0.0023,46.0,31694.0,5.446912371043222e-05,5.446912371043222e-05,5.446912371043222e-05
13780000.0,20000.0,0.0023,46.0,31740.0,5.141269077135746e-05,5.141269077135746e-05,5.141269077135746e-05
13800000.0,20000.0,0.0023,46.0,31786.0,4.852208788608259e-05,4.852208788608259e-05,4.852208788608259e-05
13820000.0,20000.0,0.0023,46.0,31832.0,4.5788674338353985e-05,4.5788674338353985e-05,4.5788674338353985e-05
13840000.0,20000.0,0.0023,46.0,31878.0,4.32042376521391e-05,4.320423765202808e-05,4.32042376521391e-05
13860000.0,20000.0,0.0023,46.0,31924.0,4.0760973699205394e-05,4.076097369909437e-05,4.0760973699205394e-05
13880000.0,20000.0,0.0023,46.0,31970.0,3.8451467650357785e-05,3.8451467650357785e-05,3.8451467650357785e-05
13900000.0,20000.0,0.0023,46.0,32016.0,3.626867574157977e-05,3.626867574157977e-05,3.626867574157977e-05
13920000.0,20000.0,0.0023,46.0,32062.0,3.4205907823769977e-05,3.4205907823769977e-05,3.4205907823769977e-05
13940000.0,20000.0,0.0023,46.0,32108.0,3.225681066421071e-05,3.225681066409969e-05,3.225681066421071e-05
13960000.0,20000.0,0.0023,46.0,32154.0,3.041535197589873e-05,3.041535197589873e-05,3.041535197589873e-05
13980000.0,20000.0,0.0023,46.0,32200.0,2.8675805142985844e-05,2.8675805142985844e-05,2.8675805142985844e-05
14000000.0,20000.0,0.0023,46.0,32246.0,2.7032734616572185e-05,2.7032734616572185e-05,2.7032734616572185e-05
14020000.0,20000.0,0.0023,46.0,32292.0,2.5480981955761095e-05,2.5480981955761095e-05,2.5480981955761095e-05
14040000.0,20000.0,0.0023,46.0,32338.0,2.401565248655313e-05,2.4015652486442107e-05,2.401565248655313e-05
14060000.0,20000.0,0.0023,46.0,32384.0,2.2632102557484934e-05,2.2632102557484934e-05,2.2632102557484934e-05
14080000.0,20000.0,0.0023,46.0,32430.0,2.1325927363924357e-05,2.1325927363924357e-05,2.1325927363924357e-05
14100000.0,20000.0,0.0023,46.0,32476.0,2.0092949322259024e-05,2.0092949322259024e-05,2.0092949322259024e-05
14120000.0,20000.0,0.0023,46.0,32522.0,1.892920696966449e-05,1.892920696966449e-05,1.892920696966449e-05
14140000.0,20000.0,0.0023,46.0,32568.0,1.783094436658139e-05,1.783094436658139e-05,1.783094436658139e-05
14160000.0,20000.0,0.0023,46.0,32614.0,1.6794600987024566e-05,1.6794600987024566e-05,1.6794600987024566e-05
14180000.0,20000.0,0.0023,46.0,32660.0,1.581680206819147e-05,1.581680206819147e-05,1.581680206819147e-05
14200000.0,20000.0,0.0023,46.0,32706.0,1.4894349408711705e-05,1.4894349408933749e-05,1.4894349408711705e-05
14220000.0,20000.0,0.0023,46.0,32752.0,1.4024212589891505e-05,1.4024212589891505e-05,1.4024212589891505e-05
14240000.0,20000.0,0.0023,46.0,32798.0,1.3203520607629748e-05,1.3203520607629748e-05,1.3203520607629748e-05
14260000.0,20000.0,0.0023,46.0,32844.0,1.2429553892356893e-05,1.2429553892356893e-05,1.2429553892356893e-05
14280000.0,20000.0,0.0023,46.0,32890.0,1.1699736707559971e-05,1.1699736707448949e-05,1.1699736707559971e-05
14300000.0,20000.0,0.0023,46.0,32936.0,1.1011629900803399e-05,1.1011629900803399e-05,1.1011629900803399e-05
14320000.0,20000.0,0.0023,46.0,32982.0,1.0362924002804696e-05,1.0362924002693674e-05,1.0362924002804696e-05
14340000.0,20000.0,0.0023,46.0,33028.0,9.751432651028402e-06,9.751432651028402e-06,9.751432651028402e-06
14360000.0,20000.0,0.0023,46.0,33074.0,9.17508632825026e-06,9.17508632825026e-06,9.17508632825026e-06
14380000.0,20000.0,0.0023,46.0,33120.0,8.631926400659573e-06,8.631926400881618e-06,8.631926400659573e-06
14400000.0,20000.0,0.0023,46.0,33166.0,8.120099442732176e-06,8.120099442732176e-06,8.120099442732176e-06
14420000.0,20000.0,0.0023,46.0,33212.0,7.63785183588439e-06,7.637851835773368e-06,7.63785183588439e-06
14440000.0,20000.0,0.0023,46.0,33258.0,7.183524629583715e-06,7.183524629583715e-06,7.183524629583715e-06
14460000.0,20000.0,0.0023,46.0,33304.0,6.755548650039245e-06,6.7555486499282225e-06,6.755548650039245e-06
14480000.0,20000.0,0.0023,46.0,33350.0,6.352439851253777e-06,6.352439851253777e-06,6.352439851253777e-06
14500000.0,20000.0,0.0023,46.0,33396.0,5.972794891007105e-06,5.972794891007105e-06,5.972794891007105e-06
14520000.0,20000.0,0.0023,46.0,33442.0,5.615286925775287e-06,5.615286925775287e-06,5.615286925775287e-06
14540000.0,20000.0,0.0023,46.0,33488.0,5.278661613150604e-06,5.278661613150604e-06,5.278661613150604e-06
14560000.0,20000.0,0.0023,46.0,33534.0,4.961733311881211e-06,4.961733311770189e-06,4.961733311881211e-06
14580000.0,20000.0,0.0023,46.0,33580.0,4.663381471536887e-06,4.663381471425865e-06,4.663381471536887e-06
14600000.0,20000.0,0.0023,46.0,33626.0,4.3825472016978395e-06,4.382547201586817e-06,4.3825472016978395e-06
14620000.0,20000.0,0.0023,46.0,33672.0,4.118230012895019e-06,4.118230012895019e-06,4.118230012895019e-06
14640000.0,20000.0,0.0023,46.0,33718.0,3.869484722418548e-06,3.869484722418548e-06,3.869484722418548e-06
14660000.0,20000.0,0.0023,46.0,33764.0,3.6354185143361306e-06,3.6354185142251083e-06,3.6354185143361306e-06
14680000.0,20000.0,0.0023,46.0,33810.0,3.4151881498356573e-06,3.4151881498356573e-06,3.4151881498356573e-06
14700000.0,20000.0,0.0023,46.0,33856.0,3.207997318233069e-06,3.207997318233069e-06,3.207997318233069e-06
14720000.0,20000.0,0.0023,46.0,33902.0,3.0130941236494735e-06,3.0130941236494735e-06,3.0130941236494735e-06
14740000.0,20000.0,0.0023,46.0,33948.0,2.829768698142665e-06,2.829768698142665e-06,2.829768698142665e-06
14760000.0,20000.0,0.0023,46.0,33994.0,2.6573509406269125e-06,2.6573509406269125e-06,2.6573509406269125e-06
14780000.0,20000.0,0.0023,46.0,34040.0,2.4952083688134508e-06,2.4952083688134508e-06,2.4952083688134508e-06
14800000.0,20000.0,0.0023,46.0,34086.0,2.342744082950432e-06,2.3427440831724766e-06,2.342744082950432e-06
14820000.0,20000.0,0.0023,46.0,34132.0,2.1993948363663307e-06,2.1993948363663307e-06,2.1993948363663307e-06
14840000.0,20000.0,0.0023,46.0,34178.0,2.064629202824797e-06,2.064629202824797e-06,2.064629202824797e-06
14860000.0,20000.0,0.0023,46.0,34224.0,1.9379458434665153e-06,1.9379458434665153e-06,1.9379458434665153e-06
14880000.0,20000.0,0.0023,46.0,34270.0,1.818871861125615e-06,1.818871861125615e-06,1.818871861125615e-06
14900000.0,20000.0,0.0023,46.0,34316.0,1.7069612412434765e-06,1.7069612412434765e-06,1.7069612412434765e-06
14920000.0,20000.0,0.0023,46.0,34362.0,1.6017933766043768e-06,1.6017933764933545e-06,1.6017933766043768e-06
14940000.0,20000.0,0.0023,46.0,34408.0,1.5029716674552773e-06,1.5029716674552773e-06,1.5029716674552773e-06
14960000.0,20000.0,0.0023,46.0,34454.0,1.4101221958995325e-06,1.4101221958995325e-06,1.4101221958995325e-06
14980000.0,20000.0,0.0023,46.0,34500.0,1.3228924730102065e-06,1.3228924730102065e-06,1.3228924730102065e-06
15000000.0,20000.0,0.0023,46.0,34546.0,1.2409502484489465e-06,1.2409502484489465e-06,1.2409502484489465e-06
15020000.0,20000.0,0.0023,46.0,34592.0,1.1639823875864153e-06,1.163982387475393e-06,1.1639823875864153e-06
15040000.0,20000.0,0.0023,46.0,34638.0,1.0916938050220537e-06,1.0916938050220537e-06,1.0916938050220537e-06
15060000.0,20000.0,0.0023,46.0,34684.0,1.023806458388954e-06,1.023806458388954e-06,1.023806458388954e-06
15080000.0,20000.0,0.0023,46.0,34730.0,9.60058393340013e-07,9.60058393340013e-07,9.60058393340013e-07
15100000.0,20000.0,0.0023,46.0,34776.0,9.002028421578601e-07,9.002028421578601e-07,9.002028421578601e-07
15120000.0,20000.0,0.0023,46.0,34822.0,8.440073702153938e-07,8.440073702153938e-07,8.440073702153938e-07
15140000.0,20000.0,0.0023,46.0,34868.0,7.912530685105779e-07,7.912530685105779e-07,7.912530685105779e-07
15160000.0,20000.0,0.0023,46.0,34914.0,7.417337893889098e-07,7.417337893889098e-07,7.417337893889098e-07
15180000.0,20000.0,0.0023,46.0,34960.0,6.952554261197008e-07,6.952554260086785e-07,6.952554261197008e-07
15200000.0,20000.0,0.0023,46.0,35006.0,6.516352294427818e-07,6.516352294427818e-07,6.516352294427818e-07
15220000.0,20000.0,0.0023,46.0,35052.0,6.107011619738145e-07,6.107011619738145e-07,6.107011619738145e-07
15240000.0,20000.0,0.0023,46.0,35098.0,5.7229128913594e-07,5.722912890249177e-07,5.7229128913594e-07
15260000.0,20000.0,0.0023,46.0,35144.0,5.362532022878952e-07,5.362532022878952e-07,5.362532022878952e-07
15280000.0,20000.0,0.0023,46.0,35190.0,5.024434748257534e-07,5.024434748257534e-07,5.024434748257534e-07
15300000.0,20000.0,0.0023,46.0,35236.0,4.707271468173957e-07,4.707271468173957e-07,4.707271468173957e-07
15320000.0,20000.0,0.0023,46.0,35282.0,4.409772399460721e-07,4.409772399460721e-07,4.409772399460721e-07
15340000.0,20000.0,0.0023,46.0,35328.0,4.130742974339796e-07,4.130742974339796e-07,4.130742974339796e-07
15360000.0,20000.0,0.0023,46.0,35374.0,3.8690595172141684e-07,3.8690595172141684e-07,3.8690595172141684e-07
15380000.0,20000.0,0.0023,46.0,35420.0,3.6236651412835386e-07,3.6236651412835386e-07,3.6236651412835386e-07
15400000.0,20000.0,0.0023,46.0,35466.0,3.393565890519312e-07,3.393565890519312e-07,3.393565890519312e-07
15420000.0,20000.0,0.0023,46.0,35512.0,3.177827092581964e-07,3.177827092581964e-07,3.177827092581964e-07
15440000.0,20000.0,0.0023,46.0,35558.0,2.975569907137654e-07,2.975569907137654e-07,2.975569907137654e-07
15460000.0,20000.0,0.0023,46.0,35604.0,2.785968091778557e-07,2.785968091778557e-07,2.785968091778557e-07
15480000.0,20000.0,0.0023,46.0,35650.0,2.608244921153968e-07,2.608244921153968e-07,2.608244921153968e-07
15500000.0,20000.0,0.0023,46.0,35696.0,2.4416703003904416e-07,2.4416703026108877e-07,2.4416703003904416e-07
15520000.0,20000.0,0.0023,46.0,35742.0,2.285558040604485e-07,2.285558040604485e-07,2.285558040604485e-07
15540000.0,20000.0,0.0023,46.0,35788.0,2.1392632787442523e-07,2.1392632787442523e-07,2.1392632787442523e-07
15560000.0,20000.0,0.0023,46.0,35834.0,2.0021800517522337e-07,2.0021800517522337e-07,2.0021800517522337e-07
15580000.0,20000.0,0.0023,46.0,35880.0,1.873739010616049e-07,1.873739009505826e-07,1.873739010616049e-07
15600000.0,20000.0,0.0023,46.0,35926.0,1.753405257653995e-07,1.753405257653995e-07,1.753405257653995e-07
15620000.0,20000.0,0.0023,46.0,35972.0,1.6406763181375794e-07,1.6406763181375794e-07,1.6406763181375794e-07
15640000.0,20000.0,0.0023,46.0,36018.0,1.5350802107239048e-07,1.5350802107239048e-07,1.5350802107239048e-07
15660000.0,20000.0,0.0023,46.0,36064.0,1.436173658886375e-07,1.436173658886375e-07,1.436173658886375e-07
15680000.0,20000.0,0.0023,46.0,36110.0,1.3435403667383383e-07,1.3435403667383383e-07,1.3435403667383383e-07
15700000.0,20000.0,0.0023,46.0,36156.0,1.2567894291937165e-07,1.2567894291937165e-07,1.2567894291937165e-07
15720000.0,20000.0,0.0023,46.0,36202.0,1.1755538131819065e-07,1.1755538154023526e-07,1.1755538131819065e-07
15740000.0,20000.0,0.0023,46.0,36248.0,1.0994889343418635e-07,1.0994889365623095e-07,1.0994889343418635e-07
15760000.0,20000.0,0.0023,46.0,36294.0,1.0282713125420173e-07,1.0282713125420173e-07,1.0282713125420173e-07
15780000.0,20000.0,0.0023,46.0,36340.0,9.615973117771404e-08,9.615973139975864e-08,9.615973117771404e-08
15800000.0,20000.0,0.0023,46.0,36386.0,8.991819544501567e-08,8.991819544501567e-08,8.991819544501567e-08
15820000.0,20000.0,0.0023,46.0,36432.0,8.407577867242111e-08,8.407577867242111e-08,8.407577867242111e-08
15840000.0,20000.0,0.0023,46.0,36478.0,7.860738360232489e-08,7.860738382436949e-08,7.860738360232489e-08
15860000.0,20000.0,0.0023,46.0,36524.0,7.348946129415168e-08,7.348946129415168e-08,7.348946129415168e-08
15880000.0,20000.0,0.0023,46.0,36570.0,6.869991819868915e-08,6.869991808766684e-08,6.869991819868915e-08
15900000.0,20000.0,0.0023,46.0,36616.0,6.421802734024595e-08,6.421802722922365e-08,6.421802734024595e-08
15920000.0,20000.0,0.0023,46.0,36662.0,6.002434571605875e-08,6.002434571605875e-08,6.002434571605875e-08
15940000.0,20000.0,0.0023,46.0,36708.0,5.6100637246814244e-08,5.6100637246814244e-08,5.6100637246814244e-08
15960000.0,20000.0,0.0023,46.0,36754.0,5.2429798391706584e-08,5.2429798391706584e-08,5.2429798391706584e-08
15980000.0,20000.0,0.0023,46.0,36800.0,4.8995790202788214e-08,4.8995790202788214e-08,4.8995790202788214e-08
16000000.0,20000.0,0.0023,46.0,36846.0,4.5783572266699935e-08,4.5783572266699935e-08,4.5783572266699935e-08
16020000.0,20000.0,0.0023,46.0,36892.0,4.277904275262756e-08,4.277904275262756e-08,4.277904275262756e-08
16040000.0,20000.0,0.0023,46.0,36938.0,3.996898079172695e-08,3.996898079172695e-08,3.996898079172695e-08
16060000.0,20000.0,0.0023,46.0,36984.0,3.73409926313073e-08,3.7340992853351906e-08,3.73409926313073e-08
16080000.0,20000.0,0.0023,46.0,37030.0,3.488346034252743e-08,3.488346034252743e-08,3.488346034252743e-08
16100000.0,20000.0,0.0023,46.0,37076.0,3.25854947469395e-08,3.25854947469395e-08,3.25854947469395e-08
16120000.0,20000.0,0.0023,46.0,37122.0,3.0436890896545776e-08,3.0436890896545776e-08,3.0436890896545776e-08
16140000.0,20000.0,0.0023,46.0,37168.0,2.8428084886122917e-08,2.8428084775100615e-08,2.8428084886122917e-08
16160000.0,20000.0,0.0023,46.0,37214.0,2.6550115217460757e-08,2.6550115217460757e-08,2.6550115217460757e-08
16180000.0,20000.0,0.0023,46.0,37260.0,2.4794585384846357e-08,2.4794585384846357e-08,2.4794585384846357e-08
16200000.0,20000.0,0.0023,46.0,37306.0,2.315362856997183e-08,2.315362856997183e-08,2.315362856997183e-08
16220000.0,20000.0,0.0023,46.0,37352.0,2.161987588955583e-08,2.161987588955583e-08,2.161987588955583e-08
16240000.0,20000.0,0.0023,46.0,37398.0,2.018642364376433e-08,2.018642364376433e-08,2.018642364376433e-08
16260000.0,20000.0,0.0023,46.0,37444.0,1.884680622676882e-08,1.884680622676882e-08,1.884680622676882e-08
16280000.0,20000.0,0.0023,46.0,37490.0,1.7594967927081484e-08,1.759496781605918e-08,1.7594967927081484e-08
16300000.0,20000.0,0.0023,46.0,37536.0,1.642523783651484e-08,1.642523783651484e-08,1.642523783651484e-08
16320000.0,20000.0,0.0023,46.0,37582.0,1.5332305758342102e-08,1.5332305758342102e-08,1.5332305758342102e-08
16340000.0,20000.0,0.0023,46.0,37628.0,1.431119867056907e-08,1.431119867056907e-08,1.431119867056907e-08
16360000.0,20000.0,0.0023,46.0,37674.0,1.3357261963165001e-08,1.3357261963165001e-08,1.3357261963165001e-08
16380000.0,20000.0,0.0023,46.0,37720.0,1.2466137011557521e-08,1.2466137011557521e-08,1.2466137011557521e-08
16400000.0,20000.0,0.0023,46.0,37766.0,1.1633743746131131e-08,1.1633743746131131e-08,1.1633743746131131e-08
16420000.0,20000.0,0.0023,46.0,37812.0,1.085626388785954e-08,1.0856263776837238e-08,1.085626388785954e-08
16440000.0,20000.0,0.0023,46.0,37858.0,1.0130122518603457e-08,1.0130122518603457e-08,1.0130122518603457e-08
16460000.0,20000.0,0.0023,46.0,37904.0,9.4519752025235e-09,9.4519752025235e-09,9.4519752025235e-09
16480000.0,20000.0,0.0023,46.0,37950.0,8.818690999667922e-09,8.81869088864562e-09,8.818690999667922e-09
16500000.0,20000.0,0.0023,46.0,37996.0,8.227341141697764e-09,8.227341030675461e-09,8.227341141697764e-09
16520000.0,20000.0,0.0023,46.0,38042.0,7.67518471000983e-09,7.67518471000983e-09,7.67518471000983e-09
16540000.0,20000.0,0.0023,46.0,38088.0,7.15965764452875e-09,7.159657533506447e-09,7.15965764452875e-09
16560000.0,20000.0,0.0023,46.0,38134.0,6.678360864320609e-09,6.678360864320609e-09,6.678360864320609e-09
16580000.0,20000.0,0.0023,46.0,38180.0,6.229050275585735e-09,6.229050275585735e-09,6.229050275585735e-09
16600000.0,20000.0,0.0023,46.0,38226.0,5.809627667829886e-09,5.809627667829886e-09,5.809627667829886e-09
16620000.0,20000.0,0.0023,46.0,38272.0,5.4181289455002e-09,5.418128834477898e-09,5.4181289455002e-09
16640000.0,20000.0,0.0023,46.0,38318.0,5.052718465847761e-09,5.052718354825458e-09,5.052718465847761e-09
16660000.0,20000.0,0.0023,46.0,38364.0,4.711679379987288e-09,4.711679379987288e-09,4.711679379987288e-09
16680000.0,20000.0,0.0023,46.0,38410.0,4.393405972358266e-09,4.393405972358266e-09,4.393405972358266e-09
16700000.0,20000.0,0.0023,46.0,38456.0,4.0963971104091e-09,4.0963971104091e-09,4.0963971104091e-09
16720000.0,20000.0,0.0023,46.0,38502.0,3.819249139169756e-09,3.819249028147453e-09,3.819249139169756e-09
16740000.0,20000.0,0.0023,46.0,38548.0,3.5606502191143363e-09,3.5606502191143363e-09,3.5606502191143363e-09
16760000.0,20000.0,0.0023,46.0,38594.0,3.3193734427783284e-09,3.3193734427783284e-09,3.3193734427783284e-09
16780000.0,20000.0,0.0023,46.0,38640.0,3.0942722828442015e-09,3.0942722828442015e-09,3.0942722828442015e-09
16800000.0,20000.0,0.0023,46.0,38686.0,2.8842749300039827e-09,2.8842749300039827e-09,2.8842749300039827e-09
16820000.0,20000.0,0.0023,46.0,38732.0,2.688379741044855e-09,2.68837996308946e-09,2.688379741044855e-09
16840000.0,20000.0,0.0023,46.0,38778.0,2.505651131023967e-09,2.505651131023967e-09,2.505651131023967e-09
16860000.0,20000.0,0.0023,46.0,38824.0,2.335214022153309e-09,2.335214022153309e-09,2.335214022153309e-09
16880000.0,20000.0,0.0023,46.0,38870.0,2.176250846197547e-09,2.1762507351752447e-09,2.176250846197547e-09
16900000.0,20000.0,0.0023,46.0,38916.0,2.027998213804949e-09,2.027998435849554e-09,2.027998213804949e-09
16920000.0,20000.0,0.0023,46.0,38962.0,1.8897424736152857e-09,1.8897423625929832e-09,1.8897424736152857e-09
16940000.0,20000.0,0.0023,46.0,39008.0,1.760817269769177e-09,1.760817269769177e-09,1.760817269769177e-09
16960000.0,20000.0,0.0023,46.0,39054.0,1.640599878172111e-09,1.640599878172111e-09,1.640599878172111e-09
16980000.0,20000.0,0.0023,46.0,39100.0,1.5285084309368813e-09,1.5285084309368813e-09,1.5285084309368813e-09
17000000.0,20000.0,0.0023,46.0,39146.0,1.4239999179821439e-09,1.4239999179821439e-09,1.4239999179821439e-09
17020000.0,20000.0,0.0023,46.0,39192.0,1.3265667453410401e-09,1.3265666343187377e-09,1.3265667453410401e-09
17040000.0,20000.0,0.0023,46.0,39238.0,1.235735291871265e-09,1.235735291871265e-09,1.235735291871265e-09
17060000.0,20000.0,0.0023,46.0,39284.0,1.1510628006305978e-09,1.1510626896082954e-09,1.1510628006305978e-09
17080000.0,20000.0,0.0023,46.0,39330.0,1.072136712743088e-09,1.072136712743088e-09,1.072136712743088e-09
17100000.0,20000.0,0.0023,46.0,39376.0,9.985704485515612e-10,9.985704485515612e-10,9.985704485515612e-10
17120000.0,20000.0,0.0023,46.0,39422.0,9.300039627291312e-10,9.300039627291312e-10,9.300039627291312e-10
17140000.0,20000.0,0.0023,46.0,39468.0,8.661013017885466e-10,8.661011907662441e-10,8.661013017885466e-10
17160000.0,20000.0,0.0023,46.0,39514.0,8.065483836361409e-10,8.065483836361409e-10,8.065483836361409e-10
17180000.0,20000.0,0.0023,46.0,39560.0,7.510524424603204e-10,7.510524424603204e-10,7.510524424603204e-10
17200000.0,20000.0,0.0023,46.0,39606.0,6.993395862409102e-10,6.993394752186077e-10,6.993395862409102e-10
17220000.0,20000.0,0.0023,46.0,39652.0,6.511545747045488e-10,6.511545747045488e-10,6.511545747045488e-10
17240000.0,20000.0,0.0023,46.0,39698.0,6.062594870570592e-10,6.062594870570592e-10,6.062594870570592e-10
17260000.0,20000.0,0.0023,46.0,39744.0,5.644313905150966e-10,5.644313905150966e-10,5.644313905150966e-10
17280000.0,20000.0,0.0023,46.0,39790.0,5.254633395068709e-10,5.254633395068709e-10,5.254633395068709e-10
17300000.0,20000.0,0.0023,46.0,39836.0,4.891617111368873e-10,4.891617111368873e-10,4.891617111368873e-10
17320000.0,20000.0,0.0023,46.0,39882.0,4.553456500744346e-10,4.553456500744346e-10,4.553456500744346e-10
17340000.0,20000.0,0.0023,46.0,39928.0,4.2384651344207214e-10,4.2384651344207214e-10,4.2384651344207214e-10
17360000.0,20000.0,0.0023,46.0,39974.0,3.9450742672642036e-10,3.9450742672642036e-10,3.9450742672642036e-10
17380000.0,20000.0,0.0023,46.0,40020.0,3.671815074213214e-10,3.671815074213214e-10,3.671815074213214e-10
17400000.0,20000.0,0.0023,46.0,40066.0,3.417318650278389e-10,3.4173175400553646e-10,3.417318650278389e-10
17420000.0,20000.0,0.0023,46.0,40112.0,3.1803093492044354e-10,3.180308238981411e-10,3.1803093492044354e-10
17440000.0,20000.0,0.0023,46.0,40158.0,2.959600342578028e-10,2.959600342578028e-10,2.959600342578028e-10
17460000.0,20000.0,0.0023,46.0,40204.0,2.754076966482444e-10,2.754079186928493e-10,2.754076966482444e-10
17480000.0,20000.0,0.0023,46.0,40250.0,2.5627044930587317e-10,2.5627044930587317e-10,2.5627044930587317e-10
17500000.0,20000.0,0.0023,46.0,40296.0,2.384520358944542e-10,2.384520358944542e-10,2.384520358944542e-10
17520000.0,20000.0,0.0023,46.0,40342.0,2.2186208425978293e-10,2.2186208425978293e-10,2.2186208425978293e-10
17540000.0,20000.0,0.0023,46.0,40388.0,2.0641677256350022e-10,2.0641677256350022e-10,2.0641677256350022e-10
17560000.0,20000.0,0.0023,46.0,40434.0,1.920380521269749e-10,1.9203794110467243e-10,1.920380521269749e-10
17580000.0,20000.0,0.0023,46.0,40480.0,1.786526482305817e-10,1.786526482305817e-10,1.786526482305817e-10
17600000.0,20000.0,0.0023,46.0,40526.0,1.6619261522521356e-10,1.661925042029111e-10,1.6619261522521356e-10
17620000.0,20000.0,0.0023,46.0,40572.0,1.5459478142076932e-10,1.5459478142076932e-10,1.5459478142076932e-10
17640000.0,20000.0,0.0023,46.0,40618.0,1.4379952784082661e-10,1.4379952784082661e-10,1.4379952784082661e-10
17660000.0,20000.0,0.0023,46.0,40664.0,1.337524535571788e-10,1.337524535571788e-10,1.337524535571788e-10
17680000.0,20000.0,0.0023,46.0,40710.0,1.2440160013227342e-10,1.2440160013227342e-10,1.2440160013227342e-10
17700000.0,20000.0,0.0023,46.0,40756.0,1.1569933899835405e-10,1.1569933899835405e-10,1.1569933899835405e-10
17720000.0,20000.0,0.0023,46.0,40802.0,1.076012612344357e-10,1.076012612344357e-10,1.076012612344357e-10
17740000.0,20000.0,0.0023,46.0,40848.0,1.0006540041018752e-10,1.0006540041018752e-10,1.0006540041018752e-10
17760000.0,20000.0,0.0023,46.0,40894.0,9.305345383125996e-11,9.30533428089575e-11,9.305345383125996e-11
17780000.0,20000.0,0.0023,46.0,40940.0,8.652878413784038e-11,8.652878413784038e-11,8.652878413784038e-11
17800000.0,20000.0,0.0023,46.0,40986.0,8.045852872839987e-11,8.045852872839987e-11,8.045852872839987e-11
17820000.0,20000.0,0.0023,46.0,41032.0,7.481060215752677e-11,7.481060215752677e-11,7.481060215752677e-11
17840000.0,20000.0,0.0023,46.0,41078.0,6.955636067118576e-11,6.955636067118576e-11,6.955636067118576e-11
17860000.0,20000.0,0.0023,46.0,41124.0,6.466827073836612e-11,6.466827073836612e-11,6.466827073836612e-11
17880000.0,20000.0,0.0023,46.0,41170.0,6.012124131871133e-11,6.012113029640886e-11,6.012124131871133e-11
17900000.0,20000.0,0.0023,46.0,41216.0,5.5891513639494406e-11,5.5891513639494406e-11,5.5891513639494406e-11
17920000.0,20000.0,0.0023,46.0,41262.0,5.195721630713024e-11,5.195721630713024e-11,5.195721630713024e-11
17940000.0,20000.0,0.0023,46.0,41308.0,4.82976991733608e-11,4.82976991733608e-11,4.82976991733608e-11
17960000.0,20000.0,0.0023,46.0,41354.0,4.489431049137238e-11,4.489431049137238e-11,4.489431049137238e-11
17980000.0,20000.0,0.0023,46.0,41400.0,4.1728953625863596e-11,4.1728953625863596e-11,4.1728953625863596e-11
18000000.0,20000.0,0.0023,46.0,41446.0,3.8785197276069994e-11,3.878508625376753e-11,3.8785197276069994e-11
18020000.0,20000.0,0.0023,46.0,41492.0,3.604760934194928e-11,3.604749831964682e-11,3.604760934194928e-11
18040000.0,20000.0,0.0023,46.0,41538.0,3.35018679464838e-11,3.35018679464838e-11,3.35018679464838e-11
18060000.0,20000.0,0.0023,46.0,41584.0,3.113465041337804e-11,3.113465041337804e-11,3.113465041337804e-11
18080000.0,20000.0,0.0023,46.0,41630.0,2.8933522244756205e-11,2.8933522244756205e-11,2.8933522244756205e-11
18100000.0,20000.0,0.0023,46.0,41676.0,2.6887159165767116e-11,2.6887159165767116e-11,2.6887159165767116e-11
18120000.0,20000.0,0.0023,46.0,41722.0,2.4984236901559598e-11,2.4984236901559598e-11,2.4984236901559598e-11
18140000.0,20000.0,0.0023,46.0,41768.0,2.321509651181941e-11,2.3215318556424336e-11,2.321509651181941e-11
18160000.0,20000.0,0.0023,46.0,41814.0,2.157063416774463e-11,2.157063416774463e-11,2.157063416774463e-11
18180000.0,20000.0,0.0023,46.0,41860.0,2.00415239959284e-11,2.00415239959284e-11,2.00415239959284e-11
18200000.0,20000.0,0.0023,46.0,41906.0,1.86204385244082e-11,1.86204385244082e-11,1.86204385244082e-11
18220000.0,20000.0,0.0023,46.0,41952.0,1.7299162102801802e-11,1.7299162102801802e-11,1.7299162102801802e-11
