Time (s),Time Step (s),Dose Rate (rad/s),Dose (rad),Total Dose (rad),A,B,Z
15780000.0,20000.0,0.0023,46.0,36340.0,1.8795577316765844e-08,0.00046583661812227284,0.00046585540494392143
15800000.0,20000.0,0.0023,46.0,36386.0,1.761903267727405e-08,0.00046521281509548373,0.0004652304259315612
15820000.0,20000.0,0.0023,46.0,36432.0,1.6514844491943848e-08,0.0004645898474047172,0.0004646063545765802
15840000.0,20000.0,0.0023,46.0,36478.0,1.547865169371221e-08,0.0004639677139317566,0.00046398318540185566
15860000.0,20000.0,0.0023,46.0,36524.0,1.4506349899079396e-08,0.00046334641355927353,0.00046336091318770737
15880000.0,20000.0,0.0023,46.0,36570.0,1.3594076864187343e-08,0.00046272594517171584,0.00046273953295824794
15900000.0,20000.0,0.0023,46.0,36616.0,1.273819871805415e-08,0.00046210630765508576,0.0004621190399674018
15920000.0,20000.0,0.0023,46.0,36662.0,1.1935296306830878e-08,0.0004614874998967178,0.0004614994296850345
15940000.0,20000.0,0.0023,46.0,36708.0,1.1182153869526701e-08,0.00046086952078527865,0.0004608806977856342
15960000.0,20000.0,0.0023,46.0,36754.0,1.0475745604310305e-08,0.0004602523692112115,0.00046026284013532905
15980000.0,20000.0,0.0023,46.0,36800.0,9.813226453658785e-09,0.00045963604406662473,0.0004596458527825658
16000000.0,20000.0,0.0023,46.0,36846.0,9.191920780082796e-09,0.000459020544244515,0.00045902973194601466
16020000.0,20000.0,0.0023,46.0,36892.0,8.609312152074722e-09,0.0004584058686398773,0.00045841447400547016
16040000.0,20000.0,0.0023,46.0,36938.0,8.063034684369086e-09,0.00045779201614892795,0.00045780007549241946
16060000.0,20000.0,0.0023,46.0,36984.0,7.550864156158354e-09,0.0004571789856694375,0.0004571865330814972
16080000.0,20000.0,0.0023,46.0,37030.0,7.0707097954425535e-09,0.0004565667761007308,0.0004565738435822751
16100000.0,20000.0,0.0023,46.0,37076.0,6.6206060633788866e-09,0.00045595538634324306,0.00045596200393060554
16120000.0,20000.0,0.0023,46.0,37122.0,6.198705992943587e-09,0.0004553448152996298,0.00045535101118307416
16140000.0,20000.0,0.0023,46.0,37168.0,5.803273528393049e-09,0.00045473506187310164,0.0004547408625076781
16160000.0,20000.0,0.0023,46.0,37214.0,5.432677085970283e-09,0.00045412612496908977,0.0004541315551790551
16180000.0,20000.0,0.0023,46.0,37260.0,5.085384446879004e-09,0.00045351800349391347,0.00045352308657204695
16200000.0,20000.0,0.0023,46.0,37306.0,4.759955207767064e-09,0.00045291069635600145,0.00045291545415537457
16220000.0,20000.0,0.0023,46.0,37352.0,4.4550365618789556e-09,0.0004523042024644486,0.00045230865548597865
16240000.0,20000.0,0.0023,46.0,37398.0,4.169358081007601e-09,0.00045169852073057015,0.0004517026882053582
16260000.0,20000.0,0.0023,46.0,37444.0,3.901725942334622e-09,0.00045109365006656965,0.0004510975500324682
16280000.0,20000.0,0.0023,46.0,37490.0,3.65101948673896e-09,0.00045048958938664896,0.00045049323876138946
16300000.0,20000.0,0.0023,46.0,37536.0,3.4161860007486666e-09,0.0004498863376057871,0.0004498897522548924
16320000.0,20000.0,0.0023,46.0,37582.0,3.1962369417826153e-09,0.00044928389364096155,0.0004492870884418855
16340000.0,20000.0,0.0023,46.0,37628.0,2.990244496459127e-09,0.000448682256410593,0.00044868524531341974
16360000.0,20000.0,0.0023,46.0,37674.0,2.7973375837930803e-09,0.00044808142483387936,0.00044808422091802813
16380000.0,20000.0,0.0023,46.0,37720.0,2.616697969415327e-09,0.000447481397832572,0.0004474840133596178
16400000.0,20000.0,0.0023,46.0,37766.0,2.4475586002381533e-09,0.00044688217432875543,0.00044688462079358536
16420000.0,20000.0,0.0023,46.0,37812.0,2.289198275384763e-09,0.0004462837532470676,0.000446286041423711
16440000.0,20000.0,0.0023,46.0,37858.0,2.140941424144671e-09,0.0004456861335122575,0.00044568827349949374
16460000.0,20000.0,0.0023,46.0,37904.0,2.0021533320147e-09,0.00044508931405162766,0.00044509131531382263
16480000.0,20000.0,0.0023,46.0,37950.0,1.872238586386743e-09,0.0004444932937935908,0.0004444951651999798
16500000.0,20000.0,0.0023,46.0,37996.0,1.7506387450794136e-09,0.00044389807166789197,0.00044389982152953194
16520000.0,20000.0,0.0023,46.0,38042.0,1.6368296718027864e-09,0.00044330364660538635,0.00044330528270944555
16540000.0,20000.0,0.0023,46.0,38088.0,1.5303197598015572e-09,0.00044271001753937167,0.0004427115471816436
16560000.0,20000.0,0.0023,46.0,38134.0,1.4306480444759018e-09,0.0004421171834033677,0.00044211861341889806
16580000.0,20000.0,0.0023,46.0,38180.0,1.337381982935426e-09,0.0004415251431333367,0.00044152647992483184
16600000.0,20000.0,0.0023,46.0,38226.0,1.250116121731537e-09,0.00044093389566568497,0.0004409351452305882
16620000.0,20000.0,0.0023,46.0,38272.0,1.1684698764113932e-09,0.00044034343993915037,0.00044034460789449875
16640000.0,20000.0,0.0023,46.0,38318.0,1.0920869764063923e-09,0.0004397537748935809,0.0004397548665003079
16660000.0,20000.0,0.0023,46.0,38364.0,1.0206326894746098e-09,0.00043916489946982384,0.00043916591965428734
16680000.0,20000.0,0.0023,46.0,38410.0,9.537939327231015e-10,0.0004385768126107248,0.0004385777659863456
16700000.0,20000.0,0.0023,46.0,38456.0,8.912766080726442e-10,0.0004379895132601286,0.0004379904041463669
16720000.0,20000.0,0.0023,46.0,38502.0,8.328053802131308e-10,0.00043740300036387847,0.0004374038328049872
16740000.0,20000.0,0.0023,46.0,38548.0,7.781220112690335e-10,0.0004368172728684838,0.000436818050650598
16760000.0,20000.0,0.0023,46.0,38594.0,7.269845836432864e-10,0.0004362323297223414,0.0004362330563897909
16780000.0,20000.0,0.0023,46.0,38640.0,6.791662787719588e-10,0.0004356481698748471,0.0004356488487452483
16800000.0,20000.0,0.0023,46.0,38686.0,6.344548220127422e-10,0.0004350647922776174,0.0004350654264564105
16820000.0,20000.0,0.0023,46.0,38732.0,5.926508173104139e-10,0.00043448219588271275,0.00043448278827603394
16840000.0,20000.0,0.0023,46.0,38778.0,5.535680802637444e-10,0.000433900379644081,0.00043390093297196794
16860000.0,20000.0,0.0023,46.0,38824.0,5.170317507463551e-10,0.00043331934251722437,0.0004333198593249352
16880000.0,20000.0,0.0023,46.0,38870.0,4.828779598398114e-10,0.0004327390834586442,0.00043273956612764386
16900000.0,20000.0,0.0023,46.0,38916.0,4.5095371881131996e-10,0.0004321596014265072,0.000432160052185342
16920000.0,20000.0,0.0023,46.0,38962.0,4.2111514275688933e-10,0.0004315808953803124,0.00043158131631371
16940000.0,20000.0,0.0023,46.0,39008.0,3.9322789469053987e-10,0.000431002964280669,0.00043100335733908135
16960000.0,20000.0,0.0023,46.0,39054.0,3.6716596429897663e-10,0.00043042580709029554,0.00043042617409822214
16980000.0,20000.0,0.0023,46.0,39100.0,3.428114458969844e-10,0.00042984942277257687,0.00042984976543666555
17000000.0,20000.0,0.0023,46.0,39146.0,3.2005387229361304e-10,0.00042927381029245204,0.0004292741302089336
17020000.0,20000.0,0.0023,46.0,39192.0,2.9878999274757234e-10,0.0004286989686167475,0.0004286992672786493
17040000.0,20000.0,0.0023,46.0,39238.0,2.7892266274420763e-10,0.00042812489671262277,0.00042812517551587176
17060000.0,20000.0,0.0023,46.0,39284.0,2.6036195421852426e-10,0.00042755159355012395,0.00042755185380076
17080000.0,20000.0,0.0023,46.0,39330.0,2.4302226897532364e-10,0.0004269790580990751,0.0004269793010175786
17100000.0,20000.0,0.0023,46.0,39376.0,2.2682478117985738e-10,0.00042640728933207583,0.0004264075160601372
17120000.0,20000.0,0.0023,46.0,39422.0,2.1169499486717314e-10,0.00042583628622172576,0.0004258364978265732
17140000.0,20000.0,0.0023,46.0,39468.0,1.9756341007592937e-10,0.000425266047743289,0.0004252662452226821
17160000.0,20000.0,0.0023,46.0,39514.0,1.8436485671458058e-10,0.0004246965728726959,0.0004246967571592535
17180000.0,20000.0,0.0023,46.0,39560.0,1.7203871660598224e-10,0.000424127860587431,0.00042412803255318114
17200000.0,20000.0,0.0023,46.0,39606.0,1.605277022420637e-10,0.00042355990986608916,0.0004235600703257983
17220000.0,20000.0,0.0023,46.0,39652.0,1.4977885598455032e-10,0.00042299271968926355,0.0004229928694047642
17240000.0,20000.0,0.0023,46.0,39698.0,1.3974210677503152e-10,0.00042242628903821355,0.0004224264287212896
17260000.0,20000.0,0.0023,46.0,39744.0,1.303709362687755e-10,0.0004218606168957528,0.0004218607472116908
17280000.0,20000.0,0.0023,46.0,39790.0,1.2162160167861202e-10,0.0004212957022465824,0.00042129582381694546
17300000.0,20000.0,0.0023,46.0,39836.0,1.1345335781953736e-10,0.00042073154407584745,0.0004207316574814719
17320000.0,20000.0,0.0023,46.0,39882.0,1.0582823506410932e-10,0.00042016814137102454,0.0004201682471547939
17340000.0,20000.0,0.0023,46.0,39928.0,9.871015116402759e-11,0.00041960549312003437,0.00041960559178876614
17360000.0,20000.0,0.0023,46.0,39974.0,9.20661324954608e-11,0.00041904359831290705,0.00041904369034045984
17380000.0,20000.0,0.0023,46.0,40020.0,8.586487076911453e-11,0.00041848245594033884,0.0004184825417692767
17400000.0,20000.0,0.0023,46.0,40066.0,8.007705609713867e-11,0.00041792206499535745,0.0004179221450389476
17420000.0,20000.0,0.0023,46.0,40112.0,7.467548801542989e-11,0.0004173624244711016,0.0004173624991154229
17440000.0,20000.0,0.0023,46.0,40158.0,6.963474241672429e-11,0.00041680353336304155,0.00041680360296876
17460000.0,20000.0,0.0023,46.0,40204.0,6.493083848368997e-11,0.0004162453906673136,0.00041624545557112486
17480000.0,20000.0,0.0023,46.0,40250.0,6.054179380043934e-11,0.0004156879953821635,0.00041568805589879075
17500000.0,20000.0,0.0023,46.0,40296.0,5.644640310720206e-11,0.00041513134650639216,0.0004151314029293626
17520000.0,20000.0,0.0023,46.0,40342.0,5.262545954565212e-11,0.0004145754430405768,0.0004145754956442192
17540000.0,20000.0,0.0023,46.0,40388.0,4.906075545818567e-11,0.0004140202839865159,0.0004140203330269592
17560000.0,20000.0,0.0023,46.0,40434.0,4.573497136561855e-11,0.0004134658683473402,0.00041346591406340175
17580000.0,20000.0,0.0023,46.0,40480.0,4.2632786190210936e-11,0.0004129121951278458,0.0004129122377430284
17600000.0,20000.0,0.0023,46.0,40526.0,3.973910089882793e-11,0.0004123592633332729,0.00041235930305598694
17620000.0,20000.0,0.0023,46.0,40572.0,3.703970463675432e-11,0.00041180707197130406,0.00041180710899575555
17640000.0,20000.0,0.0023,46.0,40618.0,3.452238495071924e-11,0.0004112556200500661,0.00041125565455825354
17660000.0,20000.0,0.0023,46.0,40664.0,3.2174263253637037e-11,0.0004107049065797952,0.0004107049387408443
17680000.0,20000.0,0.0023,46.0,40710.0,2.998445935986638e-11,0.00041015493057106056,0.0004101549605432217
17700000.0,20000.0,0.0023,46.0,40756.0,2.7942315128370865e-11,0.0004096056910367629,0.0004096057189676327
17720000.0,20000.0,0.0023,46.0,40802.0,2.603828264113872e-11,0.00040905718699058013,0.0004090572130182116
17740000.0,20000.0,0.0023,46.0,40848.0,2.4262591935553246e-11,0.00040850941744763336,0.00040850944170031374
17760000.0,20000.0,0.0023,46.0,40894.0,2.2607027361232213e-11,0.000407962381424265,0.00040796240402206954
17780000.0,20000.0,0.0023,46.0,40940.0,2.1063262245490932e-11,0.0004074160779381497,0.0004074160989928304
17800000.0,20000.0,0.0023,46.0,40986.0,1.9624191160971804e-11,0.0004068705060086275,0.0004068705256248342
17820000.0,20000.0,0.0023,46.0,41032.0,1.8282486635712303e-11,0.0004063256646557045,0.0004063256829307626
17840000.0,20000.0,0.0023,46.0,41078.0,1.7031931420774526e-11,0.0004057815529014963,0.0004057815699265165
17860000.0,20000.0,0.0023,46.0,41124.0,1.5865753155708262e-11,0.0004052381697684515,0.0004052381856277752
17880000.0,20000.0,0.0023,46.0,41170.0,1.4779288903810084e-11,0.0004046955142814612,0.00040469552905476896
17900000.0,20000.0,0.0023,46.0,41216.0,1.3766099371537166e-11,0.0004041535854656386,0.0004041535992261743
17920000.0,20000.0,0.0023,46.0,41262.0,1.2822076733698395e-11,0.0004036123823482063,0.00040361239516510785
17940000.0,20000.0,0.0023,46.0,41308.0,1.1942113964380496e-11,0.000403071903957275,0.0004030719158945754
17960000.0,20000.0,0.0023,46.0,41354.0,1.1122214260694818e-11,0.0004025321493223988,0.0004025321604401361
17980000.0,20000.0,0.0023,46.0,41400.0,1.035793673054286e-11,0.00040199311747424193,0.0004019931278280148
18000000.0,20000.0,0.0023,46.0,41446.0,9.645950704850748e-12,0.00040145480744513407,0.0004014548170872124
18020000.0,20000.0,0.0023,46.0,41492.0,8.982370403032292e-12,0.00040091721826818194,0.0004009172272469512
18040000.0,20000.0,0.0023,46.0,41538.0,8.364087200618542e-12,0.00040038034897860175,0.0004003803573393402
18060000.0,20000.0,0.0023,46.0,41584.0,7.787992473140548e-12,0.0003998441986120538,0.00039984420639693226
18080000.0,20000.0,0.0023,46.0,41630.0,7.25142168533921e-12,0.0003993087662055306,0.0003993087734540566
18100000.0,20000.0,0.0023,46.0,41676.0,6.7513772350480394e-12,0.00039877405079824513,0.00039877405754693
18120000.0,20000.0,0.0023,46.0,41722.0,6.285527653915324e-12,0.0003982400514296325,0.00039824005771265704
18140000.0,20000.0,0.0023,46.0,41768.0,5.8516524958918126e-12,0.00039770676714101505,0.0003977067729903403
18160000.0,20000.0,0.0023,46.0,41814.0,5.447531314928256e-12,0.00039717419697471446,0.00039717420242008214
18180000.0,20000.0,0.0023,46.0,41860.0,5.0709436649754025e-12,0.00039664233997460663,0.00039664234504353894
18200000.0,20000.0,0.0023,46.0,41906.0,4.7204462561012406e-12,0.0003961111951854557,0.00039611119990403206
18220000.0,20000.0,0.0023,46.0,41952.0,4.3935965976515945e-12,0.00039558076165380207,0.00039558076604566075
18240000.0,20000.0,0.0023,46.0,41998.0,4.089617533509227e-12,0.00039505103842696343,0.00039505104251496534
18260000.0,20000.0,0.0023,46.0,42044.0,3.806288617624887e-12,0.0003945220245539227,0.00039452202835870966
18280000.0,20000.0,0.0023,46.0,42090.0,3.5424996269739495e-12,0.0003939937190847731,0.000393993722625877
18300000.0,20000.0,0.0023,46.0,42136.0,3.296918293926865e-12,0.000393466121070829,0.00039346612436645006
18320000.0,20000.0,0.0023,46.0,42182.0,3.06810132855162e-12,0.00039293922956473715,0.00039293923263163295
18340000.0,20000.0,0.0023,46.0,42228.0,2.855160552428515e-12,0.00039241304362036544,0.0003924130464744056
18360000.0,20000.0,0.0023,46.0,42274.0,2.6567636979279996e-12,0.0003918875622930251,0.00039188756494874767
18380000.0,20000.0,0.0023,46.0,42320.0,2.4722446312352986e-12,0.0003913627846392487,0.00039136278711052576
18400000.0,20000.0,0.0023,46.0,42366.0,2.3001600624183993e-12,0.0003908387097163457,0.0003908387120156068
18420000.0,20000.0,0.0023,46.0,42412.0,2.1402879468723768e-12,0.00039031533658362427,0.0003903153387230769
18440000.0,20000.0,0.0023,46.0,42458.0,1.9912960169676808e-12,0.0003897926643013916,0.00038979266629191153
18460000.0,20000.0,0.0023,46.0,42504.0,1.8527401834944612e-12,0.000389270691930621,0.00038927069378264
18480000.0,20000.0,0.0023,46.0,42550.0,1.723510223428093e-12,0.0003887494185346174,0.0003887494202574576
18500000.0,20000.0,0.0023,46.0,42596.0,1.603384092163651e-12,0.00038822884317735173,0.0003882288447801133
18520000.0,20000.0,0.0023,46.0,42642.0,1.4914736112814353e-12,0.0003877089649235721,0.00038770896641446745
18540000.0,20000.0,0.0023,46.0,42688.0,1.3874457138740581e-12,0.0003871897828402471,0.0003871897842271556
18560000.0,20000.0,0.0023,46.0,42734.0,1.2906342661267445e-12,0.0003866712959950114,0.0003866712972851466
18580000.0,20000.0,0.0023,46.0,42780.0,1.2003731342247193e-12,0.000386153503456943,0.0003861535046568526
18600000.0,20000.0,0.0023,46.0,42826.0,1.11655129586552e-12,0.0003856364042961191,0.0003856364054122398
18620000.0,20000.0,0.0023,46.0,42872.0,1.038391594931909e-12,0.00038511999758406024,0.0003851199986220519
18640000.0,20000.0,0.0023,46.0,42918.0,9.658940314238862e-13,0.0003846042823936191,0.0003846042833591416
18660000.0,20000.0,0.0023,46.0,42964.0,8.981704269217516e-13,0.0003840892577988697,0.00038408925869669514
18680000.0,20000.0,0.0023,46.0,43010.0,8.353318037279678e-13,0.0003835749228746632,0.0003835749237096746
18700000.0,20000.0,0.0023,46.0,43056.0,7.767120280277595e-13,0.0003830612766978492,0.0003830612774742637
18720000.0,20000.0,0.0023,46.0,43102.0,7.223110998211268e-13,0.00038254831834594327,0.00038254831906797806
18740000.0,20000.0,0.0023,46.0,43148.0,6.716849298982197e-13,0.0003820360468980155,0.00038203604756944387
18760000.0,20000.0,0.0023,46.0,43194.0,6.245004513516506e-13,0.00038152446143380203,0.00038152446205806423
18780000.0,20000.0,0.0023,46.0,43240.0,5.807576641814194e-13,0.0003810135610351484,0.0003810135616156848
18800000.0,20000.0,0.0023,46.0,43286.0,5.397904345727511e-13,0.0003805033447847883,0.0003805033453243733
18820000.0,20000.0,0.0023,46.0,43332.0,5.020428517354958e-13,0.00037999381176601066,0.00037999381226786274
18840000.0,20000.0,0.0023,46.0,43378.0,4.667377595524158e-13,0.00037948496106443574,0.0003794849615309964
18860000.0,20000.0,0.0023,46.0,43424.0,4.338751580235112e-13,0.00037897679176590593,0.0003789767921996166
18880000.0,20000.0,0.0023,46.0,43470.0,4.0323300254385686e-13,0.000378469302958484,0.0003784693033615644
18900000.0,20000.0,0.0023,46.0,43516.0,3.750333377183779e-13,0.0003779624937305659,0.0003779624941054574
18920000.0,20000.0,0.0023,46.0,43562.0,3.4849900742983664e-13,0.00037745636317221276,0.00037745636352058025
18940000.0,20000.0,0.0023,46.0,43608.0,3.239630785856207e-13,0.000376950910374485,0.000376950910698326
18960000.0,20000.0,0.0023,46.0,43654.0,3.0120350658080497e-13,0.00037644613443010844,0.00037644613473119854
18980000.0,20000.0,0.0023,46.0,43700.0,2.7977620220553945e-13,0.0003759420344322528,0.00037594203471192386
19000000.0,20000.0,0.0023,46.0,43746.0,2.602362769721367e-13,0.00037543860947630847,0.00037543860973644706
19020000.0,20000.0,0.0023,46.0,43792.0,2.418065747633591e-13,0.0003749358586577767,0.00037493585889949256
19040000.0,20000.0,0.0023,46.0,43838.0,2.2470914018413168e-13,0.00037443378107426817,0.0003744337812988931
19060000.0,20000.0,0.0023,46.0,43884.0,2.0872192862952943e-13,0.00037393237582428185,0.00037393237603292566
19080000.0,20000.0,0.0023,46.0,43930.0,1.9406698470447736e-13,0.0003734316420072048,0.0003734316422011993
19100000.0,20000.0,0.0023,46.0,43976.0,1.8041124150158794e-13,0.00037293157872408944,0.00037293157890443346
19120000.0,20000.0,0.0023,46.0,44022.0,1.6753265441593612e-13,0.00037243218507720943,0.0003724321852446797
19140000.0,20000.0,0.0023,46.0,44068.0,1.5587531265737198e-13,0.00037193346016939355,0.00037193346032521086
19160000.0,20000.0,0.0023,46.0,44114.0,1.446620601086579e-13,0.00037143540310558,0.0003714354032501883
19180000.0,20000.0,0.0023,46.0,44160.0,1.3444800828210646e-13,0.00037093801299115103,0.0003709380131255492
19200000.0,20000.0,0.0023,46.0,44206.0,1.249000902703301e-13,0.00037044128893326533,0.0003704412890581192
19220000.0,20000.0,0.0023,46.0,44252.0,1.1601830607332886e-13,0.00036994523003974766,0.00036994523015572304
19240000.0,20000.0,0.0023,46.0,44298.0,1.0791367799356522e-13,0.0003694498354199771,0.00036944983552785095
19260000.0,20000.0,0.0023,46.0,44344.0,1.0014211682118912e-13,0.000368955104184554,0.0003689551042846592
19280000.0,20000.0,0.0023,46.0,44390.0,9.314771176605063e-14,0.00036846103544485587,0.0003684610355379692
19300000.0,20000.0,0.0023,46.0,44436.0,8.64863736182997e-14,0.0003679676283140365,0.0003679676284004911
19320000.0,20000.0,0.0023,46.0,44482.0,8.026912468039882e-14,0.00036747488190591593,0.0003674748819861555
19340000.0,20000.0,0.0023,46.0,44528.0,7.471800955727304e-14,0.0003669827953357574,0.000366982795410448
19360000.0,20000.0,0.0023,46.0,44574.0,6.927791673660977e-14,0.0003664913677200454,0.000366491367789298
19380000.0,20000.0,0.0023,46.0,44620.0,6.439293542825908e-14,0.00036600059817637476,0.00036600059824074406
19400000.0,20000.0,0.0023,46.0,44666.0,5.972999872483342e-14,0.00036551048582345036,0.00036551048588315846
19420000.0,20000.0,0.0023,46.0,44712.0,5.551115123125783e-14,0.00036502102978119844,0.00036502102983668926
19440000.0,20000.0,0.0023,46.0,44758.0,5.162537064506978e-14,0.00036453222917076644,0.00036453222922237295
19460000.0,20000.0,0.0023,46.0,44804.0,4.796163466380676e-14,0.0003640440831145231,0.00036404408316246726
19480000.0,20000.0,0.0023,46.0,44850.0,4.451994328746878e-14,0.0003635565907361693,0.00036355659078067304
19500000.0,20000.0,0.0023,46.0,44896.0,4.1300296516055823e-14,0.0003630697511599612,0.0003630697512012464
19520000.0,20000.0,0.0023,46.0,44942.0,3.8413716652030416e-14,0.00036258356351170917,0.00036258356355010907
19540000.0,20000.0,0.0023,46.0,44988.0,3.552713678800501e-14,0.0003620980269188889,0.0003620980269544032
19560000.0,20000.0,0.0023,46.0,45034.0,3.319566843629218e-14,0.00036161314050919824,0.0003616131405423819
19580000.0,20000.0,0.0023,46.0,45080.0,3.0753177782116836e-14,0.0003611289034123333,0.00036112890344307534
19600000.0,20000.0,0.0023,46.0,45126.0,2.853273173286652e-14,0.00036064531475854533,0.00036064531478706776
19620000.0,20000.0,0.0023,46.0,45172.0,2.653433028854124e-14,0.0003601623736793069,0.0003601623737058317
19640000.0,20000.0,0.0023,46.0,45218.0,2.453592884421596e-14,0.0003596800793082,0.0003596800793327271
19660000.0,20000.0,0.0023,46.0,45264.0,2.2870594307278225e-14,0.00035919843077847347,0.0003591984308013358
19680000.0,20000.0,0.0023,46.0,45310.0,2.120525977034049e-14,0.00035871742722559663,0.0003587174272467943
19700000.0,20000.0,0.0023,46.0,45356.0,1.9761969838327786e-14,0.00035823706778570497,0.00035823706780545983
19720000.0,20000.0,0.0023,46.0,45402.0,1.8207657603852567e-14,0.00035775735159659927,0.0003577573516148004
19740000.0,20000.0,0.0023,46.0,45448.0,1.6986412276764895e-14,0.00035727827779652443,0.0003572782778135048
19760000.0,20000.0,0.0023,46.0,45494.0,1.5765166949677223e-14,0.0003567998455256127,0.00035679984554137225
19780000.0,20000.0,0.0023,46.0,45540.0,1.4654943925052066e-14,0.0003563220539244405,0.00035632205393909024
19800000.0,20000.0,0.0023,46.0,45586.0,1.354472090042691e-14,0.0003558449021351384,0.0003558449021486783
19820000.0,20000.0,0.0023,46.0,45632.0,1.2545520178264269e-14,0.00035536838930128045,0.0003553683893138215
19840000.0,20000.0,0.0023,46.0,45678.0,1.176836406102666e-14,0.00035489251456688464,0.00035489251457864883
19860000.0,20000.0,0.0023,46.0,45724.0,1.0880185641326534e-14,0.0003544172770776344,0.0003544172770885107
19880000.0,20000.0,0.0023,46.0,45770.0,1.0103029524088925e-14,0.0003539426759799902,0.00035394267599008964
19900000.0,20000.0,0.0023,46.0,45816.0,9.325873406851315e-15,0.00035346871042218897,0.00035346871043151154
19920000.0,20000.0,0.0023,46.0,45862.0,8.770761894538737e-15,0.00035299537955257865,0.0003529953795613463
19940000.0,20000.0,0.0023,46.0,45908.0,7.993605777301127e-15,0.0003525226825217276,0.00035252268252971837
19960000.0,20000.0,0.0023,46.0,45954.0,7.549516567451064e-15,0.00035205061848087027,0.00035205061848841713
19980000.0,20000.0,0.0023,46.0,46000.0,6.8833827526759706e-15,0.0003515791865817963,0.00035157918658867726
