time,spacecraft,comm,comm1,rx1,tx1,comm2,rx2,tx2,nav,prop,gyro,gyro1,gyro2,gps,gps1,gps2,power,supply1,supply2
8.890946978467237,979.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,985.0
8.893725399398008,979.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,979.0,979.0,1000.0,999.0,1000.0,1000.0,1000.0,999.0,1000.0,987.0,986.0
8.89650382032878,980.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,987.0,986.0
8.89928224125955,980.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,987.0,985.0
8.90206066219032,981.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,987.0,985.0
8.904839083121093,981.0,1000.0,997.0,999.0,998.0,998.0,999.0,999.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,987.0,986.0
8.907617504051863,980.0,1000.0,997.0,1000.0,997.0,999.0,999.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,985.0,986.0
8.910395924982634,980.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,986.0,986.0
8.913174345913406,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,999.0,995.0,1000.0,987.0,986.0
8.915952766844176,980.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,987.0,986.0
8.918731187774947,982.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,982.0,982.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,987.0,986.0
8.921509608705719,982.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,986.0,985.0
8.92428802963649,982.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,987.0,985.0
8.92706645056726,982.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,982.0,982.0,1000.0,998.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,984.0
8.929844871498032,982.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,984.0,986.0
8.932623292428802,982.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,984.0,986.0
8.935401713359573,983.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,984.0
8.938180134290345,984.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,1000.0,999.0,1000.0,986.0,986.0
8.940958555221115,986.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,986.0,986.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0
8.943736976151886,986.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,986.0,986.0,1000.0,999.0,999.0,1000.0,999.0,998.0,1000.0,985.0,984.0
8.946515397082658,986.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,986.0,986.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,986.0,984.0
8.949293818013428,985.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,986.0,986.0
8.952072238944199,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,999.0,985.0,985.0
8.954850659874971,983.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,986.0
8.957629080805741,982.0,1000.0,995.0,996.0,999.0,998.0,999.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,985.0
8.960407501736512,982.0,1000.0,998.0,999.0,999.0,996.0,998.0,998.0,982.0,982.0,1000.0,1000.0,998.0,1000.0,999.0,999.0,1000.0,985.0,986.0
8.963185922667284,982.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,984.0
8.965964343598054,982.0,1000.0,996.0,998.0,998.0,995.0,997.0,998.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,986.0,986.0
8.968742764528825,981.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,981.0,981.0,1000.0,999.0,1000.0,1000.0,997.0,998.0,1000.0,986.0,986.0
8.971521185459597,981.0,1000.0,999.0,999.0,1000.0,997.0,999.0,998.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,986.0,986.0
8.974299606390368,980.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,984.0,985.0
8.977078027321138,981.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,983.0
8.97985644825191,981.0,1000.0,998.0,998.0,1000.0,997.0,998.0,999.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,986.0,985.0
8.98263486918268,983.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,985.0,985.0
8.985413290113451,984.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,984.0,984.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,986.0,985.0
8.988191711044223,984.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,985.0
8.990970131974994,983.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,985.0
8.993748552905764,983.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,985.0
8.996526973836536,984.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,984.0,984.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,986.0,985.0
8.999305394767307,984.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,986.0,983.0
9.002083815698079,985.0,1000.0,998.0,1000.0,998.0,995.0,999.0,996.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,986.0,985.0
9.004862236628849,985.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,998.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,996.0,995.0,1000.0,986.0,985.0
9.00764065755962,985.0,1000.0,999.0,1000.0,999.0,997.0,997.0,1000.0,985.0,985.0,1000.0,1000.0,997.0,1000.0,997.0,995.0,1000.0,985.0,984.0
9.010419078490392,983.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,995.0,1000.0,986.0,984.0
9.013197499421162,983.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,998.0,997.0,1000.0,985.0,983.0
9.015975920351933,983.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,986.0,985.0
9.018754341282705,984.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,996.0,998.0,1000.0,986.0,985.0
9.021532762213477,984.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,984.0,984.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,986.0,985.0
9.024311183144246,984.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,985.0,983.0
9.027089604075018,984.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,985.0
9.029868025005788,984.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,984.0,985.0
9.03264644593656,984.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,985.0,983.0
9.03542486686733,984.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,985.0,984.0
9.0382032877981,985.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,985.0,985.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,986.0,985.0
9.040981708728872,984.0,1000.0,996.0,998.0,998.0,999.0,999.0,1000.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,986.0,984.0
9.043760129659644,984.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,986.0,985.0
9.046538550590414,984.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,986.0,985.0
9.049316971521185,984.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,985.0,985.0
9.052095392451957,984.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,986.0,985.0
9.054873813382727,984.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,986.0,984.0
9.057652234313498,983.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,985.0
9.06043065524427,983.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,997.0,999.0,1000.0,985.0,984.0
9.06320907617504,983.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,986.0,983.0
9.06598749710581,983.0,1000.0,999.0,999.0,1000.0,997.0,999.0,998.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,986.0,984.0
9.068765918036584,984.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,1000.0,997.0,1000.0,986.0,985.0
9.071544338967351,983.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,985.0
9.074322759898124,983.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,983.0,983.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,985.0,984.0
9.077101180828896,983.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,986.0,985.0
9.079879601759666,983.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,983.0,983.0,1000.0,999.0,999.0,1000.0,1000.0,995.0,1000.0,986.0,984.0
9.082658022690437,983.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,986.0,985.0
9.085436443621209,984.0,1000.0,997.0,999.0,998.0,998.0,999.0,999.0,984.0,984.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,986.0,985.0
9.08821486455198,984.0,1000.0,995.0,996.0,999.0,998.0,998.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,986.0,985.0
9.09099328548275,983.0,1000.0,995.0,998.0,997.0,998.0,999.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,985.0
9.093771706413522,984.0,1000.0,996.0,999.0,997.0,999.0,999.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,986.0,984.0
9.096550127344292,984.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,986.0,985.0
9.099328548275064,985.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,985.0,985.0,1000.0,999.0,1000.0,1000.0,996.0,998.0,1000.0,986.0,985.0
9.102106969205837,984.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,984.0,984.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,986.0,984.0
9.104885390136603,984.0,1000.0,1000.0,1000.0,1000.0,995.0,997.0,998.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,996.0,999.0,1000.0,986.0,985.0
9.107663811067376,983.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,998.0,997.0,1000.0,986.0,984.0
9.110442231998148,982.0,1000.0,998.0,999.0,999.0,997.0,999.0,998.0,982.0,982.0,1000.0,999.0,999.0,1000.0,998.0,996.0,1000.0,986.0,984.0
9.113220652928918,982.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,986.0,985.0
9.115999073859689,981.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,986.0,984.0
9.11877749479046,981.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,981.0,981.0,1000.0,1000.0,999.0,1000.0,997.0,996.0,1000.0,986.0,985.0
9.121555915721231,981.0,1000.0,998.0,1000.0,998.0,996.0,998.0,998.0,981.0,981.0,1000.0,998.0,999.0,1000.0,997.0,995.0,1000.0,986.0,985.0
9.124334336652002,981.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,996.0,995.0,1000.0,986.0,985.0
9.127112757582774,981.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,981.0,981.0,1000.0,999.0,999.0,1000.0,998.0,995.0,1000.0,985.0,985.0
9.129891178513544,982.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,982.0,982.0,1000.0,999.0,999.0,1000.0,997.0,996.0,1000.0,985.0,984.0
9.132669599444316,982.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,985.0,982.0
9.135448020375089,983.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,986.0,984.0
9.138226441305855,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,985.0
9.141004862236628,984.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,984.0,984.0,1000.0,1000.0,998.0,1000.0,999.0,999.0,1000.0,986.0,985.0
9.1437832831674,984.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,999.0,985.0,985.0
9.14656170409817,986.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,986.0,986.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,985.0,985.0
9.14934012502894,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,985.0,984.0
9.152118545959713,986.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,984.0,984.0
9.154896966890483,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,999.0,1000.0,997.0,997.0,1000.0,985.0,983.0
9.157675387821255,986.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,982.0,982.0
9.160453808752026,985.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,984.0,983.0
9.163232229682796,984.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,985.0,983.0
9.166010650613568,983.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,983.0,983.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,985.0,984.0
9.16878907154434,981.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,984.0,984.0
9.17156749247511,981.0,1000.0,997.0,999.0,998.0,999.0,1000.0,999.0,981.0,981.0,1000.0,999.0,999.0,1000.0,998.0,997.0,1000.0,985.0,983.0
9.17434591340588,981.0,1000.0,999.0,999.0,1000.0,997.0,999.0,998.0,981.0,981.0,1000.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,984.0,984.0
9.177124334336652,980.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,983.0,983.0
9.179902755267422,979.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,984.0,982.0
9.182681176198194,979.0,1000.0,997.0,997.0,1000.0,998.0,999.0,999.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,996.0,996.0,1000.0,982.0,983.0
9.185459597128965,978.0,1000.0,996.0,996.0,1000.0,997.0,998.0,999.0,978.0,978.0,1000.0,1000.0,1000.0,1000.0,996.0,995.0,1000.0,985.0,983.0
9.188238018059735,979.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,999.0,1000.0,1000.0,996.0,996.0,1000.0,985.0,983.0
9.191016438990507,977.0,1000.0,996.0,998.0,998.0,998.0,999.0,999.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,985.0,984.0
9.193794859921278,978.0,1000.0,996.0,997.0,999.0,999.0,999.0,1000.0,978.0,978.0,1000.0,999.0,999.0,1000.0,998.0,997.0,1000.0,983.0,984.0
9.196573280852048,980.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,998.0,1000.0,998.0,997.0,1000.0,985.0,984.0
9.19935170178282,980.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,985.0,983.0
9.20213012271359,979.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,985.0,983.0
9.20490854364436,980.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,995.0,996.0,1000.0,985.0,984.0
9.207686964575132,981.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,994.0,998.0,1000.0,985.0,983.0
9.210465385505904,980.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,983.0,984.0
9.213243806436674,981.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,985.0,983.0
9.216022227367446,981.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,985.0,982.0
9.218800648298217,982.0,1000.0,999.0,999.0,1000.0,997.0,1000.0,997.0,982.0,982.0,1000.0,999.0,998.0,1000.0,1000.0,998.0,1000.0,985.0,984.0
9.221579069228987,981.0,1000.0,998.0,999.0,999.0,997.0,1000.0,997.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,983.0
9.22435749015976,980.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,984.0,984.0
9.22713591109053,980.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,980.0,980.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,984.0,984.0
9.2299143320213,981.0,1000.0,999.0,999.0,1000.0,998.0,1000.0,998.0,981.0,981.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,984.0,984.0
9.232692752952072,980.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,984.0,983.0
9.235471173882845,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,984.0,982.0
9.238249594813611,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,984.0,983.0
9.241028015744384,979.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,979.0,979.0,1000.0,999.0,1000.0,1000.0,1000.0,996.0,1000.0,984.0,983.0
9.243806436675156,979.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,985.0,984.0
9.246584857605926,979.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,985.0,984.0
9.249363278536698,980.0,1000.0,997.0,997.0,1000.0,999.0,1000.0,999.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,985.0,984.0
9.252141699467469,981.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,981.0,981.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,985.0,983.0
9.25492012039824,981.0,1000.0,996.0,998.0,998.0,999.0,999.0,1000.0,981.0,981.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,984.0,983.0
9.257698541329011,980.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,980.0,980.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,985.0,983.0
9.260476962259782,979.0,1000.0,996.0,997.0,999.0,1000.0,1000.0,1000.0,979.0,979.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,984.0,984.0
9.263255383190552,977.0,1000.0,996.0,997.0,999.0,999.0,1000.0,999.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,984.0,984.0
9.266033804121324,977.0,1000.0,996.0,998.0,998.0,999.0,1000.0,999.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,998.0,996.0,1000.0,985.0,983.0
9.268812225052097,978.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,978.0,978.0,1000.0,999.0,999.0,1000.0,998.0,996.0,1000.0,985.0,983.0
9.271590645982863,977.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,977.0,977.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,984.0,983.0
9.274369066913636,977.0,1000.0,996.0,999.0,997.0,996.0,997.0,999.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,982.0
9.277147487844408,977.0,1000.0,998.0,999.0,999.0,998.0,998.0,1000.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,985.0,984.0
9.279925908775178,977.0,1000.0,996.0,998.0,998.0,997.0,997.0,1000.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,985.0,982.0
9.28270432970595,977.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,977.0,977.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,985.0,983.0
9.28548275063672,977.0,1000.0,996.0,999.0,997.0,998.0,1000.0,998.0,977.0,977.0,1000.0,998.0,1000.0,1000.0,1000.0,998.0,1000.0,983.0,984.0
9.288261171567491,979.0,1000.0,996.0,998.0,998.0,998.0,998.0,1000.0,979.0,979.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,985.0,984.0
9.291039592498263,981.0,1000.0,998.0,998.0,1000.0,998.0,998.0,1000.0,981.0,981.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,983.0,984.0
9.293818013429034,982.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,982.0,982.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,985.0,984.0
9.296596434359804,982.0,1000.0,999.0,1000.0,999.0,997.0,999.0,998.0,982.0,982.0,1000.0,999.0,1000.0,1000.0,999.0,998.0,1000.0,985.0,984.0
9.299374855290576,983.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,985.0,984.0
9.302153276221349,984.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,985.0,983.0
9.30493169715212,983.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,983.0,983.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,984.0,983.0
9.30771011808289,983.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,983.0,983.0,1000.0,1000.0,999.0,1000.0,997.0,998.0,1000.0,984.0,983.0
