Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
732864.0,-0.0012344258659575669,-0.01419055913498446,-9.58568083653244e-06,0.0,0.0,0.0,0.0,0.0,-0.7213292421823978,0.0,0.0,0.0,0.0,0.0,-9.58568083653244e-06,-0.9999751847462736
732923.0,-0.0012344152560127553,-0.014190429054904197,-9.585591303484797e-06,0.0,0.0,0.0,0.0,0.0,-0.7213278937429305,0.0,0.0,0.0,0.0,0.0,-9.585591303484797e-06,-0.9999751851445764
732984.0,-0.001234402793933942,-0.014190270264294536,-9.585485812313443e-06,0.0,0.0,0.0,0.0,0.0,-0.7213262477578015,0.0,0.0,0.0,0.0,0.0,-9.585485812313443e-06,-0.9999751856209298
733043.0,-0.00123438714919466,-0.014190063567209421,-9.585352976126948e-06,0.0,0.0,0.0,0.0,0.0,-0.7213241052647772,0.0,0.0,0.0,0.0,0.0,-9.585352976126948e-06,-0.9999751862293729
733104.0,-0.0012343688104355932,-0.014189813018847142,-9.585196813266528e-06,0.0,0.0,0.0,0.0,0.0,-0.7213215083096249,0.0,0.0,0.0,0.0,0.0,-9.585196813266528e-06,-0.9999751869543072
733163.0,-0.001234345859132957,-0.014189489625063834,-9.585000833034485e-06,0.0,0.0,0.0,0.0,0.0,-0.7213181563683828,0.0,0.0,0.0,0.0,0.0,-9.585000833034485e-06,-0.9999751878755165
733224.0,-0.0012343190358832246,-0.014189100935467991,-9.584771201276432e-06,0.0,0.0,0.0,0.0,0.0,-0.7213141276786057,0.0,0.0,0.0,0.0,0.0,-9.584771201276432e-06,-0.9999751889673636
733284.0,-0.0012342856391187595,-0.014188604768770041,-9.584484623403888e-06,0.0,0.0,0.0,0.0,0.0,-0.7213089849976988,0.0,0.0,0.0,0.0,0.0,-9.584484623403888e-06,-0.9999751903441086
733343.0,-0.0012342461702505858,-0.014188005247965374,-9.584145218899387e-06,0.0,0.0,0.0,0.0,0.0,-0.7213027709799458,0.0,0.0,0.0,0.0,0.0,-9.584145218899387e-06,-0.9999751919897836
733404.0,-0.0012341996719268389,-0.014187285065724975,-9.583744603025579e-06,0.0,0.0,0.0,0.0,0.0,-0.7212953061110203,0.0,0.0,0.0,0.0,0.0,-9.583744603025579e-06,-0.9999751939482051
733463.0,-0.0012341422404952285,-0.014186380357105621,-9.583248954725399e-06,0.0,0.0,0.0,0.0,0.0,-0.7212859281915888,0.0,0.0,0.0,0.0,0.0,-9.583248954725399e-06,-0.9999751963885753
733524.0,-0.0012340760350942892,-0.014185322099829145,-9.582676740338414e-06,0.0,0.0,0.0,0.0,0.0,-0.7212749580094266,0.0,0.0,0.0,0.0,0.0,-9.582676740338414e-06,-0.9999751992233986
733583.0,-0.0012339947703059462,-0.0141840070617687,-9.581973480110584e-06,0.0,0.0,0.0,0.0,0.0,-0.7212613249404332,0.0,0.0,0.0,0.0,0.0,-9.581973480110584e-06,-0.9999752027256431
733644.0,-0.00123390161946213,-0.014182484086418312,-9.581166495076232e-06,0.0,0.0,0.0,0.0,0.0,-0.7212455346708079,0.0,0.0,0.0,0.0,0.0,-9.581166495076232e-06,-0.9999752067619934
733703.0,-0.0012337877431711775,-0.014180606570315502,-9.580179088364282e-06,0.0,0.0,0.0,0.0,0.0,-0.7212260661994043,0.0,0.0,0.0,0.0,0.0,-9.580179088364282e-06,-0.9999752117182613
733764.0,-0.0012336578038405488,-0.014178449964143969,-9.57905160214878e-06,0.0,0.0,0.0,0.0,0.0,-0.7212037005371698,0.0,0.0,0.0,0.0,0.0,-9.57905160214878e-06,-0.9999752173933159
733824.0,-0.0012334997410838877,-0.014175813432983797,-9.57767934173237e-06,0.0,0.0,0.0,0.0,0.0,-0.7211763529032107,0.0,0.0,0.0,0.0,0.0,-9.57767934173237e-06,-0.999975224314519
733883.0,-0.0012333173851144519,-0.014172760925347028,-9.576095549523878e-06,0.0,0.0,0.0,0.0,0.0,-0.7211446838635215,0.0,0.0,0.0,0.0,0.0,-9.576095549523878e-06,-0.9999752323136262
733944.0,-0.0012331079695222513,-0.014169247665461016,-9.574276267021453e-06,0.0,0.0,0.0,0.0,0.0,-0.7211082257106834,0.0,0.0,0.0,0.0,0.0,-9.574276267021453e-06,-0.9999752415093037
734003.0,-0.0012328552621041489,-0.014165003330916304,-9.572080562847418e-06,0.0,0.0,0.0,0.0,0.0,-0.7210641681692881,0.0,0.0,0.0,0.0,0.0,-9.572080562847418e-06,-0.9999752526106781
734064.0,-0.001232570525931842,-0.014160220216731356,-9.56960643949678e-06,0.0,0.0,0.0,0.0,0.0,-0.721014501058028,0.0,0.0,0.0,0.0,0.0,-9.56960643949678e-06,-0.9999752651175203
734123.0,-0.0012322283557149039,-0.014154475768545116,-9.566633334734398e-06,0.0,0.0,0.0,0.0,0.0,-0.7209548279152537,0.0,0.0,0.0,0.0,0.0,-9.566633334734398e-06,-0.9999752801383536
734184.0,-0.001231844513444269,-0.01414803942757703,-9.563298415393717e-06,0.0,0.0,0.0,0.0,0.0,-0.7208879366426334,0.0,0.0,0.0,0.0,0.0,-9.563298415393717e-06,-0.9999752969726171
734243.0,-0.0012313855487474656,-0.014140355656545811,-9.559311276996496e-06,0.0,0.0,0.0,0.0,0.0,-0.7208080385060632,0.0,0.0,0.0,0.0,0.0,-9.559311276996496e-06,-0.9999753170772807
734304.0,-0.0012308720945791718,-0.014131775260498136,-9.554851366333494e-06,0.0,0.0,0.0,0.0,0.0,-0.7207187620996767,0.0,0.0,0.0,0.0,0.0,-9.554851366333494e-06,-0.9999753395377862
734364.0,-0.0012302599322598917,-0.014121563783513147,-9.549534716102315e-06,0.0,0.0,0.0,0.0,0.0,-0.7206124392528246,0.0,0.0,0.0,0.0,0.0,-9.549534716102315e-06,-0.999975366277769
734423.0,-0.0012295664788758431,-0.014110014745815636,-9.543512586751568e-06,0.0,0.0,0.0,0.0,0.0,-0.7204920905984253,0.0,0.0,0.0,0.0,0.0,-9.543512586751568e-06,-0.9999753965264008
734484.0,-0.0012287826681344205,-0.014096975946526924,-9.536705990909056e-06,0.0,0.0,0.0,0.0,0.0,-0.7203560912429365,0.0,0.0,0.0,0.0,0.0,-9.536705990909056e-06,-0.9999754306745192
734543.0,-0.0012278524812854297,-0.014081509962135863,-9.528627855748262e-06,0.0,0.0,0.0,0.0,0.0,-0.7201946015058422,0.0,0.0,0.0,0.0,0.0,-9.528627855748262e-06,-0.9999754711604256
734604.0,-0.001226820802698092,-0.014064351923699037,-9.519666998691889e-06,0.0,0.0,0.0,0.0,0.0,-0.7200152228247487,0.0,0.0,0.0,0.0,0.0,-9.519666998691889e-06,-0.999975516034235
734663.0,-0.0012255999086658864,-0.014044027199453857,-9.509060111767553e-06,0.0,0.0,0.0,0.0,0.0,-0.7198024364535037,0.0,0.0,0.0,0.0,0.0,-9.509060111767553e-06,-0.999975569117258
734724.0,-0.0012242503948102224,-0.014021525063817153,-9.497331934338327e-06,0.0,0.0,0.0,0.0,0.0,-0.7195664716407526,0.0,0.0,0.0,0.0,0.0,-9.497331934338327e-06,-0.9999756277819348
734783.0,-0.0012226585394899958,-0.013994924519287744,-9.483491921757903e-06,0.0,0.0,0.0,0.0,0.0,-0.7192870097656884,0.0,0.0,0.0,0.0,0.0,-9.483491921757903e-06,-0.9999756969791274
734844.0,-0.0012209056813505814,-0.013965556407917079,-9.468244617116817e-06,0.0,0.0,0.0,0.0,0.0,-0.7189778158171454,0.0,0.0,0.0,0.0,0.0,-9.468244617116817e-06,-0.9999757731789809
734904.0,-0.0012188456767268097,-0.013930937774973118,-9.450315428649603e-06,0.0,0.0,0.0,0.0,0.0,-0.718612455047577,0.0,0.0,0.0,0.0,0.0,-9.450315428649603e-06,-0.9999758627373344
734963.0,-0.001216547934158485,-0.013892196348875951,-9.430304377056054e-06,0.0,0.0,0.0,0.0,0.0,-0.7182024379192857,0.0,0.0,0.0,0.0,0.0,-9.430304377056054e-06,-0.9999759626306963
735024.0,-0.0012139928223736662,-0.013848965025254567,-9.408036456326485e-06,0.0,0.0,0.0,0.0,0.0,-0.7177434670519546,0.0,0.0,0.0,0.0,0.0,-9.408036456326485e-06,-0.9999760737007534
735083.0,-0.0012110121607441515,-0.013798353051012846,-9.382040265681901e-06,0.0,0.0,0.0,0.0,0.0,-0.7172042031632334,0.0,0.0,0.0,0.0,0.0,-9.382040265681901e-06,-0.9999762032238919
735144.0,-0.0012077670660888273,-0.013743053823517593,-9.353714983340033e-06,0.0,0.0,0.0,0.0,0.0,-0.7166125941206184,0.0,0.0,0.0,0.0,0.0,-9.353714983340033e-06,-0.9999763441469538
735203.0,-0.0012040023006538725,-0.013678678337817773,-9.32082575344495e-06,0.0,0.0,0.0,0.0,0.0,-0.7159206982016687,0.0,0.0,0.0,0.0,0.0,-9.32082575344495e-06,-0.9999765074649648
735264.0,-0.001199928272872186,-0.013608790879060306,-9.285203204756343e-06,0.0,0.0,0.0,0.0,0.0,-0.7151656457154857,0.0,0.0,0.0,0.0,0.0,-9.285203204756343e-06,-0.9999766839274147
735323.0,-0.0011952299847480807,-0.013527963432984902,-9.244084489212767e-06,0.0,0.0,0.0,0.0,0.0,-0.7142872657242194,0.0,0.0,0.0,0.0,0.0,-9.244084489212767e-06,-0.9999768869955338
735384.0,-0.0011901772819690182,-0.01344082821495185,-9.199822375793865e-06,0.0,0.0,0.0,0.0,0.0,-0.713334100376247,0.0,0.0,0.0,0.0,0.0,-9.199822375793865e-06,-0.9999771047695228
735444.0,-0.0011843895406652427,-0.013340832878575792,-9.149072889957921e-06,0.0,0.0,0.0,0.0,0.0,-0.7122321844946797,0.0,0.0,0.0,0.0,0.0,-9.149072889957921e-06,-0.9999773533248425
735503.0,-0.0011781059428530583,-0.01323214466885525,-9.09392254788699e-06,0.0,0.0,0.0,0.0,0.0,-0.7110245509762871,0.0,0.0,0.0,0.0,0.0,-9.09392254788699e-06,-0.9999776219519714
735564.0,-0.0011713146806721086,-0.0131146060438454,-9.03425905773858e-06,0.0,0.0,0.0,0.0,0.0,-0.7097067639496112,0.0,0.0,0.0,0.0,0.0,-9.03425905773858e-06,-0.9999779107417616
735623.0,-0.0011636350297318243,-0.012981683008284062,-8.966723637815477e-06,0.0,0.0,0.0,0.0,0.0,-0.7082014438872561,0.0,0.0,0.0,0.0,0.0,-8.966723637815477e-06,-0.999978235274453
735684.0,-0.0011555605821865766,-0.012841971250297735,-8.895643030637501e-06,0.0,0.0,0.0,0.0,0.0,-0.7066016980681052,0.0,0.0,0.0,0.0,0.0,-8.895643030637501e-06,-0.9999785740882052
735743.0,-0.0011465480003512996,-0.012686119665859419,-8.816217883289568e-06,0.0,0.0,0.0,0.0,0.0,-0.7047954826647409,0.0,0.0,0.0,0.0,0.0,-8.816217883289568e-06,-0.9999789493083862
735804.0,-0.0011372047515646466,-0.012524665113372913,-8.73378410193304e-06,0.0,0.0,0.0,0.0,0.0,-0.7028996945800887,0.0,0.0,0.0,0.0,0.0,-8.73378410193304e-06,-0.9999793349868973
735863.0,-0.0011269389237574812,-0.012347400887642523,-8.643099983940417e-06,0.0,0.0,0.0,0.0,0.0,-0.7007886784848094,0.0,0.0,0.0,0.0,0.0,-8.643099983940417e-06,-0.9999797548721384
735924.0,-0.0011164798199316817,-0.012166911174726236,-8.550587927369513e-06,0.0,0.0,0.0,0.0,0.0,-0.6986065877040817,0.0,0.0,0.0,0.0,0.0,-8.550587927369513e-06,-0.9999801785334823
735984.0,-0.0011052002275195871,-0.011972339640174523,-8.450679187310683e-06,0.0,0.0,0.0,0.0,0.0,-0.6962162848394025,0.0,0.0,0.0,0.0,0.0,-8.450679187310683e-06,-0.9999806308270587
736043.0,-0.0010937471125599396,-0.011774791556072528,-8.349081163205874e-06,0.0,0.0,0.0,0.0,0.0,-0.6937479088301708,0.0,0.0,0.0,0.0,0.0,-8.349081163205874e-06,-0.9999810852776134
736104.0,-0.001082243157568663,-0.011576255356919973,-8.24686823897025e-06,0.0,0.0,0.0,0.0,0.0,-0.6912237285025435,0.0,0.0,0.0,0.0,0.0,-8.24686823897025e-06,-0.9999815370393346
736163.0,-0.0010702328031030328,-0.011368747571397164,-8.13997143500611e-06,0.0,0.0,0.0,0.0,0.0,-0.6885374016802855,0.0,0.0,0.0,0.0,0.0,-8.13997143500611e-06,-0.9999820037938298
736224.0,-0.0010586417273256155,-0.011168095828231306,-8.036613763917622e-06,0.0,0.0,0.0,0.0,0.0,-0.6858915380884482,0.0,0.0,0.0,0.0,0.0,-8.036613763917622e-06,-0.9999824497105249
736283.0,-0.0010468555650937628,-0.010963462235972332,-7.931303371400134e-06,0.0,0.0,0.0,0.0,0.0,-0.6831425902508025,0.0,0.0,0.0,0.0,0.0,-7.931303371400134e-06,-0.9999828988085873
736344.0,-0.0010358404301381574,-0.010771396826777857,-7.832663233675596e-06,0.0,0.0,0.0,0.0,0.0,-0.6805144353546799,0.0,0.0,0.0,0.0,0.0,-7.832663233675596e-06,-0.9999833148972316
736403.0,-0.001025065644601253,-0.010582389529134928,-7.735936261243914e-06,0.0,0.0,0.0,0.0,0.0,-0.6778811773339679,0.0,0.0,0.0,0.0,0.0,-7.735936261243914e-06,-0.9999837189377527
736464.0,-0.0010154256224067515,-0.010411975750552305,-7.649160377876107e-06,0.0,0.0,0.0,0.0,0.0,-0.6754657495755857,0.0,0.0,0.0,0.0,0.0,-7.649160377876107e-06,-0.9999840783488099
736524.0,-0.0010064376620219084,-0.010251507195775722,-7.568008166369822e-06,0.0,0.0,0.0,0.0,0.0,-0.6731544527023412,0.0,0.0,0.0,0.0,0.0,-7.568008166369822e-06,-0.9999844122112567
736583.0,-0.0009986736701381727,-0.010111206471611123,-7.49767100383103e-06,0.0,0.0,0.0,0.0,0.0,-0.6711035402267014,0.0,0.0,0.0,0.0,0.0,-7.49767100383103e-06,-0.999984700162612
736644.0,-0.0009921441849123358,-0.009991499724160025,-7.438298979867142e-06,0.0,0.0,0.0,0.0,0.0,-0.6693309013298419,0.0,0.0,0.0,0.0,0.0,-7.438298979867142e-06,-0.9999849425842697
736703.0,-0.000986523759726854,-0.00988672970358706,-7.38698626845391e-06,0.0,0.0,0.0,0.0,0.0,-0.667761859957153,0.0,0.0,0.0,0.0,0.0,-7.38698626845391e-06,-0.9999851519821439
736764.0,-0.0009821083524796936,-0.009802876410697658,-7.346499514615523e-06,0.0,0.0,0.0,0.0,0.0,-0.6664940164363459,0.0,0.0,0.0,0.0,0.0,-7.346499514615523e-06,-0.9999853174406081
736823.0,-0.000978480190091613,-0.009732564342396555,-7.313077874493423e-06,0.0,0.0,0.0,0.0,0.0,-0.6654225225781547,0.0,0.0,0.0,0.0,0.0,-7.313077874493423e-06,-0.9999854544761669
736884.0,-0.0009757423756536765,-0.00967835399979744,-7.287736254135702e-06,0.0,0.0,0.0,0.0,0.0,-0.6645911133418472,0.0,0.0,0.0,0.0,0.0,-7.287736254135702e-06,-0.9999855588842974
736943.0,-0.0009735680071605302,-0.009634323646135257,-7.267509638198e-06,0.0,0.0,0.0,0.0,0.0,-0.6639124071003843,0.0,0.0,0.0,0.0,0.0,-7.267509638198e-06,-0.9999856427300735
737004.0,-0.0009719543774975303,-0.009600922030555292,-7.252425723303091e-06,0.0,0.0,0.0,0.0,0.0,-0.6633954740300506,0.0,0.0,0.0,0.0,0.0,-7.252425723303091e-06,-0.9999857056752791
737064.0,-0.0009706691679489676,-0.009573750153328064,-7.240355027970935e-06,0.0,0.0,0.0,0.0,0.0,-0.6629736331413162,0.0,0.0,0.0,0.0,0.0,-7.240355027970935e-06,-0.9999857563948722
737123.0,-0.0009696792225891704,-0.00955241296967324,-7.231016934006185e-06,0.0,0.0,0.0,0.0,0.0,-0.6626415406188366,0.0,0.0,0.0,0.0,0.0,-7.231016934006185e-06,-0.9999857958899941
737184.0,-0.0009688990092084904,-0.0095353070625529,-7.223628596508824e-06,0.0,0.0,0.0,0.0,0.0,-0.6623747714820809,0.0,0.0,0.0,0.0,0.0,-7.223628596508824e-06,-0.9999858273251537
737243.0,-0.0009682342020361778,-0.009520517896361436,-7.217311945861837e-06,0.0,0.0,0.0,0.0,0.0,-0.6621437491354907,0.0,0.0,0.0,0.0,0.0,-7.217311945861837e-06,-0.9999858543384302
737304.0,-0.000967679178324854,-0.009508037998929963,-7.212025020963964e-06,0.0,0.0,0.0,0.0,0.0,-0.6619485225694797,0.0,0.0,0.0,0.0,0.0,-7.212025020963964e-06,-0.9999858770307489
737363.0,-0.0009671601118509399,-0.009496284804520916,-7.207072097781264e-06,0.0,0.0,0.0,0.0,0.0,-0.6617644309605344,0.0,0.0,0.0,0.0,0.0,-7.207072097781264e-06,-0.9999858983356844
737424.0,-0.0009666819735724141,-0.009485426008498443,-7.202505879155829e-06,0.0,0.0,0.0,0.0,0.0,-0.6615941466685432,0.0,0.0,0.0,0.0,0.0,-7.202505879155829e-06,-0.9999859179874908
737483.0,-0.0009661870115666993,-0.00947419495357038,-7.197779041456798e-06,0.0,0.0,0.0,0.0,0.0,-0.6614178200350617,0.0,0.0,0.0,0.0,0.0,-7.197779041456798e-06,-0.9999859383081902
737542.0,-0.0009656831181995562,-0.009462815525911106,-7.192971042457863e-06,0.0,0.0,0.0,0.0,0.0,-0.6612389508009981,0.0,0.0,0.0,0.0,0.0,-7.192971042457863e-06,-0.9999859589206447
737601.0,-0.0009647126067721112,-0.009442049829754162,-7.1838151572967135e-06,0.0,0.0,0.0,0.0,0.0,-0.6609119779406765,0.0,0.0,0.0,0.0,0.0,-7.1838151572967135e-06,-0.9999859972460059
737662.0,-0.0009636546849220995,-0.009419610534467049,-7.173849787101005e-06,0.0,0.0,0.0,0.0,0.0,-0.6605578445306057,0.0,0.0,0.0,0.0,0.0,-7.173849787101005e-06,-0.9999860387469606
737721.0,-0.0009623991088368866,-0.009393334260445307,-7.162051592124463e-06,0.0,0.0,0.0,0.0,0.0,-0.6601420833851899,0.0,0.0,0.0,0.0,0.0,-7.162051592124463e-06,-0.9999860875247365
737782.0,-0.0009609470368615591,-0.009363472605204537,-7.148450976268705e-06,0.0,0.0,0.0,0.0,0.0,-0.6596681785958798,0.0,0.0,0.0,0.0,0.0,-7.148450976268705e-06,-0.9999861432390309
737841.0,-0.0009590853432486224,-0.009326003691729867,-7.1310825738857275e-06,0.0,0.0,0.0,0.0,0.0,-0.6590714062062181,0.0,0.0,0.0,0.0,0.0,-7.1310825738857275e-06,-0.9999862135911083
737902.0,-0.0009567969579786784,-0.009281084557332564,-7.109829606166684e-06,0.0,0.0,0.0,0.0,0.0,-0.658352810602105,0.0,0.0,0.0,0.0,0.0,-7.109829606166684e-06,-0.9999862985512713
737961.0,-0.0009537590126371676,-0.009223076451307044,-7.081752077531256e-06,0.0,0.0,0.0,0.0,0.0,-0.657419675854787,0.0,0.0,0.0,0.0,0.0,-7.081752077531256e-06,-0.9999864091315644
738022.0,-0.0009500000880162673,-0.00915337118222126,-7.0471841886465825e-06,0.0,0.0,0.0,0.0,0.0,-0.6562906167587175,0.0,0.0,0.0,0.0,0.0,-7.0471841886465825e-06,-0.9999865430593231
738082.0,-0.0009451309572878763,-0.009065696905918519,-7.002622779972434e-06,0.0,0.0,0.0,0.0,0.0,-0.6548583060015618,0.0,0.0,0.0,0.0,0.0,-7.002622779972434e-06,-0.999986712717215
738141.0,-0.0009392901356906069,-0.008963535352723206,-6.949413626666789e-06,0.0,0.0,0.0,0.0,0.0,-0.6531718825744136,0.0,0.0,0.0,0.0,0.0,-6.949413626666789e-06,-0.999986911603714
738202.0,-0.0009325154270146685,-0.008848268653407265,-6.887956842227538e-06,0.0,0.0,0.0,0.0,0.0,-0.651246127267378,0.0,0.0,0.0,0.0,0.0,-6.887956842227538e-06,-0.9999871370338097
738261.0,-0.0009245307389779134,-0.008715898796468835,-6.815800447368403e-06,0.0,0.0,0.0,0.0,0.0,-0.6490038241411236,0.0,0.0,0.0,0.0,0.0,-6.815800447368403e-06,-0.9999873966567007
738322.0,-0.0009160054677781471,-0.008577924765251654,-6.739023670876421e-06,0.0,0.0,0.0,0.0,0.0,-0.646630585599755,0.0,0.0,0.0,0.0,0.0,-6.739023670876421e-06,-0.9999876675970204
738381.0,-0.0009065439637339079,-0.008428159010469338,-6.654080433765586e-06,0.0,0.0,0.0,0.0,0.0,-0.6440116802124862,0.0,0.0,0.0,0.0,0.0,-6.654080433765586e-06,-0.9999879615978672
738442.0,-0.0008969504862114119,-0.008279378230994894,-6.568196925460512e-06,0.0,0.0,0.0,0.0,0.0,-0.6413644384292058,0.0,0.0,0.0,0.0,0.0,-6.568196925460512e-06,-0.9999882531920236
738501.0,-0.0008867548432053285,-0.008124215611213681,-6.477162031282013e-06,0.0,0.0,0.0,0.0,0.0,-0.638553645712459,0.0,0.0,0.0,0.0,0.0,-6.477162031282013e-06,-0.999988556474686
738562.0,-0.000876779332767641,-0.007975038595826045,-6.388311539207159e-06,0.0,0.0,0.0,0.0,0.0,-0.635801504156992,0.0,0.0,0.0,0.0,0.0,-6.388311539207159e-06,-0.9999888470332272
738622.0,-0.0008664826319362273,-0.00782355909034893,-6.296815065032213e-06,0.0,0.0,0.0,0.0,0.0,-0.6329551991807214,0.0,0.0,0.0,0.0,0.0,-6.296815065032213e-06,-0.9999891408674811
738681.0,-0.0008564809599099776,-0.007678654821518305,-6.208139049057593e-06,0.0,0.0,0.0,0.0,0.0,-0.6301820045606297,0.0,0.0,0.0,0.0,0.0,-6.208139049057593e-06,-0.9999894206470222
738742.0,-0.0008468521519807704,-0.007541124022354961,-6.122951782039365e-06,0.0,0.0,0.0,0.0,0.0,-0.6275027279970258,0.0,0.0,0.0,0.0,0.0,-6.122951782039365e-06,-0.9999896849217567
738801.0,-0.0008371866121926752,-0.0074049034190740715,-6.037616705034665e-06,0.0,0.0,0.0,0.0,0.0,-0.6248021284226718,0.0,0.0,0.0,0.0,0.0,-6.037616705034665e-06,-0.9999899453652182
738862.0,-0.0008281827882751225,-0.007279582765504444,-5.958281958373668e-06,0.0,0.0,0.0,0.0,0.0,-0.6222750913074535,0.0,0.0,0.0,0.0,0.0,-5.958281958373668e-06,-0.9999901837416297
738921.0,-0.0008192889171163564,-0.007157222692524279,-5.880065584329408e-06,0.0,0.0,0.0,0.0,0.0,-0.6197671619959273,0.0,0.0,0.0,0.0,0.0,-5.880065584329408e-06,-0.9999904152944714
738982.0,-0.0008111327145448044,-0.0070462129676411855,-5.808467040568921e-06,0.0,0.0,0.0,0.0,0.0,-0.6174561156163252,0.0,0.0,0.0,0.0,0.0,-5.808467040568921e-06,-0.9999906243021909
739041.0,-0.0008031981411056321,-0.006939290682730914,-5.738934655941108e-06,0.0,0.0,0.0,0.0,0.0,-0.6151970552269319,0.0,0.0,0.0,0.0,0.0,-5.738934655941108e-06,-0.9999908246218148
739102.0,-0.0007960226896565059,-0.006843480578827887,-5.6761574300789874e-06,0.0,0.0,0.0,0.0,0.0,-0.6131444170780755,0.0,0.0,0.0,0.0,0.0,-5.6761574300789874e-06,-0.9999910032673678
739162.0,-0.0007891372641286587,-0.006752322872295102,-5.616011403364318e-06,0.0,0.0,0.0,0.0,0.0,-0.6111659209837067,0.0,0.0,0.0,0.0,0.0,-5.616011403364318e-06,-0.999991172475697
739221.0,-0.0007828875376442168,-0.0066702347823686114,-5.561499297424e-06,0.0,0.0,0.0,0.0,0.0,-0.6093624540554472,0.0,0.0,0.0,0.0,0.0,-5.561499297424e-06,-0.9999913242021531
739282.0,-0.000777247497277811,-0.006596696417917269,-5.512373914218216e-06,0.0,0.0,0.0,0.0,0.0,-0.6077288712727456,0.0,0.0,0.0,0.0,0.0,-5.512373914218216e-06,-0.9999914596090623
739341.0,-0.0007719223466393643,-0.006527744920427403,-5.466053816571836e-06,0.0,0.0,0.0,0.0,0.0,-0.6061814512500607,0.0,0.0,0.0,0.0,0.0,-5.466053816571836e-06,-0.9999915861321684
739402.0,-0.0007672382152106305,-0.006467495582085259,-5.425362813671342e-06,0.0,0.0,0.0,0.0,0.0,-0.6048166288868022,0.0,0.0,0.0,0.0,0.0,-5.425362813671342e-06,-0.9999916963519008
739461.0,-0.0007628506991818051,-0.006411425253544767,-5.3872974375979155e-06,0.0,0.0,0.0,0.0,0.0,-0.6035356497067459,0.0,0.0,0.0,0.0,0.0,-5.3872974375979155e-06,-0.9999917986636078
739522.0,-0.0007590177858518565,-0.00636275538313491,-5.354086247022494e-06,0.0,0.0,0.0,0.0,0.0,-0.6024151491198015,0.0,0.0,0.0,0.0,0.0,-5.354086247022494e-06,-0.9999918872866759
739581.0,-0.0007554473873327971,-0.006317706607116946,-5.323189113282112e-06,0.0,0.0,0.0,0.0,0.0,-0.6013707976070028,0.0,0.0,0.0,0.0,0.0,-5.323189113282112e-06,-0.9999919691841259
739642.0,-0.0007523463387311136,-0.0062788266677322735,-5.296387634690092e-06,0.0,0.0,0.0,0.0,0.0,-0.6004638067227115,0.0,0.0,0.0,0.0,0.0,-5.296387634690092e-06,-0.9999920397834788
739702.0,-0.0007494716840303894,-0.0062430072199484155,-5.271573594756163e-06,0.0,0.0,0.0,0.0,0.0,-0.5996235247897221,0.0,0.0,0.0,0.0,0.0,-5.271573594756163e-06,-0.9999921047721562
739761.0,-0.0007469417897594255,-0.006211673269789553,-5.249761939163378e-06,0.0,0.0,0.0,0.0,0.0,-0.5988847440615228,0.0,0.0,0.0,0.0,0.0,-5.249761939163378e-06,-0.9999921615922627
739822.0,-0.000744720247293218,-0.0061843175448292875,-5.2306309744620805e-06,0.0,0.0,0.0,0.0,0.0,-0.5982368933068469,0.0,0.0,0.0,0.0,0.0,-5.2306309744620805e-06,-0.9999922111866969
739881.0,-0.0007426738032130231,-0.006159258116076094,-5.213027504447076e-06,0.0,0.0,0.0,0.0,0.0,-0.5976410594240158,0.0,0.0,0.0,0.0,0.0,-5.213027504447076e-06,-0.999992256616437
739942.0,-0.0007409164298642912,-0.006137853214952083,-5.197926705724498e-06,0.0,0.0,0.0,0.0,0.0,-0.5971303147381232,0.0,0.0,0.0,0.0,0.0,-5.197926705724498e-06,-0.9999922954267061
740001.0,-0.0007393035936298364,-0.0061183058615572605,-5.184081541931285e-06,0.0,0.0,0.0,0.0,0.0,-0.5966624317733059,0.0,0.0,0.0,0.0,0.0,-5.184081541931285e-06,-0.9999923308773695
740062.0,-0.00073792177995613,-0.006101635173562103,-5.172230371663922e-06,0.0,0.0,0.0,0.0,0.0,-0.5962622957092782,0.0,0.0,0.0,0.0,0.0,-5.172230371663922e-06,-0.9999923611201404
740121.0,-0.0007366584278256649,-0.006086457020865965,-5.161404150300086e-06,0.0,0.0,0.0,0.0,0.0,-0.5958970919126649,0.0,0.0,0.0,0.0,0.0,-5.161404150300086e-06,-0.9999923886641762
740182.0,-0.0007355789027412296,-0.006073535111472572,-5.152159999521899e-06,0.0,0.0,0.0,0.0,0.0,-0.5955855028445252,0.0,0.0,0.0,0.0,0.0,-5.152159999521899e-06,-0.9999924121204962
740242.0,-0.0007345947447204848,-0.006061792170658609,-5.143737838331219e-06,0.0,0.0,0.0,0.0,0.0,-0.5953018035259527,0.0,0.0,0.0,0.0,0.0,-5.143737838331219e-06,-0.9999924334414834
740301.0,-0.0007337424698797834,-0.006051649572919149,-5.136448153697515e-06,0.0,0.0,0.0,0.0,0.0,-0.5950563526420056,0.0,0.0,0.0,0.0,0.0,-5.136448153697515e-06,-0.9999924518587491
740362.0,-0.0007330048531589695,-0.006042889087556902,-5.130141746634287e-06,0.0,0.0,0.0,0.0,0.0,-0.5948440387764236,0.0,0.0,0.0,0.0,0.0,-5.130141746634287e-06,-0.9999924677657389
