Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
636688.0,0.9316757375117866,0.996534019119722,0.0886980975751299,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9997631894125566,0.0,0.0,0.0,0.0,0.0,0.0886980975751299,0.9997841940611485
636927.0,0.9316757775600962,0.996534028603501,0.0886981626648797,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631901993351,0.0,0.0,0.0,0.0,0.0,0.0886981626648797,0.9997841947935552
637167.0,0.9316758175803064,0.9965340380749992,0.0886982277090252,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9997631909851765,0.0,0.0,0.0,0.0,0.0,0.0886982277090252,0.9997841955250968
637408.0,0.9316758577558744,0.996534047585532,0.0886982930057361,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631917742225,0.0,0.0,0.0,0.0,0.0,0.0886982930057361,0.9997841962596188
637648.0,0.9316758979593104,0.9965340571115892,0.0886983583478056,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.999763192564425,0.0,0.0,0.0,0.0,0.0,0.0886983583478056,0.9997841969952048
637887.0,0.9316759377566252,0.9965340665555216,0.0886984230298774,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631933476081,0.0,0.0,0.0,0.0,0.0,0.0886984230298774,0.9997841977242381
638127.0,0.9316759770679706,0.9965340759024603,0.0886984869221717,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.999763194122479,0.0,0.0,0.0,0.0,0.0,0.0886984869221717,0.9997841984455095
638368.0,0.9316760161669864,0.9965340852201916,0.0886985504694316,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631948946178,0.0,0.0,0.0,0.0,0.0,0.0886985504694316,0.999784199164209
638608.0,0.9316760550173594,0.9965340945017476,0.0886986136126358,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9997631956634225,0.0,0.0,0.0,0.0,0.0,0.0886986136126358,0.9997841998797744
638848.0,0.9316760932805508,0.9965341036668304,0.0886986758015584,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631964222333,0.0,0.0,0.0,0.0,0.0,0.0886986758015584,0.9997842005860063
639087.0,0.9316761311223152,0.996534112754493,0.0886987373055964,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631971742932,0.0,0.0,0.0,0.0,0.0,0.0886987373055964,0.9997842012859238
639327.0,0.9316761683991032,0.9965341217292109,0.0886987978914381,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997631979166774,0.0,0.0,0.0,0.0,0.0,0.0886987978914381,0.9997842019768064
639568.0,0.9316762054556996,0.9965341306719284,0.0886988581194586,0.9999999999999986,0.999999999999998,0.0,0.0,1.0,0.9997631986561114,0.0,0.0,0.0,0.0,0.0,0.0886988581194586,0.9997842026649156
639808.0,0.9316762423290323,0.9965341395893046,0.0886989180496765,0.9999999999999984,0.999999999999998,0.0,0.0,0.9999999999999998,0.9997631993931783,0.0,0.0,0.0,0.0,0.0,0.0886989180496765,0.9997842033507969
640047.0,0.9316762788978872,0.996534148441535,0.0886989774850812,0.9999999999999984,0.999999999999998,0.0,0.0,0.9999999999999998,0.9997632001247381,0.0,0.0,0.0,0.0,0.0,0.0886989774850812,0.9997842040315426
640287.0,0.9316763150132752,0.9965341572008648,0.0886990361835186,0.9999999999999986,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9997632008483782,0.0,0.0,0.0,0.0,0.0,0.0886990361835186,0.9997842047048962
640528.0,0.9316763510960072,0.996534165962589,0.0886990948289329,0.9999999999999986,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9997632015720684,0.0,0.0,0.0,0.0,0.0,0.0886990948289329,0.9997842053782829
640768.0,0.931676387218494,0.9965341747401764,0.0886991535390135,0.9999999999999988,0.9999999999999982,0.0,0.0,0.9999999999999998,0.9997632022969795,0.0,0.0,0.0,0.0,0.0,0.0886991535390135,0.9997842060527975
641008.0,0.9316764231621404,0.9965341834759208,0.0886992119584767,0.9999999999999988,0.999999999999998,0.0,0.0,0.9999999999999998,0.9997632030184113,0.0,0.0,0.0,0.0,0.0,0.0886992119584767,0.9997842067240722
641247.0,0.9316764591443344,0.9965341922188384,0.0886992704406438,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632037404659,0.0,0.0,0.0,0.0,0.0,0.0886992704406438,0.99978420739593
641487.0,0.9316764950813936,0.9965342009448508,0.0886993288495059,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632044612086,0.0,0.0,0.0,0.0,0.0,0.0886993288495059,0.9997842080665741
641728.0,0.931676531343127,0.9965342097398288,0.0886993877861162,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632051877879,0.0,0.0,0.0,0.0,0.0,0.0886993877861162,0.9997842087426619
641968.0,0.9316765679961814,0.9965342186161216,0.0886994473587999,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632059212783,0.0,0.0,0.0,0.0,0.0,0.0886994473587999,0.9997842094251987
642207.0,0.9316766047909648,0.9965342275101144,0.088699507161892,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632066564691,0.0,0.0,0.0,0.0,0.0,0.088699507161892,0.9997842101093396
642447.0,0.931676641776273,0.9965342364307168,0.0886995672747025,0.9999999999999988,0.9999999999999982,0.0,0.0,1.0,0.999763207394137,0.0,0.0,0.0,0.0,0.0,0.0886995672747025,0.999784210795811
642688.0,0.9316766793032092,0.996534245460086,0.088699628267886,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.999763208141113,0.0,0.0,0.0,0.0,0.0,0.088699628267886,0.999784211490973
642928.0,0.9316767174010534,0.9965342546033902,0.0886996901890349,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632088978514,0.0,0.0,0.0,0.0,0.0,0.0886996901890349,0.9997842121952515
643168.0,0.931676755772786,0.996534263787997,0.0886997525553991,0.999999999999999,0.9999999999999982,0.0,0.0,1.0,0.9997632096583602,0.0,0.0,0.0,0.0,0.0,0.0886997525553991,0.9997842129030713
643407.0,0.9316767945721596,0.9965342730507412,0.0886998156168778,0.9999999999999992,0.999999999999998,0.0,0.0,1.0,0.9997632104256888,0.0,0.0,0.0,0.0,0.0,0.0886998156168778,0.9997842136172703
643647.0,0.9316768336185706,0.9965342823492264,0.0886998790799332,0.999999999999999,0.999999999999998,0.0,0.0,1.0,0.9997632111963153,0.0,0.0,0.0,0.0,0.0,0.0886998790799332,0.9997842143345699
643888.0,0.9316768731970172,0.9965342917532912,0.0886999434077817,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.999763211975998,0.0,0.0,0.0,0.0,0.0,0.0886999434077817,0.9997842150603264
644128.0,0.9316769132453526,0.9965343012512518,0.0887000084994173,0.9999999999999988,0.999999999999998,0.0,0.0,1.0,0.9997632127637238,0.0,0.0,0.0,0.0,0.0,0.0887000084994173,0.9997842157935942
644367.0,0.931676953341593,0.9965343107476262,0.0887000736689791,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9997632135515068,0.0,0.0,0.0,0.0,0.0,0.0887000736689791,0.9997842165269318
644607.0,0.9316769933694212,0.996534320220917,0.0887001387274136,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9997632143374743,0.0,0.0,0.0,0.0,0.0,0.0887001387274136,0.999784217258589
644848.0,0.9316770335212984,0.9965343297241094,0.0887002039875344,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.999763215125914,0.0,0.0,0.0,0.0,0.0,0.0887002039875344,0.9997842179925466
645088.0,0.9316770736283084,0.9965343392260207,0.0887002691747959,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9997632159141101,0.0,0.0,0.0,0.0,0.0,0.0887002691747959,0.9997842187262649
645328.0,0.93167711316567,0.9965343486122554,0.0887003334362528,0.9999999999999988,0.9999999999999978,0.0,0.0,1.0,0.9997632166924278,0.0,0.0,0.0,0.0,0.0,0.0887003334362528,0.9997842194507617
645567.0,0.9316771520873404,0.9965343578826418,0.0887003966970666,0.9999999999999986,0.9999999999999978,0.0,0.0,1.0,0.9997632174606961,0.0,0.0,0.0,0.0,0.0,0.0887003966970666,0.9997842201658633
645807.0,0.93167719000376,0.9965343669557376,0.0887004583240695,0.9999999999999986,0.9999999999999976,0.0,0.0,1.0,0.9997632182120002,0.0,0.0,0.0,0.0,0.0,0.0887004583240695,0.9997842208651186
646048.0,0.931677226998439,0.9965343758627876,0.0887005184529877,0.9999999999999988,0.9999999999999976,0.0,0.0,1.0,0.9997632189487645,0.0,0.0,0.0,0.0,0.0,0.0887005184529877,0.9997842215507691
646288.0,0.931677262820113,0.9965343845548724,0.0887005766754274,0.9999999999999988,0.9999999999999974,0.0,0.0,0.9999999999999998,0.999763219666776,0.0,0.0,0.0,0.0,0.0,0.0887005766754274,0.9997842222188783
646527.0,0.9316772969370408,0.9965343929129032,0.0887006321271217,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632203560556,0.0,0.0,0.0,0.0,0.0,0.0887006321271217,0.9997842228601485
646767.0,0.9316773291451425,0.9965344008942614,0.0887006844763626,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632210129836,0.0,0.0,0.0,0.0,0.0,0.0887006844763626,0.9997842234712017
647008.0,0.931677359522072,0.9965344085237668,0.088700733849358,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632216395258,0.0,0.0,0.0,0.0,0.0,0.088700733849358,0.9997842240538592
647248.0,0.9316773878991298,0.9965344157620992,0.088700779971905,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.999763222232411,0.0,0.0,0.0,0.0,0.0,0.088700779971905,0.999784224605076
647488.0,0.9316774139148388,0.996534422516366,0.0887008222564711,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632227840396,0.0,0.0,0.0,0.0,0.0,0.0887008222564711,0.9997842251177868
647727.0,0.931677437623926,0.9965344287946036,0.0887008607919991,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632232951504,0.0,0.0,0.0,0.0,0.0,0.0887008607919991,0.999784225592686
647967.0,0.931677458907755,0.9965344345558838,0.0887008953856573,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632237625366,0.0,0.0,0.0,0.0,0.0,0.0887008953856573,0.9997842260268056
648208.0,0.931677477969768,0.9965344398417209,0.0887009263681037,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632241897388,0.0,0.0,0.0,0.0,0.0,0.0887009263681037,0.9997842264234506
648448.0,0.9316774948628062,0.9965344446503605,0.0887009538252185,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632245768209,0.0,0.0,0.0,0.0,0.0,0.0887009538252185,0.9997842267826991
648687.0,0.931677509555273,0.9965344489520646,0.0887009777056423,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632249216418,0.0,0.0,0.0,0.0,0.0,0.0887009777056423,0.9997842271025886
648927.0,0.9316775222073798,0.996534452769082,0.0887009982697708,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632252262766,0.0,0.0,0.0,0.0,0.0,0.0887009982697708,0.9997842273850709
649168.0,0.9316775330967906,0.9965344561593624,0.0887010159689028,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632254956466,0.0,0.0,0.0,0.0,0.0,0.0887010159689028,0.9997842276347383
649408.0,0.931677542387707,0.9965344591485747,0.0887010310699216,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632257320747,0.0,0.0,0.0,0.0,0.0,0.0887010310699216,0.9997842278537704
649648.0,0.9316775501980332,0.9965344617474772,0.0887010437644614,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632259367051,0.0,0.0,0.0,0.0,0.0,0.0887010437644614,0.9997842280432556
649887.0,0.9316775567532593,0.996534464004627,0.0887010544190217,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632261136365,0.0,0.0,0.0,0.0,0.0,0.0887010544190217,0.9997842282070158
650127.0,0.9316775622116948,0.9965344659494418,0.088701063290911,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632262654275,0.0,0.0,0.0,0.0,0.0,0.088701063290911,0.9997842283474434
650368.0,0.931677566790196,0.9965344676361692,0.0887010707325967,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999998,0.9997632263965357,0.0,0.0,0.0,0.0,0.0,0.0887010707325967,0.9997842284686842
650608.0,0.931677570636435,0.9965344690991212,0.0887010769840975,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632265098173,0.0,0.0,0.0,0.0,0.0,0.0887010769840975,0.9997842285733978
650847.0,0.9316775738556532,0.9965344703603805,0.088701082216468,0.9999999999999988,0.9999999999999972,0.0,0.0,0.9999999999999996,0.9997632266071459,0.0,0.0,0.0,0.0,0.0,0.088701082216468,0.9997842286633322
651087.0,0.9316775765732148,0.9965344714533916,0.088701086633469,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632266912411,0.0,0.0,0.0,0.0,0.0,0.088701086633469,0.9997842287410138
651328.0,0.9316775789170332,0.9965344724167112,0.0887010904430053,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632267651799,0.0,0.0,0.0,0.0,0.0,0.0887010904430053,0.9997842288092961
651568.0,0.9316775809754008,0.9965344732761134,0.0887010937885825,0.9999999999999988,0.999999999999997,0.0,0.0,0.9999999999999996,0.9997632268310297,0.0,0.0,0.0,0.0,0.0,0.0887010937885825,0.9997842288700971
651808.0,0.9316775828117798,0.9965344740491672,0.0887010967733499,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9997632268902105,0.0,0.0,0.0,0.0,0.0,0.0887010967733499,0.9997842289247352
652047.0,0.9316775845082664,0.9965344747625966,0.0887010995307429,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999996,0.999763226944833,0.0,0.0,0.0,0.0,0.0,0.0887010995307429,0.9997842289751657
652287.0,0.9316775861301028,0.9965344754362851,0.0887011021668023,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9997632269964817,0.0,0.0,0.0,0.0,0.0,0.0887011021668023,0.9997842290228574
652528.0,0.9316775877691202,0.9965344760997364,0.0887011048307877,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9997632270474903,0.0,0.0,0.0,0.0,0.0,0.0887011048307877,0.999784229069972
652768.0,0.9316775895226964,0.9965344767803698,0.0887011076809716,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9997632271000699,0.0,0.0,0.0,0.0,0.0,0.0887011076809716,0.9997842291185627
653007.0,0.9316775915146044,0.99653447750775,0.0887011109185292,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632271566692,0.0,0.0,0.0,0.0,0.0,0.0887011109185292,0.9997842291709083
653247.0,0.9316775939677008,0.9965344783319332,0.0887011149056825,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632272214807,0.0,0.0,0.0,0.0,0.0,0.0887011149056825,0.9997842292309148
653488.0,0.931677597317067,0.996534479340824,0.0887011203495927,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632273020177,0.0,0.0,0.0,0.0,0.0,0.0887011203495927,0.9997842293055972
653728.0,0.9316776024279028,0.996534480680038,0.0887011286565179,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632274112278,0.0,0.0,0.0,0.0,0.0,0.0887011286565179,0.9997842294070869
653968.0,0.9316776111676672,0.9965344826085611,0.0887011428617447,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632275732768,0.0,0.0,0.0,0.0,0.0,0.0887011428617447,0.9997842295581254
654028.0,0.9316776280166452,0.996534485650528,0.0887011702473372,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632278395016,0.0,0.0,0.0,0.0,0.0,0.0887011702473372,0.9997842298072197
654087.0,0.9316776330620318,0.996534486513631,0.0887011784478903,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9997632279159558,0.0,0.0,0.0,0.0,0.0,0.0887011784478903,0.9997842298788341
654148.0,0.931677639045785,0.9965344874820542,0.0887011881736254,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9997632280028577,0.0,0.0,0.0,0.0,0.0,0.0887011881736254,0.9997842299603305
654207.0,0.931677646546545,0.9965344886293804,0.0887012003650401,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9997632281072397,0.0,0.0,0.0,0.0,0.0,0.0887012003650401,0.9997842300583404
654268.0,0.9316776553922994,0.9965344899068124,0.0887012147425542,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9997632282251716,0.0,0.0,0.0,0.0,0.0,0.0887012147425542,0.9997842301692155
654327.0,0.9316776666033216,0.9965344914338752,0.0887012329644786,0.999999999999998,0.9999999999999966,0.0,0.0,0.9999999999999992,0.9997632283683562,0.0,0.0,0.0,0.0,0.0,0.0887012329644786,0.9997842303040136
654388.0,0.9316776799627948,0.9965344931488432,0.0887012546784117,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632285318242,0.0,0.0,0.0,0.0,0.0,0.0887012546784117,0.9997842304581236
654447.0,0.931677697060406,0.9965344952159614,0.0887012824681696,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632287323064,0.0,0.0,0.0,0.0,0.0,0.0887012824681696,0.9997842306474022
654508.0,0.93167771762034,0.996534497555808,0.0887013158854617,0.999999999999998,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632289634206,0.0,0.0,0.0,0.0,0.0,0.0887013158854617,0.999784230865929
654568.0,0.9316777441542572,0.9965345003972772,0.0887013590126509,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632292495093,0.0,0.0,0.0,0.0,0.0,0.0887013590126509,0.9997842311368526
654627.0,0.931677776850392,0.9965345036912828,0.0887014121557071,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632295878718,0.0,0.0,0.0,0.0,0.0,0.0887014121557071,0.9997842314577845
654688.0,0.9316778172585332,0.996534507521002,0.0887014778336246,0.9999999999999982,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632299895607,0.0,0.0,0.0,0.0,0.0,0.0887014778336246,0.9997842318393934
654747.0,0.9316778699129278,0.9965345122162984,0.0887015634162554,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632304928268,0.0,0.0,0.0,0.0,0.0,0.0887015634162554,0.9997842323182825
654808.0,0.9316779342514344,0.9965345176159948,0.0887016679899901,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632310847094,0.0,0.0,0.0,0.0,0.0,0.0887016679899901,0.9997842328824239
654867.0,0.9316780184473266,0.9965345242699756,0.0887018048395322,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.999763231831102,0.0,0.0,0.0,0.0,0.0,0.0887018048395322,0.999784233595012
654928.0,0.931678121753754,0.9965345319618328,0.0887019727511727,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632327146303,0.0,0.0,0.0,0.0,0.0,0.0887019727511727,0.9997842344399255
654987.0,0.93167825726419,0.9965345414783104,0.088702193007046,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632338344195,0.0,0.0,0.0,0.0,0.0,0.088702193007046,0.9997842355125365
655048.0,0.9316784237552044,0.9965345525165816,0.0887024636191321,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632351655392,0.0,0.0,0.0,0.0,0.0,0.0887024636191321,0.9997842367896541
655108.0,0.9316786423834956,0.9965345662195396,0.0887028189761012,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632368593887,0.0,0.0,0.0,0.0,0.0,0.0887028189761012,0.9997842384173908
655167.0,0.9316789151065736,0.9965345824076264,0.0887032622610928,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632389104802,0.0,0.0,0.0,0.0,0.0,0.0887032622610928,0.9997842403914972
655228.0,0.931679255049256,0.996534601548391,0.0887038148092732,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.999763241396235,0.0,0.0,0.0,0.0,0.0,0.0887038148092732,0.9997842427875778
655287.0,0.9316797000684268,0.9965346253630006,0.0887045381575101,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.999763244565425,0.0,0.0,0.0,0.0,0.0,0.0887045381575101,0.9997842458469053
655348.0,0.9316802432774568,0.9965346530597636,0.0887054211175323,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632483400838,0.0,0.0,0.0,0.0,0.0,0.0887054211175323,0.9997842494957768
655407.0,0.9316809503330966,0.9965346874929928,0.0887065704202185,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632531427225,0.0,0.0,0.0,0.0,0.0,0.0887065704202185,0.9997842541444893
655468.0,0.9316818073528484,0.9965347274772104,0.0887079635132935,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632588442132,0.0,0.0,0.0,0.0,0.0,0.0887079635132935,0.9997842596700229
655527.0,0.9316829135021776,0.9965347770678692,0.0887097616126904,0.9999999999999984,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632660652114,0.0,0.0,0.0,0.0,0.0,0.0887097616126904,0.9997842666761321
655588.0,0.9316842429480914,0.9965348345325196,0.088711922757162,0.9999999999999984,0.9999999999999968,0.0,0.0,0.999999999999999,0.9997632745977789,0.0,0.0,0.0,0.0,0.0,0.088711922757162,0.9997842749633754
655648.0,0.9316859399564316,0.9965349055198092,0.0887146815144632,0.9999999999999984,0.9999999999999968,0.0,0.0,0.999999999999999,0.9997632853276236,0.0,0.0,0.0,0.0,0.0,0.0887146815144632,0.9997842853943931
655707.0,0.931687990419746,0.9965349888114636,0.0887180150249066,0.9999999999999986,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997632981224931,0.0,0.0,0.0,0.0,0.0,0.0887180150249066,0.9997842978432182
655768.0,0.9316904535319708,0.9965350863009697,0.088722019618644,0.9999999999999988,0.9999999999999968,0.0,0.0,0.999999999999999,0.9997633133166683,0.0,0.0,0.0,0.0,0.0,0.088722019618644,0.9997843126372303
655827.0,0.9316935477247288,0.9965352060166636,0.0887270505886856,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999988,0.9997633322151336,0.0,0.0,0.0,0.0,0.0,0.0887270505886856,0.9997843310496541
655888.0,0.9316971670656248,0.9965353433184954,0.088732935910583,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999988,0.9997633541335083,0.0,0.0,0.0,0.0,0.0,0.088732935910583,0.9997843524160132
655947.0,0.9317016646475876,0.9965355111146212,0.0887402500593089,0.9999999999999988,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997633811762816,0.0,0.0,0.0,0.0,0.0,0.0887402500593089,0.9997843787898671
656008.0,0.9317068734648865,0.996535702737238,0.0887487218731979,0.999999999999999,0.9999999999999968,0.0,0.0,0.9999999999999992,0.9997634123086789,0.0,0.0,0.0,0.0,0.0,0.0887487218731979,0.9997844091638947
656067.0,0.9317132949969004,0.9965359362737428,0.0887591676066817,0.999999999999999,0.999999999999997,0.0,0.0,0.9999999999999992,0.9997634505022132,0.0,0.0,0.0,0.0,0.0,0.0887591676066817,0.9997844464387345
656128.0,0.9317206712868058,0.9965362020963088,0.0887711684846526,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9997634942043379,0.0,0.0,0.0,0.0,0.0,0.0887711684846526,0.9997844891001721
656188.0,0.9317296894068968,0.9965365248451497,0.0887858435446304,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999994,0.9997635474754467,0.0,0.0,0.0,0.0,0.0,0.0887858435446304,0.9997845411122974
656247.0,0.9317401308396858,0.9965368966998464,0.0888028388672166,0.9999999999999992,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9997636090218427,0.0,0.0,0.0,0.0,0.0,0.0888028388672166,0.9997846012117857
656308.0,0.931752148998596,0.9965373233692756,0.088822406080099,0.9999999999999994,0.9999999999999968,0.0,0.0,0.9999999999999996,0.9997636797612403,0.0,0.0,0.0,0.0,0.0,0.088822406080099,0.9997846702934522
656367.0,0.931766669004847,0.9965378380129916,0.0888460544747054,0.9999999999999996,0.9999999999999968,0.0,0.0,0.9999999999999998,0.9997637651551817,0.0,0.0,0.0,0.0,0.0,0.0888460544747054,0.9997847536890734
656428.0,0.9317830335112024,0.9965384178320794,0.0888727172394571,0.9999999999999996,0.9999999999999968,0.0,0.0,0.9999999999999998,0.9997638613652527,0.0,0.0,0.0,0.0,0.0,0.0888727172394571,0.9997848476473682
656487.0,0.931802688902188,0.9965391147469956,0.088904756260603,0.9999999999999996,0.9999999999999968,0.0,0.0,1.0,0.9997639769317269,0.0,0.0,0.0,0.0,0.0,0.088904756260603,0.9997849605050837
656548.0,0.931824714128268,0.9965398968676972,0.0889406768899723,0.9999999999999996,0.9999999999999968,0.0,0.0,1.0,0.9997641064798096,0.0,0.0,0.0,0.0,0.0,0.0889406768899723,0.9997850870091695
656607.0,0.9318510114474804,0.9965408325881744,0.0889835907049225,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997642612396502,0.0,0.0,0.0,0.0,0.0,0.0889835907049225,0.9997852381210147
656668.0,0.9318803817635892,0.9965418800759024,0.0890315525918847,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997644341909546,0.0,0.0,0.0,0.0,0.0,0.0890315525918847,0.9997854069806715
656728.0,0.931915341162002,0.9965431297279832,0.0890886873876235,1.0,0.9999999999999968,0.0,0.0,0.9999999999999998,0.9997646401668827,0.0,0.0,0.0,0.0,0.0,0.0890886873876235,0.9997856080654788
656787.0,0.9319548875482336,0.9965445461017224,0.0891533789997108,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997648732509197,0.0,0.0,0.0,0.0,0.0,0.0891533789997108,0.9997858355950935
656848.0,0.9319995451188507,0.9965461476319492,0.0892265086546136,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997651364678802,0.0,0.0,0.0,0.0,0.0,0.0892265086546136,0.9997860925208615
656907.0,0.9320525293454716,0.9965480484797538,0.0893133797900639,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997654486253771,0.0,0.0,0.0,0.0,0.0,0.0893133797900639,0.999786397201379
656968.0,0.932111327546054,0.9965501563548644,0.0894099182851967,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997657946947581,0.0,0.0,0.0,0.0,0.0,0.0894099182851967,0.9997867349719618
657027.0,0.932181000985658,0.9965526496896944,0.0895244966068572,1.0,0.9999999999999968,0.0,0.0,1.0,0.999766204152703,0.0,0.0,0.0,0.0,0.0,0.0895244966068572,0.9997871346082411
657088.0,0.932258168296382,0.9965554037357754,0.0896516323626951,1.0,0.9999999999999968,0.0,0.0,1.0,0.9997666567395821,0.0,0.0,0.0,0.0,0.0,0.0896516323626951,0.9997875763437792
