Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
698366.0,0.0015903350878456676,0.02164399729294809,1.2629299409826443e-05,0.0,0.0,0.0,0.0,0.0,0.7821806508780086,0.0,0.0,0.0,0.0,0.0,1.2629299409826441e-05,1.0
698425.0,0.0015894230330543019,0.021613693545746607,1.2621675520685476e-05,0.0,0.0,0.0,0.0,0.0,0.7819841462969072,0.0,0.0,0.0,0.0,0.0,1.2621675520685476e-05,1.0
698486.0,0.0015886632158814994,0.021588117402324712,1.2615316725662443e-05,0.0,0.0,0.0,0.0,0.0,0.7818180508760628,0.0,0.0,0.0,0.0,0.0,1.2615316725662441e-05,1.0
698545.0,0.0015879536285274664,0.021564027053253967,1.260937291585451e-05,0.0,0.0,0.0,0.0,0.0,0.7816613967816671,0.0,0.0,0.0,0.0,0.0,1.2609372915854508e-05,1.0
698606.0,0.0015873003962872496,0.021541766944090126,1.260389769800977e-05,0.0,0.0,0.0,0.0,0.0,0.7815164643809122,0.0,0.0,0.0,0.0,0.0,1.2603897698009772e-05,1.0
698665.0,0.0015866240727695875,0.02151874071832565,1.2598226777451947e-05,0.0,0.0,0.0,0.0,0.0,0.7813663611232882,0.0,0.0,0.0,0.0,0.0,1.2598226777451947e-05,1.0
698724.0,0.001585934898518528,0.021495407209944303,1.2592447285001494e-05,0.0,0.0,0.0,0.0,0.0,0.7812140641929148,0.0,0.0,0.0,0.0,0.0,1.2592447285001496e-05,1.0
698783.0,0.0015845935557238686,0.021452819853068305,1.258122932809159e-05,0.0,0.0,0.0,0.0,0.0,0.7809355893676193,0.0,0.0,0.0,0.0,0.0,1.258122932809159e-05,1.0
698844.0,0.0015831290247701523,0.02140678852957946,1.2568977895286071e-05,0.0,0.0,0.0,0.0,0.0,0.7806338717252403,0.0,0.0,0.0,0.0,0.0,1.2568977895286071e-05,1.0
698903.0,0.0015813865542882867,0.021352870772360814,1.2554400391954533e-05,0.0,0.0,0.0,0.0,0.0,0.7802795009005388,0.0,0.0,0.0,0.0,0.0,1.2554400391954531e-05,1.0
698964.0,0.0015793649649918117,0.0212915758397105,1.253748878508172e-05,0.0,0.0,0.0,0.0,0.0,0.779875378158454,0.0,0.0,0.0,0.0,0.0,1.253748878508172e-05,1.0
699023.0,0.0015767630942370007,0.02121463564748569,1.251572562568485e-05,0.0,0.0,0.0,0.0,0.0,0.7793661866441288,0.0,0.0,0.0,0.0,0.0,1.251572562568485e-05,1.0
699084.0,0.0015735508751902416,0.021122352100691806,1.2488860106316803e-05,0.0,0.0,0.0,0.0,0.0,0.7787526167214659,0.0,0.0,0.0,0.0,0.0,1.2488860106316803e-05,1.0
699143.0,0.0015692663291730572,0.021003105347272625,1.2453024837198454e-05,0.0,0.0,0.0,0.0,0.0,0.7779551567531515,0.0,0.0,0.0,0.0,0.0,1.2453024837198454e-05,1.0
699204.0,0.0015639389823451054,0.020859703458929818,1.2408455529781243e-05,0.0,0.0,0.0,0.0,0.0,0.7769891925598483,0.0,0.0,0.0,0.0,0.0,1.2408455529781243e-05,1.0
699264.0,0.0015570048152858274,0.020679163334009296,1.2350406322014014e-05,0.0,0.0,0.0,0.0,0.0,0.7757621030920356,0.0,0.0,0.0,0.0,0.0,1.2350406322014016e-05,1.0
699323.0,0.0015486477102420284,0.02046854719794344,1.228037238436871e-05,0.0,0.0,0.0,0.0,0.0,0.7743149061590043,0.0,0.0,0.0,0.0,0.0,1.228037238436871e-05,1.0
699384.0,0.0015389113077262455,0.020230594618384858,1.2198665968420414e-05,0.0,0.0,0.0,0.0,0.0,0.7726591525820682,0.0,0.0,0.0,0.0,0.0,1.2198665968420414e-05,1.0
699443.0,0.0015273879825055477,0.019956911704301313,1.2101791879983945e-05,0.0,0.0,0.0,0.0,0.0,0.7707269739856255,0.0,0.0,0.0,0.0,0.0,1.2101791879983944e-05,1.0
699504.0,0.001515036589816267,0.019671152718783225,1.199774201170841e-05,0.0,0.0,0.0,0.0,0.0,0.7686769862990946,0.0,0.0,0.0,0.0,0.0,1.199774201170841e-05,1.0
699563.0,0.0015012789530956718,0.01936039716868329,1.1881582598037374e-05,0.0,0.0,0.0,0.0,0.0,0.7664088571750902,0.0,0.0,0.0,0.0,0.0,1.1881582598037376e-05,1.0
699624.0,0.0014872820117338382,0.01905108263150306,1.1763120631045853e-05,0.0,0.0,0.0,0.0,0.0,0.7641098697826469,0.0,0.0,0.0,0.0,0.0,1.1763120631045855e-05,1.0
699683.0,0.0014723590811434857,0.018727848488673485,1.1636514571088696e-05,0.0,0.0,0.0,0.0,0.0,0.7616619092256431,0.0,0.0,0.0,0.0,0.0,1.1636514571088696e-05,1.0
699744.0,0.0014577144849904418,0.018416444384918913,1.1511970485905296e-05,0.0,0.0,0.0,0.0,0.0,0.7592581188711104,0.0,0.0,0.0,0.0,0.0,1.1511970485905294e-05,1.0
699804.0,0.0014425553100547348,0.018099580564454706,1.1382749294913051e-05,0.0,0.0,0.0,0.0,0.0,0.7567649060824501,0.0,0.0,0.0,0.0,0.0,1.138274929491305e-05,1.0
699863.0,0.0014277906764428338,0.01779584309696828,1.1256607010179026e-05,0.0,0.0,0.0,0.0,0.0,0.7543287279675654,0.0,0.0,0.0,0.0,0.0,1.1256607010179026e-05,1.0
699924.0,0.0014135404032187397,0.017506983094536833,1.113460557331489e-05,0.0,0.0,0.0,0.0,0.0,0.7519684988926236,0.0,0.0,0.0,0.0,0.0,1.113460557331489e-05,1.0
699983.0,0.0013992012336360947,0.017220309670365537,1.1011601802241407e-05,0.0,0.0,0.0,0.0,0.0,0.7495829778197821,0.0,0.0,0.0,0.0,0.0,1.1011601802241407e-05,1.0
700044.0,0.0013858133371659474,0.016956069343239906,1.0896548793795046e-05,0.0,0.0,0.0,0.0,0.0,0.7473448620734966,0.0,0.0,0.0,0.0,0.0,1.0896548793795046e-05,1.0
700103.0,0.0013725606445079942,0.01669759585610756,1.0782467167675263e-05,0.0,0.0,0.0,0.0,0.0,0.7451180316170536,0.0,0.0,0.0,0.0,0.0,1.0782467167675263e-05,1.0
700164.0,0.0013603828351607943,0.016462685649194623,1.0677477968707627e-05,0.0,0.0,0.0,0.0,0.0,0.7430610515674658,0.0,0.0,0.0,0.0,0.0,1.0677477968707627e-05,1.0
700223.0,0.0013485138419268164,0.016236047447943693,1.0575009854245247e-05,0.0,0.0,0.0,0.0,0.0,0.741045746004468,0.0,0.0,0.0,0.0,0.0,1.0575009854245247e-05,1.0
700284.0,0.0013377618280149732,0.016032643887548707,1.0482069207066287e-05,0.0,0.0,0.0,0.0,0.0,0.7392106542437257,0.0,0.0,0.0,0.0,0.0,1.0482069207066287e-05,1.0
700344.0,0.0013274278075503993,0.015838833191285394,1.0392643338228339e-05,0.0,0.0,0.0,0.0,0.0,0.7374383045174603,0.0,0.0,0.0,0.0,0.0,1.0392643338228339e-05,1.0
700403.0,0.0013180338085127597,0.015664065297915027,1.0311272306816142e-05,0.0,0.0,0.0,0.0,0.0,0.7358197210483624,0.0,0.0,0.0,0.0,0.0,1.0311272306816142e-05,1.0
700464.0,0.0013095445494548553,0.01550730445679194,1.0237677388648429e-05,0.0,0.0,0.0,0.0,0.0,0.7343511173602105,0.0,0.0,0.0,0.0,0.0,1.0237677388648429e-05,1.0
700523.0,0.0013015188864392525,0.01536015165879301,1.0168052456218651e-05,0.0,0.0,0.0,0.0,0.0,0.7329577948409947,0.0,0.0,0.0,0.0,0.0,1.0168052456218651e-05,1.0
700584.0,0.0012944507264508979,0.015231434757487384,1.0106698730531064e-05,0.0,0.0,0.0,0.0,0.0,0.7317271274710985,0.0,0.0,0.0,0.0,0.0,1.0106698730531064e-05,1.0
700643.0,0.0012878225003649945,0.015111531083740203,1.0049138093659266e-05,0.0,0.0,0.0,0.0,0.0,0.7305705632656284,0.0,0.0,0.0,0.0,0.0,1.0049138093659266e-05,1.0
700704.0,0.001282025683723361,0.015007362459849917,9.998781543083827e-06,0.0,0.0,0.0,0.0,0.0,0.7295577020645837,0.0,0.0,0.0,0.0,0.0,9.998781543083827e-06,1.0
700763.0,0.0012766201186757919,0.014910868627659302,9.951814505758792e-06,0.0,0.0,0.0,0.0,0.0,0.728612676237375,0.0,0.0,0.0,0.0,0.0,9.951814505758792e-06,1.0
700824.0,0.001271920308511681,0.014827529646145138,9.910975795916895e-06,0.0,0.0,0.0,0.0,0.0,0.7277911657180939,0.0,0.0,0.0,0.0,0.0,9.910975795916895e-06,1.0
700884.0,0.0012675593396021196,0.014750702395440136,9.873081159968666e-06,0.0,0.0,0.0,0.0,0.0,0.7270294292478842,0.0,0.0,0.0,0.0,0.0,9.873081159968666e-06,1.0
700943.0,0.0012637177941410061,0.014683457579283434,9.83970201024819e-06,0.0,0.0,0.0,0.0,0.0,0.7263591915923651,0.0,0.0,0.0,0.0,0.0,9.83970201024819e-06,1.0
701004.0,0.00126034150822594,0.014624720975022253,9.810369021084907e-06,0.0,0.0,0.0,0.0,0.0,0.7257710514557145,0.0,0.0,0.0,0.0,0.0,9.810369021084907e-06,1.0
701063.0,0.0012572287599533873,0.014570890748431218,9.783329957114348e-06,0.0,0.0,0.0,0.0,0.0,0.7252298073017172,0.0,0.0,0.0,0.0,0.0,9.783329957114348e-06,1.0
701124.0,0.00125455362194599,0.014524892515565607,9.76009672067126e-06,0.0,0.0,0.0,0.0,0.0,0.7247656074963784,0.0,0.0,0.0,0.0,0.0,9.76009672067126e-06,1.0
701183.0,0.001252096754310439,0.014482871292753614,9.738763467184876e-06,0.0,0.0,0.0,0.0,0.0,0.7243401616360773,0.0,0.0,0.0,0.0,0.0,9.738763467184876e-06,1.0
701244.0,0.0012499904344488988,0.014447022898363806,9.720477848076781e-06,0.0,0.0,0.0,0.0,0.0,0.7239761650277944,0.0,0.0,0.0,0.0,0.0,9.720477848076781e-06,1.0
701303.0,0.001248063555773229,0.014414375055535946,9.70375335816358e-06,0.0,0.0,0.0,0.0,0.0,0.7236438225857639,0.0,0.0,0.0,0.0,0.0,9.70375335816358e-06,1.0
701364.0,0.0012464161979130245,0.014386573581478308,9.68945755767482e-06,0.0,0.0,0.0,0.0,0.0,0.7233601777171255,0.0,0.0,0.0,0.0,0.0,9.68945755767482e-06,1.0
701424.0,0.0012449136959492603,0.01436130325547263,9.676420815842613e-06,0.0,0.0,0.0,0.0,0.0,0.7231018470135449,0.0,0.0,0.0,0.0,0.0,9.676420815842613e-06,1.0
701483.0,0.0012436120478899271,0.014339472652611047,9.665128118412351e-06,0.0,0.0,0.0,0.0,0.0,0.7228782873659597,0.0,0.0,0.0,0.0,0.0,9.665128118412351e-06,1.0
701544.0,0.0012424851789368649,0.014320613761280555,9.655352431944388e-06,0.0,0.0,0.0,0.0,0.0,0.722684866538792,0.0,0.0,0.0,0.0,0.0,9.655352431944388e-06,1.0
701603.0,0.001241461696680473,0.014303509917623632,9.646473778707584e-06,0.0,0.0,0.0,0.0,0.0,0.7225092101257682,0.0,0.0,0.0,0.0,0.0,9.646473778707584e-06,1.0
701664.0,0.0012405923040681617,0.014288991199528159,9.638931499791802e-06,0.0,0.0,0.0,0.0,0.0,0.7223599267007544,0.0,0.0,0.0,0.0,0.0,9.638931499791802e-06,1.0
701723.0,0.001239803941782541,0.014275824810478696,9.63209143440995e-06,0.0,0.0,0.0,0.0,0.0,0.7222244080101948,0.0,0.0,0.0,0.0,0.0,9.63209143440995e-06,1.0
701784.0,0.0012391356130651142,0.014264655658152768,9.62629188618744e-06,0.0,0.0,0.0,0.0,0.0,0.7221093418659793,0.0,0.0,0.0,0.0,0.0,9.62629188618744e-06,1.0
701843.0,0.0012385309235774709,0.0142545391595799,9.621043570430536e-06,0.0,0.0,0.0,0.0,0.0,0.7220050374000553,0.0,0.0,0.0,0.0,0.0,9.621043570430536e-06,1.0
701904.0,0.0012380195584820678,0.014245972932271641,9.616604338593165e-06,0.0,0.0,0.0,0.0,0.0,0.7219166550842102,0.0,0.0,0.0,0.0,0.0,9.616604338593165e-06,1.0
701964.0,0.001237558696324877,0.014238242308744648,9.612602718177427e-06,0.0,0.0,0.0,0.0,0.0,0.7218368455587671,0.0,0.0,0.0,0.0,0.0,9.612602718177427e-06,1.0
702023.0,0.0012371638397420878,0.014231610947378652,9.609173599898448e-06,0.0,0.0,0.0,0.0,0.0,0.7217683478530367,0.0,0.0,0.0,0.0,0.0,9.609173599898448e-06,1.0
702084.0,0.001236826035310556,0.014225932697260829,9.606239537679449e-06,0.0,0.0,0.0,0.0,0.0,0.7217096681634736,0.0,0.0,0.0,0.0,0.0,9.606239537679449e-06,1.0
702143.0,0.0012365228297528369,0.014220833886470174,9.603605766118366e-06,0.0,0.0,0.0,0.0,0.0,0.7216569551934799,0.0,0.0,0.0,0.0,0.0,9.603605766118366e-06,1.0
702204.0,0.0012362686953903985,0.014216561159997079,9.60139821796847e-06,0.0,0.0,0.0,0.0,0.0,0.7216127669793947,0.0,0.0,0.0,0.0,0.0,9.60139821796847e-06,1.0
702263.0,0.0012360413358859764,0.014212742344950536,9.599423395454568e-06,0.0,0.0,0.0,0.0,0.0,0.7215732610467701,0.0,0.0,0.0,0.0,0.0,9.599423395454568e-06,1.0
702324.0,0.0012358515108489973,0.014209560046162573,9.597774882457873e-06,0.0,0.0,0.0,0.0,0.0,0.72154033120061,0.0,0.0,0.0,0.0,0.0,9.597774882457873e-06,1.0
702383.0,0.0012356824453952882,0.01420673417789749,9.596307080695366e-06,0.0,0.0,0.0,0.0,0.0,0.7215110829371997,0.0,0.0,0.0,0.0,0.0,9.596307080695366e-06,1.0
702444.0,0.0012355418136534475,0.014204393323919321,9.595086646900943e-06,0.0,0.0,0.0,0.0,0.0,0.721486849845876,0.0,0.0,0.0,0.0,0.0,9.595086646900943e-06,1.0
702504.0,0.0012354171001307307,0.014202328829069258,9.594004961389432e-06,0.0,0.0,0.0,0.0,0.0,0.7214654740198002,0.0,0.0,0.0,0.0,0.0,9.594004961389432e-06,1.0
702563.0,0.001235312066425944,0.014200602149637151,9.593094612757747e-06,0.0,0.0,0.0,0.0,0.0,0.7214475932518201,0.0,0.0,0.0,0.0,0.0,9.593094612757747e-06,1.0
702624.0,0.001235223921598838,0.01419916550726379,9.592331313920303e-06,0.0,0.0,0.0,0.0,0.0,0.7214327140681034,0.0,0.0,0.0,0.0,0.0,9.592331313920303e-06,1.0
702683.0,0.0012351462078716417,0.014197911755052472,9.591659043486358e-06,0.0,0.0,0.0,0.0,0.0,0.7214197275926247,0.0,0.0,0.0,0.0,0.0,9.591659043486358e-06,1.0
702744.0,0.0012350822921229055,0.014196892991639877,9.59110680816449e-06,0.0,0.0,0.0,0.0,0.0,0.7214091740978481,0.0,0.0,0.0,0.0,0.0,9.59110680816449e-06,1.0
702803.0,0.0012350262627732432,0.014196012430725985,9.590623393803471e-06,0.0,0.0,0.0,0.0,0.0,0.7214000514524113,0.0,0.0,0.0,0.0,0.0,9.590623393803471e-06,1.0
702864.0,0.0012349804243316394,0.01419530360483937,9.59022853756762e-06,0.0,0.0,0.0,0.0,0.0,0.7213927074031996,0.0,0.0,0.0,0.0,0.0,9.59022853756762e-06,1.0
702923.0,0.0012349404108668975,0.014194696110358144,9.58988447378226e-06,0.0,0.0,0.0,0.0,0.0,0.721386412778511,0.0,0.0,0.0,0.0,0.0,9.58988447378226e-06,1.0
702984.0,0.0012349078496074837,0.014194211954938998,9.589605047337731e-06,0.0,0.0,0.0,0.0,0.0,0.7213813958061148,0.0,0.0,0.0,0.0,0.0,9.589605047337731e-06,1.0
703044.0,0.001234879576805723,0.014193801231829305,9.589362951899896e-06,0.0,0.0,0.0,0.0,0.0,0.7213771394898606,0.0,0.0,0.0,0.0,0.0,9.589362951899896e-06,1.0
703103.0,0.0012348562620596308,0.014193471153902125,9.589163783565463e-06,0.0,0.0,0.0,0.0,0.0,0.7213737186846267,0.0,0.0,0.0,0.0,0.0,9.589163783565463e-06,1.0
703164.0,0.001234837091526951,0.014193207356786862,9.589000434459405e-06,0.0,0.0,0.0,0.0,0.0,0.7213709846209141,0.0,0.0,0.0,0.0,0.0,9.589000434459405e-06,1.0
703223.0,0.0012348205438588381,0.014192986575322683,9.588859813830997e-06,0.0,0.0,0.0,0.0,0.0,0.7213686962408428,0.0,0.0,0.0,0.0,0.0,9.588859813830997e-06,1.0
703284.0,0.0012348071878753942,0.014192814172995467,9.588746633409753e-06,0.0,0.0,0.0,0.0,0.0,0.7213669091931331,0.0,0.0,0.0,0.0,0.0,9.588746633409753e-06,1.0
703343.0,0.0012347956795580122,0.01419267077816001,9.588649393055206e-06,0.0,0.0,0.0,0.0,0.0,0.7213654227271343,0.0,0.0,0.0,0.0,0.0,9.588649393055206e-06,1.0
703404.0,0.0012347864052311074,0.014192559456530359,9.588571261291257e-06,0.0,0.0,0.0,0.0,0.0,0.721364268660953,0.0,0.0,0.0,0.0,0.0,9.588571261291257e-06,1.0
703463.0,0.001234778414792084,0.014192467236526406,9.588504148005896e-06,0.0,0.0,0.0,0.0,0.0,0.7213633125517778,0.0,0.0,0.0,0.0,0.0,9.588504148005896e-06,1.0
703524.0,0.0012347719712033603,0.014192395855463329,9.588450190703227e-06,0.0,0.0,0.0,0.0,0.0,0.7213625724382754,0.0,0.0,0.0,0.0,0.0,9.588450190703227e-06,1.0
703584.0,0.0012347664154863933,0.014192336885017323,9.588403809405998e-06,0.0,0.0,0.0,0.0,0.0,0.7213619609547036,0.0,0.0,0.0,0.0,0.0,9.588403809405998e-06,1.0
703643.0,0.0012347618498842812,0.01419229051216172,9.588365808495209e-06,0.0,0.0,0.0,0.0,0.0,0.7213614800584511,0.0,0.0,0.0,0.0,0.0,9.588365808495209e-06,1.0
703704.0,0.0012347580956852187,0.014192254077582263,9.58833465415646e-06,0.0,0.0,0.0,0.0,0.0,0.7213611021897035,0.0,0.0,0.0,0.0,0.0,9.58833465415646e-06,1.0
703763.0,0.0012347548419616922,0.014192223935556173,9.588307731710342e-06,0.0,0.0,0.0,0.0,0.0,0.7213607895517204,0.0,0.0,0.0,0.0,0.0,9.588307731710342e-06,1.0
703824.0,0.001234752200031225,0.01419220060147609,9.588285933986976e-06,0.0,0.0,0.0,0.0,0.0,0.7213605475018057,0.0,0.0,0.0,0.0,0.0,9.588285933986976e-06,1.0
703883.0,0.0012347499029899602,0.01419218127929705,9.588267034852428e-06,0.0,0.0,0.0,0.0,0.0,0.7213603470461509,0.0,0.0,0.0,0.0,0.0,9.588267034852428e-06,1.0
703944.0,0.0012347480285678073,0.014192166270980234,9.588251654389876e-06,0.0,0.0,0.0,0.0,0.0,0.7213601913259468,0.0,0.0,0.0,0.0,0.0,9.588251654389876e-06,1.0
704003.0,0.00123474638891406,0.014192153781605658,9.588238235384442e-06,0.0,0.0,0.0,0.0,0.0,0.7213600617252034,0.0,0.0,0.0,0.0,0.0,9.588238235384442e-06,1.0
704064.0,0.0012347450438618829,0.01419214404116268,9.588227255103115e-06,0.0,0.0,0.0,0.0,0.0,0.7213599606364816,0.0,0.0,0.0,0.0,0.0,9.588227255103115e-06,1.0
704124.0,0.0012347438605526746,0.014192135896771806,9.588217618513166e-06,0.0,0.0,0.0,0.0,0.0,0.7213598761002203,0.0,0.0,0.0,0.0,0.0,9.588217618513166e-06,1.0
704183.0,0.0012347428667536281,0.014192129396799414,9.588209543802857e-06,0.0,0.0,0.0,0.0,0.0,0.7213598086226221,0.0,0.0,0.0,0.0,0.0,9.588209543802857e-06,1.0
704244.0,0.0012347420293173325,0.014192124191936398,9.588202754603785e-06,0.0,0.0,0.0,0.0,0.0,0.721359754581493,0.0,0.0,0.0,0.0,0.0,9.588202754603785e-06,1.0
704303.0,0.001234741284967855,0.014192119796067283,9.588196732626504e-06,0.0,0.0,0.0,0.0,0.0,0.7213597089325834,0.0,0.0,0.0,0.0,0.0,9.588196732626504e-06,1.0
704364.0,0.0012347406635776284,0.014192116308265954,9.58819171538303e-06,0.0,0.0,0.0,0.0,0.0,0.7213596727073516,0.0,0.0,0.0,0.0,0.0,9.58819171538303e-06,1.0
704423.0,0.0012347401067912406,0.014192113336878991,9.588187228242603e-06,0.0,0.0,0.0,0.0,0.0,0.7213596418402592,0.0,0.0,0.0,0.0,0.0,9.588187228242603e-06,1.0
704484.0,0.0012347396383441402,0.014192110959225028,9.588183459710357e-06,0.0,0.0,0.0,0.0,0.0,0.721359617136355,0.0,0.0,0.0,0.0,0.0,9.588183459710357e-06,1.0
704543.0,0.0012347392151993671,0.014192108915288493,9.588180061370269e-06,0.0,0.0,0.0,0.0,0.0,0.7213595958957024,0.0,0.0,0.0,0.0,0.0,9.588180061370269e-06,1.0
704604.0,0.0012347388558358286,0.014192107261766087,9.588177179674068e-06,0.0,0.0,0.0,0.0,0.0,0.7213595787088394,0.0,0.0,0.0,0.0,0.0,9.588177179674068e-06,1.0
704664.0,0.0012347385282677,0.014192105825073754,9.58817455688934e-06,0.0,0.0,0.0,0.0,0.0,0.7213595637726703,0.0,0.0,0.0,0.0,0.0,9.58817455688934e-06,1.0
704723.0,0.0012347382427323533,0.014192104629964513,9.588172273780113e-06,0.0,0.0,0.0,0.0,0.0,0.7213595513454479,0.0,0.0,0.0,0.0,0.0,9.588172273780113e-06,1.0
704963.0,0.0012347379936517024,0.014192103635493142,9.588170284737498e-06,0.0,0.0,0.0,0.0,0.0,0.7213595410022434,0.0,0.0,0.0,0.0,0.0,9.588170284737498e-06,1.0
705204.0,0.0012347373276227335,0.014192101397191815,9.588164989372171e-06,0.0,0.0,0.0,0.0,0.0,0.7213595177012978,0.0,0.0,0.0,0.0,0.0,9.588164989372171e-06,1.0
705444.0,0.0012347368511384789,0.014192100017547567,9.588161213201245e-06,0.0,0.0,0.0,0.0,0.0,0.7213595033258966,0.0,0.0,0.0,0.0,0.0,9.588161213201245e-06,1.0
705684.0,0.0012347364844032497,0.014192099077970399,9.588158313455871e-06,0.0,0.0,0.0,0.0,0.0,0.7213594935274115,0.0,0.0,0.0,0.0,0.0,9.588158313455871e-06,1.0
705923.0,0.0012347361798178032,0.014192098370305814,9.588155909049038e-06,0.0,0.0,0.0,0.0,0.0,0.7213594861417904,0.0,0.0,0.0,0.0,0.0,9.588155909049038e-06,1.0
706163.0,0.001234735911774789,0.014192097793062412,9.588153795721269e-06,0.0,0.0,0.0,0.0,0.0,0.7213594801134148,0.0,0.0,0.0,0.0,0.0,9.588153795721269e-06,1.0
706404.0,0.001234735661014598,0.014192097282902523,9.588151820204046e-06,0.0,0.0,0.0,0.0,0.0,0.7213594747828492,0.0,0.0,0.0,0.0,0.0,9.588151820204046e-06,1.0
706644.0,0.001234735415660995,0.0141920968034909,9.588149888422438e-06,0.0,0.0,0.0,0.0,0.0,0.7213594697716306,0.0,0.0,0.0,0.0,0.0,9.588149888422438e-06,1.0
706883.0,0.0012347351684052171,0.014192096332792763,9.588147942320728e-06,0.0,0.0,0.0,0.0,0.0,0.7213594648502251,0.0,0.0,0.0,0.0,0.0,9.588147942320728e-06,1.0
707123.0,0.001234734911362317,0.014192095850184808,9.588145919539525e-06,0.0,0.0,0.0,0.0,0.0,0.721359459803589,0.0,0.0,0.0,0.0,0.0,9.588145919539525e-06,1.0
707364.0,0.0012347346347101112,0.014192095332653545,9.588143742590219e-06,0.0,0.0,0.0,0.0,0.0,0.7213594543915601,0.0,0.0,0.0,0.0,0.0,9.588143742590219e-06,1.0
707604.0,0.001234734330694427,0.014192094761097115,9.588141350117414e-06,0.0,0.0,0.0,0.0,0.0,0.7213594484148679,0.0,0.0,0.0,0.0,0.0,9.588141350117414e-06,1.0
707844.0,0.001234733993859624,0.01419209412016172,9.588138698996643e-06,0.0,0.0,0.0,0.0,0.0,0.7213594417135057,0.0,0.0,0.0,0.0,0.0,9.588138698996643e-06,1.0
708083.0,0.0012347336142403524,0.014192093384832617,9.588135710349563e-06,0.0,0.0,0.0,0.0,0.0,0.7213594340265644,0.0,0.0,0.0,0.0,0.0,9.588135710349563e-06,1.0
708323.0,0.0012347331842043573,0.014192092533018695,9.588132323822739e-06,0.0,0.0,0.0,0.0,0.0,0.7213594251238558,0.0,0.0,0.0,0.0,0.0,9.588132323822739e-06,1.0
708564.0,0.0012347326898978475,0.014192091528300132,9.588128429762437e-06,0.0,0.0,0.0,0.0,0.0,0.7213594146256458,0.0,0.0,0.0,0.0,0.0,9.588128429762437e-06,1.0
708804.0,0.0012347321195790234,0.014192090335734306,9.588123935050611e-06,0.0,0.0,0.0,0.0,0.0,0.7213594021679111,0.0,0.0,0.0,0.0,0.0,9.588123935050611e-06,1.0
709043.0,0.0012347314659066516,0.014192088927050312,9.588118781037486e-06,0.0,0.0,0.0,0.0,0.0,0.7213593874565627,0.0,0.0,0.0,0.0,0.0,9.588118781037486e-06,1.0
709283.0,0.001234730717284416,0.014192087262788236,9.588112875687128e-06,0.0,0.0,0.0,0.0,0.0,0.7213593700808434,0.0,0.0,0.0,0.0,0.0,9.588112875687128e-06,1.0
709524.0,0.0012347298544778335,0.014192085283220753,9.588106066207599e-06,0.0,0.0,0.0,0.0,0.0,0.7213593494186934,0.0,0.0,0.0,0.0,0.0,9.588106066207599e-06,1.0
709764.0,0.0012347288632935949,0.014192082936313325,9.588098239599373e-06,0.0,0.0,0.0,0.0,0.0,0.7213593249286812,0.0,0.0,0.0,0.0,0.0,9.588098239599373e-06,1.0
710004.0,0.0012347277393319,0.014192080191281781,9.588089359927514e-06,0.0,0.0,0.0,0.0,0.0,0.7213592962912911,0.0,0.0,0.0,0.0,0.0,9.588089359927514e-06,1.0
710243.0,0.0012347264664465238,0.014192076987444846,9.588079298445615e-06,0.0,0.0,0.0,0.0,0.0,0.7213592628752015,0.0,0.0,0.0,0.0,0.0,9.588079298445615e-06,1.0
710483.0,0.0012347250401902672,0.014192073292257133,9.588068018980016e-06,0.0,0.0,0.0,0.0,0.0,0.721359224342649,0.0,0.0,0.0,0.0,0.0,9.588068018980016e-06,1.0
710724.0,0.0012347234397353845,0.014192069030099745,9.588055355476386e-06,0.0,0.0,0.0,0.0,0.0,0.7213591799067622,0.0,0.0,0.0,0.0,0.0,9.588055355476386e-06,1.0
710964.0,0.0012347216566209907,0.014192064156609821,9.58804123980242e-06,0.0,0.0,0.0,0.0,0.0,0.7213591291066632,0.0,0.0,0.0,0.0,0.0,9.58804123980242e-06,1.0
711203.0,0.0012347197011677684,0.014192058680845892,9.588025752710925e-06,0.0,0.0,0.0,0.0,0.0,0.7213590720381542,0.0,0.0,0.0,0.0,0.0,9.588025752710925e-06,1.0
711443.0,0.0012347175736617457,0.014192052588316241,9.588008895553858e-06,0.0,0.0,0.0,0.0,0.0,0.7213590085513026,0.0,0.0,0.0,0.0,0.0,9.588008895553858e-06,1.0
711684.0,0.0012347152581313817,0.014192045820137555,9.587990541045627e-06,0.0,0.0,0.0,0.0,0.0,0.7213589380334098,0.0,0.0,0.0,0.0,0.0,9.587990541045627e-06,1.0
711924.0,0.0012347127567163764,0.014192038370922493,9.587970705596275e-06,0.0,0.0,0.0,0.0,0.0,0.7213588604291356,0.0,0.0,0.0,0.0,0.0,9.587970705596275e-06,1.0
712164.0,0.0012347100983842317,0.014192030321469781,9.587949618567849e-06,0.0,0.0,0.0,0.0,0.0,0.7213587765805765,0.0,0.0,0.0,0.0,0.0,9.587949618567849e-06,1.0
712403.0,0.0012347072819785176,0.014192021665930307,9.587927270541092e-06,0.0,0.0,0.0,0.0,0.0,0.721358686426945,0.0,0.0,0.0,0.0,0.0,9.587927270541092e-06,1.0
