time,rx-seu,rx-sefi,tx-seu,tx-sefi,gps-seu,gps-sefi,prop-seu,prop-segr,gyro-seu,supply-seu,supply-segr
8.932623292428802,4.430843828198234e-05,4.003518260109956e-06,3.3486579068865284e-05,4.3164741485118695e-06,4.136794190356014e-05,2.855170264041542e-06,3.9403032805837056e-05,4.986012544033222e-07,2.9554652862973883e-05,5.364829645907205e-05,4.851334415533936e-07
8.935401713359573,4.436586000565112e-05,4.007361236732794e-06,3.354139987576992e-05,4.32015203381106e-06,4.1420758191964405e-05,2.8591602862790226e-06,3.944453396875852e-05,4.990261189731372e-07,2.9601708134486596e-05,5.3699549285209014e-05,4.856884987806484e-07
8.938180134290345,4.4423372255808086e-05,4.011209480438687e-06,3.359632034607235e-05,4.323834741972057e-06,4.1473657077129083e-05,2.863156872467092e-06,3.948609425147856e-05,4.994515406864511e-07,2.964884737898178e-05,5.375087222565599e-05,4.862443771892925e-07
8.940958555221115,4.448097514980336e-05,4.015062996285108e-06,3.365134064264375e-05,4.327522277106041e-06,4.152663866450505e-05,2.8671600317809494e-06,3.9527713716287964e-05,4.998775200182286e-07,2.9696070730148824e-05,5.380226534742036e-05,4.868010777190254e-07
8.943736976151886,4.4538668805172084e-05,4.018921789336448e-06,3.370646092864485e-05,4.331214643329586e-06,4.157970305970727e-05,2.8711697734109013e-06,3.956939242556635e-05,5.003040574440582e-07,2.9743378321914923e-05,5.385372871760103e-05,4.873586013109332e-07
8.946515397082658,4.459645333963456e-05,4.022785864664028e-06,3.3761681367526105e-05,4.3349118447646556e-06,4.163285036851491e-05,2.8751861065623564e-06,3.961113044178206e-05,5.007311534401515e-07,2.9790770288445267e-05,5.390526240338856e-05,4.879169489074891e-07
8.949293818013428,4.465432887109642e-05,4.026655227346087e-06,3.381700212302798e-05,4.3386138855386085e-06,4.168608069687136e-05,2.8792090404558546e-06,3.965292782749233e-05,5.011588084833424e-07,2.983824676414336e-05,5.395686647206511e-05,4.884761214525536e-07
8.952072238944199,4.4712295517649015e-05,4.030529882467806e-06,3.387242335918145e-05,4.342320769784204e-06,4.173939415088469e-05,2.883238584327093e-06,3.969478464534341e-05,5.015870230510902e-07,2.988580788365157e-05,5.400854099100464e-05,4.89036119891378e-07
8.954850659874971,4.477035339756959e-05,4.034409835121311e-06,3.392794524030822e-05,4.346032501639613e-06,4.1792790836827674e-05,2.887274747426947e-06,3.9736700958070634e-05,5.020157976214785e-07,2.9933453781851338e-05,5.406028602767303e-05,4.895969451706056e-07
8.957629080805741,4.48285026293214e-05,4.038295090405667e-06,3.3983567931020934e-05,4.3497490852484035e-06,4.184627086113793e-05,2.891317539021478e-06,3.97786768284984e-05,5.024451326732153e-07,2.9981184593863476e-05,5.4112101649627964e-05,4.901585982382709e-07
8.960407501736512,4.48867433315542e-05,4.0421856534269e-06,3.403929159622374e-05,4.35347052475957e-06,4.189983433041828e-05,2.8953669683919745e-06,3.98207123195405e-05,5.028750286856354e-07,3.0029000455048722e-05,5.416398792451923e-05,4.90721080043804e-07
8.963185922667284,4.494507562310432e-05,4.046081529297999e-06,3.4095116401112475e-05,4.357196824327522e-06,4.195348135143679e-05,2.8994230448349605e-06,3.986280749420006e-05,5.033054861386995e-07,3.0076901501007984e-05,5.4215944920088764e-05,4.912843915380307e-07
8.965964343598054,4.5003499622994834e-05,4.049982723138912e-06,3.415104251117488e-05,4.360927988112089e-06,4.200721203112696e-05,2.903485777662216e-06,3.990496241556958e-05,5.037365055129944e-07,3.01248878675826e-05,5.4267972704170534e-05,4.918485336731726e-07
8.968742764528825,4.5062015450436025e-05,4.053889240076568e-06,3.420707009219112e-05,4.364664020278533e-06,4.2061026476588015e-05,2.9075551762008086e-06,3.994717714683118e-05,5.04168087289735e-07,3.0172959690854893e-05,5.4320071344690946e-05,4.924135074028519e-07
8.971521185459597,4.512062322482551e-05,4.0578010852448755e-06,3.4263199310233994e-05,4.368404924997549e-06,4.211492479508502e-05,2.911631249793108e-06,3.998945175125663e-05,5.04600231950764e-07,3.0221117107148422e-05,5.43722409096687e-05,4.9297931368209e-07
8.974299606390368,4.517932306574834e-05,4.061718263784721e-06,3.4319430331669104e-05,4.372150706445264e-06,4.216890709404895e-05,2.9157140077968013e-06,4.0031786292207346e-05,5.050329399785517e-07,3.026936025302828e-05,5.4424481467214885e-05,4.935459534673096e-07
8.977078027321138,4.523811509297753e-05,4.065640780843993e-06,3.4375763323155445e-05,4.375901368803254e-06,4.222297348107711e-05,2.9198034595849287e-06,4.007418083313468e-05,5.054662118561984e-07,3.031768926530157e-05,5.447679308553316e-05,4.941134277163369e-07
8.97985644825191,4.5296999426474144e-05,4.0695686415775766e-06,3.443219845164549e-05,4.3796569162585405e-06,4.227712406393318e-05,2.9238996145458993e-06,4.0116635437579894e-05,5.059000480674331e-07,3.036610428101772e-05,5.452917583291985e-05,4.946817373884028e-07
8.98263486918268,4.535597618638742e-05,4.073501851147356e-06,3.448873588438547e-05,4.383417353003587e-06,4.23313589505473e-05,2.9280024820835006e-06,4.015915016917418e-05,5.063344490966147e-07,3.041460543746876e-05,5.458162977776382e-05,4.952508834441431e-07
8.985413290113451,4.541504549305527e-05,4.077440414722232e-06,3.454537578891584e-05,4.387182683236326e-06,4.238567824901648e-05,2.932112071616941e-06,4.0201725091638956e-05,5.067694154287333e-07,3.0463192872189797e-05,5.463415498854685e-05,4.958208668456019e-07
8.988191711044223,4.547420746700441e-05,4.081384337478125e-06,3.460211833307146e-05,4.3909529111601425e-06,4.244008206760464e-05,2.9362283925808575e-06,4.0244360268785815e-05,5.072049475494098e-07,3.051186672295933e-05,5.468675153384357e-05,4.963916885562321e-07
8.990970131974994,4.5533462228950434e-05,4.085333624597973e-06,3.465896368498179e-05,4.394728040983889e-06,4.2494570514742724e-05,2.940351454425336e-06,4.028705576451664e-05,5.076410459448959e-07,3.0560627127799525e-05,5.473941948232142e-05,4.96963349540896e-07
8.993748552905764,4.55928098997984e-05,4.0892882812717495e-06,3.471591201307137e-05,4.398508076921884e-06,4.2549143699029044e-05,2.9444812666159454e-06,4.032981164282372e-05,5.080777111020767e-07,3.0609474224976695e-05,5.4792158902741036e-05,4.975358507658682e-07
8.996526973836536,4.565225060064279e-05,4.0932483126964635e-06,3.477296348606001e-05,4.40229302319393e-06,4.260380172922938e-05,2.9486178386337498e-06,4.0372627967789895e-05,5.085149435084695e-07,3.065840815300161e-05,5.4844969863956086e-05,4.981091931988367e-07
8.999305394767307,4.571178445276786e-05,4.097213724076162e-06,3.4830118272962906e-05,4.406082884025295e-06,4.2658544714277106e-05,2.952761179975327e-06,4.041550480358851e-05,5.089527436522243e-07,3.070742905062975e-05,5.4897852434913373e-05,4.98683377808903e-07
9.002083815698079,4.5771411577647966e-05,4.101184520621951e-06,3.488737654309126e-05,4.409877663646742e-06,4.271337276327349e-05,2.956911300152804e-06,4.045844221448371e-05,5.093911120221258e-07,3.075653705686187e-05,5.495080668465311e-05,4.992584055665858e-07
9.004862236628849,4.583113209694757e-05,4.105160707551979e-06,3.494473846605216e-05,4.413677366294514e-06,4.276828598548767e-05,2.9610682086938587e-06,4.050144026483031e-05,5.09830049107592e-07,3.0805732310944124e-05,5.500383268230874e-05,4.998342774438196e-07
9.00764065755962,4.589094613252178e-05,4.109142290091468e-06,3.5002204211749115e-05,4.417481996210354e-06,4.282328449035711e-05,2.9652319151417656e-06,4.0544499019074106e-05,5.102695553986764e-07,3.085501495236859e-05,5.505693049710723e-05,5.004109944139592e-07
9.010419078490392,4.5950853806416476e-05,4.113129273472701e-06,3.5059773950382275e-05,4.4212915576415e-06,4.287836838748758e-05,2.969402429055401e-06,4.058761854175186e-05,5.107096313860682e-07,3.090438512087359e-05,5.511010019836911e-05,5.00988557451779e-07
9.013197499421162,4.601085524086839e-05,4.117121662935036e-06,3.511744785244848e-05,4.4251060548406865e-06,4.293353778665327e-05,2.973579760009263e-06,4.063079889749134e-05,5.111502775610917e-07,3.095384295644389e-05,5.516334185550838e-05,5.015669675334745e-07
9.015975920351933,4.607095055830563e-05,4.121119463724913e-06,3.5175226088741785e-05,4.428925492066163e-06,4.29887927977972e-05,2.9777639175935105e-06,4.067404015101157e-05,5.115914944157083e-07,3.10033885993113e-05,5.521665553803286e-05,5.021462256366648e-07
9.018754341282705,4.6131139881347834e-05,4.12512268109586e-06,3.523310883035359e-05,4.43274987358169e-06,4.304413353103123e-05,2.981954911413971e-06,4.071734236712284e-05,5.120332824425162e-07,3.105302218995488e-05,5.527004131554414e-05,5.027263327403938e-07
9.021532762213475,4.619142333280625e-05,4.1291313203084895e-06,3.529109624867275e-05,4.436579203656536e-06,4.309956009663619e-05,2.98615275109216e-06,4.076070561072674e-05,5.124756421347514e-07,3.110274386910124e-05,5.532349925773757e-05,5.033072898251297e-07
9.024311183144246,4.6251801035684223e-05,4.133145386630523e-06,3.5349188515386064e-05,4.4404134865654986e-06,4.3155072605062176e-05,2.9903574462653142e-06,4.080412994681637e-05,5.129185739862875e-07,3.115255377772504e-05,5.5377029434402536e-05,5.038890978727693e-07
9.027089604075018,4.631227311317736e-05,4.137164885336787e-06,3.540738580247833e-05,4.444252726588901e-06,4.321067116692873e-05,2.994569006586416e-06,4.084761544047645e-05,5.133620784916377e-07,3.120245205704929e-05,5.543063191542247e-05,5.044717578666378e-07
9.029868025005788,4.6372839688673644e-05,4.1411898217092085e-06,3.5465688282232546e-05,4.44809692801259e-06,4.326635589302479e-05,2.9987874417241938e-06,4.089116215688323e-05,5.138061561459533e-07,3.125243884854554e-05,5.54843067707748e-05,5.050552707914892e-07
9.032646445936559,4.643350088575393e-05,4.145220201036841e-06,3.552409612723029e-05,4.4519460951279525e-06,4.3322126894309143e-05,3.003012761363169e-06,4.0934770161304825e-05,5.142508074450263e-07,3.1302514293934486e-05,5.553805407053123e-05,5.056396376335101e-07
9.03542486686733,4.649425682819204e-05,4.149256028615867e-06,3.558260951035182e-05,4.4558002322319165e-06,4.337798428191047e-05,3.007244975203669e-06,4.097843951910121e-05,5.146960328852888e-07,3.135267853518621e-05,5.559187388485776e-05,5.062248593803196e-07
9.038203287798101,4.6555107639954944e-05,4.1532973097495835e-06,3.564122860477625e-05,4.459659343626948e-06,4.3433928167127353e-05,3.0114840929618387e-06,4.102217029572419e-05,5.151418329638131e-07,3.140293171452041e-05,5.5645766284014615e-05,5.068109370209697e-07
9.040981708728872,4.6616053445203235e-05,4.157344049748434e-06,3.569995358398187e-05,4.463523433621064e-06,4.348995866142876e-05,3.0157301243696835e-06,4.106596255671777e-05,5.155882081783142e-07,3.145327397440692e-05,5.569973133835659e-05,5.073978715459494e-07
9.043760129659644,4.667709436829121e-05,4.161396253930008e-06,3.575878462174633e-05,4.467392506527845e-06,4.354607587645399e-05,3.0199830791750766e-06,4.110981636771804e-05,5.16035159027148e-07,3.150370545756604e-05,5.5753769118332986e-05,5.079856639471837e-07
9.046538550590414,4.6738230533767076e-05,4.16545392761903e-06,3.5817721892146625e-05,4.471266566666414e-06,4.360227992401283e-05,3.0242429671417818e-06,4.1153731794453306e-05,5.164826860093132e-07,3.155422630696869e-05,5.5807879694487586e-05,5.085743152180351e-07
9.049316971521185,4.67994620663734e-05,4.169517076147391e-06,3.5876765569559597e-05,4.475145618361467e-06,4.365857091608581e-05,3.028509798049484e-06,4.119770890274427e-05,5.169307896244517e-07,3.1604836665837026e-05,5.586206313745899e-05,5.091638263533063e-07
9.052095392451957,4.686078909104725e-05,4.173585704854141e-06,3.5935915828661945e-05,4.47902966594327e-06,4.371494896482439e-05,3.032783581693811e-06,4.12417477585041e-05,5.173794703728497e-07,3.165553667764465e-05,5.5916319517980526e-05,5.097541983492413e-07
9.054873813382727,4.692221173292033e-05,4.177659819085488e-06,3.599517284443032e-05,4.482918713747649e-06,4.3771414182550905e-05,3.0370643278863416e-06,4.128584842773842e-05,5.178287287554358e-07,3.170632648611681e-05,5.5970648906880264e-05,5.103454322035243e-07
9.057652234313498,4.698373011731945e-05,4.1817394241948235e-06,3.6054536792141665e-05,4.4868127661160205e-06,4.3827966681759006e-05,3.041352046454648e-06,4.133001097654555e-05,5.182785652737851e-07,3.175720623523108e-05,5.602505137508133e-05,5.109375289152848e-07
9.06043065524427,4.704534436976669e-05,4.185824525542714e-06,3.6114007847373345e-05,4.4907118273953804e-06,4.388460657511364e-05,3.0456467472423073e-06,4.13742354711166e-05,5.187289804301176e-07,3.180817606921746e-05,5.6079526993601836e-05,5.115304894850964e-07
9.06320907617504,4.710705461597954e-05,4.189915128496905e-06,3.617358618600312e-05,4.4946159019383025e-06,4.3941333975451195e-05,3.049948440108921e-06,4.14185219777354e-05,5.191799747272984e-07,3.185923613255863e-05,5.613407583355489e-05,5.121243149149778e-07
9.06598749710581,4.716886098187133e-05,4.194011238432342e-06,3.623327198420956e-05,4.498524994102961e-06,4.399814899577977e-05,3.0542571349301488e-06,4.146287056277882e-05,5.196315486688395e-07,3.191038656999061e-05,5.6188697966148824e-05,5.127190062083961e-07
9.068765918036583,4.723076359355145e-05,4.1981128607311675e-06,3.6293065418472044e-05,4.502439108253128e-06,4.405505174927928e-05,3.0585728415977256e-06,4.150728129271678e-05,5.200837027589007e-07,3.196162752650285e-05,5.6243393462687274e-05,5.13314564370267e-07
9.071544338967353,4.729276257732539e-05,4.202220000782713e-06,3.6352966665570785e-05,4.506358248758164e-06,4.411204234930146e-05,3.0628955700194747e-06,4.1551754234112214e-05,5.205364375022875e-07,3.2012959147338584e-05,5.629816239456905e-05,5.139109904069551e-07
9.074322759898124,4.7354858059695346e-05,4.206332663983537e-06,3.641297590258721e-05,4.510282419993047e-06,4.416912090937025e-05,3.0672253301193484e-06,4.159628945362143e-05,5.20989753404455e-07,3.206438157799527e-05,5.6353004833288494e-05,5.145082853262766e-07
9.077101180828896,4.741705016736026e-05,4.210450855737404e-06,3.647309330690395e-05,4.514211626338363e-06,4.4226287543181865e-05,3.0715621318374423e-06,4.164088701799404e-05,5.214436509715067e-07,3.21158949642249e-05,5.640792085043542e-05,5.151064501375006e-07
9.079879601759666,4.7479339027215986e-05,4.214574581455296e-06,3.6533319056204834e-05,4.518145872180308e-06,4.428354236460477e-05,3.0759059851300086e-06,4.168554699407299e-05,5.218981307101946e-07,3.216749945203419e-05,5.64629105176951e-05,5.157054858513486e-07
9.082658022690437,4.7541724766355795e-05,4.218703846555428e-06,3.6593653328475196e-05,4.522085161910701e-06,4.434088548768006e-05,3.080256899969497e-06,4.173026944879493e-05,5.223531931279209e-07,3.221919518768513e-05,5.651797390684855e-05,5.163053934799979e-07
9.085436443621209,4.7604207512070495e-05,4.2228386564632475e-06,3.6654096302001894e-05,4.52602949992699e-06,4.439831702662152e-05,3.084614886344569e-06,4.1775054449190056e-05,5.228088387327387e-07,3.2270982317695205e-05,5.6573111089772515e-05,5.169061740370819e-07
9.08821486455198,4.76667873918486e-05,4.2269790166114354e-06,3.6714648155373267e-05,4.529978890632243e-06,4.445583709581564e-05,3.0889799542601085e-06,4.181990206238225e-05,5.232650680333509e-07,3.2322860988837646e-05,5.6628322138439405e-05,5.175078285376902e-07
9.09099328548275,4.772946453337678e-05,4.23112493243992e-06,3.6775309067479454e-05,4.5339333384351695e-06,4.4513445809821946e-05,3.093352113737272e-06,4.186481235558935e-05,5.237218815391124e-07,3.237483134814191e-05,5.668360712491763e-05,5.181103579983718e-07
9.093771706413522,4.7792239064540014e-05,4.235276409395881e-06,3.6836079217512356e-05,4.537892847750114e-06,4.4571143283373085e-05,3.0977313748134905e-06,4.1909785396123085e-05,5.241792797600305e-07,3.2426893542893964e-05,5.673896612137151e-05,5.187137634371357e-07
9.096550127344292,4.785511111342173e-05,4.239433452933752e-06,3.6896958784965525e-05,4.541857422997064e-06,4.4628929631374776e-05,3.1021177475424924e-06,4.1954821251389165e-05,5.24637263206764e-07,3.2479047720636475e-05,5.679439920006134e-05,5.193180458734501e-07
9.099328548275063,4.791808080830434e-05,4.243596068515227e-06,3.69579479496345e-05,4.545827068601659e-06,4.46868049689062e-05,3.1065112419943403e-06,4.1999919988887516e-05,5.250958323906258e-07,3.2531294029169336e-05,5.684990643334359e-05,5.199232063282465e-07
9.102106969205835,4.798114827766927e-05,4.247764261609274e-06,3.7019046891616755e-05,4.54980178899519e-06,4.474476941122007e-05,3.1109118682554457e-06,4.204508167621233e-05,5.255549878235824e-07,3.2583632616549894e-05,5.69054878936709e-05,5.205292458239199e-07
9.104885390136605,4.8044313650197255e-05,4.251938037692123e-06,3.708025579131154e-05,4.553781588614601e-06,4.4802823073742526e-05,3.1153196364285874e-06,4.2090306381052004e-05,5.260147300182537e-07,3.263606363109316e-05,5.696114365359207e-05,5.211361653843276e-07
9.107663811067376,4.810757705476866e-05,4.256117402247293e-06,3.714157482942019e-05,4.557766471902506e-06,4.486096607207359e-05,3.119734556632944e-06,4.2135594171189527e-05,5.264750594879154e-07,3.2688587221372354e-05,5.701687378575232e-05,5.217439660347945e-07
9.110442231998148,4.8170938620463764e-05,4.260302360765585e-06,3.7203004186946026e-05,4.561756443307181e-06,4.491919852198711e-05,3.1241566390041166e-06,4.2180945114502386e-05,5.269359767464984e-07,3.274120353621909e-05,5.7072678362893295e-05,5.223526488021109e-07
9.113220652928918,4.8234398476562815e-05,4.264492918745085e-06,3.726454404519424e-05,4.5657515072825735e-06,4.497752053943085e-05,3.1285858936941392e-06,4.222635927896266e-05,5.273974823085887e-07,3.279391272472359e-05,5.712855745785297e-05,5.229622147145342e-07
9.115999073859689,4.829795675254657e-05,4.26868908169118e-06,3.732619458577207e-05,4.569751668288312e-06,4.50359322405267e-05,3.1330223308715205e-06,4.2271836732637234e-05,5.2785957668943e-07,3.2846714936235197e-05,5.7184511143566004e-05,5.235726648017914e-07
9.11877749479046,4.8361613578096405e-05,4.272890855116559e-06,3.738795599058873e-05,4.573756930789705e-06,4.509443374157084e-05,3.1374659607212564e-06,4.231737754368786e-05,5.283222604049228e-07,3.289961032036263e-05,5.724053949306366e-05,5.241840000950793e-07
9.121555915721231,4.842536908309446e-05,4.277098244541211e-06,3.744982844185525e-05,4.577767299257743e-06,4.515302515903359e-05,3.141916793444849e-06,4.236298178037117e-05,5.287855339716239e-07,3.295259902697412e-05,5.7296642579473804e-05,5.247962216270641e-07
9.124334336652002,4.848922339762418e-05,4.281311255492443e-06,3.7511812122084636e-05,4.5817827781691126e-06,4.521170660955983e-05,3.1463748392603423e-06,4.2408649511038904e-05,5.292493979067505e-07,3.300568120619796e-05,5.735282047602115e-05,5.254093304318849e-07
9.127112757582774,4.855317665197036e-05,4.285529893504882e-06,3.7573907214091754e-05,4.585803372006195e-06,4.5270478209969005e-05,3.150840108402342e-06,4.245438080413798e-05,5.297138527281772e-07,3.305885700842269e-05,5.7409073256027274e-05,5.26023327545154e-07
9.129891178513544,4.8617228976619396e-05,4.289754164120469e-06,3.7636113900993106e-05,4.589829085257068e-06,4.5329340077255045e-05,3.155312611122027e-06,4.250017572821049e-05,5.301788989544377e-07,3.3112126584297315e-05,5.7465400992910514e-05,5.266382140039562e-07
9.132669599444315,4.868138050225971e-05,4.2939840728884805e-06,3.7698432366207e-05,4.593859922415519e-06,4.538829232858675e-05,3.1597923576871906e-06,4.254603435189396e-05,5.306445371047267e-07,3.3165490084731774e-05,5.752180376018631e-05,5.272539908468517e-07
9.135448020375087,4.87456313597819e-05,4.29821962536553e-06,3.776086279345338e-05,4.597895887981047e-06,4.5447335081307746e-05,3.164279358382256e-06,4.2591956743921385e-05,5.311107676988989e-07,3.321894766089718e-05,5.757828163146715e-05,5.278706591138767e-07
9.138226441305857,4.880998168027892e-05,4.302460827115558e-06,3.782340536675357e-05,4.601936986458856e-06,4.550646845293652e-05,3.168773623508291e-06,4.263794297312125e-05,5.315775912574695e-07,3.3272499464225935e-05,5.763483468046253e-05,5.284882198465434e-07
9.141004862236628,4.887443159504653e-05,4.306707683709858e-06,3.7886060270430414e-05,4.60598322235988e-06,4.556569256116662e-05,3.17327516338305e-06,4.268399310841778e-05,5.320450083016158e-07,3.332614564641231e-05,5.769146298097921e-05,5.291066740878418e-07
9.1437832831674,4.893898123558345e-05,4.310960200727078e-06,3.7948827689108024e-05,4.610034600200775e-06,4.5625007523866774e-05,3.177783988340988e-06,4.273010721883099e-05,5.32513019353178e-07,3.3379886359412584e-05,5.774816660692123e-05,5.297260228822411e-07
9.14656170409817,4.900363073359155e-05,4.315218383753206e-06,3.8011707807711536e-05,4.614091124503919e-06,4.5684413459080766e-05,3.182300108733275e-06,4.277628537347665e-05,5.329816249346574e-07,3.34337217554452e-05,5.780494563228977e-05,5.303462672756882e-07
9.14934012502894,4.9068380220976264e-05,4.319482238381603e-06,3.807470081146721e-05,4.618152799797431e-06,4.5743910485027764e-05,3.1868235349278375e-06,4.282252764156665e-05,5.3345082556922e-07,3.348765198699133e-05,5.7861800131183586e-05,5.309674083156115e-07
9.152118545959713,4.91332298298468e-05,4.323751770212991e-06,3.81378068859021e-05,4.62221963061517e-06,4.58034987201023e-05,3.1913542773093755e-06,4.2868834092408914e-05,5.339206217806956e-07,3.354167720679496e-05,5.791873017779882e-05,5.315894470509204e-07
9.154896966890483,4.919817969251627e-05,4.328026984855455e-06,3.820102621684381e-05,4.6262916214967264e-06,4.5863178282874206e-05,3.195892346279375e-06,4.291520479540749e-05,5.343910140935775e-07,3.359579756786313e-05,5.7975735846429016e-05,5.322123845320046e-07
9.157675387821255,4.92632299415022e-05,4.332307887924467e-06,3.8264358990420505e-05,4.630368776987454e-06,4.592294929208899e-05,3.200437752256155e-06,4.296163982006282e-05,5.348620030330252e-07,3.3650013223466394e-05,5.803281721146544e-05,5.328362218107383e-07
9.160453808752026,4.9328380709526485e-05,4.336594485042867e-06,3.832780539306048e-05,4.634451101638444e-06,4.598281186666756e-05,3.2049905056748633e-06,4.3008139235971615e-05,5.353335891248627e-07,3.370432432713884e-05,5.808997434739686e-05,5.334609599404776e-07
9.163232229682796,4.939363212951597e-05,4.3408867818408865e-06,3.839136561149213e-05,4.638538600006555e-06,4.6042766125706526e-05,3.2095506169875262e-06,4.30547031128272e-05,5.358057728955812e-07,3.37587310326786e-05,5.8147207328809785e-05,5.340865999760632e-07
9.166010650613568,4.945898433460252e-05,4.345184783956149e-06,3.845503983274366e-05,4.642631276654409e-06,4.6102812188478236e-05,3.214118096663061e-06,4.310133152041947e-05,5.362785548723385e-07,3.381323349414802e-05,5.820451623038857e-05,5.347131429738208e-07
9.168789071544339,4.952443745812324e-05,4.349488497033661e-06,3.8518828244142656e-05,4.646729136150385e-06,4.616295017443065e-05,3.2186929551872927e-06,4.314802452863495e-05,5.367519355829587e-07,3.386783186587371e-05,5.8261901126915176e-05,5.353405899915606e-07
9.17156749247511,4.958999163362091e-05,4.353797926725838e-06,3.858273103331607e-05,4.65083218306864e-06,4.6223180203187585e-05,3.2232752030629918e-06,4.319478220745707e-05,5.372259155559349e-07,3.3922526302447185e-05,5.831936209326962e-05,5.359689420885799e-07
9.174345913405881,4.9655646994844166e-05,4.358113078692496e-06,3.864674838818983e-05,4.654940421989112e-06,4.628350239454874e-05,3.2278648508098976e-06,4.324160462696615e-05,5.377004953204287e-07,3.397731695872484e-05,5.837689920442978e-05,5.365982003256622e-07
9.177124334336652,4.972140367574763e-05,4.362433958600857e-06,3.8710880496988383e-05,4.659053857497506e-06,4.6343916868489524e-05,3.2324619089647213e-06,4.3288491857339474e-05,5.381756754062698e-07,3.4032203989828164e-05,5.843451253547145e-05,5.372283657650777e-07
9.179902755267422,4.978726181049242e-05,4.366760572125556e-06,3.877512754823462e-05,4.663172494185325e-06,4.64044237451614e-05,3.2370663880812007e-06,4.3335443968851514e-05,5.386514563439583e-07,3.4087187551144226e-05,5.849220216156857e-05,5.378594394705851e-07
9.182681176198194,4.985322153344626e-05,4.3710929249486495e-06,3.8839489730749455e-05,4.66729633664986e-06,4.6465023144891755e-05,3.2416782987301086e-06,4.3382461031873965e-05,5.391278386646645e-07,3.41422677983257e-05,5.854996815799313e-05,5.384914225074319e-07
9.185459597128965,4.9919282979183706e-05,4.375431022759605e-06,3.890396723365132e-05,4.67142538949419e-06,4.652571518818379e-05,3.246297651499266e-06,4.3429543116875794e-05,5.396048229002288e-07,3.419744488729112e-05,5.860781060011519e-05,5.391243159423527e-07
9.188238018059735,4.998544628248655e-05,4.3797748712553245e-06,3.8968560246356004e-05,4.675559657327202e-06,4.658649999571685e-05,3.2509244569935936e-06,4.347669029442346e-05,5.400824095831636e-07,3.4252718974225184e-05,5.86657295634031e-05,5.397581208435728e-07
9.191016438990507,5.0051711578343983e-05,4.384124476140139e-06,3.9033268958576145e-05,4.679699144763586e-06,4.664737768834623e-05,3.255558725835116e-06,4.3523902635181e-05,5.405605992466533e-07,3.430809021557898e-05,5.8723725123423464e-05,5.403928382808071e-07
9.193794859921278,5.011807900195283e-05,4.388479843125805e-06,3.9098093560320757e-05,4.683843856423835e-06,4.670834838710315e-05,3.2602004686629826e-06,4.3571180209909976e-05,5.410393924245538e-07,3.4363558768070045e-05,5.878179735584103e-05,5.410284693252595e-07
9.196573280852048,5.018454868871793e-05,4.3928409779315274e-06,3.916303424189495e-05,4.687993796934261e-06,4.6769412213194906e-05,3.2648496961335122e-06,4.3618523089469826e-05,5.415187896513952e-07,3.44191247886828e-05,5.8839946336419035e-05,5.416650150496252e-07
9.19935170178282,5.025112077425234e-05,4.3972078862839475e-06,3.9228091193899415e-05,4.692148970926997e-06,4.683056928800483e-05,3.269506418920205e-06,4.366593134481782e-05,5.419987914623808e-07,3.44747884346686e-05,5.889817214101908e-05,5.423024765280903e-07
9.20213012271359,5.031779539437747e-05,4.401580573917148e-06,3.929326460722979e-05,4.69630938303999e-06,4.68918197330921e-05,3.274170647713758e-06,4.371340504700913e-05,5.424793983933877e-07,3.453054986354596e-05,5.895647484560111e-05,5.429408548363308e-07
9.204908543644361,5.0384572685123604e-05,4.4059590465726685e-06,3.935855467307642e-05,4.700475037917022e-06,4.6953163670192046e-05,3.278842393222109e-06,4.376094426719707e-05,5.429606109809683e-07,3.458640923310081e-05,5.901485452622359e-05,5.435801510515147e-07
9.207686964575133,5.0451452782730006e-05,4.410343309999501e-06,3.942396158292374e-05,4.704645940207707e-06,4.70146012212159e-05,3.283521666170451e-06,4.380854907663313e-05,5.434424297623505e-07,3.4642366701386654e-05,5.907331125904357e-05,5.442203662523018e-07
9.210465385505904,5.051843582364507e-05,4.4147333699540866e-06,3.9489485528549556e-05,4.708822094567493e-06,4.7076132508250725e-05,3.288208477301248e-06,4.385621954666701e-05,5.439248552754374e-07,3.4698422426724675e-05,5.9131845120316495e-05,5.448615015188417e-07
9.213243806436674,5.058552194452687e-05,4.419129232200333e-06,3.955512670202479e-05,4.71300350565767e-06,4.7137757653559614e-05,3.292902837374281e-06,4.390395574874687e-05,5.444078880588091e-07,3.475457656770405e-05,5.919045618639649e-05,5.455035579327777e-07
9.216022227367446,5.0652711282243244e-05,4.4235309025096146e-06,3.962088529571275e-05,4.717190178145379e-06,4.7199476779581486e-05,3.297604757166658e-06,4.395175775441938e-05,5.44891528651723e-07,3.4810829283182076e-05,5.9249144533736374e-05,5.461465365772436e-07
9.218800648298217,5.072000397387194e-05,4.427938386660761e-06,3.968676150226838e-05,4.7213821167036025e-06,4.726129000893098e-05,3.3023142474728335e-06,4.399962563532972e-05,5.453757775941134e-07,3.486718073228419e-05,5.930791023888746e-05,5.467904385368647e-07
9.221579069228987,5.078740015670119e-05,4.432351690440082e-06,3.975275551463787e-05,4.7255793260111875e-06,4.732319746439859e-05,3.307031319104647e-06,4.404755946322187e-05,5.458606354265934e-07,3.492363107440439e-05,5.936675337849983e-05,5.474352648977583e-07
