time_s,alt_km,lat_deg,lon_deg
10690.742412667547,51.521044589526326,0.0,0.0
10691.742482116815,51.50715377135714,0.0,0.0
10692.742551566082,51.493262953187944,0.0,0.0
10693.74262101535,51.47937213501876,0.0,0.0
10694.742690464616,51.46548131684956,0.0,0.0
10695.742759913885,51.451590498680375,0.0,0.0
10696.742829363151,51.43769968051119,0.0,0.0
10697.74289881242,51.42380886234199,0.0,0.0
10698.742968261686,51.409918044172805,0.0,0.0
10699.743037710954,51.39602722600361,0.0,0.0
10700.74310716022,51.38213640783442,0.0,0.0
10701.743176609489,51.368245589665236,0.0,0.0
10702.743246058755,51.35435477149604,0.0,0.0
10703.743315508023,51.340463953326854,0.0,0.0
10704.74338495729,51.326573135157666,0.0,0.0
10705.743454406556,51.31268231698847,0.0,0.0
10706.743523855825,51.298791498819284,0.0,0.0
10707.743593305091,51.28490068065009,0.0,0.0
10708.74366275436,51.2710098624809,0.0,0.0
10709.743732203626,51.257119044311715,0.0,0.0
10710.743801652894,51.24322822614252,0.0,0.0
10711.74387110216,51.22933740797333,0.0,0.0
10712.743940551429,51.215446589804145,0.0,0.0
10713.744010000695,51.20155577163495,0.0,0.0
10714.744079449963,51.18766495346576,0.0,0.0
10715.74414889923,51.17377413529657,0.0,0.0
10716.744218348498,51.15988331712738,0.0,0.0
10717.744287797765,51.14599249895819,0.0,0.0
10718.744357247033,51.132101680789,0.0,0.0
10719.7444266963,51.11821086261981,0.0,0.0
10720.744496145568,51.104320044450624,0.0,0.0
10721.744565594834,51.09042922628143,0.0,0.0
10722.744635044102,51.07653840811224,0.0,0.0
10723.744704493369,51.06264758994305,0.0,0.0
10724.744773942635,51.04875677177386,0.0,0.0
10725.744843391903,51.03486595360467,0.0,0.0
10726.74491284117,51.02097513543548,0.0,0.0
10727.744982290438,51.00708431726629,0.0,0.0
10728.745051739705,50.993193499097096,0.0,0.0
10729.745121188973,50.97930268092791,0.0,0.0
10730.74519063824,50.96541186275872,0.0,0.0
10731.745260087508,50.951521044589526,0.0,0.0
10732.745329536774,50.93763022642034,0.0,0.0
10733.745398986042,50.92373940825115,0.0,0.0
10734.745468435309,50.90984859008196,0.0,0.0
10735.745537884577,50.89595777191277,0.0,0.0
10736.745607333844,50.882066953743575,0.0,0.0
10737.745676783112,50.86817613557439,0.0,0.0
10738.745746232378,50.8542853174052,0.0,0.0
10739.745815681646,50.840394499236005,0.0,0.0
10740.745885130913,50.82650368106682,0.0,0.0
10741.745954580181,50.81261286289763,0.0,0.0
10742.746024029448,50.798722044728436,0.0,0.0
10743.746093478714,50.78483122655925,0.0,0.0
10744.746162927982,50.770940408390054,0.0,0.0
10745.746232377249,50.757049590220866,0.0,0.0
10746.746301826517,50.74315877205168,0.0,0.0
10747.746371275784,50.729267953882484,0.0,0.0
10748.746440725052,50.7153771357133,0.0,0.0
10749.746510174318,50.70148631754411,0.0,0.0
10750.746579623587,50.687595499374915,0.0,0.0
10751.746649072853,50.67370468120573,0.0,0.0
10752.746718522121,50.65981386303653,0.0,0.0
10753.746787971388,50.645923044867345,0.0,0.0
10754.746857420656,50.63203222669816,0.0,0.0
10755.746926869922,50.61814140852896,0.0,0.0
10756.74699631919,50.604250590359776,0.0,0.0
10757.747065768457,50.59035977219058,0.0,0.0
10758.747135217725,50.576468954021394,0.0,0.0
10759.747204666992,50.562578135852206,0.0,0.0
10760.74727411626,50.54868731768301,0.0,0.0
10761.747343565527,50.534796499513824,0.0,0.0
10762.747413014793,50.52090568134464,0.0,0.0
10763.747482464061,50.50701486317544,0.0,0.0
10764.747551913328,50.493124045006255,0.0,0.0
10765.747621362596,50.47923322683706,0.0,0.0
10766.747690811862,50.46534240866787,0.0,0.0
10767.74776026113,50.451451590498685,0.0,0.0
10768.747829710397,50.43756077232949,0.0,0.0
10769.747899159665,50.4236699541603,0.0,0.0
10770.747968608932,50.409779135991116,0.0,0.0
10771.7480380582,50.39588831782192,0.0,0.0
10772.748107507467,50.38199749965273,0.0,0.0
10773.748176956735,50.36810668148354,0.0,0.0
10774.748246406001,50.35421586331435,0.0,0.0
10775.74831585527,50.340325045145164,0.0,0.0
10776.748385304536,50.32643422697597,0.0,0.0
10777.748454753804,50.31254340880678,0.0,0.0
10778.74852420307,50.298652590637595,0.0,0.0
10779.748593652339,50.2847617724684,0.0,0.0
10780.748663101605,50.27087095429921,0.0,0.0
10781.748732550872,50.25698013613002,0.0,0.0
10782.74880200014,50.24308931796083,0.0,0.0
10783.748871449407,50.22919849979164,0.0,0.0
10784.748940898675,50.21530768162245,0.0,0.0
10785.749010347941,50.20141686345326,0.0,0.0
10786.74907979721,50.187526045284066,0.0,0.0
10787.749149246476,50.17363522711488,0.0,0.0
10788.749218695744,50.15974440894569,0.0,0.0
10789.74928814501,50.1458535907765,0.0,0.0
10790.749357594279,50.13196277260731,0.0,0.0
10791.749427043545,50.11807195443812,0.0,0.0
10792.749496492814,50.10418113626893,0.0,0.0
10793.74956594208,50.09029031809974,0.0,0.0
10794.749635391348,50.076399499930545,0.0,0.0
10795.749704840615,50.06250868176136,0.0,0.0
10796.749774289883,50.04861786359217,0.0,0.0
10797.74984373915,50.034727045422976,0.0,0.0
10798.749913188418,50.02083622725379,0.0,0.0
10799.749982637684,50.0069454090846,0.0,0.0
10800.750052086953,49.993054590915406,0.0,0.0
10801.750121536219,49.97916377274622,0.0,0.0
10802.750190985485,49.965272954577024,0.0,0.0
10803.750260434754,49.95138213640784,0.0,0.0
10804.75032988402,49.93749131823865,0.0,0.0
10805.750399333288,49.923600500069455,0.0,0.0
10806.750468782555,49.90970968190027,0.0,0.0
10807.750538231823,49.89581886373108,0.0,0.0
10808.75060768109,49.881928045561885,0.0,0.0
10809.750677130358,49.8680372273927,0.0,0.0
10810.750746579624,49.8541464092235,0.0,0.0
10811.750816028893,49.840255591054316,0.0,0.0
10812.750885478159,49.82636477288513,0.0,0.0
10813.750954927427,49.812473954715934,0.0,0.0
10814.751024376694,49.798583136546746,0.0,0.0
10815.751093825962,49.78469231837755,0.0,0.0
10816.751163275228,49.770801500208364,0.0,0.0
10817.751232724497,49.75691068203918,0.0,0.0
10818.751302173763,49.74301986386998,0.0,0.0
10819.751371623031,49.729129045700795,0.0,0.0
10820.751441072298,49.71523822753161,0.0,0.0
10821.751510521564,49.70134740936241,0.0,0.0
10822.751579970833,49.687456591193225,0.0,0.0
10823.751649420099,49.67356577302403,0.0,0.0
10824.751718869367,49.65967495485484,0.0,0.0
10825.751788318634,49.645784136685656,0.0,0.0
10826.751857767902,49.63189331851646,0.0,0.0
10827.751927217168,49.618002500347274,0.0,0.0
10828.751996666437,49.604111682178086,0.0,0.0
10829.752066115703,49.59022086400889,0.0,0.0
10830.752135564971,49.576330045839704,0.0,0.0
10831.752205014238,49.56243922767051,0.0,0.0
10832.752274463506,49.54854840950132,0.0,0.0
10833.752343912773,49.534657591332135,0.0,0.0
10834.75241336204,49.52076677316294,0.0,0.0
10835.752482811307,49.50687595499375,0.0,0.0
10836.752552260576,49.492985136824565,0.0,0.0
10837.752621709842,49.47909431865537,0.0,0.0
10838.75269115911,49.46520350048618,0.0,0.0
10839.752760608377,49.45131268231699,0.0,0.0
10840.752830057643,49.4374218641478,0.0,0.0
10841.752899506911,49.42353104597861,0.0,0.0
10842.752968956178,49.40964022780942,0.0,0.0
10843.753038405446,49.39574940964023,0.0,0.0
10844.753107854713,49.38185859147104,0.0,0.0
10845.753177303981,49.36796777330185,0.0,0.0
10846.753246753247,49.35407695513266,0.0,0.0
10847.753316202516,49.34018613696347,0.0,0.0
10848.753385651782,49.32629531879428,0.0,0.0
10849.75345510105,49.31240450062509,0.0,0.0
10850.753524550317,49.2985136824559,0.0,0.0
10851.753593999585,49.28462286428671,0.0,0.0
10852.753663448852,49.270732046117516,0.0,0.0
10853.75373289812,49.25684122794833,0.0,0.0
10854.753802347386,49.24295040977914,0.0,0.0
10855.753871796654,49.229059591609946,0.0,0.0
10856.753941245921,49.21516877344076,0.0,0.0
10857.75401069519,49.20127795527157,0.0,0.0
10858.754080144456,49.18738713710238,0.0,0.0
10859.754149593722,49.17349631893319,0.0,0.0
10860.75421904299,49.159605500763995,0.0,0.0
10861.754288492257,49.14571468259481,0.0,0.0
10862.754357941525,49.13182386442562,0.0,0.0
10863.754427390792,49.117933046256425,0.0,0.0
10864.75449684006,49.10404222808724,0.0,0.0
10865.754566289326,49.09015140991805,0.0,0.0
10866.754635738595,49.076260591748856,0.0,0.0
10867.754705187861,49.06236977357967,0.0,0.0
10868.75477463713,49.048478955410474,0.0,0.0
10869.754844086396,49.034588137241286,0.0,0.0
10870.754913535664,49.0206973190721,0.0,0.0
10871.75498298493,49.006806500902904,0.0,0.0
10872.755052434199,48.99291568273372,0.0,0.0
10873.755121883465,48.97902486456452,0.0,0.0
10874.755191332733,48.965134046395335,0.0,0.0
10875.755260782,48.95124322822615,0.0,0.0
10876.755330231268,48.93735241005695,0.0,0.0
10877.755399680535,48.923461591887765,0.0,0.0
10878.755469129801,48.90957077371858,0.0,0.0
10879.75553857907,48.89567995554938,0.0,0.0
10880.755608028336,48.881789137380196,0.0,0.0
10881.755677477604,48.867898319211,0.0,0.0
10882.75574692687,48.854007501041814,0.0,0.0
10883.755816376139,48.840116682872626,0.0,0.0
10884.755885825405,48.82622586470343,0.0,0.0
10885.755955274673,48.812335046534244,0.0,0.0
10886.75602472394,48.79844422836506,0.0,0.0
10887.756094173208,48.78455341019586,0.0,0.0
10888.756163622475,48.770662592026675,0.0,0.0
10889.756233071743,48.75677177385748,0.0,0.0
10890.75630252101,48.74288095568829,0.0,0.0
10891.756371970278,48.728990137519105,0.0,0.0
10892.756441419544,48.71509931934991,0.0,0.0
10893.756510868812,48.70120850118072,0.0,0.0
10894.756580318079,48.687317683011536,0.0,0.0
10895.756649767347,48.67342686484234,0.0,0.0
10896.756719216613,48.65953604667315,0.0,0.0
10897.75678866588,48.64564522850396,0.0,0.0
10898.756858115148,48.63175441033477,0.0,0.0
10899.756927564415,48.617863592165584,0.0,0.0
10900.756997013683,48.60397277399639,0.0,0.0
10901.75706646295,48.5900819558272,0.0,0.0
10902.757135912218,48.57619113765801,0.0,0.0
10903.757205361484,48.56230031948882,0.0,0.0
10904.757274810752,48.54840950131963,0.0,0.0
10905.757344260019,48.53451868315044,0.0,0.0
10906.757413709287,48.52062786498125,0.0,0.0
10907.757483158553,48.50673704681206,0.0,0.0
10908.757552607822,48.49284622864287,0.0,0.0
10909.757622057088,48.47895541047368,0.0,0.0
10910.757691506356,48.465064592304486,0.0,0.0
10911.757760955623,48.4511737741353,0.0,0.0
10912.757830404891,48.43728295596611,0.0,0.0
10913.757899854158,48.42339213779692,0.0,0.0
10914.757969303426,48.40950131962773,0.0,0.0
10915.758038752692,48.39561050145854,0.0,0.0
10916.75810820196,48.38171968328935,0.0,0.0
10917.758177651227,48.36782886512016,0.0,0.0
10918.758247100493,48.353938046950965,0.0,0.0
10919.758316549762,48.34004722878178,0.0,0.0
10920.758385999028,48.32615641061259,0.0,0.0
10921.758455448296,48.312265592443396,0.0,0.0
10922.758524897563,48.29837477427421,0.0,0.0
10923.758594346831,48.28448395610502,0.0,0.0
10924.758663796098,48.270593137935826,0.0,0.0
10925.758733245366,48.25670231976664,0.0,0.0
10926.758802694632,48.242811501597444,0.0,0.0
10927.7588721439,48.22892068342826,0.0,0.0
10928.758941593167,48.21502986525907,0.0,0.0
10929.759011042435,48.201139047089875,0.0,0.0
10930.759080491702,48.18724822892069,0.0,0.0
10931.75914994097,48.17335741075149,0.0,0.0
10932.759219390236,48.159466592582305,0.0,0.0
10933.759288839505,48.14557577441312,0.0,0.0
10934.759358288771,48.13168495624392,0.0,0.0
10935.75942773804,48.117794138074736,0.0,0.0
10936.759497187306,48.10390331990555,0.0,0.0
10937.759566636572,48.090012501736354,0.0,0.0
10938.75963608584,48.076121683567166,0.0,0.0
10939.759705535107,48.06223086539797,0.0,0.0
10940.759774984375,48.048340047228784,0.0,0.0
10941.759844433642,48.0344492290596,0.0,0.0
10942.75991388291,48.0205584108904,0.0,0.0
10943.759983332176,48.006667592721215,0.0,0.0
10944.760052781445,47.99277677455203,0.0,0.0
10945.760122230711,47.97888595638283,0.0,0.0
10946.76019167998,47.964995138213645,0.0,0.0
10947.760261129246,47.95110432004445,0.0,0.0
10948.760330578514,47.93721350187526,0.0,0.0
10949.76040002778,47.923322683706076,0.0,0.0
10950.760469477049,47.90943186553688,0.0,0.0
10951.760538926315,47.89554104736769,0.0,0.0
10952.760608375584,47.881650229198506,0.0,0.0
10953.76067782485,47.86775941102931,0.0,0.0
10954.760747274118,47.853868592860124,0.0,0.0
10955.760816723385,47.83997777469093,0.0,0.0
10956.760886172651,47.82608695652174,0.0,0.0
10957.76095562192,47.812196138352554,0.0,0.0
10958.761025071186,47.79830532018336,0.0,0.0
10959.761094520454,47.78441450201417,0.0,0.0
10960.76116396972,47.77052368384498,0.0,0.0
10961.761233418989,47.75663286567579,0.0,0.0
10962.761302868255,47.7427420475066,0.0,0.0
10963.761372317524,47.72885122933741,0.0,0.0
10964.76144176679,47.71496041116822,0.0,0.0
10965.761511216058,47.70106959299903,0.0,0.0
10966.761580665325,47.68717877482984,0.0,0.0
10967.761650114593,47.67328795666065,0.0,0.0
10968.76171956386,47.65939713849146,0.0,0.0
10969.761789013128,47.64550632032227,0.0,0.0
10970.761858462394,47.63161550215308,0.0,0.0
10971.761927911662,47.61772468398389,0.0,0.0
10972.761997360929,47.6038338658147,0.0,0.0
10973.762066810197,47.58994304764551,0.0,0.0
10974.762136259464,47.57605222947632,0.0,0.0
10975.76220570873,47.56216141130713,0.0,0.0
10976.762275157998,47.548270593137936,0.0,0.0
10977.762344607265,47.53437977496875,0.0,0.0
10978.762414056533,47.52048895679956,0.0,0.0
10979.7624835058,47.506598138630366,0.0,0.0
10980.762552955068,47.49270732046118,0.0,0.0
10981.762622404334,47.47881650229199,0.0,0.0
10982.762691853603,47.4649256841228,0.0,0.0
10983.762761302869,47.45103486595361,0.0,0.0
10984.762830752137,47.437144047784415,0.0,0.0
10985.762900201404,47.42325322961523,0.0,0.0
10986.762969650672,47.40936241144604,0.0,0.0
10987.763039099938,47.395471593276845,0.0,0.0
10988.763108549207,47.38158077510766,0.0,0.0
10989.763177998473,47.36768995693846,0.0,0.0
10990.763247447741,47.353799138769276,0.0,0.0
10991.763316897008,47.33990832060009,0.0,0.0
10992.763386346276,47.326017502430894,0.0,0.0
10993.763455795543,47.312126684261706,0.0,0.0
10994.763525244809,47.29823586609252,0.0,0.0
10995.763594694077,47.284345047923324,0.0,0.0
10996.763664143344,47.27045422975414,0.0,0.0
10997.763733592612,47.25656341158494,0.0,0.0
10998.763803041878,47.242672593415755,0.0,0.0
10999.763872491147,47.22878177524657,0.0,0.0
11000.763941940413,47.21489095707737,0.0,0.0
11001.764011389681,47.201000138908185,0.0,0.0
11002.764080838948,47.187109320739,0.0,0.0
11003.764150288216,47.1732185025698,0.0,0.0
11004.764219737483,47.159327684400616,0.0,0.0
11005.76428918675,47.14543686623142,0.0,0.0
11006.764358636017,47.13154604806223,0.0,0.0
11007.764428085286,47.117655229893046,0.0,0.0
11008.764497534552,47.10376441172385,0.0,0.0
11009.76456698382,47.089873593554664,0.0,0.0
11010.764636433087,47.07598277538548,0.0,0.0
11011.764705882355,47.06209195721628,0.0,0.0
11012.764775331621,47.048201139047094,0.0,0.0
11013.764844780888,47.0343103208779,0.0,0.0
11014.764914230156,47.02041950270871,0.0,0.0
11015.764983679423,47.006528684539525,0.0,0.0
11016.76505312869,46.99263786637033,0.0,0.0
11017.765122577957,46.97874704820114,0.0,0.0
11018.765192027226,46.96485623003195,0.0,0.0
11019.765261476492,46.95096541186276,0.0,0.0
11020.76533092576,46.93707459369357,0.0,0.0
11021.765400375027,46.92318377552438,0.0,0.0
11022.765469824295,46.90929295735519,0.0,0.0
11023.765539273561,46.895402139186004,0.0,0.0
11024.76560872283,46.88151132101681,0.0,0.0
11025.765678172096,46.86762050284762,0.0,0.0
11026.765747621364,46.85372968467843,0.0,0.0
11027.76581707063,46.83983886650924,0.0,0.0
11028.7658865199,46.82594804834005,0.0,0.0
11029.765955969166,46.81205723017086,0.0,0.0
11030.766025418434,46.79816641200167,0.0,0.0
11031.7660948677,46.78427559383248,0.0,0.0
11032.766164316969,46.77038477566329,0.0,0.0
11033.766233766235,46.7564939574941,0.0,0.0
11034.766303215501,46.742603139324906,0.0,0.0
11035.76637266477,46.72871232115572,0.0,0.0
11036.766442114036,46.71482150298653,0.0,0.0
11037.766511563304,46.70093068481734,0.0,0.0
11038.76658101257,46.68703986664815,0.0,0.0
11039.76665046184,46.67314904847896,0.0,0.0
11040.766719911106,46.65925823030977,0.0,0.0
11041.766789360374,46.64536741214058,0.0,0.0
11042.76685880964,46.631476593971385,0.0,0.0
11043.766928258909,46.6175857758022,0.0,0.0
11044.766997708175,46.60369495763301,0.0,0.0
11045.767067157443,46.589804139463816,0.0,0.0
11046.76713660671,46.57591332129463,0.0,0.0
11047.767206055978,46.562022503125434,0.0,0.0
11048.767275505244,46.548131684956246,0.0,0.0
11049.767344954513,46.53424086678706,0.0,0.0
11050.76741440378,46.520350048617864,0.0,0.0
11051.767483853047,46.50645923044868,0.0,0.0
11052.767553302314,46.49256841227949,0.0,0.0
11053.76762275158,46.478677594110295,0.0,0.0
11054.767692200849,46.46478677594111,0.0,0.0
11055.767761650115,46.45089595777191,0.0,0.0
11056.767831099383,46.437005139602725,0.0,0.0
11057.76790054865,46.42311432143354,0.0,0.0
11058.767969997918,46.40922350326434,0.0,0.0
11059.768039447184,46.395332685095156,0.0,0.0
11060.768108896453,46.38144186692597,0.0,0.0
11061.76817834572,46.36755104875677,0.0,0.0
11062.768247794987,46.353660230587586,0.0,0.0
11063.768317244254,46.33976941241839,0.0,0.0
11064.768386693522,46.325878594249204,0.0,0.0
11065.768456142789,46.31198777608002,0.0,0.0
11066.768525592057,46.29809695791082,0.0,0.0
11067.768595041323,46.284206139741634,0.0,0.0
11068.768664490592,46.27031532157245,0.0,0.0
11069.768733939858,46.25642450340325,0.0,0.0
11070.768803389126,46.242533685234065,0.0,0.0
11071.768872838393,46.22864286706487,0.0,0.0
11072.76894228766,46.21475204889568,0.0,0.0
11073.769011736927,46.200861230726495,0.0,0.0
11074.769081186194,46.1869704125573,0.0,0.0
11075.769150635462,46.17307959438811,0.0,0.0
11076.769220084729,46.15918877621892,0.0,0.0
11077.769289533997,46.14529795804973,0.0,0.0
11078.769358983263,46.131407139880544,0.0,0.0
11079.769428432532,46.11751632171135,0.0,0.0
11080.769497881798,46.10362550354216,0.0,0.0
11081.769567331066,46.089734685372974,0.0,0.0
11082.769636780333,46.07584386720378,0.0,0.0
11083.769706229601,46.06195304903459,0.0,0.0
11084.769775678868,46.0480622308654,0.0,0.0
11085.769845128136,46.03417141269621,0.0,0.0
11086.769914577402,46.02028059452702,0.0,0.0
11087.76998402667,46.00638977635783,0.0,0.0
11088.770053475937,45.99249895818864,0.0,0.0
11089.770122925205,45.97860814001945,0.0,0.0
11090.770192374472,45.96471732185026,0.0,0.0
11091.770261823738,45.95082650368107,0.0,0.0
11092.770331273006,45.93693568551188,0.0,0.0
11093.770400722273,45.92304486734269,0.0,0.0
11094.770470171541,45.9091540491735,0.0,0.0
11095.770539620808,45.89526323100431,0.0,0.0
11096.770609070076,45.88137241283512,0.0,0.0
11097.770678519342,45.867481594665925,0.0,0.0
11098.77074796861,45.85359077649674,0.0,0.0
11099.770817417877,45.83969995832755,0.0,0.0
11100.770886867145,45.825809140158356,0.0,0.0
11101.770956316412,45.81191832198917,0.0,0.0
11102.77102576568,45.79802750381998,0.0,0.0
11103.771095214946,45.784136685650786,0.0,0.0
11104.771164664215,45.7702458674816,0.0,0.0
11105.771234113481,45.756355049312404,0.0,0.0
11106.77130356275,45.74246423114322,0.0,0.0
11107.771373012016,45.72857341297403,0.0,0.0
11108.771442461284,45.714682594804835,0.0,0.0
11109.77151191055,45.70079177663565,0.0,0.0
11110.771581359817,45.68690095846646,0.0,0.0
11111.771650809085,45.673010140297265,0.0,0.0
11112.771720258352,45.65911932212808,0.0,0.0
11113.77178970762,45.64522850395888,0.0,0.0
11114.771859156886,45.631337685789696,0.0,0.0
11115.771928606155,45.61744686762051,0.0,0.0
11116.771998055421,45.60355604945131,0.0,0.0
11117.77206750469,45.589665231282126,0.0,0.0
11118.772136953956,45.57577441311294,0.0,0.0
11119.772206403224,45.561883594943744,0.0,0.0
11120.77227585249,45.54799277677456,0.0,0.0
11121.772345301759,45.53410195860536,0.0,0.0
11122.772414751025,45.520211140436174,0.0,0.0
11123.772484200294,45.50632032226699,0.0,0.0
11124.77255364956,45.49242950409779,0.0,0.0
11125.772623098828,45.478538685928605,0.0,0.0
11126.772692548095,45.46464786775941,0.0,0.0
11127.772761997363,45.45075704959022,0.0,0.0
11128.77283144663,45.436866231421035,0.0,0.0
11129.772900895896,45.42297541325184,0.0,0.0
11130.772970345164,45.40908459508265,0.0,0.0
11131.77303979443,45.395193776913466,0.0,0.0
11132.773109243699,45.38130295874427,0.0,0.0
11133.773178692965,45.367412140575084,0.0,0.0
11134.773248142234,45.35352132240589,0.0,0.0
11135.7733175915,45.3396305042367,0.0,0.0
11136.773387040768,45.325739686067514,0.0,0.0
11137.773456490035,45.31184886789832,0.0,0.0
11138.773525939303,45.29795804972913,0.0,0.0
11139.77359538857,45.284067231559945,0.0,0.0
11140.773664837838,45.27017641339075,0.0,0.0
11141.773734287104,45.25628559522156,0.0,0.0
11142.773803736372,45.24239477705237,0.0,0.0
11143.773873185639,45.22850395888318,0.0,0.0
11144.773942634907,45.21461314071399,0.0,0.0
11145.774012084174,45.2007223225448,0.0,0.0
11146.774081533442,45.18683150437561,0.0,0.0
11147.774150982708,45.172940686206424,0.0,0.0
11148.774220431977,45.15904986803723,0.0,0.0
11149.774289881243,45.14515904986804,0.0,0.0
11150.77435933051,45.13126823169885,0.0,0.0
11151.774428779778,45.11737741352966,0.0,0.0
11152.774498229044,45.10348659536047,0.0,0.0
11153.774567678312,45.08959577719128,0.0,0.0
11154.774637127579,45.07570495902209,0.0,0.0
11155.774706576847,45.061814140852896,0.0,0.0
11156.774776026114,45.04792332268371,0.0,0.0
11157.774845475382,45.03403250451452,0.0,0.0
11158.774914924648,45.020141686345326,0.0,0.0
11159.774984373917,45.00625086817614,0.0,0.0
11160.775053823183,44.99236005000695,0.0,0.0
11161.775123272451,44.97846923183776,0.0,0.0
11162.775192721718,44.96457841366857,0.0,0.0
11163.775262170986,44.950687595499375,0.0,0.0
11164.775331620252,44.93679677733019,0.0,0.0
11165.77540106952,44.922905959161,0.0,0.0
11166.775470518787,44.909015140991805,0.0,0.0
11167.775539968055,44.89512432282262,0.0,0.0
11168.775609417322,44.88123350465343,0.0,0.0
11169.775678866588,44.867342686484236,0.0,0.0
11170.775748315857,44.85345186831505,0.0,0.0
11171.775817765123,44.83956105014585,0.0,0.0
11172.775887214391,44.825670231976666,0.0,0.0
11173.775956663658,44.81177941380748,0.0,0.0
11174.776026112926,44.797888595638284,0.0,0.0
11175.776095562192,44.7839977774691,0.0,0.0
11176.77616501146,44.77010695929991,0.0,0.0
11177.776234460727,44.756216141130714,0.0,0.0
11178.776303909995,44.74232532296153,0.0,0.0
11179.776373359262,44.72843450479233,0.0,0.0
11180.77644280853,44.714543686623145,0.0,0.0
11181.776512257797,44.70065286845396,0.0,0.0
11182.776581707065,44.68676205028476,0.0,0.0
11183.776651156331,44.672871232115575,0.0,0.0
11184.7767206056,44.65898041394638,0.0,0.0
11185.776790054866,44.64508959577719,0.0,0.0
11186.776859504134,44.631198777608006,0.0,0.0
11187.7769289534,44.61730795943881,0.0,0.0
11188.776998402667,44.603417141269624,0.0,0.0
11189.777067851935,44.589526323100436,0.0,0.0
11190.777137301202,44.57563550493124,0.0,0.0
11191.77720675047,44.561744686762054,0.0,0.0
11192.777276199737,44.54785386859286,0.0,0.0
11193.777345649005,44.53396305042367,0.0,0.0
11194.777415098271,44.520072232254485,0.0,0.0
11195.77748454754,44.50618141408529,0.0,0.0
11196.777553996806,44.4922905959161,0.0,0.0
11197.777623446074,44.478399777746915,0.0,0.0
11198.77769289534,44.46450895957772,0.0,0.0
11199.777762344609,44.45061814140853,0.0,0.0
11200.777831793876,44.43672732323934,0.0,0.0
11201.777901243144,44.42283650507015,0.0,0.0
11202.77797069241,44.408945686900964,0.0,0.0
11203.778040141679,44.39505486873177,0.0,0.0
11204.778109590945,44.38116405056258,0.0,0.0
11205.778179040213,44.367273232393394,0.0,0.0
11206.77824848948,44.3533824142242,0.0,0.0
11207.778317938746,44.33949159605501,0.0,0.0
11208.778387388014,44.32560077788582,0.0,0.0
11209.77845683728,44.31170995971663,0.0,0.0
11210.77852628655,44.29781914154744,0.0,0.0
11211.778595735816,44.28392832337825,0.0,0.0
11212.778665185084,44.27003750520906,0.0,0.0
11213.77873463435,44.256146687039866,0.0,0.0
11214.778804083619,44.24225586887068,0.0,0.0
11215.778873532885,44.22836505070149,0.0,0.0
11216.778942982153,44.2144742325323,0.0,0.0
11217.77901243142,44.20058341436311,0.0,0.0
11218.779081880688,44.18669259619392,0.0,0.0
11219.779151329954,44.17280177802473,0.0,0.0
11220.779220779223,44.15891095985554,0.0,0.0
11221.77929022849,44.145020141686345,0.0,0.0
11222.779359677757,44.13112932351716,0.0,0.0
11223.779429127024,44.11723850534797,0.0,0.0
11224.779498576292,44.103347687178776,0.0,0.0
11225.779568025559,44.08945686900959,0.0,0.0
11226.779637474825,44.0755660508404,0.0,0.0
11227.779706924093,44.061675232671206,0.0,0.0
11228.77977637336,44.04778441450202,0.0,0.0
11229.779845822628,44.033893596332824,0.0,0.0
11230.779915271894,44.02000277816364,0.0,0.0
11231.779984721163,44.00611195999445,0.0,0.0
11232.78005417043,43.992221141825254,0.0,0.0
11233.780123619697,43.97833032365607,0.0,0.0
11234.780193068964,43.96443950548688,0.0,0.0
11235.780262518232,43.950548687317685,0.0,0.0
11236.780331967499,43.9366578691485,0.0,0.0
11237.780401416767,43.9227670509793,0.0,0.0
11238.780470866033,43.908876232810115,0.0,0.0
11239.780540315302,43.89498541464093,0.0,0.0
11240.780609764568,43.88109459647173,0.0,0.0
11241.780679213836,43.867203778302546,0.0,0.0
11242.780748663103,43.85331296013335,0.0,0.0
11243.780818112371,43.839422141964164,0.0,0.0
11244.780887561637,43.825531323794976,0.0,0.0
11245.780957010904,43.81164050562578,0.0,0.0
11246.781026460172,43.797749687456594,0.0,0.0
11247.781095909439,43.78385886928741,0.0,0.0
11248.781165358707,43.76996805111821,0.0,0.0
11249.781234807973,43.756077232949025,0.0,0.0
11250.781304257242,43.74218641477983,0.0,0.0
11251.781373706508,43.72829559661064,0.0,0.0
11252.781443155776,43.714404778441455,0.0,0.0
11253.781512605043,43.70051396027226,0.0,0.0
11254.781582054311,43.68662314210307,0.0,0.0
11255.781651503577,43.672732323933886,0.0,0.0
11256.781720952846,43.65884150576469,0.0,0.0
11257.781790402112,43.644950687595504,0.0,0.0
11258.78185985138,43.63105986942631,0.0,0.0
11259.781929300647,43.61716905125712,0.0,0.0
11260.781998749915,43.603278233087934,0.0,0.0
11261.782068199182,43.58938741491874,0.0,0.0
11262.78213764845,43.57549659674955,0.0,0.0
11263.782207097716,43.561605778580365,0.0,0.0
11264.782276546983,43.54771496041117,0.0,0.0
11265.782345996251,43.53382414224198,0.0,0.0
11266.782415445517,43.51993332407279,0.0,0.0
11267.782484894786,43.5060425059036,0.0,0.0
11268.782554344052,43.49215168773441,0.0,0.0
11269.78262379332,43.47826086956522,0.0,0.0
11270.782693242587,43.46437005139603,0.0,0.0
11271.782762691855,43.45047923322684,0.0,0.0
