Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
86.54556,0.00078009262225011,0.9490496951438744,0.7055499192515292,0.01023208626137309,0.0,2.0839861511527636e-08,0.6933162469030293,0.0,0.9490894411007941,2.083986151153e-08,0.0,0.7085627578774158,0.0,1.444861456915e-08,1.444861456915e-08,0.9490894428973502
86.56222,0.0007821448448160841,0.9502383152891696,0.7064917105749946,0.0102588755272382,0.0,2.1916140610479546e-08,0.6942645277674659,0.0,0.9502772361343356,2.191614061048e-08,0.0,0.7095027755824184,0.0,1.521559901142e-08,1.521559901142e-08,0.9502772379806282
86.57861,0.0007841474390542531,0.9514336784146357,0.7074032422181823,0.010284954827588793,0.0,2.3107427764384618e-08,0.6951824296559777,0.0,0.9514717615713311,2.310742776438e-08,0.0,0.7104125866546671,0.0,1.606387777634e-08,1.606387777634e-08,0.9514717634722456
86.59556,0.0007861837834397223,0.9526349622765673,0.708323095625446,0.010311417465343805,0.0,2.442625511454629e-08,0.6961088009705021,0.0,0.9526721999011275,2.442625511455e-08,0.0,0.7113306979514512,0.0,1.700333115999e-08,1.700333115999e-08,0.9526722018618987
86.61194,0.0007881021907716842,0.9538387533011277,0.7091835810295377,0.010336300603479131,0.0,2.5875801895051873e-08,0.6969754653546162,0.0,0.9538751330807799,2.587580189505e-08,0.0,0.7121895469564438,0.0,1.803479906723e-08,1.803479906723e-08,0.9538751351061504
86.62889,0.0007900209031559103,0.9550437453427949,0.7100386070303113,0.010361146015436426,0.0,2.746714552182502e-08,0.6978367096028952,0.0,0.9550792617237017,2.746714552183e-08,0.0,0.7130429393617096,0.0,1.916758245314e-08,1.916758245314e-08,0.9550792638185682
86.64528,0.0007917994465906245,0.9562463339433648,0.7108264336961662,0.01038414223927327,0.0,2.9200540679363748e-08,0.6986303351734401,0.0,0.9562809780719347,2.920054067936e-08,0.0,0.7138292531405029,0.0,2.040038352207e-08,2.040038352207e-08,0.9562809802404385
86.66222,0.0007935471271364799,0.9574448601014264,0.7115963383714148,0.010406709471301675,0.0,3.108416954386865e-08,0.6994059710988576,0.0,0.9574786296104378,3.108416954387e-08,0.0,0.7145976714884431,0.0,2.174045378563e-08,2.174045378563e-08,0.9574786318566131
86.67861,0.0007951435927602639,0.9586358051040805,0.7122961077733533,0.010427299858909925,0.0,3.31148703104598e-08,0.7001110047456842,0.0,0.9586686955786217,3.311487031046e-08,0.0,0.715296082528176,0.0,2.318408512508e-08,2.318408512508e-08,0.9586686979055308
86.69556,0.0007966900023965735,0.9598174386789856,0.7129708030060355,0.010447222939112065,0.0,3.529751652411265e-08,0.7007908250428861,0.0,0.9598494517238607,3.529751652411e-08,0.0,0.7159694610170658,0.0,2.47361757269e-08,2.47361757269e-08,0.9598494541342463
86.71222,0.0007981047358059436,0.9609868672456459,0.7135854116451542,0.010465431086303326,0.0,3.7627794634490045e-08,0.7014101444009002,0.0,0.9610180038116557,3.762779463449e-08,0.0,0.7165828637816937,0.0,2.639251686807e-08,2.639251686807e-08,0.9610180063072951
86.72861,0.0007993922415110996,0.9621414628323419,0.7141425421078599,0.010481985445769379,0.0,4.00999114970572e-08,0.7019715793440732,0.0,0.9621717266532287,4.009991149706e-08,0.0,0.71713889582105,0.0,2.814899820515e-08,2.814899820515e-08,0.9621717292349673
86.74556,0.0008006173204275658,0.9632797479931617,0.7146706786021912,0.010497721490401986,0.0,4.271386722180461e-08,0.702503826103154,0.0,0.9633091468629289,4.27138672218e-08,0.0,0.717665986351271,0.0,3.000665515098e-08,3.000665515098e-08,0.9633091495311068
86.76194,0.0008017016149801658,0.9643992358522696,0.7151364449879302,0.010511634666766639,0.0,4.5459117742469864e-08,0.7029732410472198,0.0,0.9644277770423814,4.545911774247e-08,0.0,0.7181308266080935,0.0,3.195654333457e-08,3.195654333457e-08,0.9644277797962283
86.77889,0.0008027249490317321,0.9654987789758717,0.7155744761222135,0.010524750719595815,0.0,4.833332614965059e-08,0.7034147233026007,0.0,0.96552647396676,4.833332614965e-08,0.0,0.7185679838593176,0.0,3.399837323985e-08,3.399837323985e-08,0.9655264768050241
86.79528,0.0008036244328560615,0.9665764880436433,0.7159581297330687,0.010536264771363294,0.0,5.132495145242369e-08,0.7038014149694932,0.0,0.9666033479944832,5.132495145242e-08,0.0,0.7189508700843543,0.0,3.612257345545e-08,3.612257345545e-08,0.9666033509149378
86.81222,0.0008044671802568702,0.967631563057401,0.7163162984548455,0.010547037475112934,0.0,5.4430020994415176e-08,0.704162432472796,0.0,0.9676576024025975,5.443002099442e-08,0.0,0.719308321086121,0.0,3.832757598298e-08,3.832757598298e-08,0.9676576054026004
86.82861,0.0008052036980812561,0.9686626775760099,0.7166281904783648,0.010556438071272795,0.0,5.7636915902682825e-08,0.7044768147156618,0.0,0.9686879105039137,5.763691590268e-08,0.0,0.7196195874367245,0.0,4.060387092515e-08,4.060387092515e-08,0.9686879135800379
86.84556,0.0008058904330563153,0.9696693816347346,0.7169179640052451,0.010565189608801259,0.0,6.094096580132887e-08,0.7047689095397351,0.0,0.9696938247899037,6.094096580133e-08,0.0,0.7199087793903752,0.0,4.29492980141e-08,4.29492980141e-08,0.9696938279384203
86.86222,0.0008064975716475337,0.9706509595901831,0.717173249148525,0.010572914563296336,0.0,6.433264930629849e-08,0.7050262456488817,0.0,0.9706746295200037,6.43326493063e-08,0.0,0.7201635522214923,0.0,4.535620621307e-08,4.535620621307e-08,0.97067463273667
86.87861,0.0008070335986243073,0.9716069255102454,0.717397862185874,0.010579724019856362,0.0,6.780301113632257e-08,0.7052526676622628,0.0,0.9716298396753269,6.780301113632e-08,0.0,0.7203877148113689,0.0,4.781825447942e-08,4.781825447942e-08,0.9716298429555207
86.89556,0.0008075298032030483,0.9725372548476822,0.7176050966098477,0.010586017949261135,0.0,7.134726523047582e-08,0.7054615746849493,0.0,0.9725594318328704,7.134726523048e-08,0.0,0.7205945341259158,0.0,5.033275407896e-08,5.033275407896e-08,0.9725594351718392
86.91194,0.0008079573999993668,0.973441676079645,0.717783102093714,0.01059143367125823,0.0,7.495597757952167e-08,0.7056410195350685,0.0,0.9734631340739882,7.495597757952e-08,0.0,0.7207721836487967,0.0,5.289201243946e-08,5.289201243946e-08,0.9734631374666732
86.92889,0.0008083517333702902,0.9743203830043599,0.7179467646062276,0.010596421411724004,0.0,7.862475736205547e-08,0.7058060076138214,0.0,0.9743411411672704,7.862475736206e-08,0.0,0.7209355195490003,0.0,5.549382609332e-08,5.549382609332e-08,0.9743411446086002
86.94528,0.0008086907238079983,0.9751733926017913,0.7180870593464178,0.010600704010101308,0.0,8.234563800619942e-08,0.7059474403323786,0.0,0.9751934696488977,8.23456380062e-08,0.0,0.7210755349869037,0.0,5.813169237301e-08,5.813169237301e-08,0.9751934731336529
86.96222,0.0008090015654719459,0.9760010529761968,0.718215368977179,0.010604626984946651,0.0,8.611466162212893e-08,0.7060767921247327,0.0,0.9760204681619087,8.611466162213e-08,0.0,0.7212035898792668,0.0,6.080356403306e-08,6.080356403306e-08,0.976020471684939
86.97861,0.0008092680354202135,0.9768035900853109,0.7183251046532235,0.010607987246817522,0.0,8.992523670475009e-08,0.7061874202299868,0.0,0.9768223621983912,8.992523670475e-08,0.0,0.7213131083508106,0.0,6.35040709221e-08,6.35040709221e-08,0.9768223657545201
86.99556,0.0008095116406370243,0.97758146785517,0.7184252162495732,0.010611057415200574,0.0,9.377402831045699e-08,0.7062883469816623,0.0,0.9775996159179071,9.377402831046e-08,0.0,0.7214130224466216,0.0,6.623150344521e-08,6.623150344521e-08,0.9775996195020924
87.01222,0.0008097228984914148,0.9783350831072044,0.7185118805496304,0.010613719093293568,0.0,9.765615023671435e-08,0.7063757178117496,0.0,0.9783526256865064,9.765615023671e-08,0.0,0.7214995163775761,0.0,6.898193322219e-08,6.898193322219e-08,0.9783526292937827
87.02861,0.0008099061338911312,0.9790648921954932,0.7185869419828235,0.010616027688275943,0.0,1.0156733517482324e-07,0.706451391942669,0.0,0.9790818476677179,1.0156733517482e-07,0.0,0.7215744307985762,0.0,7.175238531016e-08,7.175238531016e-08,0.979081851293246
87.04556,0.0008100727821452091,0.9797714589453482,0.7186551349587713,0.010618127959170132,0.0,1.0550509272791873e-07,0.7065201422847508,0.0,0.979787845535879,1.0550509272792e-07,0.0,0.7216424907364344,0.0,7.45414731259e-08,7.45414731259e-08,0.9797878491750077
87.06194,0.0008102143223025603,0.9804552812191317,0.7187130135389114,0.010619912967912693,0.0,1.0946554294418169e-07,0.7065784945955486,0.0,0.9804711166302135,1.0946554294418e-07,0.0,0.7217002568541345,0.0,7.734599854358e-08,7.734599854358e-08,0.9804711202784341
87.07889,0.0008103428332682192,0.9811169556618635,0.7187655481411515,0.010621535308123665,0.0,1.1344671484462312e-07,0.7066314598437382,0.0,0.9811322574015134,1.1344671484462e-07,0.0,0.721752689801431,0.0,8.016501772513e-08,8.016501772513e-08,0.9811322610545299
87.09528,0.0008104517625214329,0.9817570245998383,0.7188100778733392,0.01062291223110746,0.0,1.1744555409477943e-07,0.7066763551889751,0.0,0.9817718096514048,1.1744555409478e-07,0.0,0.7217971337363627,0.0,8.299599610085e-08,8.299599610085e-08,0.9817718133050916
87.11222,0.0008105502790178447,0.9823760940078778,0.7188503593370885,0.010624159397730256,0.0,1.2146046486005083e-07,0.706716967929443,0.0,0.9823903790697972,1.2146046486005e-07,0.0,0.7218373379341059,0.0,8.58381714492e-08,8.58381714492e-08,0.9823903827202473
87.12861,0.0008106336017782833,0.9829747262498374,0.7188844392106013,0.010625215912511032,0.0,1.254890445068882e-07,0.7067513285372263,0.0,0.9829885275088187,1.2548904450689e-07,0.0,0.7218713527403553,0.0,8.868954892211e-08,8.868954892211e-08,0.9829885311523116
87.14556,0.000810708695473398,0.9835535230059194,0.7189151637736146,0.010626169657494959,0.0,1.2953000684191392e-07,0.7067823066018746,0.0,0.9835668563078284,1.2953000684191e-07,0.0,0.7219020189315054,0.0,9.154951700988e-08,9.154951700988e-08,0.9835668599408598
87.16222,0.00081077297218045,0.9841130558260764,0.7189414694847868,0.010626987315813536,0.0,1.3358161680865991e-07,0.7068088296853191,0.0,0.9841259365310231,1.3358161680866e-07,0.0,0.7219282749235731,0.0,9.4416666244e-08,9.4416666244e-08,0.9841259401502822
87.17861,0.0008108279790884723,0.9846538946264641,0.7189639837790344,0.010627688070528054,0.0,1.376423728305566e-07,0.7068315302795193,0.0,0.9846663376780711,1.3764237283056e-07,0.0,0.7219507468960147,0.0,9.728996901913e-08,9.728996901913e-08,0.9846663412804441
87.19556,0.0008108773649837166,0.9851766186983282,0.7189841945221538,0.01062831800384133,0.0,1.417113631369592e-07,0.7068519084660528,0.0,0.9851886386426981,1.4171136313696e-07,0.0,0.721970919866878,0.0,1.0016894748469e-07,1.0016894748469e-07,0.9851886422252747
87.21194,0.0008109187312173602,0.9856817779532977,0.7190011153593578,0.010628846156275679,0.0,1.45787261844108e-07,0.7068689696335547,0.0,0.985693388867753,1.4578726184411e-07,0.0,0.7219878092742883,0.0,1.0305249156544e-07,1.0305249156544e-07,0.9856933924278064
87.22889,0.0008109557896646127,0.986169929940845,0.7190162609298145,0.010629319601923292,0.0,1.498693513038601e-07,0.7068842409095684,0.0,0.9861811455162309,1.4986935130386e-07,0.0,0.722002926895335,0.0,1.0594028263204e-07,1.0594028263204e-07,0.9861811490512269
87.24528,0.0008109867476403269,0.9866416066548581,0.7190288962120812,0.010629715192221273,0.0,1.5395660628084125e-07,0.706896981115884,0.0,0.9866524401348308,1.5395660628084e-07,0.0,0.722015539022591,0.0,1.0883146020277e-07,1.0883146020277e-07,0.9866524436424101
87.26222,0.0008110143442079364,0.9870973402881761,0.7190401381895636,0.010630067733386301,0.0,1.5804845273426164e-07,0.706908316466007,0.0,0.9871078045302807,1.5804845273426e-07,0.0,0.7220267605509714,0.0,1.1172576564243e-07,1.1172576564243e-07,0.9871078080082623
87.27861,0.0008110373446862219,0.987537641076109,0.7190494843878662,0.010630361322208846,0.0,1.6214410817900085e-07,0.7069177402802176,0.0,0.987547748514599,1.62144108179e-07,0.0,0.722036089882484,0.0,1.1462254655365e-07,1.1462254655365e-07,0.9875477519609668
87.29556,0.0008110577902096784,0.987963014633765,0.7190577658499367,0.010630621929837367,0.0,1.6624312708258455e-07,0.7069260904804977,0.0,0.9879727773245168,1.6624312708258e-07,0.0,0.72204435652531,0.0,1.1752160389774e-07,1.1752160389774e-07,0.9879727807374182
87.31222,0.000811075042045066,0.9883739481474658,0.7190647262852183,0.01063084137612122,0.0,1.7034495938506527e-07,0.7069331086360264,0.0,0.9883833777479608,1.7034495938507e-07,0.0,0.7220513046170374,0.0,1.2042249167857e-07,1.2042249167857e-07,0.9883833811256962
87.32861,0.0008110895728493844,0.9887709163074991,0.7190705610207865,0.010631025695456724,0.0,1.7444913524010442e-07,0.7069389916906663,0.0,0.9887800241001948,1.744491352401e-07,0.0,0.7220571291051847,0.0,1.2332489576794e-07,1.2332489576794e-07,0.9887800274412122
87.34556,0.0008111024352183117,0.9891543837413924,0.7190756970881372,0.01063118827778765,0.0,1.785553580516439e-07,0.7069441702138555,0.0,0.9891631806471513,1.7855535805164e-07,0.0,0.7220622562441995,0.0,1.2622866943505e-07,1.2622866943505e-07,0.9891631839500404
87.36194,0.0008111130505057707,0.9895247980254106,0.7190799083945142,0.010631321875949498,0.0,1.8266324357153821e-07,0.7069484162510058,0.0,0.9895332945984388,1.8266324357154e-07,0.0,0.7220664603097934,0.0,1.2913349075017e-07,1.2913349075017e-07,0.989533297861923
87.37889,0.0008111224102846432,0.9898825965688831,0.7190835938980691,0.010631439060969972,0.0,1.8677256814537946e-07,0.7069521320621571,0.0,0.9898908030215399,1.8677256814538e-07,0.0,0.7220701395507685,0.0,1.320392652611e-07,1.320392652611e-07,0.9898908062444711
87.39528,0.0008111301083551237,0.9902282012151338,0.7190865994014699,0.010631534853966992,0.0,1.90883051219844e-07,0.7069551621967246,0.0,0.9902361274153408,1.9088305121984e-07,0.0,0.7220731400108795,0.0,1.3494575843573e-07,1.3494575843573e-07,0.9902361305966917
87.41222,0.0008111368674229948,0.9905620228227111,0.7190892132385153,0.010631618372734221,0.0,1.9499452714967383e-07,0.7069577973695376,0.0,0.9905696783139535,1.9499452714967e-07,0.0,0.7220757495201479,0.0,1.3785290141285e-07,1.3785290141285e-07,0.9905696814528115
87.42861,0.0008111424070213796,0.990884457920925,0.7190913326535625,0.01063168627294589,0.0,1.9910679481799507e-07,0.7069599340042494,0.0,0.9908918519236684,1.99106794818e-07,0.0,0.7220778654761412,0.0,1.4076052652433e-07,1.4076052652433e-07,0.9908918550192298
87.44556,0.0008111472538545036,0.9911958917564923,0.7190931652085438,0.01063174514547835,0.0,2.0321973448726857e-07,0.706961781369625,0.0,0.9912030331847166,2.0321973448727e-07,0.0,0.7220796950856696,0.0,1.4366858550258e-07,1.4366858550258e-07,0.9912030362362813
87.46222,0.0008111512794940072,0.99149669648233,0.719094667660693,0.010631793552527214,0.0,2.0733321392995067e-07,0.7069632958922234,0.0,0.9915035939478584,2.0733321392995e-07,0.0,0.7220811951619285,0.0,1.4657697226784e-07,1.4657697226784e-07,0.9915035969548226
87.47861,0.0008111546190923179,0.9917872323440504,0.7190958965453208,0.010631833265166726,0.0,2.1144712501033452e-07,0.7069645345839534,0.0,0.9917938941684702,2.1144712501033e-07,0.0,0.7220824221367521,0.0,1.4948561832204e-07,1.4948561832204e-07,0.9917938971303223
87.49556,0.0008111575279746506,0.9920678482629232,0.7190969507770703,0.010631867440394408,0.0,2.1556139750682335e-07,0.7069655971675539,0.0,0.9920742824875178,2.1556139750682e-07,0.0,0.7220834747600109,0.0,1.5239449211468e-07,1.5239449211468e-07,0.9920742854038318
87.51194,0.0008111598950337124,0.9923388812374864,0.7190977949238153,0.010631894893329514,0.0,2.196759519829724e-07,0.7069664479488584,0.0,0.9923450956297777,2.1967595198297e-07,0.0,0.7220843176434898,0.0,1.5530352747318e-07,1.5530352747318e-07,0.9923450985002096
87.52889,0.0008111619553601174,0.9926006575011872,0.7190985172598857,0.01063191846269737,0.0,2.2379074125431e-07,0.7069671759134554,0.0,0.9926066595663169,2.2379074125431e-07,0.0,0.7220850389204294,0.0,1.5821270834014e-07,1.5821270834014e-07,0.9926066623905979
87.54528,0.0008111636308692149,0.9928534921535872,0.7190990942918636,0.010631937354741546,0.0,2.2790571275178482e-07,0.70696775740044,0.0,0.99285928914084,2.2790571275178e-07,0.0,0.7220856151242426,0.0,1.6112199064287e-07,1.6112199064287e-07,0.992859291918774
87.56222,0.0008111650875038869,0.9930976899887771,0.719099586721651,0.010631953532624023,0.0,2.3202083516711245e-07,0.7069682535948697,0.0,0.9931032889016812,2.3202083516711e-07,0.0,0.7220861068629213,0.0,1.6403136463571e-07,1.6403136463571e-07,0.9931032916331386
87.57861,0.000811166273506366,0.993333545406419,0.7190999800405992,0.010631966499750617,0.0,2.361360744719632e-07,0.7069686498895832,0.0,0.9933389530095491,2.3613607447196e-07,0.0,0.7220864996425868,0.0,1.6694080175967e-07,1.6694080175967e-07,0.9933389556944628
87.59556,0.000811167305811109,0.9935613430253766,0.7191003156699783,0.01063197760439486,0.0,2.402514103492591e-07,0.706968988030382,0.0,0.9935665658534076,2.4025141034926e-07,0.0,0.7220868348228567,0.0,1.6985029644749e-07,1.6985029644749e-07,0.9935665684917695
87.61222,0.0008111681611895699,0.9937813577719713,0.7191005882054547,0.010631986653853015,0.0,2.4436682214885563e-07,0.7069692625817059,0.0,0.9937864021365524,2.4436682214886e-07,0.0,0.7220871070027295,0.0,1.7275983205401e-07,1.7275983205401e-07,0.9937864047284095
87.62861,0.0008111688711085679,0.9939938552796463,0.7191008097568267,0.010631994037055923,0.0,2.4848229360598856e-07,0.706969485751987,0.0,0.9939987272772788,2.4848229360599e-07,0.0,0.7220873282725058,0.0,1.756693993291e-07,1.756693993291e-07,0.9939987298227284
87.64556,0.0008111694918191823,0.9941990922162461,0.7191009994440708,0.010632000381302336,0.0,2.525978144510967e-07,0.7069696768078411,0.0,0.994203797735665,2.525978144511e-07,0.0,0.7220875177250888,0.0,1.7857899524486e-07,1.7857899524486e-07,0.9942038002348529
87.66194,0.0008111699995639419,0.9943973164847301,0.719101151331895,0.010632005479828933,0.0,2.567133734709297e-07,0.7069698297771033,0.0,0.9944018612135146,2.5671337347093e-07,0.0,0.7220876694302121,0.0,1.8148860994425e-07,1.8148860994425e-07,0.9944018636666299
87.67889,0.0008111704449563488,0.9945887675955094,0.7191012817145281,0.01063200987247249,0.0,2.608289641706841e-07,0.7069699610752809,0.0,0.9945931570273067,2.6082896417068e-07,0.0,0.7220877996605042,0.0,1.8439824264705e-07,1.8439824264705e-07,0.9945931594345799
87.69528,0.0008111708110949885,0.9947736768784456,0.7191013865935131,0.010632013418717199,0.0,2.64944579444934e-07,0.706970066680238,0.0,0.9947779163192112,2.6494457944493e-07,0.0,0.7220879044205499,0.0,1.8730788699675e-07,1.8730788699675e-07,0.9947779186809114
87.71222,0.0008111711336152914,0.9949522678049673,0.7191014769842519,0.010632016486114539,0.0,2.6906021513034385e-07,0.7069701576874284,0.0,0.9949563623796142,2.6906021513034e-07,0.0,0.7220879947118806,0.0,1.9021754271811e-07,1.9021754271811e-07,0.9949563646960445
87.72861,0.0008111714001283446,0.9951247562121467,0.7191015500571254,0.010632018974757473,0.0,2.731758667860225e-07,0.7069702312510106,0.0,0.9951287108704763,2.7317586678602e-07,0.0,0.722088067706898,0.0,1.9312720571391e-07,1.9312720571391e-07,0.9951287131419732
87.74556,0.0008111716362135705,0.9952913505893098,0.719101613383341,0.010632021139148178,0.0,2.772915318029463e-07,0.7069702949957475,0.0,0.9952951701121568,2.7729153180295e-07,0.0,0.7220881309678019,0.0,1.9603687603855e-07,1.9603687603855e-07,0.9952951723390859
87.76222,0.0008111718355926479,0.9954522523040934,0.719101665707217,0.010632022933799801,0.0,2.8140720746106953e-07,0.7069703476597781,0.0,0.9954559413089398,2.8140720746107e-07,0.0,0.7220881832394841,0.0,1.9894655129272e-07,1.9894655129272e-07,0.9954559434916952
87.77861,0.0008111720046803447,0.9956076558528794,0.7191017091271054,0.010632024428233378,0.0,2.855228915954577e-07,0.7069703913571804,0.0,0.9956112187994864,2.8552289159546e-07,0.0,0.7220882266175149,0.0,2.0185623041268e-07,2.0185623041268e-07,0.9956112209384865
87.79556,0.0008111721558578088,0.9957577490966446,0.7191017471159383,0.01063202574023371,0.0,2.896385829293546e-07,0.7069704295845861,0.0,0.9957611902924556,2.8963858292935e-07,0.0,0.7220882645709884,0.0,2.0476591339783e-07,2.0476591339783e-07,0.9957611923881418
87.81194,0.0008111722826199734,0.9959027134768943,0.7191017782935204,0.010632026820633578,0.0,2.937542799639595e-07,0.7069704609544566,0.0,0.9959060370821557,2.9375427996396e-07,0.0,0.722088295720572,0.0,2.0767559871347e-07,2.0767559871347e-07,0.9959060391349909
87.82889,0.0008111723968666513,0.9960427242429938,0.7191018058035764,0.010632027777098709,0.0,2.9786998186660533e-07,0.7069704886310555,0.0,0.9960459342758545,2.9786998186661e-07,0.0,0.7220883232068096,0.0,2.1058528662876e-07,2.1058528662876e-07,0.9960459362863195
87.84528,0.0008111724934108725,0.9961779506555583,0.7191018285683645,0.010632028571155324,0.0,3.0198568763809156e-07,0.7069705115310407,0.0,0.9961810509968548,3.0198568763809e-07,0.0,0.722088345952611,0.0,2.1349497606455e-07,2.1349497606455e-07,0.9961810529654489
87.86222,0.0008111725809705803,0.9963085561961837,0.7191018487929128,0.010632029278846102,0.0,3.0610139677881795e-07,0.7069705318733575,0.0,0.9963115505941816,3.0610139677882e-07,0.0,0.7220883661609203,0.0,2.164046672879e-07,2.164046672879e-07,0.9963115525214187
87.87861,0.0008111726556590417,0.9964346987598847,0.7191018656998389,0.010632029872270536,0.0,3.102171086226509e-07,0.7069705488767711,0.0,0.9964375908347598,3.1021710862265e-07,0.0,0.7220883830547833,0.0,2.1931435955392e-07,2.1931435955392e-07,0.9964375927211672
87.89556,0.0008111727240160452,0.99655653084918,0.7191018808695099,0.010632030406319158,0.0,3.1433282278101234e-07,0.7069705641312393,0.0,0.9965593240974311,3.1433282278101e-07,0.0,0.7220883982131832,0.0,2.2222405304646e-07,2.2222405304646e-07,0.9965593259435491
87.91222,0.0008111727837681455,0.996674199755373,0.7191018938759328,0.010632030865540284,0.0,3.184485389208355e-07,0.706970577208845,0.0,0.9966768975540157,3.1844853892084e-07,0.0,0.7220884112103158,0.0,2.2513374737218e-07,2.2513374737218e-07,0.996676899360395
87.92861,0.0008111728360924446,0.9967878477375219,0.7191019050462094,0.01063203126107584,0.0,3.225642566535424e-07,0.7069705884389018,0.0,0.9967904533481824,3.2256425665354e-07,0.0,0.7220884223729349,0.0,2.2804344233571e-07,2.2804344233571e-07,0.9967904551153832
87.99528,0.0008111729775470302,0.9968976122115484,0.71910193318241,0.010632032267695001,0.0,3.2667997803304496e-07,0.7069706167122795,0.0,0.9969001287846883,3.2667997803304e-07,0.0,0.7220884504927476,0.0,2.3095314553757e-07,2.3095314553757e-07,0.9969001305132789
88.06222,0.00081117307954701,0.9970036258711448,0.7191019522687849,0.010632032956406851,0.0,3.307957016715648e-07,0.7069706358826126,0.0,0.9970060564491744,3.3079570167156e-07,0.0,0.7220884695696537,0.0,2.3386284755798e-07,2.3386284755798e-07,0.9970060581397301
88.12889,0.0008111731585111328,0.997106016881584,0.7191019663176794,0.010632033466747742,0.0,3.349114268474572e-07,0.7069706499866774,0.0,0.9971083644030108,3.3491142684746e-07,0.0,0.7220884836125335,0.0,2.3677254912631e-07,2.3677254912631e-07,0.9971083660561121
88.19556,0.0008111732243601802,0.9972049090313991,0.7191019775645813,0.01063203387735756,0.0,3.390271531721442e-07,0.7069706612725228,0.0,0.9972071763343525,3.3902715317214e-07,0.0,0.7220884948551974,0.0,2.3968225066745e-07,2.3968225066745e-07,0.9972071779505854
88.26194,0.0008111732824654913,0.9973004218804528,0.7191019871730583,0.010632034229402528,0.0,3.4314288042358117e-07,0.7069706709099082,0.0,0.9973026117060971,3.4314288042358e-07,0.0,0.7220885044604055,0.0,2.4259195239102e-07,2.4259195239102e-07,0.9973026132860512
88.32861,0.0008111733369438726,0.9973926709038788,0.7191019959592037,0.010632034552065335,0.0,3.4725860849074594e-07,0.7069706797186,0.0,0.9973947858997223,3.4725860849075e-07,0.0,0.7220885132437715,0.0,2.4550165448284e-07,2.4550165448284e-07,0.9973947874439894
88.39556,0.000811173390321917,0.9974817676312916,0.7191020044086254,0.010632034862752077,0.0,3.513743373736385e-07,0.7069706881860732,0.0,0.9974838103543798,3.5137433737364e-07,0.0,0.7220885216906301,0.0,2.4841135710397e-07,2.4841135710397e-07,0.997483811863554
88.46222,0.0008111734441495699,0.9975678197814168,0.7191020128176564,0.01063203517206239,0.0,3.5549006701674764e-07,0.7069706966095809,0.0,0.9975697927014214,3.5549006701675e-07,0.0,0.7220885300971406,0.0,2.5132106031662e-07,2.5132106031662e-07,0.9975697941760981
88.52861,0.0008111735001390702,0.9976509313922731,0.7191020214908088,0.010632035490960035,0.0,3.5960579742007337e-07,0.7069707052942232,0.0,0.9976528368944778,3.5960579742007e-07,0.0,0.7220885387676574,0.0,2.5423076422996e-07,2.5423076422996e-07,0.9976528383352522
88.59528,0.0008111735604088913,0.997731202946941,0.7191020307846784,0.01063203583232716,0.0,3.6372152869463797e-07,0.7069707145968337,0.0,0.9977330433351245,3.6372152869464e-07,0.0,0.7220885480586036,0.0,2.571404690555e-07,2.571404690555e-07,0.9977330447425917
88.66222,0.0008111736266219072,0.9978087314949772,0.7191020409830104,0.010632036206336664,0.0,3.6783726089595254e-07,0.7069707248010212,0.0,0.9978105089941972,3.6783726089595e-07,0.0,0.722088558253565,0.0,2.6005017494443e-07,2.6005017494443e-07,0.9978105103689509
88.72889,0.0008111736999630965,0.997883610769693,0.7191020522974477,0.010632036620466145,0.0,3.7195299413503934e-07,0.706970736118008,0.0,0.9978853275289755,3.7195299413504e-07,0.0,0.722088569564035,0.0,2.6295988206495e-07,2.6295988206495e-07,0.9978853288716082
88.79556,0.0008111737825724528,0.9979559313015383,0.7191020650915281,0.010632037087685077,0.0,3.7606872852292066e-07,0.7069707489107262,0.0,0.9979575893964763,3.7606872852292e-07,0.0,0.722088582353329,0.0,2.6586959064575e-07,2.6586959064575e-07,0.9979575907075776
88.86194,0.0008111738760667028,0.9980257805274995,0.719102079654908,0.010632037618173827,0.0,3.8018446433715204e-07,0.7069707634679836,0.0,0.998027381962761,3.8018446433715e-07,0.0,0.7220885969108838,0.0,2.687793010111e-07,2.687793010111e-07,0.9980273832429185
88.92861,0.0008111739834598755,0.9980932428969022,0.7191020965041173,0.010632038230272808,0.0,3.8430020179977805e-07,0.7069707803051232,0.0,0.9980947896086569,3.8430020179978e-07,0.0,0.722088613752889,0.0,2.7168901353781e-07,2.7168901353781e-07,0.9980947908584543
88.99556,0.0008111741072492776,0.9981583999734573,0.7191021160877551,0.010632038939710943,0.0,3.884159411883543e-07,0.7069707998692821,0.0,0.9981598938317148,3.8841594118835e-07,0.0,0.7220886333275924,0.0,2.7459872862391e-07,2.7459872862391e-07,0.9981598950517321
89.06222,0.0008111742489515748,0.9982213305337911,0.7191021387106835,0.01063203975689751,0.0,3.925316828914587e-07,0.7069708224638004,0.0,0.9982227733446596,3.9253168289146e-07,0.0,0.722088655939539,0.0,2.7750844669688e-07,2.7750844669688e-07,0.9982227745354726
