Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
95.47889,4.458406390932336e-08,0.9991873608780658,0.0,0.0,0.0,7.538173237867952e-11,3.1220852768778944e-11,0.0,0.9999986272143266,7.538173237867952e-11,0.0,0.0,0.0,3.1220852768778944e-11,3.1220852768778944e-11,1.0
95.49528,4.306035503275299e-08,0.9991873552435581,0.0,0.0,0.0,7.317812543691484e-11,3.0308031420762205e-11,0.0,0.9999986201890082,7.317812543691484e-11,0.0,0.0,0.0,3.0308031420762205e-11,3.0308031420762205e-11,1.0
95.51222,4.1588724001477656e-08,0.9991873495287806,0.0,0.0,0.0,7.103726213193646e-11,2.942152901759903e-11,0.0,0.9999986131636064,7.103726213193646e-11,0.0,0.0,0.0,2.942152901759903e-11,2.942152901759903e-11,1.0
95.52861,4.0167390496606295e-08,0.9991873437417644,0.0,0.0,0.0,6.89570320314155e-11,2.8559790793881356e-11,0.0,0.9999986061381211,6.89570320314155e-11,0.0,0.0,0.0,2.8559790793881356e-11,2.8559790793881356e-11,1.0
95.54556,3.87946352003748e-08,0.9991873378658811,0.0,0.0,0.0,6.693643504019012e-11,2.772303845594781e-11,0.0,0.9999985991125446,6.693643504019012e-11,0.0,0.0,0.0,2.772303845594781e-11,2.772303845594781e-11,1.0
95.56222,3.746879701721007e-08,0.9991873319069606,0.0,0.0,0.0,6.497291672948974e-11,2.6909717287898654e-11,0.0,0.9999985920868741,6.497291672948974e-11,0.0,0.0,0.0,2.6909717287898654e-11,2.6909717287898654e-11,1.0
95.57861,3.6188273292749e-08,0.9991873258596302,0.0,0.0,0.0,6.306558813678423e-11,2.611982698238494e-11,0.0,0.9999985850611026,6.306558813678423e-11,0.0,0.0,0.0,2.611982698238494e-11,2.611982698238494e-11,1.0
95.59556,3.495151481476966e-08,0.999187319699026,0.0,0.0,0.0,6.121289418098452e-11,2.535236800420568e-11,0.0,0.9999985780352145,6.121289418098452e-11,0.0,0.0,0.0,2.535236800420568e-11,2.535236800420568e-11,1.0
95.61194,3.375702503338184e-08,0.9991873134400068,0.0,0.0,0.0,5.941305777270389e-11,2.4606895973756245e-11,0.0,0.9999985710092041,5.941305777270389e-11,0.0,0.0,0.0,2.4606895973756245e-11,2.4606895973756245e-11,1.0
95.62889,3.260336061368325e-08,0.99918730703918,0.0,0.0,0.0,5.766507905410853e-11,2.3883188581553764e-11,0.0,0.9999985639830441,5.766507905410853e-11,0.0,0.0,0.0,2.3883188581553764e-11,2.3883188581553764e-11,1.0
95.64528,3.1489124105706335e-08,0.9991873005158042,0.0,0.0,0.0,5.5966736912139575e-11,2.317991326652438e-11,0.0,0.9999985569567236,5.5966736912139575e-11,0.0,0.0,0.0,2.317991326652438e-11,2.317991326652438e-11,1.0
95.66222,3.041296882744182e-08,0.9991872938082786,0.0,0.0,0.0,5.431714259316075e-11,2.24964036459791e-11,0.0,0.9999985499301992,5.431714259316075e-11,0.0,0.0,0.0,2.24964036459791e-11,2.24964036459791e-11,1.0
95.67861,2.937359220126101e-08,0.999187286941637,0.0,0.0,0.0,5.271518532353096e-11,2.1833103615428245e-11,0.0,0.9999985429034511,5.271518532353096e-11,0.0,0.0,0.0,2.1833103615428245e-11,2.1833103615428245e-11,1.0
95.69556,2.8369738194610503e-08,0.9991872798254873,0.0,0.0,0.0,5.115919923063038e-11,2.1188791686295463e-11,0.0,0.9999985358764104,5.115919923063038e-11,0.0,0.0,0.0,2.1188791686295463e-11,2.1188791686295463e-11,1.0
95.71222,2.74001901015935e-08,0.99918727247656,0.0,0.0,0.0,4.964774052681474e-11,2.0562579464431415e-11,0.0,0.9999985288490347,4.964774052681474e-11,0.0,0.0,0.0,2.0562579464431415e-11,2.0562579464431415e-11,1.0
95.72861,2.646377598162422e-08,0.9991872648570082,0.0,0.0,0.0,4.81801426358265e-11,1.995479985454618e-11,0.0,0.9999985218212559,4.81801426358265e-11,0.0,0.0,0.0,1.995479985454618e-11,1.995479985454618e-11,1.0
95.74556,2.5559362995558305e-08,0.9991872568300749,0.0,0.0,0.0,4.6754517722372276e-11,1.936412038183644e-11,0.0,0.999998514792943,4.6754517722372276e-11,0.0,0.0,0.0,1.936412038183644e-11,1.936412038183644e-11,1.0
95.76194,2.4685854295615478e-08,0.9991872484625459,0.0,0.0,0.0,4.5370421313743465e-11,1.87912070480521e-11,0.0,0.9999985077640323,4.5370421313743465e-11,0.0,0.0,0.0,1.87912070480521e-11,1.87912070480521e-11,1.0
95.77889,2.3842195352466823e-08,0.9991872395227039,0.0,0.0,0.0,4.4026076651431614e-11,1.8234394323207048e-11,0.0,0.9999985007343114,4.4026076651431614e-11,0.0,0.0,0.0,1.8234394323207048e-11,1.8234394323207048e-11,1.0
95.79528,2.3027359964849728e-08,0.9991872301092075,0.0,0.0,0.0,4.2720706231343446e-11,1.7693571047988213e-11,0.0,0.9999984937036832,4.2720706231343446e-11,0.0,0.0,0.0,1.7693571047988213e-11,1.7693571047988213e-11,1.0
95.81222,2.224036613499481e-08,0.9991872198984509,0.0,0.0,0.0,4.145319949317669e-11,1.7168737095741876e-11,0.0,0.9999984866718313,4.145319949317669e-11,0.0,0.0,0.0,1.7168737095741876e-11,1.7168737095741876e-11,1.0
95.82861,2.148025352948875e-08,0.9991872090273677,0.0,0.0,0.0,4.0222556922047495e-11,1.6659226194981007e-11,0.0,0.9999984796386098,4.0222556922047495e-11,0.0,0.0,0.0,1.6659226194981007e-11,1.6659226194981007e-11,1.0
95.84556,2.0746106460419664e-08,0.999187197043726,0.0,0.0,0.0,3.90271128706668e-11,1.6163816957127893e-11,0.0,0.9999984726035556,3.90271128706668e-11,0.0,0.0,0.0,1.6163816957127893e-11,1.6163816957127893e-11,1.0
95.86222,2.0037028903873545e-08,0.9991871840517633,0.0,0.0,0.0,3.786664503723723e-11,1.568339747953502e-11,0.0,0.9999984655664047,3.786664503723723e-11,0.0,0.0,0.0,1.568339747953502e-11,1.568339747953502e-11,1.0
95.87861,1.9352159598457108e-08,0.9991871698924586,0.0,0.0,0.0,3.673982088426795e-11,1.5216857412797837e-11,0.0,0.9999984585267531,3.673982088426795e-11,0.0,0.0,0.0,1.5216857412797837e-11,1.5216857412797837e-11,1.0
95.89556,1.869067370976714e-08,0.9991871539232442,0.0,0.0,0.0,3.564586301513303e-11,1.4763641540575743e-11,0.0,0.9999984514838413,3.564586301513303e-11,0.0,0.0,0.0,1.4763641540575743e-11,1.4763641540575743e-11,1.0
95.91194,1.8051754407447044e-08,0.9991871365278848,0.0,0.0,0.0,3.458354994832228e-11,1.4323749776987199e-11,0.0,0.999998444437365,3.458354994832228e-11,0.0,0.0,0.0,1.4323749776987199e-11,1.4323749776987199e-11,1.0
95.92889,1.7434638828548595e-08,0.9991871166522577,0.0,0.0,0.0,3.3551993290721496e-11,1.3896293843012364e-11,0.0,0.999998437386202,3.3551993290721496e-11,0.0,0.0,0.0,1.3896293843012364e-11,1.3896293843012364e-11,1.0
95.94528,1.6838558567845145e-08,0.9991870948443268,0.0,0.0,0.0,3.2550637736042414e-11,1.3481717761841132e-11,0.0,0.9999984303299537,3.2550637736042414e-11,0.0,0.0,0.0,1.3481717761841132e-11,1.3481717761841132e-11,1.0
95.96222,1.6262805292538772e-08,0.9991870696562982,0.0,0.0,0.0,3.157848389068443e-11,1.3079466338440171e-11,0.0,0.9999984232670681,3.157848389068443e-11,0.0,0.0,0.0,1.3079466338440171e-11,1.3079466338440171e-11,1.0
95.97861,1.5706654023991433e-08,0.9991870418468645,0.0,0.0,0.0,3.0634421348629475e-11,1.2688318236501841e-11,0.0,0.9999984161970213,3.0634421348629475e-11,0.0,0.0,0.0,1.2688318236501841e-11,1.2688318236501841e-11,1.0
95.99556,1.5169450069062828e-08,0.9991870094386961,0.0,0.0,0.0,2.97180058610855e-11,1.230905056508485e-11,0.0,0.9999984091176874,2.97180058610855e-11,0.0,0.0,0.0,1.230905056508485e-11,1.230905056508485e-11,1.0
96.01222,1.4650513760951828e-08,0.9991869730844565,0.0,0.0,0.0,2.882834909131975e-11,1.1940775069978705e-11,0.0,0.9999984020281186,2.882834909131975e-11,0.0,0.0,0.0,1.1940775069978705e-11,1.1940775069978705e-11,1.0
96.02861,1.4149210737071857e-08,0.9991869322897539,0.0,0.0,0.0,2.7964562712201008e-11,1.1583047599239388e-11,0.0,0.9999983949267907,2.7964562712201008e-11,0.0,0.0,0.0,1.1583047599239388e-11,1.1583047599239388e-11,1.0
96.04556,1.3664949606836849e-08,0.9991868843951525,0.0,0.0,0.0,2.712564738108853e-11,1.1235646053020846e-11,0.0,0.9999983878105655,2.712564738108853e-11,0.0,0.0,0.0,1.1235646053020846e-11,1.1235646053020846e-11,1.0
96.06194,1.3197097906414545e-08,0.9991868312752896,0.0,0.0,0.0,2.631126990930645e-11,1.0898237310769917e-11,0.0,0.9999983806786071,2.631126990930645e-11,0.0,0.0,0.0,1.0898237310769917e-11,1.0898237310769917e-11,1.0
96.07889,1.2745121211074198e-08,0.9991867686775161,0.0,0.0,0.0,2.5520653018183522e-11,1.057115439919929e-11,0.0,0.9999983735264556,2.5520653018183522e-11,0.0,0.0,0.0,1.057115439919929e-11,1.057115439919929e-11,1.0
96.09528,1.2308414267765092e-08,0.9991866992114203,0.0,0.0,0.0,2.475301943708335e-11,1.0253509083086924e-11,0.0,0.9999983663530917,2.475301943708335e-11,0.0,0.0,0.0,1.0253509083086924e-11,1.0253509083086924e-11,1.0
96.11222,1.1886487514557275e-08,0.9991866173892731,0.0,0.0,0.0,2.4007702925572985e-11,9.944857226750376e-12,0.0,0.9999983591527076,2.4007702925572985e-11,0.0,0.0,0.0,9.944857226750376e-12,9.944857226750376e-12,1.0
96.12861,1.1478760354334372e-08,0.9991865265084566,0.0,0.0,0.0,2.328403725028123e-11,9.645642888729232e-12,0.0,0.9999983519239054,2.328403725028123e-11,0.0,0.0,0.0,9.645642888729232e-12,9.645642888729232e-12,1.0
96.14556,1.1084789974111372e-08,0.9991864192938322,0.0,0.0,0.0,2.2581023111565653e-11,9.354533747209473e-12,0.0,0.999998344658943,2.2581023111565653e-11,0.0,0.0,0.0,9.354533747209473e-12,9.354533747209473e-12,1.0
96.16222,1.0704024206296618e-08,0.999186298677896,0.0,0.0,0.0,2.1898660430595985e-11,9.071973865256861e-12,0.0,0.9999983373549305,2.1898660430595985e-11,0.0,0.0,0.0,9.071973865256861e-12,9.071973865256861e-12,1.0
96.17861,1.0335988714384153e-08,0.9991861630253444,0.0,0.0,0.0,2.1235505824317898e-11,8.797741164482662e-12,0.0,0.9999983300066099,2.1235505824317898e-11,0.0,0.0,0.0,8.797741164482662e-12,8.797741164482662e-12,1.0
96.19556,9.980286215041546e-09,0.9991860031386516,0.0,0.0,0.0,2.0592003317628114e-11,8.5317245918374e-12,0.0,0.9999983226028277,2.0592003317628114e-11,0.0,0.0,0.0,8.5317245918374e-12,8.5317245918374e-12,1.0
96.21194,9.636357666871105e-09,0.999185826584787,0.0,0.0,0.0,1.9966598514195587e-11,8.273035931093568e-12,0.0,0.9999983151412283,1.9966598514195587e-11,0.0,0.0,0.0,8.273035931093568e-12,8.273035931093568e-12,1.0
96.22889,9.30387673620748e-09,0.9991856186521751,0.0,0.0,0.0,1.9359291352460973e-11,8.022008227698801e-12,0.0,0.9999983076058211,1.9359291352460973e-11,0.0,0.0,0.0,8.022008227698801e-12,8.022008227698801e-12,1.0
96.24528,8.982283498871496e-09,0.9991853895311646,0.0,0.0,0.0,1.8768971539991133e-11,7.778086340155801e-12,0.0,0.9999982999934756,1.8768971539991133e-11,0.0,0.0,0.0,7.778086340155801e-12,7.778086340155801e-12,1.0
96.26222,8.671294481097163e-09,0.9991851205699432,0.0,0.0,0.0,1.8195527999029145e-11,7.541159222437477e-12,0.0,0.9999982922832027,1.8195527999029145e-11,0.0,0.0,0.0,7.541159222437477e-12,7.541159222437477e-12,1.0
96.27861,8.370342657965644e-09,0.9991848249901508,0.0,0.0,0.0,1.7638072492073935e-11,7.310671736649825e-12,0.0,0.9999982844706614,1.7638072492073935e-11,0.0,0.0,0.0,7.310671736649825e-12,7.310671736649825e-12,1.0
96.29556,8.079192077915254e-09,0.9991844787708158,0.0,0.0,0.0,1.709616087753781e-11,7.0867348865431225e-12,0.0,0.9999982765279436,1.709616087753781e-11,0.0,0.0,0.0,7.0867348865431225e-12,7.0867348865431225e-12,1.0
96.31222,7.797296259369201e-09,0.9991840936713936,0.0,0.0,0.0,1.6569349018165128e-11,6.869570700600148e-12,0.0,0.9999982684448595,1.6569349018165128e-11,0.0,0.0,0.0,6.869570700600148e-12,6.869570700600148e-12,1.0
96.32861,7.524279254616984e-09,0.999183666008591,0.0,0.0,0.0,1.6057081756228015e-11,6.6578468813610195e-12,0.0,0.9999982602027415,1.6057081756228015e-11,0.0,0.0,0.0,6.6578468813610195e-12,6.6578468813610195e-12,1.0
96.34556,7.259911001580543e-09,0.9991831681283873,0.0,0.0,0.0,1.555869291213724e-11,6.452229552671048e-12,0.0,0.9999982517621747,1.555869291213724e-11,0.0,0.0,0.0,6.452229552671048e-12,6.452229552671048e-12,1.0
96.36194,7.003572082024481e-09,0.9991826269929109,0.0,0.0,0.0,1.5073849381009563e-11,6.252274606631364e-12,0.0,0.9999982431145031,1.5073849381009563e-11,0.0,0.0,0.0,6.252274606631364e-12,6.252274606631364e-12,1.0
96.37889,6.7551495664381794e-09,0.999181999530176,0.0,0.0,0.0,1.460188498836609e-11,6.058093051871443e-12,0.0,0.999998234204096,1.460188498836609e-11,0.0,0.0,0.0,6.058093051871443e-12,6.058093051871443e-12,1.0
96.39528,6.513991731996092e-09,0.9991813207309116,0.0,0.0,0.0,1.4142133564671058e-11,5.868796689920527e-12,0.0,0.9999982250189875,1.4142133564671058e-11,0.0,0.0,0.0,5.868796689920527e-12,5.868796689920527e-12,1.0
96.41222,6.280031948456714e-09,0.9991805384769024,0.0,0.0,0.0,1.3694595079315956e-11,5.6843855082811935e-12,0.0,0.9999982154869973,1.3694595079315956e-11,0.0,0.0,0.0,5.6843855082811935e-12,5.6843855082811935e-12,1.0
96.42861,6.052597068371104e-09,0.9991796961812013,0.0,0.0,0.0,1.3258159274597107e-11,5.504859496159275e-12,0.0,0.9999982055905,1.3258159274597107e-11,0.0,0.0,0.0,5.504859496159275e-12,5.504859496159275e-12,1.0
96.44556,5.831671423359459e-09,0.9991787303519521,0.0,0.0,0.0,1.2832826123755683e-11,5.3299965960641145e-12,0.0,0.999998195234683,1.2832826123755683e-11,0.0,0.0,0.0,5.3299965960641145e-12,5.3299965960641145e-12,1.0
96.46222,5.6166141759603085e-09,0.9991776804865771,0.0,0.0,0.0,1.2418373557520001e-11,5.159685775315899e-12,0.0,0.99999818438037,1.2418373557520001e-11,0.0,0.0,0.0,5.159685775315899e-12,5.159685775315899e-12,1.0
96.47861,5.407130104767345e-09,0.9991765424451693,0.0,0.0,0.0,1.2013913369930954e-11,4.993704978848032e-12,0.0,0.999998172961161,1.2013913369930954e-11,0.0,0.0,0.0,4.993704978848032e-12,4.993704978848032e-12,1.0
96.49556,5.203162687775198e-09,0.9991752517536351,0.0,0.0,0.0,1.1619223492983484e-11,4.831610105403878e-12,0.0,0.9999981608436689,1.1619223492983484e-11,0.0,0.0,0.0,4.831610105403878e-12,4.831610105403878e-12,1.0
96.51194,5.003949743133184e-09,0.9991738907164213,0.0,0.0,0.0,1.123419288643446e-11,4.6737342169054784e-12,0.0,0.9999981479895497,1.123419288643446e-11,0.0,0.0,0.0,4.6737342169054784e-12,4.6737342169054784e-12,1.0
96.52889,4.809627708587472e-09,0.9991723645200543,0.0,0.0,0.0,1.0858266416175628e-11,4.51996628223699e-12,0.0,0.9999981342170696,1.0858266416175628e-11,0.0,0.0,0.0,4.51996628223699e-12,4.51996628223699e-12,1.0
96.54528,4.6194286311554815e-09,0.9991707752338262,0.0,0.0,0.0,1.0490888953294352e-11,4.3690850431142266e-12,0.0,0.9999981194739671,1.0490888953294352e-11,0.0,0.0,0.0,4.3690850431142266e-12,4.3690850431142266e-12,1.0
96.56222,4.4335451277021546e-09,0.9991690215901182,0.0,0.0,0.0,1.0132948664728764e-11,4.222644813839242e-12,0.0,0.999998103534604,1.0132948664728764e-11,0.0,0.0,0.0,4.222644813839242e-12,4.222644813839242e-12,1.0
96.57861,4.2512527680508865e-09,0.9991672246526604,0.0,0.0,0.0,9.783446332367252e-12,4.0795353602754706e-12,0.0,0.9999980863307776,9.783446332367252e-12,0.0,0.0,0.0,4.0795353602754706e-12,4.0795353602754706e-12,1.0
96.59556,4.072817778476793e-09,0.9991652764273244,0.0,0.0,0.0,9.442715010687843e-12,3.940200768110233e-12,0.0,0.9999980675861802,9.442715010687843e-12,0.0,0.0,0.0,3.940200768110233e-12,3.940200768110233e-12,1.0
96.61222,3.897664722645844e-09,0.9991632884413298,0.0,0.0,0.0,9.110532643483289e-12,3.803863873154088e-12,0.0,0.9999980471802333,9.110532643483289e-12,0.0,0.0,0.0,3.803863873154088e-12,3.803863873154088e-12,1.0
96.62861,3.725772834886896e-09,0.9991612796918872,0.0,0.0,0.0,8.787010243772423e-12,3.67152387690539e-12,0.0,0.9999980249418294,8.787010243772423e-12,0.0,0.0,0.0,3.67152387690539e-12,3.67152387690539e-12,1.0
96.64556,3.5573747028128305e-09,0.9991591716056222,0.0,0.0,0.0,8.472480868401735e-12,3.542736683274139e-12,0.0,0.99999800054536,8.472480868401735e-12,0.0,0.0,0.0,3.542736683274139e-12,3.542736683274139e-12,1.0
96.66194,3.3920245664918666e-09,0.9991571279532389,0.0,0.0,0.0,8.166167350388035e-12,3.416725129947954e-12,0.0,0.9999979739187193,8.166167350388035e-12,0.0,0.0,0.0,3.416725129947954e-12,3.416725129947954e-12,1.0
96.67889,3.2302031499294903e-09,0.999155039520579,0.0,0.0,0.0,7.870068089051668e-12,3.295376599647772e-12,0.0,0.9999979447077872,7.870068089051668e-12,0.0,0.0,0.0,3.295376599647772e-12,3.295376599647772e-12,1.0
96.69528,3.0716308946664212e-09,0.9991530796422076,0.0,0.0,0.0,7.581740577388525e-12,3.176803703051622e-12,0.0,0.9999979128962432,7.581740577388525e-12,0.0,0.0,0.0,3.176803703051622e-12,3.176803703051622e-12,1.0
