Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
97.54472,0.0008968561116701761,0.999999999912506,0.7545767512627541,0.01175210881427904,0.0,4.452043478303848e-06,0.7428245688323132,0.0,0.9999999999992504,4.4520434783038445e-06,0.0,0.7574609919874681,0.0,3.3070872771934026e-06,3.3070872771934026e-06,1.0
97.56167,0.000897879340090068,0.999999999920734,0.7549541355301777,0.011765208424141303,0.0,4.643155986017613e-06,0.7432068185319004,0.0,0.9999999999992923,4.643155986017617e-06,0.0,0.757837151199139,0.0,3.450825188315139e-06,3.450825188315139e-06,1.0
97.57806,0.000898778730779093,0.9999999999282584,0.7552846710230798,0.011776708041293833,0.0,4.840377300640279e-06,0.7435416287574549,0.0,0.9999999999993331,4.840377300640282e-06,0.0,0.75816661200567,0.0,3.5990220219183327e-06,3.5990220219183327e-06,1.0
97.595,0.000899621391105024,0.999999999935123,0.7555932500945264,0.011787467239821008,0.0,5.043452669275598e-06,0.7438542094569079,0.0,0.9999999999993725,5.043452669275594e-06,0.0,0.7584741866522284,0.0,3.7515934982369847e-06,3.7515934982369847e-06,1.0
97.61139,0.0009003578325788407,0.9999999999413779,0.7558619596304448,0.011796856050903939,0.0,5.251744039659152e-06,0.744126411830675,0.0,0.9999999999994101,5.2517440396591486e-06,0.0,0.758742020949234,0.0,3.907961448084351e-06,3.907961448084351e-06,1.0
97.62833,0.0009010440913941173,0.9999999999470659,0.7561114658362573,0.011805591460395807,0.0,5.464976624700733e-06,0.744379167899278,0.0,0.9999999999994462,5.464976624700736e-06,0.0,0.7589907142324691,0.0,4.068014752483413e-06,4.068014752483413e-06,1.0
97.645,0.0009016515314336445,0.999999999952233,0.7563315379928092,0.011813311361522189,0.0,5.682645118782037e-06,0.7446021116857823,0.0,0.9999999999994809,5.6826451187820376e-06,0.0,0.7592100694034833,0.0,4.231309555405685e-06,4.231309555405685e-06,1.0
97.66139,0.000902187502714186,0.9999999999569207,0.7565250526203782,0.01182011228139645,0.0,5.904273230668986e-06,0.7447981552429845,0.0,0.9999999999995142,5.90427323066899e-06,0.0,0.7594029538361122,0.0,4.397491810252487e-06,4.397491810252487e-06,1.0
97.67833,0.0009026833631095166,0.999999999961167,0.7567034894644552,0.01182639461184113,0.0,6.129600631410015e-06,0.7449789270753333,0.0,0.9999999999995457,6.129600631410016e-06,0.0,0.7595808100057325,0.0,4.566423301787815e-06,4.566423301787815e-06,1.0
97.69472,0.0009031111763979937,0.9999999999650112,0.7568569431700648,0.011831806846577876,0.0,6.3581455677158495e-06,0.7451343911629242,0.0,0.9999999999995756,6.358145567715854e-06,0.0,0.7597337648545633,0.0,4.737672926524906e-06,4.737672926524906e-06,1.0
97.71167,0.0009035054687717733,0.9999999999684874,0.7569979460790907,0.011836788334157137,0.0,6.589676125479859e-06,0.745277243224291,0.0,0.9999999999996043,6.589676125479863e-06,0.0,0.7598743099561179,0.0,4.911135656538276e-06,4.911135656538276e-06,1.0
97.72806,0.0009038444238158391,0.9999999999716287,0.7571188165593491,0.01184106556365011,0.0,6.823787959953449e-06,0.7453997002863,0.0,0.9999999999996312,6.823787959953447e-06,0.0,0.7599947885766467,0.0,5.086449500166285e-06,5.086449500166285e-06,1.0
97.745,0.0009041552330702165,0.9999999999744648,0.757229361307291,0.011844983620453574,0.0,7.060278190708908e-06,0.7455116972882588,0.0,0.9999999999996568,7.0602781907089054e-06,0.0,0.7601049755461332,0.0,5.263519977282411e-06,5.263519977282411e-06,1.0
97.76139,0.0009044216751096644,0.9999999999770242,0.7573239037245407,0.011848339669728326,0.0,7.298816010111092e-06,0.7456074827110607,0.0,0.9999999999996813,7.298816010111095e-06,0.0,0.760199212542936,0.0,5.442051832069868e-06,5.442051832069868e-06,1.0
97.77833,0.0009046651111387251,0.9999999999793323,0.7574101036706126,0.011851404180156008,0.0,7.539231798485767e-06,0.745694816839305,0.0,0.999999999999704,7.5392317984857676e-06,0.0,0.7602851345820343,0.0,5.6219660750806625e-06,5.6219660750806625e-06,1.0
97.795,0.0009048764736114515,0.9999999999814121,0.757484813844303,0.01185406411707891,0.0,7.781284169311431e-06,0.7457705107703482,0.0,0.9999999999997253,7.781284169311433e-06,0.0,0.760359604410358,0.0,5.803052269396382e-06,5.803052269396382e-06,1.0
97.81139,0.000905059689709337,0.9999999999832858,0.7575494827812354,0.011856369817889055,0.0,8.024760305268467e-06,0.7458360319033671,0.0,0.9999999999997453,8.024760305268464e-06,0.0,0.7604240657759195,0.0,5.985155383056862e-06,5.985155383056862e-06,1.0
97.82833,0.0009052262221180627,0.9999999999849734,0.7576081995634467,0.011858466218233445,0.0,8.269535476731796e-06,0.7458955230793304,0.0,0.9999999999997641,8.269535476731795e-06,0.0,0.7604825945405004,0.0,6.168209490039731e-06,6.168209490039731e-06,1.0
97.84472,0.0009053678336983124,0.999999999986493,0.7576580951151403,0.011860250077582225,0.0,8.515419862075934e-06,0.7459460772634422,0.0,0.9999999999997821,8.51541986207593e-06,0.0,0.7605323307113523,0.0,6.35204404236654e-06,6.35204404236654e-06,1.0
97.86167,0.0009054963310762883,0.99999999998786,0.7577033561339289,0.01186187038394514,0.0,8.762315324901291e-06,0.7459919363052062,0.0,0.9999999999997983,8.762315324901291e-06,0.0,0.7605774475179332,0.0,6.536616575739705e-06,6.536616575739705e-06,1.0
97.87806,0.0009056052487424716,0.9999999999890903,0.7577417205824879,0.011863245580748373,0.0,9.010071949718627e-06,0.7460308081614249,0.0,0.9999999999998139,9.01007194971863e-06,0.0,0.7606156900451874,0.0,6.721791258240996e-06,6.721791258240996e-06,1.0
97.895,0.0009057037547659787,0.9999999999901967,0.7577764249489407,0.011864491183859769,0.0,9.258611245628638e-06,0.7460659719985617,0.0,0.9999999999998282,9.258611245628638e-06,0.0,0.7606502844196569,0.0,6.907534798326569e-06,6.907534798326569e-06,1.0
97.91139,0.0009057870686107402,0.9999999999911918,0.7578057863551303,0.011865546374139975,0.0,9.507815673571811e-06,0.7460957225350213,0.0,0.9999999999998416,9.507815673571816e-06,0.0,0.7606795530286817,0.0,7.093740604703196e-06,7.093740604703196e-06,1.0
97.92833,0.0009058621099743852,0.9999999999920863,0.7578322413882251,0.01186649836148503,0.0,9.757621877080605e-06,0.746122528531911,0.0,0.999999999999854,9.75762187708061e-06,0.0,0.7607059246989962,0.0,7.280381507385521e-06,7.280381507385521e-06,1.0
97.945,0.0009059264183461045,0.999999999992891,0.7578549185941049,0.011867315484921979,0.0,1.000794582765454e-05,0.7461455068688722,0.0,0.9999999999998659,1.0007945827654537e-05,0.0,0.7607285306682708,0.0,7.467383812291365e-06,7.467383812291365e-06,1.0
97.96139,0.0009059814193042114,0.9999999999936138,0.7578743157125749,0.011868015361134859,0.0,1.0258714008252312e-05,0.7461651617849051,0.0,0.9999999999998764,1.0258714008252309e-05,0.0,0.7607478670530232,0.0,7.654694997672517e-06,7.654694997672517e-06,1.0
97.97833,0.0009060307707237252,0.9999999999942634,0.7578917179414174,0.011868644133555747,0.0,1.0509881709400362e-05,0.746182795475376,0.0,0.9999999999998863,1.0509881709400358e-05,0.0,0.7607652149829573,0.0,7.842292914035755e-06,7.842292914035755e-06,1.0
97.99472,0.0009060721576955613,0.9999999999948473,0.75790630493508,0.011869171945904707,0.0,1.076138485864073e-05,0.7461975766102762,0.0,0.9999999999998955,1.0761384858640734e-05,0.0,0.7607797566288252,0.0,8.030119302488112e-06,8.030119302488112e-06,1.0
98.01167,0.0009061092120980795,0.9999999999953716,0.7579193535531213,0.011869644798016877,0.0,1.1013188320954653e-05,0.7462107989799974,0.0,0.9999999999999037,1.1013188320954655e-05,0.0,0.76079276483892,0.0,8.218160056296631e-06,8.218160056296631e-06,1.0
98.02806,0.0009061401666625862,0.9999999999958431,0.7579302394403592,0.011870039892382825,0.0,1.126524227549112e-05,0.7462218298668775,0.0,0.9999999999999116,1.1265242275491125e-05,0.0,0.7608036171549417,0.0,8.406369704710583e-06,8.406369704710583e-06,1.0
98.045,0.0009061677601863487,0.9999999999962668,0.7579399249302927,0.011870391991584392,0.0,1.1517518822778949e-05,0.7462316443833668,0.0,0.9999999999999191,1.151751882277895e-05,0.0,0.7608132729068826,0.0,8.594737010338617e-06,8.594737010338617e-06,1.0
98.06139,0.0009061907581009253,0.999999999996647,0.7579479771177055,0.011870685212349118,0.0,1.1769979978004288e-05,0.7462398038296081,0.0,0.9999999999999256,1.1769979978004288e-05,0.0,0.7608213004863538,0.0,8.783227549864241e-06,8.783227549864241e-06,1.0
98.07833,0.0009062111892810516,0.9999999999969889,0.7579551077757056,0.011870945339708653,0.0,1.202260401319708e-05,0.7462470294404783,0.0,0.9999999999999319,1.2022604013197082e-05,0.0,0.760828409461056,0.0,8.971832530987404e-06,8.971832530987404e-06,1.0
98.095,0.0009062284495267795,0.9999999999972955,0.7579611081161219,0.011871164642438951,0.0,1.2275364421290721e-05,0.7462531096362811,0.0,0.9999999999999374,1.227536442129072e-05,0.0,0.760834391651549,0.0,9.160528871306685e-06,9.160528871306685e-06,1.0
98.11139,0.0009062429786771247,0.9999999999975716,0.7579661350140001,0.011871348730702403,0.0,1.2528238334235361e-05,0.7462582033772142,0.0,0.999999999999943,1.2528238334235364e-05,0.0,0.7608394034298886,0.0,9.349300630787947e-06,9.349300630787947e-06,1.0
98.12833,0.0009062558319908869,0.9999999999978189,0.7579705573659234,0.01187151101341336,0.0,1.2781211309881924e-05,0.7462626844665482,0.0,0.9999999999999475,1.2781211309881926e-05,0.0,0.7608438125597243,0.0,9.53814106284662e-06,9.53814106284662e-06,1.0
98.14472,0.0009062664525297379,0.9999999999980411,0.7579741878186073,0.011871644525549303,0.0,1.3034264829299204e-05,0.7462663630686905,0.0,0.9999999999999518,1.3034264829299201e-05,0.0,0.760847432226832,0.0,9.727033409435193e-06,9.727033409435193e-06,1.0
98.16167,0.000906275811221801,0.9999999999982413,0.7579773630524828,0.011871761563660703,0.0,1.3287388000208953e-05,0.7462695803394024,0.0,0.9999999999999563,1.3287388000208951e-05,0.0,0.7608505980913322,0.0,9.915973466722687e-06,9.915973466722687e-06,1.0
98.17806,0.0009062835083837207,0.9999999999984204,0.7579799524343865,0.011871857236566774,0.0,1.35405672284311e-05,0.746272203928923,0.0,0.9999999999999599,1.35405672284311e-05,0.0,0.7608531798874726,0.0,1.0104948948008966e-05,1.0104948948008966e-05,1.0
98.195,0.0009062902666504131,0.9999999999985815,0.7579822043773864,0.01187194065063065,0.0,1.3793794487437913e-05,0.7462744855476506,0.0,0.9999999999999634,1.379379448743791e-05,0.0,0.7608554252834145,0.0,1.029395688486269e-05,1.029395688486269e-05,1.0
98.21139,0.0009062958055798742,0.9999999999987261,0.757984030352685,0.011872008465719177,0.0,1.4047060033718998e-05,0.7462763355157999,0.0,0.9999999999999665,1.4047060033718996e-05,0.0,0.7608572459931771,0.0,1.0482988486734215e-05,1.0482988486734215e-05,1.0
98.22833,0.000906300648965405,0.9999999999988561,0.7579856082531443,0.011872067229756582,0.0,1.4300358045860047e-05,0.7462779340814458,0.0,0.9999999999999695,1.4300358045860047e-05,0.0,0.7608588193825316,0.0,1.0672041659089365e-05,1.0672041659089365e-05,1.0
98.245,0.000906304676523726,0.9999999999989728,0.7579869034629921,0.011872115605139434,0.0,1.4553682153067493e-05,0.7462792461917113,0.0,0.999999999999972,1.4553682153067495e-05,0.0,0.7608601109230373,0.0,1.086111094650493e-05,1.086111094650493e-05,1.0
98.26139,0.0009063080157017546,0.9999999999990774,0.7579879622046387,0.011872155267993172,0.0,1.4807027102810919e-05,0.7462803186914869,0.0,0.9999999999999744,1.4807027102810922e-05,0.0,0.7608611666940687,0.0,1.1050192905159177e-05,1.1050192905159177e-05,1.0
98.27833,0.0009063109224992249,0.9999999999991716,0.7579888699388012,0.011872189380239971,0.0,1.506038948240036e-05,0.7462812381683057,0.0,0.9999999999999766,1.5060389482400355e-05,0.0,0.7608620719070137,0.0,1.1239286110222626e-05,1.1239286110222626e-05,1.0
98.29472,0.0009063132906953573,0.9999999999992563,0.7579895976547482,0.011872216815497797,0.0,1.5313765464599e-05,0.7462819752522765,0.0,0.9999999999999787,1.5313765464598998e-05,0.0,0.7608627976229967,0.0,1.1428387139470998e-05,1.1428387139470998e-05,1.0
98.31167,0.0009063153507516145,0.9999999999993322,0.7579902199810947,0.011872240355317901,0.0,1.5567152754147884e-05,0.7462826055478117,0.0,0.9999999999999807,1.556715275414788e-05,0.0,0.7608634182578168,0.0,1.161749531832624e-05,1.161749531832624e-05,1.0
98.32806,0.0009063170260347839,0.9999999999994005,0.757990717121162,0.011872259223678053,0.0,1.5820548806216774e-05,0.7462831090182438,0.0,0.9999999999999823,1.5820548806216774e-05,0.0,0.7608639140620358,0.0,1.180660834947829e-05,1.180660834947829e-05,1.0
98.345,0.0009063184824711693,0.9999999999994618,0.7579911413724808,0.011872275381279117,0.0,1.6073952104528458e-05,0.746283538639595,0.0,0.9999999999999842,1.607395210452846e-05,0.0,0.7608643371868158,0.0,1.1995725856490837e-05,1.1995725856490837e-05,1.0
98.36139,0.0009063196683072353,0.9999999999995166,0.757991480235171,0.011872288332149466,0.0,1.632736099958321e-05,0.7462838817645074,0.0,0.9999999999999852,1.632736099958321e-05,0.0,0.7608646751606559,0.0,1.2184846345739364e-05,1.2184846345739364e-05,1.0
98.37833,0.0009063206998567193,0.9999999999995655,0.7579917692250003,0.011872299416329167,0.0,1.658077450611909e-05,0.7462841743651325,0.0,0.9999999999999865,1.6580774506119094e-05,0.0,0.7608649634019771,0.0,1.2373969612633505e-05,1.2373969612633505e-05,1.0
98.395,0.0009063215556239917,0.99999999999961,0.7579920041680119,0.011872308459867446,0.0,1.6834191627329522e-05,0.7462844122233266,0.0,0.9999999999999878,1.6834191627329525e-05,0.0,0.7608651977442835,0.0,1.256309480385644e-05,1.256309480385644e-05,1.0
98.41139,0.00090632226543672,0.99999999999965,0.7579921950448925,0.011872315833814397,0.0,1.7087611574739233e-05,0.7462846054514485,0.0,0.9999999999999887,1.7087611574739233e-05,0.0,0.7608653881395675,0.0,1.2752221462161847e-05,1.2752221462161847e-05,1.0
98.42833,0.0009063228856872577,0.9999999999996857,0.7579923583729195,0.011872322166369062,0.0,1.7341033848582742e-05,0.7462847707762554,0.0,0.99999999999999,1.734103384858275e-05,0.0,0.7608655510610395,0.0,1.2941349470712848e-05,1.2941349470712848e-05,1.0
98.44472,0.0009063233936625425,0.9999999999997177,0.757992489311281,0.011872327261612687,0.0,1.7594457909794245e-05,0.7462849033028996,0.0,0.9999999999999907,1.7594457909794245e-05,0.0,0.7608656816779458,0.0,1.3130478319877722e-05,1.3130478319877722e-05,1.0
