Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
86.86222,0.9999999999999962,0.9999999999999962,0.0,0.0,0.8622460860012898,1.0,1.897644010545243e-08,1.0,0.9999999999999962,1.0,1.0,0.0,0.8622460860012898,1.0,1.0,1.0
86.87861,1.0,0.9999999999999961,0.0,0.0,0.8624462315193324,1.0,1.9984756930605316e-08,1.0,1.0,1.0,1.0,0.0,0.8624462315193324,1.0,1.0,1.0
86.89556,1.0,1.0,0.0,0.0,0.862630790005992,1.0,2.1014511350113514e-08,1.0,1.0,1.0,1.0,0.0,0.862630790005992,1.0,1.0,1.0
86.91194,1.0,1.0,0.0,0.0,0.8627892401415751,0.9999999999999958,2.206396550424046e-08,1.0,1.0,0.9999999999999958,0.9999999999999958,0.0,0.8627892401415751,1.0000000000000084,1.0000000000000084,1.0
86.92889,1.0,1.0,0.0,0.0,0.8629348597403019,1.0,2.313092331898284e-08,1.0,1.0,1.0,1.0,0.0,0.8629348597403019,1.0,1.0,1.0
86.94528,1.0000000000000089,1.0000000000000089,0.0,0.0,0.863059639581969,1.0,2.4213952935512334e-08,1.0,1.0000000000000089,1.0,1.0,0.0,0.863059639581969,1.0,1.0,1.0
86.96222,0.9999999999999953,1.0000000000000093,0.0,0.0,0.8631737209075206,1.0,2.5311092003245172e-08,1.0,0.9999999999999953,1.0,1.0,0.0,0.8631737209075206,1.0,1.0,1.0
86.97861,1.0,1.0,0.0,0.0,0.8632712586088704,1.0,2.6421157485761887e-08,1.0,1.0,1.0,1.0,0.0,0.8632712586088704,1.0,1.0,1.0
86.99556,1.0,1.0,0.0,0.0,0.8633602185235623,1.0,2.7542529792969378e-08,1.00000000000001,1.0,1.0,1.0,0.0,0.8633602185235623,1.00000000000001,1.00000000000001,1.0
87.01222,1.0,1.0,0.0,0.0,0.8634372110364625,1.0,2.8674245835946664e-08,0.9999999999999949,1.0,1.0,1.0,0.0,0.8634372110364625,0.9999999999999949,0.9999999999999949,1.0
87.02861,1.0,1.0,0.0,0.0,0.8635038821232089,1.0,2.981495528157525e-08,0.9999999999999947,1.0,1.0,1.0,0.0,0.8635038821232089,1.0,1.0,1.0
87.04556,1.0,1.0,0.0,0.0,0.8635644417665999,1.0,3.096362654137944e-08,0.9999999999999946,1.0,1.0,1.0,0.0,0.8635644417665999,0.9999999999999946,0.9999999999999946,1.0
87.06194,1.0,1.0000000000000226,0.0,0.0,0.8636158336088725,1.0,3.211954287072299e-08,1.0,1.0,1.0,1.0,0.0,0.8636158336088725,1.0,1.0,1.0
87.07889,1.0,1.0,0.0,0.0,0.863662474135192,0.9999999999999941,3.328167869644103e-08,1.0000000000000118,1.0,0.9999999999999941,1.0,0.0,0.863662474135192,1.0000000000000118,1.0000000000000118,1.0
87.09528,1.0,1.0,0.0,0.0,0.8637020032643895,1.0,3.44495606405563e-08,1.0000000000000122,1.0,1.0,1.0,0.0,0.8637020032643895,1.0000000000000122,1.0000000000000122,1.0
87.11222,1.0,1.0,0.0,0.0,0.8637377575978743,1.0,3.5622314603912264e-08,1.0,1.0,1.0,1.0,0.0,0.8637377575978743,1.0,1.0,1.0
87.12861,1.0,1.0,0.0,0.0,0.8637680046805162,1.0,3.6799508081236535e-08,0.9999999999999934,1.0,1.0,1.0,0.0,0.8637680046805162,1.0,1.0,1.0
87.14556,1.0000000000000135,1.0000000000000135,0.0,0.0,0.8637952717797202,1.0,3.798049176505851e-08,1.0,1.0000000000000135,1.0,1.0000000000000135,0.0,0.8637952717797202,1.0,1.0,1.0
87.16222,1.0,1.0,0.0,0.0,0.8638186157766772,1.0,3.9164966308883094e-08,1.0,1.0,1.0,1.0,0.0,0.8638186157766772,1.0,1.0,1.0
87.17861,1.0,1.0,0.0,0.0,0.8638385941466107,1.0,4.03524006559617e-08,1.0,1.0,1.0,1.0,0.0,0.8638385941466107,1.0,1.0,1.0
87.19556,1.0,1.0,0.0,0.0,0.8638565276088594,1.0,4.1542423688505214e-08,1.000000000000015,1.0,1.0,1.0,0.0,0.8638565276088594,1.000000000000015,1.000000000000015,1.0
87.21194,1.0,0.9999999999999922,0.0,0.0,0.8638715412719383,1.0,4.2734779265201216e-08,1.0000000000000155,1.0,1.0,1.0,0.0,0.8638715412719383,1.0000000000000155,1.0000000000000155,1.0
87.22889,1.0,1.0,0.0,0.0,0.863884979329518,1.0,4.3929080137663416e-08,1.0,1.0,1.0,1.0,0.0,0.863884979329518,1.000000000000016,1.000000000000016,1.0
87.24528,1.0,1.0,0.0,0.0,0.8638961897984366,1.0,4.512514557887391e-08,1.0,1.0,1.0,1.0,0.0,0.8638961897984366,1.0,1.0,1.0
87.26222,0.9999999999999913,0.9999999999999913,0.0,0.0,0.863906163858613,1.0,4.632269413607632e-08,1.0,0.9999999999999913,1.0,1.0,0.0,0.863906163858613,1.0,1.0,1.0
87.27861,1.0,1.0,0.0,0.0,0.8639144557928337,0.9999999999999911,4.752158289851157e-08,1.0000000000000178,1.0,0.9999999999999911,1.0,0.0,0.8639144557928337,1.0000000000000178,1.0000000000000178,1.0
87.29556,0.9999999999999908,1.0000000000000369,0.0,0.0,0.8639218029862866,1.0,4.8721517363520825e-08,1.0,1.0,1.0,1.0,0.0,0.8639218029862866,1.0,1.0,1.0
87.31222,1.0,1.000000000000019,0.0,0.0,0.8639279781004401,0.9999999999999905,4.9922471612311253e-08,1.000000000000019,1.0,0.9999999999999905,0.9999999999999905,0.0,0.8639279781004401,1.000000000000019,1.000000000000019,1.0
87.32861,1.0000000000000198,1.0000000000000198,0.0,0.0,0.8639331544651381,1.0,5.112423295458655e-08,1.0,1.0000000000000198,1.0,1.0,0.0,0.8639331544651381,1.0,1.0,1.0
87.34556,1.0,0.9999999999999898,0.0,0.0,0.8639377109590919,1.0,5.232670231810401e-08,0.9999999999999898,1.0,1.0,1.0,0.0,0.8639377109590919,0.9999999999999898,0.9999999999999898,1.0
87.36194,1.0,1.0,0.0,0.0,0.8639414470081336,1.0,5.35297697605694e-08,1.0,1.0,1.0,1.0,0.0,0.8639414470081336,1.0,1.0,1.0
87.37889,0.999999999999989,0.999999999999989,0.0,0.0,0.8639447165711995,1.0,5.4733308483774765e-08,0.999999999999989,0.999999999999989,1.0,1.0,0.0,0.8639447165711995,0.999999999999989,0.999999999999989,1.0
87.39528,0.9999999999999887,0.9999999999999887,0.0,0.0,0.8639473828499894,1.0,5.593730676477232e-08,1.0,0.9999999999999887,1.0,1.0,0.0,0.8639473828499894,1.0,1.0,1.0
87.41222,0.9999999999999882,0.9999999999999882,0.0,0.0,0.8639497016525751,1.0,5.714162556839109e-08,0.9999999999999882,0.9999999999999882,1.0,1.0000000000000235,0.0,0.8639497016525751,0.9999999999999882,0.9999999999999882,1.0
87.42861,0.9999999999999878,0.9999999999999878,0.0,0.0,0.863951581814905,1.0,5.8346276711023094e-08,1.0,0.9999999999999878,1.0,1.0,0.0,0.863951581814905,1.0,1.0,1.0
87.44556,1.0,1.0000000000000504,0.0,0.0,0.863953207483584,1.0,5.955115951153593e-08,1.0,1.0,1.0,1.0,0.0,0.863953207483584,1.0,1.0,1.0
87.46222,1.0,1.0000000000000262,0.0,0.0,0.8639545402920974,1.0,6.075625507074115e-08,1.0,1.0000000000000262,1.0,1.0,0.0,0.8639545402920974,1.0,1.0,1.0
87.47861,0.9999999999999865,0.9999999999999865,0.0,0.0,0.8639556303966928,1.0,6.196151978936351e-08,0.9999999999999865,0.9999999999999865,1.0,1.0,0.0,0.8639556303966928,0.9999999999999865,0.9999999999999865,1.0
87.49556,1.0,1.0,0.0,0.0,0.8639565655533558,1.0,6.316693295871284e-08,1.0,1.0,1.0,1.0,0.0,0.8639565655533558,1.0,1.0,1.0
87.51194,0.9999999999999855,1.0,0.0,0.0,0.863957314324389,1.0,6.437242947017566e-08,0.9999999999999855,1.0,1.0,1.0,0.0,0.863957314324389,1.0,1.0,1.0
87.52889,0.999999999999985,0.999999999999985,0.0,0.0,0.8639579550267299,1.0,6.557805807602723e-08,1.00000000000003,0.999999999999985,1.0,1.0,0.0,0.8639579550267299,1.00000000000003,1.00000000000003,1.0
87.54528,0.9999999999999845,1.0,0.0,0.0,0.8639584668150361,1.0,6.678374107602045e-08,1.0,1.0,1.0,1.0,0.0,0.8639584668150361,1.0,1.0,1.0
87.56222,1.0000000000000322,0.9999999999999839,0.0,0.0,0.8639589035444344,1.0,6.798945912511355e-08,0.9999999999999839,1.0000000000000322,1.0,1.0,0.0,0.8639589035444344,0.9999999999999839,0.9999999999999839,1.0
87.57861,1.0000000000000333,1.0000000000000333,0.0,0.0,0.8639592523414696,1.0,6.91952689799661e-08,1.0,1.0000000000000333,1.0,1.0,0.0,0.8639592523414696,1.0,1.0,1.0
87.59556,1.0,1.0,0.0,0.0,0.8639595499557066,1.0,7.040117617694711e-08,1.0,1.0,1.0,1.0,0.0,0.8639595499557066,1.0,1.0,1.0
87.61222,1.0,1.0,0.0,0.0,0.8639597915915314,0.9999999999999821,7.16069738467487e-08,1.0000000000000357,1.0,0.9999999999999821,0.9999999999999821,0.0,0.8639597915915314,1.0000000000000357,1.0000000000000357,1.0
87.62861,0.9999999999999815,0.9999999999999815,0.0,0.0,0.8639599879928274,1.0,7.281288473518031e-08,1.0,0.9999999999999815,1.0,1.0,0.0,0.8639599879928274,1.0,1.0,1.0
87.64556,1.0,1.0000000000000384,0.0,0.0,0.8639601561233171,1.0,7.401881071378258e-08,1.0,1.0,1.0,1.0,0.0,0.8639601561233171,1.0,1.0,1.0
87.66194,1.0,1.0,0.0,0.0,0.8639602907165937,1.0,7.522478185070345e-08,1.0,1.0,1.0,1.0,0.0,0.8639602907165937,0.9999999999999801,0.9999999999999801,1.0
87.67889,1.0,1.0,0.0,0.0,0.8639604062295801,1.0,7.643075000278034e-08,1.0,1.0,1.0,1.0,0.0,0.8639604062295801,1.0,1.0,1.0
87.69528,1.0,1.0,0.0,0.0,0.8639604991143665,1.0,7.76366531059937e-08,1.0000000000000424,1.0,1.0,1.0,0.0,0.8639604991143665,1.0000000000000424,1.0000000000000424,1.0
87.71222,1.0,1.0,0.0,0.0,0.8639605791444466,1.0,7.884267275313232e-08,1.000000000000044,1.0,1.0,1.0,0.0,0.8639605791444466,1.000000000000044,1.000000000000044,1.0
87.72861,1.0,1.0,0.0,0.0,0.8639606438090484,1.0,8.004865666257658e-08,1.0,1.0,1.0,1.0,0.0,0.8639606438090484,1.0,1.0,1.0
87.74556,1.0,1.0,0.0,0.0,0.8639606998258366,1.0,8.125471322070661e-08,1.0,1.0,1.0,1.0,0.0,0.8639606998258366,1.0,1.0,1.0
87.76222,0.9999999999999756,0.9999999999999756,0.0,0.0,0.8639607460805059,1.0,8.246066752550196e-08,1.0,0.9999999999999756,1.0,1.0,0.0,0.8639607460805059,1.0,1.0,1.0
87.77861,1.0000000000000506,1.0000000000000506,0.0,0.0,0.863960784434935,1.0,8.366668791169107e-08,1.0000000000000506,1.0000000000000506,1.0,1.0,0.0,0.863960784434935,1.0000000000000506,1.0000000000000506,1.0
87.79556,0.9999999999999738,0.9999999999999738,0.0,0.0,0.8639608179704892,0.9999999999999738,8.487274142993678e-08,1.0,0.9999999999999738,0.9999999999999738,0.9999999999999738,0.0,0.8639608179704892,1.0,1.0,1.0
87.81194,0.9999999999999729,0.9999999999999729,0.0,0.0,0.8639608454626289,1.0,8.607863221077298e-08,1.0,0.9999999999999729,1.0,1.0,0.0,0.8639608454626289,1.0,1.0,1.0
87.82889,1.0,1.0,0.0,0.0,0.8639608697006076,1.0,8.728475450610572e-08,1.0,1.0,1.0,1.0,0.0,0.8639608697006076,1.0,1.0,1.0
87.84528,0.9999999999999709,0.9999999999999709,0.0,0.0,0.8639608897281779,1.0,8.849071184274413e-08,0.9999999999999709,0.9999999999999709,1.0,1.0,0.0,0.8639608897281779,0.9999999999999709,0.9999999999999709,1.0
87.86222,1.0,1.0,0.0,0.0,0.8639609075018587,0.9999999999999699,8.969670254983237e-08,1.0,1.0,0.9999999999999699,0.9999999999999699,0.0,0.8639609075018587,1.0,1.0,1.0
87.87861,1.0,1.0,0.0,0.0,0.8639609223317783,1.0,9.09027837234344e-08,0.9999999999999688,1.0,1.0,1.0,0.0,0.8639609223317783,0.9999999999999688,0.9999999999999688,1.0
87.89556,1.0,1.0,0.0,0.0,0.8639609356201876,1.0,9.210874229345709e-08,1.0,1.0,1.0,1.0,0.0,0.8639609356201876,1.0,1.0,1.0
87.91222,1.0,1.0,0.0,0.0,0.8639609469892318,1.0,9.331487706926017e-08,1.0000000000000668,1.0,1.0,1.0,0.0,0.8639609469892318,1.0000000000000668,1.0000000000000668,1.0
87.92861,1.0,1.0,0.0,0.0,0.8639609567290696,1.0,9.452091138113539e-08,1.0000000000000693,1.0,1.0,1.0,0.0,0.8639609567290696,1.0000000000000693,1.0000000000000693,1.0
87.99528,1.0,1.0,0.0,0.0,0.8639609815214292,0.9999999999999641,9.572681473770418e-08,0.9999999999999641,1.0,0.9999999999999641,1.0,0.0,0.8639609815214292,0.9999999999999641,0.9999999999999641,1.0
88.06222,0.9999999999999629,1.0,0.0,0.0,0.8639609982837602,1.0,9.693284404999452e-08,1.0,1.0,1.0,1.0,0.0,0.8639609982837602,1.0,1.0,1.0
88.12889,0.9999999999999616,1.0,0.0,0.0,0.8639610105761564,1.0,9.813901566718905e-08,1.0,1.0,1.0,0.9999999999999616,0.0,0.8639610105761564,1.0,1.0,1.0
88.19556,1.0,1.0,0.0,0.0,0.8639610203821273,1.0,9.934493589298494e-08,1.0,1.0,1.0,1.0,0.0,0.8639610203821273,1.0,1.0,1.0
88.26194,1.0,1.0,0.0,0.0,0.8639610287338936,1.0,1.0055095881435915e-07,1.0,1.0,1.0,1.0,0.0,0.8639610287338936,1.0,1.0,1.0
88.32861,0.9999999999999574,0.9999999999999574,0.0,0.0,0.863961036355755,1.0,1.0175699833749048e-07,0.9999999999999574,0.9999999999999574,1.0,1.0,0.0,0.863961036355755,0.9999999999999574,0.9999999999999574,1.0
88.39556,0.9999999999999559,0.9999999999999559,0.0,0.0,0.8639610436783506,1.0,1.0296305940890092e-07,0.9999999999999559,0.9999999999999559,1.0,1.0,0.0,0.8639610436783506,0.9999999999999559,0.9999999999999559,1.0
88.46222,1.0,1.0,0.0,0.0,0.8639610509642828,1.0,1.0416902280735882e-07,1.0000000000000913,1.0,1.0,1.0,0.0,0.8639610509642828,1.0,1.0,1.0
88.52861,0.9999999999999527,0.9999999999999527,0.0,0.0,0.8639610584837423,1.0,1.0537504488673415e-07,1.0,0.9999999999999527,1.0,1.0,0.0,0.8639610584837423,1.0,1.0,1.0
88.59528,1.000000000000098,1.000000000000098,0.0,0.0,0.8639610665528183,1.0,1.0658101626320805e-07,1.000000000000098,1.000000000000098,1.0,1.0,0.0,0.8639610665528183,1.000000000000098,1.000000000000098,1.0
88.66222,1.0,1.0000000000001015,0.0,0.0,0.8639610754231245,1.0,1.077871681841023e-07,0.9999999999999493,1.0,1.0,1.0,0.0,0.8639610754231245,0.9999999999999493,0.9999999999999493,1.0
88.72889,0.9999999999999475,0.9999999999999475,0.0,0.0,0.8639610852816848,1.0,1.0899308041979718e-07,0.9999999999999475,0.9999999999999475,1.0,1.0,0.0,0.8639610852816848,0.9999999999999475,0.9999999999999475,1.0
88.79556,1.0,1.0,0.0,0.0,0.8639610964511156,1.0,1.1019924454105572e-07,1.0,1.0,1.0,1.0,0.0,0.8639610964511156,1.0,1.0,1.0
88.86194,0.9999999999999437,0.9999999999999437,0.0,0.0,0.8639611091875005,1.0,1.1140514452649543e-07,1.0000000000001126,0.9999999999999437,1.0,1.0,0.0,0.8639611091875005,1.0,1.0,1.0
88.92861,1.0,1.0,0.0,0.0,0.8639611239484432,1.0,1.1261116655003491e-07,1.0000000000001166,1.0,1.0,1.0,0.0,0.8639611239484432,1.0000000000001166,1.0000000000001166,1.0
88.99556,1.0,1.0,0.0,0.0,0.8639611411312156,1.0,1.1381719297418293e-07,1.0,1.0,1.0,1.0,0.0,0.8639611411312156,1.0,1.0,1.0
89.06222,0.9999999999999375,0.9999999999999375,0.0,0.0,0.863961161005684,1.0,1.1502319202466383e-07,0.9999999999999375,0.9999999999999375,1.0,1.0,0.0,0.863961161005684,0.9999999999999375,0.9999999999999375,1.0
89.12861,1.0,1.0,0.0,0.0,0.863961183988445,1.0,1.1622916649282565e-07,0.9999999999999353,1.0,1.0,1.0,0.0,0.863961183988445,0.9999999999999353,0.9999999999999353,1.0
89.19528,1.000000000000134,1.000000000000134,0.0,0.0,0.8639612107361552,1.0,1.174352239530192e-07,1.0,1.000000000000134,1.0,1.0,0.0,0.8639612107361552,1.0,1.0,1.0
89.26222,0.9999999999999306,0.9999999999999306,0.0,0.0,0.863961241758373,1.0,1.1864124535185377e-07,1.0,0.9999999999999306,1.0,1.0,0.0,0.863961241758373,1.0,1.0,1.0
89.32889,1.0,1.0,0.0,0.0,0.8639612772723175,1.0,1.198472711524035e-07,1.0,1.0,1.0,1.0,0.0,0.8639612772723175,1.0,1.0,1.0
89.39556,0.9999999999999256,0.9999999999999256,0.0,0.0,0.863961317860588,1.0,1.2105315636895143e-07,1.0,0.9999999999999256,1.0,1.0,0.0,0.863961317860588,1.0,1.0,1.0
89.46194,0.9999999999999231,0.9999999999999231,0.0,0.0,0.8639613637284266,0.9999999999999231,1.2225938078111238e-07,1.0,0.9999999999999231,0.9999999999999231,1.0,0.0,0.8639613637284266,1.0,1.0,1.0
89.52861,0.9999999999999203,0.9999999999999203,0.0,0.0,0.8639614156356904,1.0,1.2346524595445021e-07,1.0,0.9999999999999203,1.0,1.0,0.0,0.8639614156356904,0.9999999999999203,0.9999999999999203,1.0
89.59556,1.000000000000165,1.000000000000165,0.0,0.0,0.86396147392075,0.9999999999999175,1.2467138043962545e-07,1.0,1.000000000000165,0.9999999999999175,0.9999999999999175,0.0,0.86396147392075,1.0,1.0,1.0
89.66222,1.0,1.0,0.0,0.0,0.8639615382902379,1.0,1.258774179299277e-07,1.0,1.0,1.0,1.0,0.0,0.8639615382902379,1.0,1.0,1.0
89.72861,1.0,1.0,0.0,0.0,0.8639616087984192,1.0,1.2708322562135068e-07,0.9999999999999115,1.0,1.0,1.0,0.0,0.8639616087984192,0.9999999999999115,0.9999999999999115,1.0
89.79528,1.0,1.0000000000001832,0.0,0.0,0.8639616860080251,1.0,1.2828949701713566e-07,1.0000000000001832,1.0,1.0,1.0,0.0,0.8639616860080251,1.0000000000001832,1.0000000000001832,1.0
89.86222,0.9999999999999052,1.0000000000001896,0.0,0.0,0.8639617698666543,1.0,1.294954319446432e-07,1.0,0.9999999999999052,1.0,1.0,0.0,0.8639617698666543,1.0,1.0,1.0
89.92889,0.9999999999999019,0.9999999999999019,0.0,0.0,0.863961859432403,1.0,1.3070130782156468e-07,0.9999999999999019,0.9999999999999019,1.0,1.0,0.0,0.863961859432403,0.9999999999999019,0.9999999999999019,1.0
89.99556,1.0,1.0,0.0,0.0,0.8639619547366799,1.0,1.3190776332290326e-07,1.0,1.0,1.0,1.0,0.0,0.8639619547366799,1.0,1.0,1.0
90.06194,0.9999999999998948,0.9999999999998948,0.0,0.0,0.8639620549111214,1.0,1.3311375147198844e-07,1.0,1.0,1.0,1.0,0.0,0.8639620549111214,1.0,1.0,1.0
90.12861,0.9999999999998911,0.9999999999998911,0.0,0.0,0.8639621603283331,1.0,1.343198268525835e-07,1.0000000000002178,0.9999999999998911,1.0,1.0,0.0,0.8639621603283331,1.0000000000002178,1.0000000000002178,1.0
90.19556,1.0,1.0,0.0,0.0,0.8639622704633718,1.0,1.3552539395264656e-07,1.0,1.0,1.0,1.0,0.0,0.8639622704633718,1.0,1.0,1.0
90.26222,1.0,1.0,0.0,0.0,0.8639623837692401,1.0,1.3673129767945415e-07,1.0,1.0,1.0,1.0,0.0,0.8639623837692401,1.0,1.0,1.0
90.32861,1.0,0.9999999999998791,0.0,0.0,0.8639624996710978,1.0,1.3793814855545335e-07,1.0,1.0,1.0,1.0,0.0,0.8639624996710978,1.0,1.0,1.0
90.39528,1.0,0.9999999999998748,0.0,0.0,0.8639626185343148,1.0,1.3914376405416734e-07,1.0,1.0,1.0,1.0,0.0,0.8639626185343148,1.0,1.0,1.0
90.46222,1.0,1.0,0.0,0.0,0.8639627397701143,1.0,1.4034979567145176e-07,1.0,1.0,1.0,1.0,0.0,0.8639627397701143,1.0,1.0,1.0
90.52889,1.0,0.9999999999998658,0.0,0.0,0.863962861835582,0.9999999999998658,1.41555721113466e-07,1.0,1.0,0.9999999999998658,0.9999999999998658,0.0,0.863962861835582,1.0,1.0,1.0
90.59556,1.0,1.0,0.0,0.0,0.8639629847214957,1.0,1.42761772408311e-07,1.0,1.0,1.0,1.0,0.0,0.8639629847214957,1.0,1.0,1.0
90.66194,1.0000000000002878,1.0000000000002878,0.0,0.0,0.8639631074368715,0.9999999999998561,1.439674912787909e-07,0.9999999999998561,1.0000000000002878,0.9999999999998561,0.9999999999998561,0.0,0.8639631074368715,0.9999999999998561,0.9999999999998561,1.0
90.72861,0.999999999999851,1.0,0.0,0.0,0.8639632306583236,1.0,1.4517383736628316e-07,1.0,1.0,1.0,1.0,0.0,0.8639632306583236,1.0,1.0,1.0
90.79556,0.9999999999998457,0.9999999999998457,0.0,0.0,0.8639633540337939,1.0,1.463798949927493e-07,1.0,0.9999999999998457,1.0,1.0,0.0,0.8639633540337939,1.0,1.0,1.0
90.86222,1.0,0.9999999999998402,0.0,0.0,0.8639634762492955,1.0,1.475857220937459e-07,0.9999999999998402,1.0,1.0,1.0,0.0,0.8639634762492955,0.9999999999998402,0.9999999999998402,1.0
90.92861,1.0,1.0,0.0,0.0,0.863963597131094,1.0,1.4879187123664098e-07,1.0,1.0,1.0,1.0,0.0,0.863963597131094,1.0,1.0,1.0
90.99528,1.0000000000003424,1.0000000000003424,0.0,0.0,0.8639637175360779,0.9999999999998288,1.4999827626643825e-07,1.0,1.0000000000003424,0.9999999999998288,0.9999999999998288,0.0,0.8639637175360779,1.0,1.0,1.0
91.06222,1.0,1.0,0.0,0.0,0.8639638373489436,1.0,1.5120466622253553e-07,0.9999999999998227,1.0,1.0,1.0,0.0,0.8639638373489436,1.0,1.0,1.0
91.12889,1.0,1.0,0.0,0.0,0.8639639555578373,1.0,1.5240997801872327e-07,0.9999999999998165,1.0,1.0,1.0,0.0,0.8639639555578373,0.9999999999998165,0.9999999999998165,1.0
91.19556,1.0,1.0,0.0,0.0,0.8639640726569877,1.0,1.5361620976431632e-07,1.0,1.0,1.0,1.0,0.0,0.8639640726569877,1.0,1.0,1.0
91.26194,1.0,0.9999999999998033,0.0,0.0,0.863964188171887,1.0,1.5482228390537973e-07,0.9999999999998033,1.0,1.0,1.0,0.0,0.863964188171887,0.9999999999998033,0.9999999999998033,1.0
91.32861,0.9999999999997963,1.0,0.0,0.0,0.8639643031985601,1.0,1.5602877382720147e-07,1.0,1.0,1.0,1.0,0.0,0.8639643031985601,1.0,1.0,1.0
91.39556,1.0,0.9999999999997891,0.0,0.0,0.8639644178153424,1.0,1.5723483350102898e-07,1.0000000000004219,1.0,1.0,1.0,0.0,0.8639644178153424,1.0000000000004219,1.0000000000004219,1.0
91.46222,1.0,1.0000000000004368,0.0,0.0,0.8639645315340809,1.0,1.5844034063718416e-07,1.0,1.0,1.0,1.0,0.0,0.8639645315340809,1.0,1.0,1.0
91.52861,1.0,1.0,0.0,0.0,0.8639646439932107,0.9999999999997738,1.5964648684661575e-07,1.0,1.0,0.9999999999997738,0.9999999999997738,0.0,0.8639646439932107,1.0,1.0,1.0
91.59528,1.0000000000004683,1.0000000000004683,0.0,0.0,0.8639647564399253,1.0,1.608527326735664e-07,1.0,1.0000000000004683,1.0,1.0,0.0,0.8639647564399253,1.0,1.0,1.0
91.66222,1.0,1.0,0.0,0.0,0.8639648690495609,1.0,1.62059394426867e-07,1.0,1.0,1.0,1.0,0.0,0.8639648690495609,1.0,1.0,1.0
91.72889,1.0,1.0,0.0,0.0,0.8639649811267175,1.0,1.6326554279232487e-07,1.0,1.0,1.0,1.0,0.0,0.8639649811267175,1.0,1.0,1.0
91.79556,1.0,1.0,0.0,0.0,0.8639650933067704,1.0,1.644705971696832e-07,1.0,1.0,1.0,1.0,0.0,0.8639650933067704,1.0,1.0,1.0
91.86194,1.0,1.0,0.0,0.0,0.8639652052750962,1.0,1.6567735839813752e-07,1.0,1.0,1.0,1.0,0.0,0.8639652052750962,1.0,1.0,1.0
91.92861,1.0,1.000000000000557,0.0,0.0,0.8639653181975092,1.0,1.6688397693958365e-07,0.9999999999997214,1.0,1.0,1.000000000000557,0.0,0.8639653181975092,0.9999999999997214,0.9999999999997214,1.0
91.99556,1.0,1.0,0.0,0.0,0.8639654322305116,1.0,1.680894401736971e-07,1.0,1.0,1.0,1.0000000000005769,0.0,0.8639654322305116,1.0,1.0,1.0
92.06222,1.0,1.0,0.0,0.0,0.8639655465466385,1.0,1.6929523723695574e-07,1.0,1.0,1.0,1.0,0.0,0.8639655465466385,1.0,1.0,1.0
92.12861,1.0,1.0,0.0,0.0,0.8639656613086087,1.0,1.705017939424719e-07,1.0,1.0,1.0,1.0,0.0,0.8639656613086087,1.0,1.0,1.0
92.19528,1.0,1.0,0.0,0.0,0.8639657775768145,0.9999999999996798,1.7170794512271504e-07,0.9999999999996798,1.0,0.9999999999996798,0.9999999999996798,0.0,0.8639657775768145,0.9999999999996798,0.9999999999996798,1.0
92.26222,1.0,0.9999999999996685,0.0,0.0,0.8639658954087186,1.0,1.7291329973189105e-07,1.000000000000663,1.0,1.0,1.0,0.0,0.8639658954087186,1.000000000000663,1.000000000000663,1.0
92.32889,1.0,1.0,0.0,0.0,0.863966013903168,1.0,1.741201086874891e-07,0.9999999999996567,1.0,1.0,1.0,0.0,0.863966013903168,0.9999999999996567,0.9999999999996567,1.0
92.39556,1.0,1.0000000000007108,0.0,0.0,0.8639661335207762,1.0,1.7532591874030178e-07,1.0,1.0,1.0,1.0,0.0,0.8639661335207762,1.0,1.0,1.0
92.46194,0.9999999999996321,0.9999999999996321,0.0,0.0,0.8639662536884785,1.0,1.7653264629861985e-07,1.0,0.9999999999996321,1.0,1.0,0.0,0.8639662536884785,1.0,1.0,1.0
92.52861,0.9999999999996191,1.0,0.0,0.0,0.8639663753486283,0.9999999999996191,1.7773747681450448e-07,0.9999999999996191,1.0,0.9999999999996191,0.9999999999996191,0.0,0.8639663753486283,0.9999999999996191,0.9999999999996191,1.0
92.59556,0.9999999999996055,1.0,0.0,0.0,0.8639664983180652,1.0,1.789442313463943e-07,1.0,1.0,1.0,1.0,0.0,0.8639664983180652,1.0,1.0,1.0
92.66222,1.000000000000817,0.9999999999995915,0.0,0.0,0.8639666213129596,1.0,1.8015150727620468e-07,1.0,1.000000000000817,1.0,1.0,0.0,0.8639666213129596,1.0,1.0,1.0
92.72861,0.9999999999995771,0.9999999999995771,0.0,0.0,0.8639667440659441,1.0,1.8135847154287855e-07,1.0,0.9999999999995771,1.0,1.0,0.0,0.8639667440659441,1.0,1.0,1.0
92.79528,0.9999999999995621,0.9999999999995621,0.0,0.0,0.8639668672217726,1.0,1.8256366677416776e-07,1.0,0.9999999999995621,1.0,1.0,0.0,0.8639668672217726,1.0,1.0,1.0
92.86222,1.0,1.0,0.0,0.0,0.8639669903211012,1.0,1.8376944490442671e-07,0.9999999999995467,1.0,1.0,1.0,0.0,0.8639669903211012,0.9999999999995467,0.9999999999995467,1.0
92.92889,1.0000000000009388,1.0,0.0,0.0,0.8639671118635295,1.0,1.8497561936296852e-07,1.0,1.0000000000009388,1.0,1.0,0.0,0.8639671118635295,1.0,1.0,1.0
