Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
56.71389,0.0005256597484208546,0.0032252604050539693,0.5607500335082012,0.006901726191555006,0.0,0.5485507756136306,0.0,0.003749224763901711,0.5637816165065773,0.5485507756136306,0.8038078856320661
56.78028,0.000525659910584448,0.0032577334594443438,0.5607500743732546,0.006901727136362863,0.0,0.5485508158144823,0.0,0.0037816809101497927,0.5637816575045981,0.5485508158144823,0.8038143131441442
56.84694,0.0005256600972350093,0.003290205477141208,0.5607501218797204,0.0069017282315851185,0.0,0.5485508625381957,0.0,0.00381413604464518,0.5637817051642634,0.5485508625381957,0.8038207462850966
56.91389,0.0005256603114295952,0.0033226764621120276,0.5607501769496702,0.0069017294976183715,0.0,0.5485509166893534,0.0,0.0038465901743977684,0.5637817604102403,0.5485509166893534,0.8038271858646439
56.98056,0.0005256605540020996,0.003355146418647083,0.5607502399447868,0.006901730941912402,0.0,0.5485509786213935,0.0,0.003879043304523999,0.5637818236049874,0.5485509786213935,0.8038336321997174
57.04722,0.0005256608283251607,0.0033876153516799704,0.5607503118909473,0.006901732587118435,0.0,0.5485510493407386,0.0,0.00391149544331332,0.5637818957772511,0.5485510493407386,0.8038400861911794
57.11361,0.0005256611353511819,0.00342008326649954,0.5607503931853063,0.0069017344414746915,0.0,0.5485511292357638,0.0,0.0039439465969978585,0.5637819773250636,0.5485511292357638,0.8038465481872162
57.18028,0.0005256614794637938,0.003452550169199322,0.5607504851350001,0.006901736533966825,0.0,0.5485512195891797,0.0,0.003976396776033252,0.5637820695592711,0.5485512195891797,0.8038530193358246
57.24722,0.000525661862347318,0.003485016066337903,0.5607505883347075,0.006901738877313753,0.0,0.5485513209834942,0.0,0.00400884598864948,0.5637821730760351,0.5485513209834942,0.8038595001588446
57.31389,0.0005256622818043355,0.0035174809643868325,0.5607507023153321,0.006901741460176851,0.0,0.5485514329563291,0.0,0.004041294239121225,0.563782287404516,0.5485514329563291,0.8038659902435636
57.38028,0.0005256627376579697,0.0035499448699625206,0.5607508271232745,0.006901744283085235,0.0,0.5485515555522095,0.0,0.004073741533881611,0.5637824125910263,0.5485515555522095,0.803872489630483
57.44694,0.0005256632332383595,0.003582407790302969,0.5607509637487965,0.006901747368003896,0.0,0.548551689743004,0.0,0.0041061878834794995,0.5637825496286415,0.548551689743004,0.8038789991894313
57.51389,0.0005256637681959683,0.003614869732724335,0.5607511121634758,0.006901750713915938,0.0,0.5485518355000818,0.0,0.004138633294875062,0.5637826984886883,0.5485518355000818,0.803885518895428
57.58056,0.0005256643362067391,0.0036473307036611717,0.5607512706390021,0.006901754281711553,0.0,0.5485519911259027,0.0,0.004171077768194645,0.5637828574376057,0.5485519911259027,0.803892047230722
57.64722,0.0005256649374365631,0.003679790709598468,0.5607514392273426,0.0069017580725246105,0.0,0.5485521566715551,0.0,0.004203521310081891,0.5637830265275001,0.5485521566715551,0.8038985842413672
57.71361,0.0005256655667719996,0.0037122497562114528,0.5607516164728551,0.006901762053734642,0.0,0.5485523307080387,0.0,0.004235963921111354,0.563783204298447,0.5485523307080387,0.803905128649598
57.78028,0.0005256662264075826,0.0037447078494635853,0.5607518029543219,0.006901766238544698,0.0,0.5485525138042078,0.0,0.0042684056094269415,0.5637833913310334,0.5485525138042078,0.8039116809643386
57.84722,0.0005256669132298857,0.0037771649947530165,0.5607519977420673,0.006901770606346487,0.0,0.5485527050479005,0.0,0.004300846377319351,0.5637835866929475,0.5485527050479005,0.8039182403699712
57.91389,0.0005256676181654983,0.0038096211959175274,0.5607521981913941,0.006901775098207924,0.0,0.5485529018434137,0.0,0.004333286219582855,0.5637837877318594,0.5485529018434137,0.80392480454517
57.98028,0.0005256683376038757,0.00384207645608712,0.5607524031975385,0.0069017796897771965,0.0,0.5485531031070454,0.0,0.004365725135747377,0.5637839933399331,0.5485531031070454,0.803931372520741
58.04694,0.0005256690740916403,0.003874530778668764,0.5607526134046436,0.006901784395903036,0.0,0.5485533094721178,0.0,0.0043981631317534416,0.5637842041633886,0.5485533094721178,0.8039379448629599
58.11389,0.0005256698246029162,0.003906984166440217,0.5607528278674235,0.006901789195843522,0.0,0.54855352001154,0.0,0.0044306002073616355,0.563784419254353,0.54855352001154,0.80394452074269
58.18056,0.0005256705795518616,0.00393943662047338,0.5607530437639259,0.006901794026869024,0.0,0.5485537319559112,0.0,0.00446303635409385,0.5637846357827964,0.5485537319559112,0.8039510976833244
58.24722,0.0005256713391459789,0.003971888141744804,0.5607532610778165,0.00690179888900501,0.0,0.5485539452900274,0.0,0.004495471573132374,0.5637848537325088,0.5485539452900274,0.8039576756710844
58.31361,0.0005256720978470579,0.004004338730204498,0.5607534781556367,0.006901803745615271,0.0,0.5485541583914658,0.0,0.00452790585891076,0.5637850714453507,0.5485541583914658,0.8039642532550597
58.38028,0.0005256728597023972,0.004036788386362448,0.5607536960954235,0.0069018086215777595,0.0,0.5485543723388062,0.0,0.0045603392159697725,0.5637852900227083,0.5485543723388062,0.8039708313994609
58.44722,0.000525673622714646,0.004069237110313477,0.5607539142750803,0.006901813503237044,0.0,0.5485545865218929,0.0,0.00459277164241466,0.5637855088407805,0.5485545865218929,0.8039774095585855
58.51389,0.0005256743792390545,0.004101684900832024,0.5607541304698965,0.006901818341020792,0.0,0.548554798757199,0.0,0.0046252031294069995,0.563785725668437,0.548554798757199,0.8039839857800178
58.58028,0.0005256751279706869,0.004134131756425725,0.5607543442765484,0.006901823126064749,0.0,0.5485550086491251,0.0,0.004657633674156305,0.5637859401012439,0.5485550086491251,0.8039905597098902
58.64694,0.0005256758742775346,0.004166577676443081,0.5607545572081839,0.0069018278923412306,0.0,0.5485552176833486,0.0,0.0046900632813578055,0.5637861536568283,0.5485552176833486,0.8039971326762804
58.71389,0.0005256766178249304,0.004199022660156283,0.5607547691574624,0.006901832637515012,0.0,0.5485554257546459,0.0,0.004722491949951052,0.5637863662275642,0.5485554257546459,0.8040037045850152
58.78056,0.0005256773520193971,0.004231466705758705,0.5607549782416041,0.0069018373194583635,0.0,0.5485556310147552,0.0,0.00475491967156506,0.5637865759251626,0.5485556310147552,0.8040102737837252
58.84722,0.0005256780799046756,0.004263909811945698,0.5607551853338895,0.006901841957703032,0.0,0.5485558343209648,0.0,0.004787346447927544,0.5637867836254555,0.5485558343209648,0.8040168410386663
58.91361,0.0005256787988292824,0.004296351976997842,0.5607553896893007,0.0069018465355238385,0.0,0.5485560349418238,0.0,0.004819772274680508,0.5637869885812211,0.5485560349418238,0.8040234056959209
58.98028,0.0005256795152161433,0.0043287932002579535,0.5607555931508815,0.006901851094129421,0.0,0.5485562346865699,0.0,0.004852197157563114,0.5637871926408834,0.5485562346865699,0.8040299693726508
59.04722,0.000525680229491693,0.004361233481166544,0.56075579585838,0.006901855636565272,0.0,0.5485564336922566,0.0,0.00488462109644099,0.5637873959445634,0.5485564336922566,0.8040365321913482
59.11389,0.0005256809386333844,0.004393672818814016,0.5607559970395722,0.006901860145125926,0.0,0.5485566312000749,0.0,0.004917044087395958,0.5637875977175902,0.5485566312000749,0.8040430934739322
59.18028,0.0005256816403114188,0.004426111211810676,0.560756195965925,0.006901864603802757,0.0,0.5485568264953432,0.0,0.004949466126720069,0.5637877972294274,0.5485568264953432,0.8040496525814329
59.24694,0.0005256823421010824,0.004458548660065808,0.5607563948400321,0.00690186906170568,0.0,0.5485570217400061,0.0,0.004981887221864895,0.5637879966890378,0.5485570217400061,0.8040562114461347
59.31389,0.0005256830452917762,0.0044909851637474,0.5607565940606187,0.006901873527615157,0.0,0.5485572173252407,0.0,0.005014307374281937,0.5637881964962511,0.5485572173252407,0.8040627704177037
59.38056,0.0005256837451090547,0.004523420722319659,0.5607567923121721,0.006901877971866358,0.0,0.5485574119592367,0.0,0.005046726578682701,0.5637883953316046,0.5485574119592367,0.8040693283417548
59.44722,0.0005256844453977077,0.004555855335909546,0.5607569907147886,0.006901882419422685,0.0,0.5485576067413993,0.0,0.005079144839021684,0.5637885943184285,0.5485576067413993,0.8040758862008317
59.51361,0.000525685144415601,0.00458828900441369,0.5607571888052348,0.006901886859757,0.0,0.5485578012167011,0.0,0.005111562153461384,0.5637887929920627,0.5485578012167011,0.8040824435883915
59.58028,0.0005256858489833553,0.004620721728868952,0.5607573885481614,0.006901891336758375,0.0,0.548557997313679,0.0,0.005143978529827351,0.5637889933228759,0.548557997313679,0.8040890022278565
59.64722,0.0005256865599843545,0.004653153510502083,0.5607575902249621,0.006901895856588468,0.0,0.5485581953083408,0.0,0.005176393970224423,0.5637891955930262,0.5485581953083408,0.8040955623659907
59.71389,0.0005256872724879159,0.004685584349790557,0.5607577924628917,0.006901900388361473,0.0,0.5485583938527979,0.0,0.005208808470221619,0.5637893984256768,0.5485583938527979,0.8041021227985298
59.78028,0.0005256879871012341,0.0047180142473463825,0.5607579954579678,0.006901904936360067,0.0,0.5485585931393027,0.0,0.005241222031034814,0.5637896020173732,0.5485585931393027,0.8041086836973516
59.84694,0.0005256887103451052,0.004750443204862826,0.5607582010833911,0.006901909542456736,0.0,0.5485587950066758,0.0,0.005273634660846,0.5637898082467796,0.5485587950066758,0.8041152467055184
59.91389,0.0005256894428510247,0.004782871224158903,0.5607584095345757,0.00690191421095808,0.0,0.5485589996466484,0.0,0.005306046362100872,0.5637900173098528,0.5485589996466484,0.8041218119944683
59.98056,0.0005256901786434737,0.0048152983061052115,0.5607586191229884,0.006901918903997434,0.0,0.5485592054014891,0.0,0.005338457129721927,0.5637902275130814,0.5485592054014891,0.8041283780832602
60.04722,0.0005256909205863204,0.004847724452035844,0.5607588306652481,0.006901923639863518,0.0,0.5485594130729071,0.0,0.005370866967892225,0.5637904396754809,0.5485594130729071,0.8041349456882049
60.11361,0.0005256916654809182,0.004880149662755561,0.5607590432451711,0.0069019283980756106,0.0,0.548559621761566,0.0,0.0054032758742324685,0.5637906528781952,0.548559621761566,0.8041415140059185
60.18028,0.000525692418860595,0.004912573939944686,0.5607592584279444,0.006901933213745959,0.0,0.5485598330041787,0.0,0.005435683855927961,0.563790868691031,0.5485598330041787,0.8041480844092321
60.24722,0.0005256931796759648,0.0049449972850717115,0.5607594758914605,0.006901938079788518,0.0,0.5485600464848016,0.0,0.005468090913401398,0.5637910867909913,0.5485600464848016,0.8041546566159236
60.31389,0.0005256939404548269,0.004977419698322729,0.560759693465662,0.006901942947826466,0.0,0.5485602600735044,0.0,0.005500497039403047,0.5637913050017478,0.5485602600735044,0.8041612287233066
60.38028,0.0005256946993612829,0.005009841179503795,0.5607599105797914,0.006901947805328104,0.0,0.5485604732104812,0.0,0.0055329022319123705,0.5637915227509773,0.5485604732104812,0.8041678002311938
60.44694,0.0005256954605763431,0.005042261729008506,0.5607601283736845,0.006901952678088381,0.0,0.5485606870153034,0.0,0.005565306495482871,0.563791741181979,0.5485606870153034,0.8041743721394282
60.51389,0.00052569622183024,0.005074681346742994,0.5607603461309913,0.0069019575504282275,0.0,0.5485609007854751,0.0,0.005597709827762259,0.56379195957646,0.5485609007854751,0.8041809438203192
60.58056,0.0005256969737937917,0.005107100030956082,0.56076056110709,0.006901962361330303,0.0,0.5485611118274628,0.0,0.0056301122177187385,0.5637921751819408,0.5485611118274628,0.804187512867792
60.64722,0.0005256977163669085,0.0051395177797397005,0.5607607731905335,0.006901967108728298,0.0,0.5485613200327728,0.0,0.005662513663346573,0.5637923878868357,0.5485613200327728,0.8041940791845467
60.71361,0.0005256984432235363,0.005171934590008118,0.5607609804867831,0.006901971750667701,0.0,0.5485615235424933,0.0,0.005694914155269234,0.5637925957912543,0.5485615235424933,0.8042006411099368
60.78028,0.0005256991568036613,0.005204350458925181,0.560761183603805,0.006901976301216742,0.0,0.5485617229544861,0.0,0.005727313693080874,0.5637927995051462,0.5485617229544861,0.8042071991773736
60.84722,0.0005256998530827325,0.005236765382857585,0.5607613813054059,0.006901980733151334,0.0,0.5485619170561717,0.0,0.00575971226914792,0.5637929977888919,0.5485619170561717,0.8042137523034397
60.91389,0.0005257005226819669,0.005269179356546594,0.5607615708491408,0.006901984985404963,0.0,0.5485621031559986,0.0,0.005792109868886719,0.5637931878921529,0.5485621031559986,0.8042202980840455
60.98028,0.0005257011620845843,0.005301592374083848,0.5607617511780318,0.006901989034582076,0.0,0.5485622802169646,0.0,0.005824506482896477,0.5637933687549701,0.5485622802169646,0.804226835592616
61.04694,0.0005257017732295688,0.005334004429795493,0.5607619227900351,0.006901992892116114,0.0,0.5485624487286618,0.0,0.005856902107437905,0.563793540876885,0.5485624487286618,0.8042333652657176
61.11389,0.0005257023531478581,0.005366415517512201,0.5607620848198899,0.00690199653871933,0.0,0.5485626078419485,0.0,0.005889296733394535,0.5637937033901372,0.5485626078419485,0.8042398863446582
61.18056,0.0005257028942671626,0.005398825629922644,0.5607622351464494,0.0069019999266767785,0.0,0.5485627554740583,0.0,0.005921690345930511,0.5637938541672622,0.5485627554740583,0.8042463969694806
61.24722,0.0005257033971748141,0.005431234759878277,0.560762373966144,0.006902003060228909,0.0,0.5485628918176317,0.0,0.005954082938488967,0.5637939934051974,0.5485628918176317,0.8042528973118125
61.31361,0.0005257038587270935,0.005463642899882839,0.5607625004670796,0.00690200592074036,0.0,0.5485630160747191,0.0,0.005986474500454757,0.5637941202894672,0.5485630160747191,0.8042593866590878
61.38028,0.0005257042822050936,0.005496050043066168,0.5607626156315179,0.006902008529964648,0.0,0.5485631292092743,0.0,0.006018865028228408,0.5637942358051083,0.5485631292092743,0.8042658658716185
61.44722,0.0005257046674078586,0.0055284561827148495,0.5607627195067268,0.006902010888409174,0.0,0.5485632312665933,0.0,0.006051254514903895,0.5637943399992866,0.5485632312665933,0.8042723349898249
61.51389,0.0005257050120424298,0.005560861312030335,0.5607628116050043,0.006902012984272795,0.0,0.5485633217659428,0.0,0.006083642951409758,0.5637944323824821,0.5485633217659428,0.8042787935848286
61.58028,0.0005257053178360719,0.00559326542470511,0.5607628925439068,0.00690201483073144,0.0,0.5485634013121743,0.0,0.006116030333163346,0.5637945135737763,0.5485634013121743,0.8042852421967345
61.64694,0.0005257055894109879,0.005625668515292179,0.5607629637093229,0.006902016458479063,0.0,0.548563471265187,0.0,0.006148416659320505,0.5637945849629747,0.548563471265187,0.8042916820394361
61.71389,0.0005257058289027896,0.005658070578864903,0.5607630258193109,0.0069020178830331,0.0,0.5485635323286565,0.0,0.006180801927084039,0.5637946472699954,0.5485635323286565,0.8042981137412621
61.78056,0.0005257060371167423,0.00569047161085651,0.5607630792510672,0.006902019112066377,0.0,0.5485635848709889,0.0,0.006213186132693384,0.5637947008728015,0.5485635848709889,0.8043045376315191
61.84722,0.0005257062179238231,0.005722871607398827,0.5607631251606084,0.006902020171210776,0.0,0.5485636300264888,0.0,0.006245569276134261,0.5637947469306895,0.5485636300264888,0.804310954722729
