Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
86.09583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.11278,1.0,1.0,1.0,0.9999999999999857,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.12944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.14583,1.0,1.0,1.0,0.9999999999999851,0.9999999999999851,1.0,1.0,1.0,0.9999999999999851,1.0,1.0
86.16278,0.9999999999999849,0.9999999999999849,1.0000000000000302,0.9999999999999849,1.0000000000000302,1.0,1.0,1.0000000000000302,1.0000000000000302,1.0,1.0
86.17917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.19611,0.9999999999999843,0.9999999999999843,1.0,1.0,1.0,1.0,1.0,0.9999999999999843,1.0,1.0,1.0
86.2125,1.0,1.0,1.0000000000000318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.22944,1.0,1.0,0.9999999999999839,0.9999999999999839,1.0000000000000322,1.0,1.0,1.0,0.9999999999999839,1.0,1.0
86.24583,0.9999999999999836,0.9999999999999836,1.0,1.0,1.0,1.0,1.0,0.9999999999999836,1.0,1.0,1.0
86.26222,0.9999999999999833,0.9999999999999833,1.0,1.0,1.0,1.0,1.0,0.9999999999999833,1.0,1.0,1.0
86.27861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.29556,1.0,0.9999999999999827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.31194,1.0000000000000353,1.0000000000000353,1.0,1.0,1.0,1.0,1.0,1.0000000000000353,1.0,1.0,1.0
86.32889,1.0,1.0,0.9999999999999821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.34528,0.9999999999999818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.36222,0.9999999999999442,0.9999999999999442,1.0,1.0,1.0,1.0,1.0,0.9999999999999813,1.0,1.0,1.0
86.37861,1.0,0.999999999999981,1.0,1.0,0.999999999999981,1.0,1.0,1.0,1.0,1.0,1.0
86.39556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.41222,0.9999999999999406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.42861,1.0,0.9999999999999798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.44556,0.9999999999999792,0.9999999999999792,1.0,1.0,0.9999999999999792,1.0,1.0,0.9999999999999792,1.0,1.0,1.0
86.46194,1.0,1.0,1.0,0.9999999999999788,1.0,1.0,1.0,1.0,0.9999999999999788,1.0,1.0
86.47889,1.0000000000000435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.49528,0.9999999999999776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.51222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.52861,1.0000000000000473,1.0000000000000473,1.0,1.0,1.0,1.0,1.0,1.0000000000000473,1.0,1.0,1.0
86.54556,1.0,1.0,0.9999999999999756,0.9999999999999756,0.9999999999999756,1.0,1.0,1.0,0.9999999999999756,1.0,1.0
86.56222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.57861,0.9999999999999741,0.9999999999999741,1.0,1.0,1.0000000000000517,1.0,1.0,0.9999999999999741,1.0,1.0,1.0
86.59556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.61194,1.0,1.0000000000000553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.62889,0.9999999999999715,0.9999999999999715,1.0,0.9999999999999715,0.9999999999999715,1.0,1.0,0.9999999999999715,0.9999999999999715,1.0,1.0
86.64528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.67861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.69556,1.0,1.0,1.0,0.9999999999999675,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.71222,1.0,1.0,1.0,1.0,1.0,1.0000000000000673,1.0000000000000673,1.0,1.0,1.0000000000000673,1.0
86.72861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.74556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.76194,1.0,1.0,0.9999999999999627,1.0000000000000746,0.9999999999999627,1.0,1.0,1.0,0.9999999999999627,1.0,1.0
86.77889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.79528,1.0,1.0,1.00000000000008,1.00000000000008,0.99999999999996,0.99999999999996,0.99999999999996,1.0,0.99999999999996,0.99999999999996,1.0
86.81222,1.0,1.0,1.0,1.0,1.0,1.0000000000000826,1.0000000000000826,1.0,1.0,1.0000000000000826,1.0
86.82861,0.9999999999999573,0.9999999999999573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.84556,0.9999999999999557,0.9999999999999557,1.0,1.0,1.0,1.0,1.0,0.9999999999999557,1.0,1.0,1.0
86.86222,1.0,1.0,1.0000000000000917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.87861,0.9999999999999525,0.9999999999999525,1.0,1.0,1.0,1.0,1.0,0.9999999999999525,1.0,1.0,1.0
86.89556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.91194,1.0,1.0,0.9999999999999492,0.9999999999999492,0.9999999999999492,1.0,1.0,1.0,0.9999999999999492,1.0,1.0
86.92889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.94528,0.9999999999999455,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999455,1.0,1.0,1.0
86.96222,1.0,1.0,1.000000000000113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.97861,1.0,0.9999999999999415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86.99556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.01222,0.9999999999999373,0.9999999999999373,1.0,1.0,1.0,0.9999999999999373,0.9999999999999373,0.9999999999999373,1.0,0.9999999999999373,1.0
87.02861,0.999999999999935,0.999999999999935,1.0,1.0,1.0,1.0,1.0,0.999999999999935,1.0,1.0,1.0
87.04556,1.0,1.0,1.0,1.0,1.0000000000001346,1.0,1.0,1.0,1.0,1.0,1.0
87.06194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.07889,1.0,1.0,1.0,0.999999999999928,0.999999999999928,1.0,1.0,1.0,0.999999999999928,1.0,1.0
87.09528,0.9999999999999254,0.9999999999999254,1.0,1.0,1.0,1.0,1.0,0.9999999999999254,1.0,1.0,1.0
87.11222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.12861,1.0,0.99999999999992,1.0,1.00000000000016,1.0,0.99999999999992,0.99999999999992,1.0,1.0,0.99999999999992,1.0
87.14556,0.9999999999999172,0.9999999999999172,1.0,1.0,1.0,1.0,1.0,0.9999999999999172,1.0,1.0,1.0
87.16222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.17861,0.9999999999999112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.19556,1.0,1.0,1.0,1.0,1.0,0.9999999999999081,0.9999999999999081,1.0,1.0,0.9999999999999081,1.0
87.21194,1.0,0.9999999999999047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.22889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.24528,0.9999999999998979,1.0,0.9999999999998979,1.0,0.9999999999998979,1.0,1.0,1.0,1.0,1.0,1.0
87.26222,0.9999999999998943,0.9999999999998943,1.0,1.0,1.0,1.0,1.0,0.9999999999998943,1.0,1.0,1.0
87.27861,1.0,1.0,1.000000000000219,0.9999999999998905,0.9999999999998905,1.0,1.0,1.0,0.9999999999998905,1.0,1.0
87.29556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.31222,0.9999999999998826,1.0,0.9999999999998826,0.9999999999998826,0.9999999999998826,1.0,1.0,1.0000000000002347,0.9999999999998826,1.0,1.0
87.32861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.34556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.36194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.37889,0.9999999999998651,0.9999999999998651,1.0,1.0,1.0,1.0,1.0,0.9999999999998651,1.0,1.0,1.0
87.39528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.41222,1.0,1.0,1.000000000000289,1.000000000000289,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.42861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.44556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.46222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.47861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.49556,1.0,1.0,1.0,1.0,1.0,0.999999999999828,0.999999999999828,1.0,1.0,0.999999999999828,1.0
87.51194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.52889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.54528,0.999999999999809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.56222,1.0,1.0,1.0,1.0,1.0,0.9999999999998024,0.9999999999998024,1.0,1.0,0.9999999999998024,1.0
87.57861,0.9999999999997954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.59556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.61222,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,0.9999999999997806,1.0
87.62861,1.0,1.0,1.0,1.0,1.0000000000004543,1.0,1.0,1.0,1.0,1.0,1.0
87.64556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.66194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.67889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.69528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.71222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.72861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.74556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.76222,1.0,1.0,1.0,1.0000000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.77861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.79556,1.0,1.0,0.9999999999996784,0.9999999999996784,0.9999999999996784,0.9999999999996784,0.9999999999996784,1.0,0.9999999999996784,0.9999999999996784,1.0
87.81194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.82889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.84528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.86222,1.0,1.0,0.9999999999996304,0.9999999999996304,0.9999999999996304,1.0,1.0,1.0,0.9999999999996304,1.0,1.0
87.87861,1.0,1.0,1.0,1.0000000000007654,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.89556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.91222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.92861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87.99528,1.0,1.0,0.9999999999995602,0.9999999999995602,1.0,0.9999999999995602,0.9999999999995602,1.0,0.9999999999995602,0.9999999999995602,1.0
88.06222,0.9999999999995447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.12889,0.9999999999995285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.19556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.26194,1.0,1.0,1.0000000000010107,1.0,1.0,0.9999999999994946,0.9999999999994946,1.0,1.0,0.9999999999994946,1.0
88.32861,0.9999999999994768,0.9999999999994768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.39556,0.9999999999994582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.46222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.52861,1.0,0.9999999999994191,1.0,1.0,1.0,0.9999999999994191,0.9999999999994191,1.0,1.0,0.9999999999994191,1.0
88.59528,0.9999999999993986,0.9999999999993986,1.0,1.0,1.0,1.0,1.0,0.9999999999993986,1.0,1.0,1.0
88.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.72889,0.9999999999993553,0.9999999999993553,1.0,1.0,1.0,1.0,1.0,0.9999999999993553,1.0,1.0,1.0
88.79556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.86194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.92861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88.99556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.06222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.12861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.19528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.26222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.32889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.39556,1.0,1.0,0.9999999999990873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.46194,1.0,1.0,0.999999999999055,1.0,0.999999999999055,1.0,1.0,1.0,0.999999999999055,1.0,1.0
89.52861,0.9999999999990216,0.9999999999990216,1.0,1.0,1.0,1.0,1.0,0.9999999999990216,1.0,1.0,1.0
89.59556,1.0,1.0,0.9999999999989869,0.9999999999989869,1.0,1.0,1.0,1.0,0.9999999999989869,1.0,1.0
89.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.72861,1.0,1.0,1.0,1.0,1.0,0.999999999998914,0.999999999998914,1.0,1.0,0.999999999998914,1.0
89.79528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.86222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.92889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89.99556,1.0,0.9999999999987519,1.0,1.0,1.0,0.9999999999987519,0.9999999999987519,1.0,1.0,0.9999999999987519,1.0
90.06194,0.9999999999987077,0.9999999999987077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.12861,0.999999999998662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.19556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.26222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.32861,0.9999999999985149,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999985149,1.0,1.0,1.0
90.39528,1.0,0.9999999999984623,1.0,1.0,1.0,0.9999999999984623,0.9999999999984623,1.0,1.0,0.9999999999984623,1.0
90.46222,1.0,1.0,1.0,1.0,1.0,0.9999999999984079,0.9999999999984079,1.0,1.0,0.9999999999984079,1.0
90.52889,1.0,1.0,0.9999999999983517,0.9999999999983517,1.0,1.0,1.0,1.0,0.9999999999983517,1.0,1.0
90.59556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.66194,0.9999999999982329,0.9999999999982329,0.9999999999982329,0.9999999999982329,1.0,1.0,1.0,0.9999999999982329,0.9999999999982329,1.0,1.0
90.72861,0.9999999999981704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.79556,1.0,1.0,1.0,1.0,1.0,0.9999999999981056,0.9999999999981056,1.0,1.0,0.9999999999981056,1.0
90.86222,1.0,0.9999999999980386,0.9999999999980386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90.92861,0.9999999999979692,0.9999999999979692,1.0,1.0,1.0,1.0,1.0,0.9999999999979692,1.0,1.0,1.0
90.99528,1.0,1.0,0.9999999999978973,0.9999999999978973,1.0,1.0,1.0,1.0,0.9999999999978973,1.0,1.0
91.06222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.12889,0.9999999999977459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.19556,1.0,1.0,1.0,1.0000000000046676,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.26194,1.0,0.9999999999975836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.32861,0.9999999999974981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.39556,1.0,0.9999999999974096,1.0,1.0,1.0,0.9999999999974096,0.9999999999974096,1.0,1.0,0.9999999999974096,1.0
91.46222,0.9999999999973179,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999973179,1.0,1.0,1.0
91.52861,1.0,1.0,1.0,0.999999999997223,0.999999999997223,1.0,1.0,1.0,0.999999999997223,1.0,1.0
91.59528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.72889,0.9999999999969177,1.0,1.0,1.0,1.0,0.9999999999969177,0.9999999999969177,1.0,1.0,0.9999999999969177,1.0
91.79556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.86194,0.9999999999966958,0.9999999999966958,1.0,1.0,0.9999999999966958,0.9999999999966958,0.9999999999966958,0.9999999999966958,1.0,0.9999999999966958,1.0
91.92861,1.0,1.0,1.0000000000068425,1.0000000000068425,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91.99556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.06222,1.0,1.0,0.9999999999963324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.12861,0.9999999999962026,0.9999999999962026,1.0,1.0,1.0,1.0,1.0,0.9999999999962026,1.0,1.0,1.0
92.19528,1.0,1.0,1.0000000000078635,0.9999999999960683,0.9999999999960683,1.0,1.0,1.0,0.9999999999960683,1.0,1.0
92.26222,1.0,1.0,1.0,1.0,1.0,0.9999999999959291,0.9999999999959291,1.0,1.0,0.9999999999959291,1.0
92.32889,1.0,0.9999999999957851,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.39556,1.0,0.9999999999956359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.46194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.52861,0.9999999999953216,1.0,0.9999999999953216,1.0,0.9999999999953216,0.9999999999953216,0.9999999999953216,1.0,0.9999999999953216,0.9999999999953216,1.0
92.59556,0.9999999999951561,0.9999999999951561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.66222,1.0,0.9999999999949848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.72861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.79528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.86222,1.0,1.0,1.0000000000111333,1.0000000000111333,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.92889,1.0,0.9999999999942363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92.99556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.06194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.12861,1.0,1.0,0.9999999999936026,1.0,0.9999999999936026,1.0,1.0,1.0,1.0,1.0,1.0
93.19556,0.9999999999933762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.26222,1.0,1.0,0.9999999999931418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.32861,1.0,1.0,1.0,1.0,0.9999999999928992,1.0,1.0,1.0,0.9999999999928992,1.0,1.0
93.39528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.46222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.52889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.59556,1.0,1.0,1.0,0.9999999999918395,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.66194,0.9999999999915508,0.9999999999915508,1.0,1.0,1.0,0.9999999999915508,0.9999999999915508,1.0,1.0,0.9999999999915508,1.0
93.72861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.79556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.86222,1.0,0.9999999999906218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.92861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93.99528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.06222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.12889,0.9999999999892223,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999892223,1.0,1.0,1.0
94.19556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.26194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.32861,1.0,0.9999999999880373,1.0,1.0000000000239253,1.0,0.9999999999880373,0.9999999999880373,1.0,1.0,0.9999999999880373,1.0
94.39556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.46222,1.0,1.0,0.9999999999871758,0.9999999999871758,0.9999999999871758,1.0,1.0,1.0,0.9999999999871758,1.0,1.0
94.52861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.59528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.72889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.79556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94.86194,1.0000000000315987,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000315987,1.0,1.0,1.0
94.92861,1.0,1.0,0.9999999999836416,1.0,0.9999999999836416,1.0,1.0,1.0,0.9999999999836416,1.0,1.0
94.99556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.06222,1.0,1.0,0.9999999999824635,0.9999999999824635,0.9999999999824635,1.0,1.0,1.0,0.9999999999824635,1.0,1.0
95.12861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.19528,1.0,1.0,0.9999999999812005,0.9999999999812005,1.000000000037599,1.0,1.0,1.0,0.9999999999812005,1.0,1.0
95.26222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.32889,1.0,1.0,1.0,1.0000000000403069,1.0,0.9999999999798466,0.9999999999798466,1.0,1.0,0.9999999999798466,1.0
95.39556,1.0,1.0,1.000000000041733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.41222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.42861,0.9999999999776307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.44556,1.0,1.0,1.0,1.0,1.0,0.9999999999768392,0.9999999999768392,1.0,1.0,0.9999999999768392,1.0
95.46194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.47889,1.0,1.0,1.0,1.0000000000496576,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.49528,0.9999999999742927,0.9999999999742927,1.0,1.0,1.0,1.0,1.0,0.9999999999742927,1.0,1.0,1.0
95.51222,1.0,1.0,0.999999999973383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.52861,1.0,1.0,1.0,1.0,1.0,0.9999999999724412,0.9999999999724412,1.0,1.0,0.9999999999724412,1.0
95.54556,0.999999999971466,0.999999999971466,1.0,1.0,0.999999999971466,1.0,1.0,0.999999999971466,1.0,1.0,1.0
95.56222,0.9999999999704564,0.9999999999704564,1.0,1.0,1.0,1.0,1.0,0.9999999999704564,1.0,1.0,1.0
95.57861,1.0,1.0,1.0,1.0,1.0,0.999999999969411,0.999999999969411,1.0,1.0,0.999999999969411,1.0
95.59556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.61194,1.0,1.0,1.0,1.0,1.0,0.9999999999672079,0.9999999999672079,1.0,1.0,0.9999999999672079,1.0
95.62889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.64528,1.0,1.0,1.0,1.0,1.0,0.9999999999648461,0.9999999999648461,1.0,1.0,0.9999999999648461,1.0
95.66222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.67861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.69556,1.0,1.0,1.0,1.0,1.0,0.9999999999609805,0.9999999999609805,1.0,1.0,0.9999999999609805,1.0
95.71222,0.9999999999595998,0.9999999999595998,1.0,1.0,1.0,1.0,1.0,0.9999999999595998,1.0,1.0,1.0
95.72861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.74556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95.76194,1.0,1.0,0.9999999999551568,0.9999999999551568,0.9999999999551568,1.0,1.0,1.0,0.9999999999551568,1.0,1.0
