Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
34.41472,0.00018432935725478611,8.75721525648058e-09,0.3791425340493759,0.0024328659250523813,0.0,0.3630584364895352,0.0,0.00018433811740712854,0.3832536905215968,0.3630584364895352,1.0
34.48167,0.0001843293696136232,8.874783564256254e-09,0.3791425269947338,0.0024328658738753503,0.0,0.3630584293551791,0.0,0.00018433824737367074,0.3832536835041374,0.3630584293551791,1.0
34.54833,0.00018432938230373866,8.992351521709736e-09,0.37914251997972964,0.002432865823041374,0.0,0.36305842224972534,0.0,0.00018433837767148505,0.38325367652630515,0.36305842224972534,1.0
34.61472,0.0001843293956571672,9.109919978398689e-09,0.3791425127550361,0.00243286577060807,0.0,0.3630584149205706,0.0,0.0001843385086324235,0.3832536693399456,0.3630584149205706,1.0
34.68139,0.00018432941012456073,9.227488405151703e-09,0.3791425050294919,0.002432865714329154,0.0,0.363058407071279,0.0,0.00018433864070764109,0.3832536616553217,0.363058407071279,1.0
34.74833,0.00018432942605209974,9.345056446823665e-09,0.37914249657213145,0.00243286565237824,0.0,0.36305839846564186,0.0,0.00018433877424261906,0.3832536532425348,0.36305839846564186,1.0
34.815,0.00018432944366871942,9.462624610596924e-09,0.3791424872114163,0.002432865583337506,0.0,0.3630583889271879,0.0,0.0001843389094669718,0.3832536439307471,0.3630583889271879,1.0
34.88167,0.0001843294634240608,9.580192537457571e-09,0.3791424766523266,0.0024328655048373713,0.0,0.3630583781528011,0.0,0.00018433904682946524,0.38325363342625585,0.3630583781528011,1.0
34.94806,0.00018432948563129272,9.697760214501254e-09,0.37914246465888823,0.0024328654148964854,0.0,0.36305836589883855,0.0,0.00018433918664411555,0.3832536214940098,0.36305836589883855,1.0
35.01472,0.00018432951090484396,9.815327964142562e-09,0.3791424508182787,0.00243286531014682,0.0,0.36305835174005646,0.0,0.00018433932952464157,0.3832536077229543,0.36305835174005646,1.0
35.08167,0.00018432953973231974,9.93289524973377e-09,0.3791424347622265,0.0024328651874773867,0.0,0.36305833529575915,0.0,0.0001843394759589721,0.3832535917462319,0.36305833529575915,1.0
35.14833,0.00018432957233542103,1.005046257199951e-08,0.3791424162478599,0.002432865044672558,0.0,0.36305831631306934,0.0,0.00018433962616879276,0.3832535733216513,0.36305831631306934,1.0
35.21472,0.00018432960914986082,1.0168029392275594e-08,0.3791423948956976,0.002432864878417464,0.0,0.3630582943986408,0.0,0.00018433978058927784,0.38325355207102063,0.3630582943986408,1.0
35.28139,0.00018432965094378816,1.0285595848480676e-08,0.3791423701068479,0.0024328646836084033,0.0,0.36305826893302756,0.0,0.0001843399399892304,0.38325352739767765,0.36305826893302756,1.0
35.34833,0.00018432969820104193,1.0403161911824912e-08,0.37914234141818043,0.0024328644561187117,0.0,0.3630582394353836,0.0,0.00018434010485194444,0.38325349883993837,0.3630582394353836,1.0
35.415,0.00018432975093950476,1.0520727565808787e-08,0.3791423086335652,0.002432864193905192,0.0,0.36305820569925784,0.0,0.0001843402751954581,0.383253466201826,0.36305820569925784,1.0
35.48167,0.00018432980970432508,1.063829260459546e-08,0.37914227122346494,0.0024328638922396614,0.0,0.3630581671749997,0.0,0.00018434045156471394,0.38325342895543985,0.3630581671749997,1.0
35.54806,0.0001843298744955813,1.0755857526616551e-08,0.3791422289967201,0.002432863549105071,0.0,0.3630581236614017,0.0,0.00018434063396028885,0.3832533869097258,0.3630581236614017,1.0
35.61472,0.0001843299460509122,1.0873421600721572e-08,0.3791421812812522,0.002432863158569693,0.0,0.36305807446163063,0.0,0.0001843408231192624,0.383253339394789,0.36305807446163063,1.0
35.68167,0.00018433002457107832,1.0990985316575362e-08,0.3791421277501774,0.0024328627174979435,0.0,0.3630580192345956,0.0,0.0001843410192425408,0.38325328608441456,0.3630580192345956,1.0
35.74833,0.000184330109401599,1.1108548334854217e-08,0.37914206868075945,0.0024328622277886023,0.0,0.3630579582631906,0.0,0.00018434122167564808,0.3832532272541071,0.3630579582631906,1.0
35.81472,0.0001843302004238702,1.1226110987681484e-08,0.37914200402522436,0.0024328616887523673,0.0,0.363057891495819,0.0,0.0001843414302999683,0.38325316285582567,0.363057891495819,1.0
35.88139,0.0001843302982055819,1.1343673237919255e-08,0.3791419332713397,0.0024328610958715504,0.0,0.36305781840161866,0.0,0.00018434164568332625,0.3832530923790048,0.36305781840161866,1.0
35.94833,0.0001843304025462663,1.1461234905855064e-08,0.3791418564677314,0.0024328604493432907,0.0,0.3630577390292907,0.0,0.0001843418676250745,0.3832530158717462,0.3630577390292907,1.0
36.015,0.0001843305122239441,1.1578796200751856e-08,0.37914177447432534,0.0024328597563273934,0.0,0.36305765426724346,0.0,0.00018434209490361501,0.38325293419050505,0.36305765426724346,1.0
36.08167,0.00018433062726504721,1.1696357284318595e-08,0.3791416872626245,0.0024328590165618703,0.0,0.3630575640861236,0.0,0.00018434232754519734,0.3832528473068575,0.3630575640861236,1.0
36.14806,0.00018433074668380397,1.181391836358947e-08,0.3791415956099702,0.0024328582367050123,0.0,0.3630574692906193,0.0,0.0001843425645644289,0.38325275599529934,0.3630574692906193,1.0
36.21472,0.00018433087094523137,1.1931479242111384e-08,0.3791414992179445,0.0024328574143321806,0.0,0.36305736957323914,0.0,0.0001843428064261302,0.38325265995870667,0.36305736957323914,1.0
36.28167,0.00018433099958153995,1.2049039764890533e-08,0.37914139852154966,0.0024328565532990235,0.0,0.3630572653854046,0.0,0.00018434305266270095,0.38325255963069216,0.3630572653854046,1.0
36.34833,0.0001843311309067468,1.2166600695479507e-08,0.37914129494455795,0.0024328556659927105,0.0,0.36305715820227613,0.0,0.00018434330158823356,0.38325245643011974,0.36305715820227613,1.0
36.41472,0.00018433126440523193,1.2284162059699319e-08,0.3791411890095534,0.0024328547571201746,0.0,0.3630570485666763,0.0,0.00018434355268730598,0.3832523508780225,0.3630570485666763,1.0
36.48139,0.00018433140065404226,1.2401723317730737e-08,0.37914108038168004,0.0024328538240450844,0.0,0.36305693613404116,0.0,0.00018434380653676937,0.3832522426411315,0.36305693613404116,1.0
36.54833,0.00018433153913539698,1.251928518522663e-08,0.3791409695962565,0.002432852871605041,0.0,0.3630568214604694,0.0,0.0001843440626193865,0.3832521322532028,0.3630568214604694,1.0
36.615,0.0001843316782461136,1.2636847571267521e-08,0.3791408580586193,0.002432851912126989,0.0,0.36305670600274387,0.0,0.00018434431933205607,0.3832520211148864,0.36305670600274387,1.0
36.68167,0.00018433181812074255,1.2754410475059416e-08,0.3791407457754359,0.0024328509458883298,0.0,0.3630565897695612,0.0,0.00018434457680898363,0.3832519092331718,0.3630565897695612,1.0
36.74806,0.00018433195778499257,1.2871974465882386e-08,0.3791406336322512,0.0024328499807145898,0.0,0.3630564736793262,0.0,0.0001843448340764472,0.3832517974907406,0.3630564736793262,1.0
36.81472,0.0001843320980602065,1.2989538648663789e-08,0.3791405210613343,0.0024328490118930937,0.0,0.36305635714569395,0.0,0.0001843450919555827,0.3832516853221757,0.36305635714569395,1.0
36.88167,0.0001843322387055033,1.3107103555694014e-08,0.37914040833217705,0.002432848041892417,0.0,0.36305624044884294,0.0,0.00018434535020535325,0.3832515729962342,0.36305624044884294,1.0
36.94833,0.00018433237827749328,1.3224669779449864e-08,0.3791402966592694,0.0024328470812817523,0.0,0.3630561248470463,0.0,0.00018434560738296167,0.38325146172322383,0.3630561248470463,1.0
37.01472,0.00018433251663610995,1.3342236643585505e-08,0.3791401861998568,0.0024328461315038527,0.0,0.36305601050382447,0.0,0.0001843458633478371,0.3832513516599667,0.36305601050382447,1.0
37.08139,0.0001843326547985363,1.3459804272078608e-08,0.3791400761729292,0.0024328451859030238,0.0,0.3630558966111441,0.0,0.00018434611911711453,0.38325124202836225,0.3630558966111441,1.0
37.14833,0.0001843327926559821,1.3577372844472743e-08,0.37913996668292405,0.002432844245414487,0.0,0.3630557832774499,0.0,0.00018434637458269933,0.3832511329325303,0.3630557832774499,1.0
37.215,0.00018433292905108825,1.369494207783095e-08,0.37913985865221733,0.0024328433179775506,0.0,0.3630556714577279,0.0,0.00018434662858660546,0.3832510252915327,0.3630556714577279,1.0
37.28167,0.0001843330645414695,1.3812512461066554e-08,0.37913975163048236,0.0024328423997128125,0.0,0.3630555606857721,0.0,0.00018434688168659247,0.3832509186566536,0.3630555606857721,1.0
37.34806,0.0001843331985805936,1.393008367946968e-08,0.3791396460344015,0.0024328414941735157,0.0,0.3630554513927871,0.0,0.00018434713333632951,0.3832508134430272,0.3630554513927871,1.0
37.41472,0.0001843333323449561,1.4047655499677622e-08,0.37913954091271956,0.00243284059315651,0.0,0.3630553425938552,0.0,0.00018434738471190672,0.3832507087027906,0.3630553425938552,1.0
37.48167,0.00018433346595017738,1.4165228258517584e-08,0.3791394361464518,0.002432839695593783,0.0,0.3630552341655099,0.0,0.0001843476359296254,0.38325060431731645,0.3630552341655099,1.0
37.54833,0.00018433359864273557,1.4282801643931765e-08,0.37913933219806617,0.0024328388052225485,0.0,0.36305512658493744,0.0,0.00018434788623513553,0.3832505007470265,0.36305512658493744,1.0
37.61472,0.00018433373013168567,1.4400376023962973e-08,0.3791392293957688,0.0024328379250346155,0.0,0.3630550201930333,0.0,0.0001843481353378601,0.38325039831921026,0.3630550201930333,1.0
37.68139,0.0001843338617674311,1.4517951149838473e-08,0.3791391266037033,0.0024328370451557925,0.0,0.36305491381321026,0.0,0.00018434838458795377,0.38325029590194,0.36305491381321026,1.0
37.74833,0.00018433399369018587,1.4635526494329463e-08,0.379139023662737,0.002432836164135088,0.0,0.3630548072801771,0.0,0.00018434863412544741,0.3832501933365245,0.3630548072801771,1.0
37.815,0.00018433412501558404,1.4753103133937199e-08,0.37913892120634773,0.00243283528729784,0.0,0.3630547012489195,0.0,0.0001843488830667075,0.3832500912539644,0.3630547012489195,1.0
37.88167,0.00018433425642562317,1.4870679824227645e-08,0.3791388186568559,0.002432834409615928,0.0,0.3630545951209997,0.0,0.00018434913209317529,0.38324998907856717,0.3630545951209997,1.0
37.94806,0.0001843343875164917,1.4988257444520853e-08,0.37913871628456114,0.0024328335333231007,0.0,0.36305448917563865,0.0,0.00018434938080105838,0.3832498870795146,0.36305448917563865,1.0
38.01472,0.0001843345195266947,1.5105835750060605e-08,0.379138613075979,0.002432832649657329,0.0,0.3630543823633221,0.0,0.00018434963042896112,0.3832497842469015,0.3630543823633221,1.0
38.08167,0.00018433465264171072,1.5223414037379306e-08,0.37913850883986344,0.002432831756897937,0.0,0.3630542744855649,0.0,0.00018434988116183064,0.3832496803900522,0.3630542744855649,1.0
38.14833,0.00018433478582614385,1.5340993221312487e-08,0.37913840434736656,0.002432830861584621,0.0,0.36305416634008636,0.0,0.00018435013196501385,0.38324957627719114,0.36305416634008636,1.0
38.21472,0.0001843349192231549,1.545857294644485e-08,0.3791382994508081,0.0024328299623894985,0.0,0.3630540577736266,0.0,0.00018435038298114407,0.3832494717610795,0.3630540577736266,1.0
38.28139,0.00018433505402412842,1.5576153140282194e-08,0.37913819318342246,0.0024328290509683308,0.0,0.3630539477851638,0.0,0.0001843506354017054,0.3832493658783895,0.3630539477851638,1.0
38.34833,0.00018433519026617826,1.56937336245193e-08,0.37913808549248257,0.002432828126829883,0.0,0.3630538363198778,0.0,0.0001843508892636334,0.3832492585765222,0.3630538363198778,1.0
38.415,0.00018433532688241444,1.5811314802906117e-08,0.3791379772015241,0.0024328271970143187,0.0,0.3630537242300884,0.0,0.00018435114350009773,0.3832491506759795,0.3630537242300884,1.0
38.48167,0.00018433546440397536,1.5928896126285303e-08,0.3791378678887584,0.002432826257901368,0.0,0.36305361107922995,0.0,0.00018435139864289191,0.38324904175650215,0.36305361107922995,1.0
38.54806,0.00018433560220184434,1.6046478319761906e-08,0.37913775805962024,0.0024328253138509045,0.0,0.3630534973907057,0.0,0.00018435165406252015,0.3832489323217252,0.3630534973907057,1.0
38.61472,0.00018433574131813718,1.61640608041156e-08,0.3791376469063563,0.002432824357962484,0.0,0.3630533823286883,0.0,0.00018435191080051896,0.3832488215668776,0.3630533823286883,1.0
38.68167,0.000184335881649272,1.628164375816255e-08,0.3791375345446475,0.0024328233913004406,0.0,0.36305326601350923,0.0,0.00018435216875434547,0.38324870960733187,0.36305326601350923,1.0
38.74833,0.00018433602177681267,1.6399227616736468e-08,0.3791374221606723,0.002432822424174292,0.0,0.3630531496740112,0.0,0.0001843524265049662,0.38324859762516306,0.3630531496740112,1.0
38.81472,0.00018433616148299083,1.6516812054932685e-08,0.3791373099976335,0.002432821458811692,0.0,0.36305303356305063,0.0,0.0001843526838351481,0.38324848586291116,0.36305303356305063,1.0
38.88139,0.00018433630160952512,1.663439702644962e-08,0.3791371974662322,0.0024328204903054846,0.0,0.3630529170718641,0.0,0.0001843529415862194,0.3832483737336523,0.3630529170718641,1.0
38.94833,0.00018433644176079388,1.6751983252355723e-08,0.3791370849853352,0.0024328195224580353,0.0,0.36305280063567685,0.0,0.0001843531993627634,0.3832482616550581,0.36305280063567685,1.0
39.015,0.00018433658037694697,1.686956998239987e-08,0.3791369739193794,0.002432818567234271,0.0,0.3630526856688247,0.0,0.00018435345560521198,0.383248150987012,0.3630526856688247,1.0
39.08167,0.00018433671754488056,1.6987158083810528e-08,0.3791368643246322,0.002432817625360675,0.0,0.36305257223153053,0.0,0.00018435371040064033,0.38324804178595756,0.36305257223153053,1.0
39.14806,0.0001843368521656354,1.710474729738177e-08,0.37913675720994416,0.0024328167057654612,0.0,0.3630524613702284,0.0,0.0001843539626501742,0.38324793505750615,0.3630524613702284,1.0
39.21472,0.00018433698480379695,1.7222337257370202e-08,0.37913665225908955,0.0024328158059888933,0.0,0.36305235275975944,0.0,0.00018435421291786123,0.3832478304869786,0.36305235275975944,1.0
39.28167,0.00018433711488545187,1.733992887646236e-08,0.3791365500615964,0.0024328149313542465,0.0,0.3630522470125605,0.0,0.00018435446063052875,0.3832477286621728,0.3630522470125605,1.0
39.34833,0.0001843372406804853,1.7457522110115007e-08,0.379136452092401,0.002432814094719164,0.0,0.36305214565699895,0.0,0.00018435470405836143,0.38324763105298304,0.36305214565699895,1.0
39.41472,0.00018433736166313745,1.7575116663335755e-08,0.37913635885128644,0.002432813300532756,0.0,0.3630520492118405,0.0,0.0001843549426753045,0.3832475381576245,0.3630520492118405,1.0
39.48139,0.00018433747826177843,1.7692713210654374e-08,0.3791362700814024,0.0024328125467500336,0.0,0.36305195741280716,0.0,0.00018435517690971453,0.38324744972042685,0.36305195741280716,1.0
39.54833,0.00018433758989775783,1.7810311628800598e-08,0.3791361862679232,0.002432811837583374,0.0,0.3630518707627253,0.0,0.00018435540618316187,0.383247366224876,0.3630518707627253,1.0
39.615,0.00018433769516962883,1.7927911328296525e-08,0.3791361084679962,0.002432811181993882,0.0,0.36305179035506185,0.0,0.0001843556290946425,0.3832472887241032,0.36305179035506185,1.0
39.68167,0.00018433779414835197,1.804551334292376e-08,0.379136036582399,0.002432810579041863,0.0,0.3630517160866804,0.0,0.0001843558457147744,0.38324721711910426,0.3630517160866804,1.0
39.74806,0.0001843378861139774,1.8163116860641996e-08,0.3791359710532913,0.0024328100322637985,0.0,0.36305164841329324,0.0,0.00018435605532331184,0.383247151850027,0.36305164841329324,1.0
39.81472,0.0001843379716176416,1.8280722535969243e-08,0.37913591137260017,0.002432809537160778,0.0,0.36305158680821087,0.0,0.0001843562584720458,0.3832470924104218,0.36305158680821087,1.0
39.88167,0.00018433805052642222,1.8398329514204754e-08,0.3791358574920194,0.0024328090930141838,0.0,0.36305153121911127,0.0,0.0001843564550275433,0.3832470387516808,0.36305153121911127,1.0
39.94833,0.00018433812215788394,1.851593851836915e-08,0.37913580969879485,0.0024328087017845305,0.0,0.3630514819390282,0.0,0.0001843566443070599,0.383246991159215,0.3630514819390282,1.0
40.01472,0.00018433818670668503,1.8633549012351198e-08,0.3791357676543639,0.0024328083602048,0.0,0.36305143861453165,0.0,0.0001843568265059219,0.38324694929512465,0.36305143861453165,1.0
40.08139,0.00018433824494122988,1.8751160942047272e-08,0.3791357306462838,0.0024328080619638926,0.0,0.36305140050673856,0.0,0.0001843570023917915,0.38324691244924614,0.36305140050673856,1.0
40.14833,0.00018433829709356902,1.886877428405529e-08,0.3791356983220329,0.0024328078037099917,0.0,0.3630513672479493,0.0,0.00018435717219703987,0.3832468802698259,0.3630513672479493,1.0
40.215,0.00018433834315039244,1.898638885528702e-08,0.37913567047501745,0.0024328075832400985,0.0,0.36305133862031685,0.0,0.0001843573359078298,0.38324685255035223,0.36305133862031685,1.0
40.28167,0.00018433838376121024,1.9104004264987867e-08,0.37913564651086534,0.0024328073953058657,0.0,0.3630513140073397,0.0,0.00018435749417362475,0.3832468286983814,0.3630513140073397,1.0
40.34806,0.0001843384192615599,1.9221620828332405e-08,0.379135626044469,0.0024328072363710563,0.0,0.36305129300812794,0.0,0.0001843576473297612,0.38324680832984626,0.36305129300812794,1.0
40.41472,0.00018433845046550405,1.9339238148683116e-08,0.37913560844168126,0.0024328071010321145,0.0,0.3630512749667752,0.0,0.0001843577961905933,0.3832467908129625,0.3630512749667752,1.0
40.48167,0.00018433847786685314,1.9456856363960724e-08,0.3791355932831543,0.0024328069856468073,0.0,0.3630512594488018,0.0,0.00018435794124972536,0.38324677572983784,0.3630512594488018,1.0
40.54833,0.00018433850173664877,1.9574474936596387e-08,0.3791355802957136,0.002432806887758624,0.0,0.3630512461701676,0.0,0.0001843580827776614,0.38324676280811815,0.3630512461701676,1.0
40.61472,0.0001843385226004591,1.969209434978576e-08,0.3791355690895469,0.002432806804092016,0.0,0.36305123472813877,0.0,0.00018435822130010864,0.3832467516595149,0.36305123472813877,1.0
40.68139,0.0001843385410994375,1.9809713878236163e-08,0.3791355592382324,0.0024328067311832928,0.0,0.36305122468371104,0.0,0.00018435835745818333,0.3832467418594548,0.36305122468371104,1.0
40.74833,0.0001843385576486027,1.9927333668869666e-08,0.3791355504525798,0.002432806666664102,0.0,0.36305121573914945,0.0,0.000184358491666535,0.38324673311996904,0.36305121573914945,1.0
40.815,0.0001843385725241545,2.0044953703915796e-08,0.37913554252731657,0.0024328066088340015,0.0,0.3630512076830884,0.0,0.0001843586242018618,0.38324672523661896,0.3630512076830884,1.0
40.88167,0.00018433858617889601,2.0162574128911383e-08,0.3791355351697822,0.002432806555389635,0.0,0.36305120021612,0.0,0.00018435875551625213,0.383246717918116,0.36305120021612,1.0
40.94806,0.00018433859893167526,2.0280194579038965e-08,0.3791355281537042,0.0024328065045391783,0.0,0.3630511931074215,0.0,0.00018435888592904944,0.3832467109392216,0.3630511931074215,1.0
41.01472,0.0001843386112665931,2.0397815194967376e-08,0.37913552114697013,0.002432806453723619,0.0,0.3630511860200089,0.0,0.00018435901592380702,0.38324670396943955,0.3630511860200089,1.0
41.08167,0.00018433862358795046,2.051543560058271e-08,0.3791355138173407,0.0024328064003477316,0.0,0.36305117861846203,0.0,0.00018435914590479385,0.38324669667807265,0.36305117861846203,1.0
41.14833,0.00018433863625371406,2.063305541423463e-08,0.379135505782362,0.002432806341358587,0.0,0.36305117051847,0.0,0.00018435927623028305,0.3832466886843115,0.36305117051847,1.0
41.21472,0.00018433864984309382,2.0750675601631214e-08,0.37913549637068555,0.0024328062713732277,0.0,0.3630511610469504,0.0,0.00018435940747907396,0.3832466793196432,0.3630511610469504,1.0
41.28139,0.00018433866523728866,2.086829466419445e-08,0.3791354843551721,0.0024328061804018302,0.0,0.3630511489760398,0.0,0.0001843595405318991,0.3832466673618318,0.3630511489760398,1.0
41.34833,0.0001843386834992074,2.09859127258537e-08,0.37913546753992183,0.002432806050032726,0.0,0.3630511321132401,0.0,0.0001843596764514471,0.3832466506228157,0.3630511321132401,1.0
41.415,0.00018433870575061852,2.110352832807786e-08,0.3791354416902176,0.002432805843632125,0.0,0.36305110623751047,0.0,0.00018435981635785568,0.3832466248810485,0.36305110623751047,1.0
41.48167,0.0001843387328856103,2.1221139517507332e-08,0.3791353976816257,0.0024328054801045335,0.0,0.3630510622658602,0.0,0.00018435996114308742,0.3832465810367526,0.3630510622658602,1.0
41.49833,0.00018433873989956315,2.1338758936098732e-08,0.3791353848470931,0.002432805373308076,0.0,0.3630510494519099,0.0,0.00018436008581637061,0.383246568247204,0.3630510494519099,1.0
41.51472,0.00018433874703059492,2.145637849721302e-08,0.37913537014498955,0.0024328052498204323,0.0,0.36305103477960393,0.0,0.000184360210606015,0.383246553594969,0.36305103477960393,1.0
41.53167,0.0001843387545677622,2.157399721523989e-08,0.37913535236388307,0.002432805099037505,0.0,0.36305101704181975,0.0,0.00018436033580146783,0.38324653587217183,0.36305101704181975,1.0
41.54806,0.00018433876189432685,2.1691615150159334e-08,0.3791353321436953,0.002432804925927223,0.0,0.36305099687963605,0.0,0.0001843604607855348,0.3832465157157678,0.36305099687963605,1.0
41.565,0.00018433876933339472,2.18092324349613e-08,0.37913530745612894,0.0024328047125064165,0.0,0.3630509722732068,0.0,0.0001843605858811107,0.38324649110301945,0.3630509722732068,1.0
41.58139,0.00018433877615172515,2.192684845608154e-08,0.3791352790986497,0.0024328044649726513,0.0,0.3630509440211767,0.0,0.00018436071035537343,0.38324646282770913,0.3630509440211767,1.0
41.59833,0.00018433878245438965,2.2044463251202074e-08,0.3791352441599861,0.002432804156988444,0.0,0.36305090922711575,0.0,0.00018436083431205586,0.383246427985644,0.36305090922711575,1.0
41.61472,0.0001843387873490451,2.2162076746071366e-08,0.3791352036863001,0.0024328037967202764,0.0,0.36305086893825045,0.0,0.00018436095685977287,0.38324638761821683,0.36305086893825045,1.0
41.63167,0.00018433879049538905,2.2279688140420918e-08,0.3791351533888714,0.002432803344603943,0.0,0.3630508188914693,0.0,0.0001843610776567334,0.3832463374458248,0.3630508188914693,1.0
41.64833,0.00018433879080547594,2.2397297470105986e-08,0.3791350937627194,0.0024328028033993748,0.0,0.36305075958736,0.0,0.00018436119561571595,0.38324627795934046,0.36305075958736,1.0
41.66472,0.00018433878719400186,2.251490416256699e-08,0.379135022783439,0.002432802152888004,0.0,0.36305068902066134,0.0,0.00018436130965032786,0.38324620713602175,0.36305068902066134,1.0
41.68167,0.00018433877779273003,2.263250628117035e-08,0.3791349337093863,0.002432801328651585,0.0,0.3630506005001815,0.0,0.00018436141789091156,0.3832461182447477,0.3630506005001815,1.0
41.69806,0.00018433876115909998,2.2750105768828482e-08,0.3791348289093537,0.002432800349647051,0.0,0.36305049639314246,0.0,0.00018436151889581734,0.38324601364432326,0.36305049639314246,1.0
41.715,0.00018433873339091772,2.2867698611198057e-08,0.37913469682773715,0.0024327991041301687,0.0,0.36305036523590917,0.0,0.00018436160876021278,0.3832458817949157,0.36305036523590917,1.0
41.73139,0.00018433869273870446,2.2985286991428472e-08,0.37913454058359397,0.0024327976170287727,0.0,0.36305021014456373,0.0,0.00018436168573559804,0.3832457258023839,0.36305021014456373,1.0
41.74833,0.00018433863185914176,2.3102865572078335e-08,0.37913434298851706,0.002432795719147569,0.0,0.3630500140795747,0.0,0.0001843617424738327,0.3832455284966878,0.3630500140795747,1.0
41.76472,0.0001843385488388274,2.3220436503658594e-08,0.379134108626128,0.0024327934478830552,0.0,0.36304978161539525,0.0,0.0001843617770645254,0.3832452944433753,0.36304978161539525,1.0
41.78167,0.00018433843040994652,2.3337993426936764e-08,0.3791338113052842,0.002432790541106535,0.0,0.3630494868041935,0.0,0.00018436177623195276,0.3832449974719291,0.3630494868041935,1.0
41.79833,0.00018433827267950087,2.3455537997099547e-08,0.3791334529394101,0.0024327870075649205,0.0,0.36304913158034213,0.0,0.00018436173608528785,0.38324463947653614,0.36304913158034213,1.0
41.81472,0.00018433806509064347,2.3573067286773295e-08,0.3791330203622572,0.0024327827067105448,0.0,0.36304870293100183,0.0,0.0001843616460652719,0.38324420728637065,0.36304870293100183,1.0
41.83167,0.00018433778103866893,2.3690571001880214e-08,0.3791324714345404,0.0024327772047679367,0.0,0.3630481591502677,0.0,0.00018436147955638773,0.38324365877484856,0.3630481591502677,1.0
41.84806,0.00018433742177193806,2.380805562007216e-08,0.37913182124184563,0.0024327706369847843,0.0,0.3630475152350599,0.0,0.00018436123781399036,0.38324300898891284,0.3630475152350599,1.0
41.865,0.00018433694040444903,2.3925503059506294e-08,0.3791309988139114,0.002432762266820078,0.0,0.3630467009614471,0.0,0.0001843608739331333,0.3832421869695382,0.3630467009614471,1.0
41.88139,0.00018433634270236635,2.404292358726911e-08,0.3791300276002406,0.002432752311379025,0.0,0.363045739610256,0.0,0.0001843603936912811,0.3832412161179125,0.363045739610256,1.0
41.89833,0.000184335556429613,2.4160290728785952e-08,0.37912880481737093,0.0024327396911093843,0.0,0.36304452951278043,0.0,0.00018435972482501803,0.38323999364505307,0.36304452951278043,1.0
41.91472,0.0001843345961691852,2.4277621152755463e-08,0.37912736728344953,0.0024327247576097686,0.0,0.3630431071768761,0.0,0.00018435888193452638,0.38323855631155745,0.3630431071768761,1.0
41.93167,0.00018433335455113136,2.439487679397356e-08,0.37912556831289596,0.002432705954781016,0.0,0.36304132753970425,0.0,0.00018435775761126751,0.38323675739784696,0.36304132753970425,1.0
41.94833,0.00018433184001247414,2.451207322149989e-08,0.37912343484060623,0.0024326835265466905,0.0,0.3630392173227557,0.0,0.00018435636030869417,0.38323462377431405,0.3630392173227557,1.0
41.96472,0.00018433000465322864,2.462920277546206e-08,0.37912091105324763,0.0024326568504082755,0.0,0.3630367213789156,0.0,0.00018435464211864308,0.3832320995633246,0.3630367213789156,1.0
41.98167,0.00018432768278080677,2.4746210688698597e-08,0.3791177832661655,0.002432623620389019,0.0,0.3630336284492971,0.0,0.00018435243729375054,0.38322897096457864,0.3630336284492971,1.0
41.99806,0.0001843249523712834,2.486314694493012e-08,0.37911416885602245,0.0024325850345591604,0.0,0.3630300546568679,0.0,0.00018434982385990734,0.38322535530254076,0.3630300546568679,1.0
42.015,0.00018432154500129956,2.4979919481952426e-08,0.3791097236282082,0.002432537364589469,0.0,0.36302565971526274,0.0,0.0001843465333020226,0.3832209081728087,0.36302565971526274,1.0
42.03139,0.00018431758237531993,2.5096599583061757e-08,0.37910461659560013,0.0024324823631974584,0.0,0.36302061075313835,0.0,0.0001843426873956785,0.38321579855983273,0.36302061075313835,1.0
42.04833,0.00018431268309656703,2.521305723412575e-08,0.37909836505281,0.0024324147641329686,0.0,0.36301443056090943,0.0,0.00018433790461389195,0.3832095434006164,0.36301443056090943,1.0
42.06472,0.00018430703824092752,2.5329396261317435e-08,0.37909121945154156,0.002432337203643193,0.0,0.3630073667151778,0.0,0.0001843323761369011,0.3832023931704972,0.3630073667151778,1.0
42.08167,0.00018430011921244247,2.544543420468092e-08,0.37908251504279106,0.0024322423854958365,0.0,0.362998762025326,0.0,0.00018432557318591604,0.3831936825537568,0.362998762025326,1.0
42.09833,0.00018429209816903973,2.556127709756826e-08,0.37907247063634836,0.002432132603334452,0.0,0.3629888327180116,0.0,0.0001843176680252499,0.38318363036440256,0.3629888327180116,1.0
42.11472,0.0001842828459111652,2.567690666760233e-08,0.3790609215001247,0.0024320059799969487,0.0,0.362977415838664,0.0,0.00018430853143620887,0.3831720716129035,0.362977415838664,1.0
42.13167,0.00018427164783588537,2.5792080794999405e-08,0.3790469723752781,0.0024318525859478688,0.0,0.36296362622729494,0.0,0.0001842974485749065,0.38315811010173584,0.36296362622729494,1.0
42.14806,0.00018425901356648337,2.5907054170288224e-08,0.37903125117857805,0.00243167921394008,0.0,0.3629480844362768,0.0,0.00018428492931916857,0.38314237411376634,0.3629480844362768,1.0
42.165,0.00018424382507012548,2.602143081066129e-08,0.37901235683904355,0.002431470286681906,0.0,0.3629294051582886,0.0,0.00018426985523891675,0.3831234610430953,0.3629294051582886,1.0
