Time (s),A,B1,B2,Y,Z
12740000.0,-0.6690180874401863,-0.0006769029164177542,-0.0006769029164177542,-0.0006769029164177542,-0.9986232246205992
12760000.0,-0.6684308781064126,-0.0006454012510268559,-0.0006454012510268559,-0.0006454012510268559,-0.9986911813685526
12780000.0,-0.6678407286382783,-0.000615271136336748,-0.000615271136336748,-0.000615271136336748,-0.9987559698418453
12800000.0,-0.6672477775905087,-0.0005864579915731971,-0.0005864579915731971,-0.0005864579915731971,-0.9988177271631944
12820000.0,-0.6666521581643541,-0.0005589091360006515,-0.0005589091360006515,-0.0005589091360006515,-0.9988765851084099
12840000.0,-0.6660539983841778,-0.0005325737369199501,-0.0005325737369199501,-0.0005325737369199501,-0.9989326702829615
12860000.0,-0.6654534212699352,-0.0005074027583499285,-0.0005074027583499285,-0.0005074027583499285,-0.9989861042944366
12880000.0,-0.6648505450055435,-0.0004833489104223432,-0.0004833489104223432,-0.0004833489104223432,-0.9990370039208883
12900000.0,-0.6642454831031446,-0.00046036659952386483,-0.00046036659952386483,-0.00046036659952386483,-0.9990854812750785
12920000.0,-0.663638344563279,-0.00043841187921656033,-0.00043841187921656033,-0.00043841187921656033,-0.9991316439646293
12940000.0,-0.6630292340309836,-0.0004174424019559586,-0.0004174424019559586,-0.0004174424019559586,-0.999175595248101
12960000.0,-0.6624182519478394,-0.00039741737163490054,-0.00039741737163490054,-0.00039741737163490054,-0.9992174341870182
12980000.0,-0.6618054946999976,-0.0003782974969680497,-0.0003782974969680497,-0.0003782974969680497,-0.9992572557938757
13000000.0,-0.6611910547622205,-0.000360044945741933,-0.000360044945741933,-0.000360044945741933,-0.9992951511761581
13020000.0,-0.6605750208379704,-0.000342623299934397,-0.000342623299934397,-0.000342623299934397,-0.9993312076764083
13040000.0,-0.6599574779955963,-0.0003259975117269054,-0.0003259975117269054,-0.0003259975117269054,-0.9993655090083937
13060000.0,-0.6593385078006571,-0.0003101338604104553,-0.0003101338604104553,-0.0003101338604104553,-0.9993981353894081
13080000.0,-0.6587181884444385,-0.0002949999102037637,-0.0002949999102037637,-0.0002949999102037637,-0.9994291636687695
13100000.0,-0.6580965948687094,-0.0002805644689758413,-0.0002805644689758413,-0.0002805644689758413,-0.9994586674525547
13120000.0,-0.6574737988867829,-0.00026679754789404875,-0.00026679754789404875,-0.00026679754789404875,-0.99948671722464
13140000.0,-0.6568498693009275,-0.00025367032198297945,-0.00025367032198297945,-0.00025367032198297945,-0.9995133804640931
13160000.0,-0.6562248720162036,-0.0002411550916101568,-0.0002411550916101568,-0.0002411550916101568,-0.9995387217589885
13180000.0,-0.6555988701507757,-0.00022922524488599993,-0.00022922524488599993,-0.00022922524488599993,-0.9995628029166995
13200000.0,-0.6549719241427743,-0.0002178552209854967,-0.0002178552209854967,-0.0002178552209854967,-0.9995856830707404
13220000.0,-0.6543440918537657,-0.0002070204743788162,-0.0002070204743788162,-0.0002070204743788162,-0.9996074187842157
13240000.0,-0.6537154286689031,-0.0001966974399739696,-0.0001966974399739696,-0.0001966974399739696,-0.9996280641499511
13260000.0,-0.6530859875938225,-0.00018686349916174905,-0.00018686349916174905,-0.00018686349916174905,-0.9996476708873706
13280000.0,-0.6524558193483585,-0.00017749694675461836,-0.00017749694675461836,-0.00017749694675461836,-0.9996662884361905
13300000.0,-0.6518249724571438,-0.00016857695881544732,-0.00016857695881544732,-0.00016857695881544732,-0.9996839640470002
13320000.0,-0.6511934933371661,-0.0001600835613631002,-0.0001600835613631002,-0.0001600835613631002,-0.9997007428688002
13340000.0,-0.6505614263823557,-0.0001519975999475509,-0.0001519975999475509,-0.0001519975999475509,-0.9997166680335672
13360000.0,-0.6499288140452687,-0.00014430071008209033,-0.00014430071008209033,-0.00014430071008209033,-0.9997317807379204
13380000.0,-0.6492956969159431,-0.00013697528852374408,-0.00013697528852374408,-0.00013697528852374408,-0.9997461203219565
13400000.0,-0.6486621137979967,-0.00013000446538535826,-0.00013000446538535826,-0.00013000446538535826,-0.9997597243453281
13420000.0,-0.648028101782034,-0.00012337207707124875,-0.00012337207707124875,-0.00012337207707124875,-0.9997726286606318
13440000.0,-0.6473936963164413,-0.00011706264002242506,-0.00011706264002242506,-0.00011706264002242506,-0.9997848674841834
13460000.0,-0.646758931275631,-0.00011106132525384727,-0.00011106132525384727,-0.00011106132525384727,-0.9997964734642425
13480000.0,-0.6461238390258119,-0.00010535393367516743,-0.00010535393367516743,-0.00010535393367516743,-0.9998074777467635
13500000.0,-0.6454884504883487,-9.99268721768587e-05,-9.99268721768587e-05,-9.99268721768587e-05,-0.9998179100387365
13520000.0,-0.6448527952007846,-9.476713046818741e-05,-9.476713046818741e-05,-9.476713046818741e-05,-0.9998277986691901
13540000.0,-0.644216901375589,-8.986225865093012e-05,-8.986225865093012e-05,-8.986225865093012e-05,-0.99983717064792
13560000.0,-0.6435807959567037,-8.520034551795508e-05,-8.520034551795508e-05,-8.520034551795508e-05,-0.999846051722016
13580000.0,-0.6429445046739459,-8.076999755246561e-05,-8.076999755246561e-05,-8.076999755246561e-05,-0.9998544664302462
13600000.0,-0.6423080520953397,-7.656031862490753e-05,-7.656031862490753e-05,-7.656031862490753e-05,-0.9998624381553689
13620000.0,-0.6416714616774324,-7.256089035723168e-05,-7.256089035723168e-05,-7.256089035723168e-05,-0.9998699891744313
13640000.0,-0.6410347558136698,-6.876175315273514e-05,-6.876175315273514e-05,-6.876175315273514e-05,-0.9998771407071239
13660000.0,-0.6403979558808777,-6.515338786661218e-05,-6.515338786661218e-05,-6.515338786661218e-05,-0.9998839129622447
13680000.0,-0.6397610822839216,-6.172669810378117e-05,-6.172669810378117e-05,-6.172669810378117e-05,-0.9998903251823398
13700000.0,-0.6391241544985994,-5.847299313122001e-05,-5.847299313122001e-05,-5.847299313122001e-05,-0.9998963956865771
13720000.0,-0.6384871911128256,-5.538397138526996e-05,-5.538397138526996e-05,-5.538397138526996e-05,-0.9999021419119115
13740000.0,-0.637850209866161,-5.245170455903114e-05,-5.245170455903114e-05,-5.245170455903114e-05,-0.999907580452597
13760000.0,-0.6372132276877521,-4.966862225808111e-05,-4.966862225808111e-05,-4.966862225808111e-05,-0.9999127270981063
13780000.0,-0.6365762607327244,-4.7027497204865654e-05,-4.7027497204865654e-05,-4.7027497204865654e-05,-0.9999175968695069
13800000.0,-0.6359393244170872,-4.452143097488648e-05,-4.452143097488648e-05,-4.452143097488648e-05,-0.9999222040543463
13820000.0,-0.6353024334512059,-4.214384025991169e-05,-4.214384025991169e-05,-4.214384025991169e-05,-0.9999265622401063
13840000.0,-0.6346656018718844,-3.988844362956545e-05,-3.988844362956545e-05,-3.988844362956545e-05,-0.9999306843462672
13860000.0,-0.6340288430731125,-3.774924878618968e-05,-3.774924878618968e-05,-3.774924878618968e-05,-0.9999345826550367
13880000.0,-0.6333921698355227,-3.572054029565841e-05,-3.572054029565841e-05,-3.572054029565841e-05,-0.999938268840789
13900000.0,-0.6327555943546097,-3.37968677797118e-05,-3.37968677797118e-05,-3.37968677797118e-05,-0.9999417539982643
13920000.0,-0.6321191282677479,-3.197303455559908e-05,-3.197303455559908e-05,-3.197303455559908e-05,-0.9999450486695715
13940000.0,-0.63148278268006,-3.024408670804224e-05,-3.024408670804224e-05,-3.024408670804224e-05,-0.9999481628700346
13960000.0,-0.630846568189175,-2.8605302584416847e-05,-2.8605302584416847e-05,-2.8605302584416847e-05,-0.9999511061129365
13980000.0,-0.6302104949089198,-2.7052182695053162e-05,-2.7052182695053162e-05,-2.7052182695053162e-05,-0.9999538874331899
14000000.0,-0.6295745724919836,-2.558044000755544e-05,-2.558044000755544e-05,-2.558044000755544e-05,-0.9999565154099848
14020000.0,-0.6289388101515915,-2.4185990621261588e-05,-2.4185990621261588e-05,-2.4185990621261588e-05,-0.9999589981884446
14040000.0,-0.6283032166822338,-2.2864944813183463e-05,-2.2864944813183463e-05,-2.2864944813183463e-05,-0.9999613435003369
14060000.0,-0.6276678004794785,-2.1613598436331927e-05,-2.1613598436331927e-05,-2.1613598436331927e-05,-0.9999635586838683
14080000.0,-0.6270325695589076,-2.0428424666985023e-05,-2.0428424666985023e-05,-2.0428424666985023e-05,-0.999965650702604
14100000.0,-0.6263975315742124,-1.930606607858376e-05,-1.930606607858376e-05,-1.930606607858376e-05,-0.9999676261635434
14120000.0,-0.6257626938344782,-1.8243327042699597e-05,-1.8243327042699597e-05,-1.8243327042699597e-05,-0.999969491334389
14140000.0,-0.6251280633206945,-1.7237166437311657e-05,-1.7237166437311657e-05,-1.7237166437311657e-05,-0.9999712521600383
14160000.0,-0.624493646701518,-1.6284690654067013e-05,-1.6284690654067013e-05,-1.6284690654067013e-05,-0.9999729142783296
14180000.0,-0.6238594503483219,-1.538314689419895e-05,-1.538314689419895e-05,-1.538314689419895e-05,-0.9999744830350735
14200000.0,-0.623225480349561,-1.452991674433246e-05,-1.452991674433246e-05,-1.452991674433246e-05,-0.9999759634984007
14220000.0,-0.6225917425244751,-1.3722510018077116e-05,-1.3722510018077116e-05,-1.3722510018077116e-05,-0.999977360472448
14240000.0,-0.621958242436169,-1.295855885885544e-05,-1.295855885885544e-05,-1.295855885885544e-05,-0.9999786785104213
14260000.0,-0.6213249854040823,-1.2235812088867704e-05,-1.2235812088867704e-05,-1.2235812088867704e-05,-0.9999799219270475
14280000.0,-0.6206919765158849,-1.1552129800973532e-05,-1.1552129800973532e-05,-1.1552129800973532e-05,-0.9999810948104536
14300000.0,-0.620059220638816,-1.0905478177170025e-05,-1.0905478177170025e-05,-1.0905478177170025e-05,-0.9999822010334877
14320000.0,-0.6194267224304949,-1.0293924534443555e-05,-1.0293924534443555e-05,-1.0293924534443555e-05,-0.9999832442645136
14340000.0,-0.6187944863492236,-9.715632580564737e-06,-9.715632580564737e-06,-9.715632580564737e-06,-0.9999842279776956
14360000.0,-0.6181625166638014,-9.16885787571875e-06,-9.16885787571875e-06,-9.16885787571875e-06,-0.9999851554627964
14380000.0,-0.6175308174628785,-8.65194349441989e-06,-8.65194349441989e-06,-8.65194349441989e-06,-0.9999860298345138
14400000.0,-0.6168993926638615,-8.163315873943588e-06,-8.163315873943588e-06,-8.163315873943588e-06,-0.9999868540413688
14420000.0,-0.6162682460213951,-7.701480847388531e-06,-7.701480847388531e-06,-7.701480847388531e-06,-0.9999876308741715
14440000.0,-0.6156373811354383,-7.26501985082173e-06,-7.26501985082173e-06,-7.26501985082173e-06,-0.9999883629740793
14460000.0,-0.6150068014589514,-6.852586302175112e-06,-6.852586302175112e-06,-6.852586302175112e-06,-0.9999890528402681
14480000.0,-0.6143765103052112,-6.4629021350182114e-06,-6.4629021350182114e-06,-6.4629021350182114e-06,-0.9999897028372301
14500000.0,-0.613746510854773,-6.0947544947564936e-06,-6.0947544947564936e-06,-6.0947544947564936e-06,-0.9999903152017192
14520000.0,-0.6131168061620933,-5.746992579713783e-06,-5.746992579713783e-06,-5.746992579713783e-06,-0.9999908920493579
14540000.0,-0.6124873991618294,-5.418524625322441e-06,-5.418524625322441e-06,-5.418524625322441e-06,-0.9999914353809191
14560000.0,-0.611858292674829,-5.108315025315058e-06,-5.108315025315058e-06,-5.108315025315058e-06,-0.9999919470883003
14580000.0,-0.6112294894138296,-4.815381586587009e-06,-4.815381586587009e-06,-4.815381586587009e-06,-0.9999924289602057
14600000.0,-0.6106009919888701,-4.538792905628419e-06,-4.538792905628419e-06,-4.538792905628419e-06,-0.9999928826875424
14620000.0,-0.6099728029124414,-4.277665869523162e-06,-4.277665869523162e-06,-4.277665869523162e-06,-0.9999933098685532
14640000.0,-0.6093449246043763,-4.031163270079574e-06,-4.031163270079574e-06,-4.031163270079574e-06,-0.9999937120136911
14660000.0,-0.6087173593964975,-3.79849152931655e-06,-3.79849152931655e-06,-3.79849152931655e-06,-0.9999940905502516
14680000.0,-0.6080901095370347,-3.5788985308649046e-06,-3.5788985308649046e-06,-3.5788985308649046e-06,-0.9999944468267716
14700000.0,-0.6074631771948162,-3.3716715529541474e-06,-3.3716715529541474e-06,-3.3716715529541474e-06,-0.9999947821172073
14720000.0,-0.6068365644632532,-3.1761352980996804e-06,-3.1761352980996804e-06,-3.1761352980996804e-06,-0.9999950976249007
14740000.0,-0.6062102733641227,-2.991650015604641e-06,-2.991650015604641e-06,-2.991650015604641e-06,-0.9999953944863466
14760000.0,-0.605584305851157,-2.8176097136567435e-06,-2.8176097136567435e-06,-2.8176097136567435e-06,-0.9999956737747666
14780000.0,-0.6049586638134519,-2.6534404554690028e-06,-2.6534404554690028e-06,-2.6534404554690028e-06,-0.9999959365035012
14800000.0,-0.6043333490787002,-2.4985987358006057e-06,-2.4985987358006057e-06,-2.4985987358006057e-06,-0.9999961836292273
14820000.0,-0.603708363416265,-2.3525699387461074e-06,-2.3525699387461074e-06,-2.3525699387461074e-06,-0.9999964160550147
14840000.0,-0.6030837085400866,-2.2148668645805003e-06,-2.2148668645805003e-06,-2.2148668645805003e-06,-0.9999966346332193
14860000.0,-0.6024593861114489,-2.085028330989225e-06,-2.085028330989225e-06,-2.085028330989225e-06,-0.9999968401682309
14880000.0,-0.6018353977415977,-1.96261784224383e-06,-1.96261784224383e-06,-1.96261784224383e-06,-0.9999970334190785
14900000.0,-0.6012117449942259,-1.8472223199950122e-06,-1.8472223199950122e-06,-1.8472223199950122e-06,-0.9999972151018981
14920000.0,-0.6005884293878299,-1.7384508990136993e-06,-1.7384508990136993e-06,-1.7384508990136993e-06,-0.9999973858922734
14940000.0,-0.5999654523979421,-1.635933778776355e-06,-1.635933778776355e-06,-1.635933778776355e-06,-0.9999975464274536
14960000.0,-0.59934281545925,-1.5393211358905035e-06,-1.5393211358905035e-06,-1.5393211358905035e-06,-0.999997697308457
14980000.0,-0.5987205199676022,-1.4482820847039335e-06,-1.4482820847039335e-06,-1.4482820847039335e-06,-0.9999978391020599
15000000.0,-0.5980985672819092,-1.3625036924258538e-06,-1.3625036924258538e-06,-1.3625036924258538e-06,-0.9999979723426834
15020000.0,-0.5974769587259474,-1.2816900435419498e-06,-1.2816900435419498e-06,-1.2816900435419498e-06,-0.999998097534182
15040000.0,-0.5968556955900644,-1.2055613473060944e-06,-1.2055613473060944e-06,-1.2055613473060944e-06,-0.9999982151515326
15060000.0,-0.5962347791327974,-1.133853093970849e-06,-1.133853093970849e-06,-1.133853093970849e-06,-0.999998325642438
15080000.0,-0.5956142105824038,-1.0663152500978157e-06,-1.0663152500978157e-06,-1.0663152500978157e-06,-0.9999984294288427
15100000.0,-0.5949939911383135,-1.0027114961674854e-06,-1.0027114961674854e-06,-1.0027114961674854e-06,-0.999998526908369
15120000.0,-0.5943741219725012,-9.428185008264478e-07,-9.428185008264478e-07,-9.428185008264478e-07,-0.9999986184556747
15140000.0,-0.5937546042307876,-8.86425233992405e-07,-8.86425233992405e-07,-8.86425233992405e-07,-0.9999987044237393
15160000.0,-0.5931354390340688,-8.333323111564539e-07,-8.333323111564539e-07,-8.333323111564539e-07,-0.9999987851450781
15180000.0,-0.5925166274794853,-7.833513763211286e-07,-7.833513763211286e-07,-7.833513763211286e-07,-0.9999988609328954
15200000.0,-0.5918981706415221,-7.363045106956179e-07,-7.363045106956179e-07,-7.363045106956179e-07,-0.9999989320821707
15220000.0,-0.5912800695730541,-6.920236763630072e-07,-6.920236763630072e-07,-6.920236763630072e-07,-0.9999989988706888
15240000.0,-0.5906623253063326,-6.503501842614057e-07,-6.503501842614057e-07,-6.503501842614057e-07,-0.9999990615600108
15260000.0,-0.5900449388539222,-6.111341933623393e-07,-6.111341933623393e-07,-6.111341933623393e-07,-0.9999991203963968
15280000.0,-0.5894279112095828,-5.742342330528061e-07,-5.742342330528061e-07,-5.742342330528061e-07,-0.999999175611673
15300000.0,-0.588811243349108,-5.395167509414378e-07,-5.395167509414378e-07,-5.395167509414378e-07,-0.999999227424054
15320000.0,-0.5881949362311154,-5.068556850895689e-07,-5.068556850895689e-07,-5.068556850895689e-07,-0.9999992760389208
15340000.0,-0.587578990797795,-4.761320562263194e-07,-4.761320562263194e-07,-4.761320562263194e-07,-0.9999993216495524
15360000.0,-0.5869634079756183,-4.47233583500406e-07,-4.47233583500406e-07,-4.47233583500406e-07,-0.9999993644378207
15380000.0,-0.586348188676006,-4.200543197718787e-07,-4.200543197718787e-07,-4.200543197718787e-07,-0.9999994045748444
15400000.0,-0.5857333337959627,-3.944943041123139e-07,-3.944943041123139e-07,-3.944943041123139e-07,-0.9999994422216076
15420000.0,-0.5851188442186743,-3.704592359543568e-07,-3.704592359543568e-07,-3.704592359543568e-07,-0.9999994775295447
15440000.0,-0.5845047208140737,-3.4786016278598453e-07,-3.4786016278598453e-07,-3.4786016278598453e-07,-0.9999995106410899
15460000.0,-0.583890964439378,-3.266131878287837e-07,-3.266131878287837e-07,-3.266131878287837e-07,-0.9999995416902001
15480000.0,-0.5832775759395913,-3.0663918970663673e-07,-3.0663918970663673e-07,-3.0663918970663673e-07,-0.9999995708028445
15500000.0,-0.5826645561479857,-2.8786356010002123e-07,-2.8786356010002123e-07,-2.8786356010002123e-07,-0.99999959809747
15520000.0,-0.5820519058865516,-2.70215953834807e-07,-2.70215953834807e-07,-2.70215953834807e-07,-0.9999996236854374
15540000.0,-0.5814396259664256,-2.5363005140555117e-07,-2.5363005140555117e-07,-2.5363005140555117e-07,-0.9999996476714352
15560000.0,-0.5808277171882944,-2.380433368198709e-07,-2.380433368198709e-07,-2.380433368198709e-07,-0.99999967015387
15580000.0,-0.5802161803427766,-2.2339688465766727e-07,-2.2339688465766727e-07,-2.2339688465766727e-07,-0.9999996912252325
15600000.0,-0.5796050162107829,-2.0963515978689173e-07,-2.0963515978689173e-07,-2.0963515978689173e-07,-0.9999997109724449
15620000.0,-0.5789942255638592,-1.967058291807433e-07,-1.967058291807433e-07,-1.967058291807433e-07,-0.9999997294771892
15640000.0,-0.578383809164506,-1.8455958039620413e-07,-1.8455958039620413e-07,-1.8455958039620413e-07,-0.9999997468162126
15660000.0,-0.5777737677664868,-1.731499543744519e-07,-1.731499543744519e-07,-1.731499543744519e-07,-0.9999997630616221
15680000.0,-0.5771641021151122,-1.6243318246011995e-07,-1.6243318246011995e-07,-1.6243318246011995e-07,-0.9999997782811545
15700000.0,-0.5765548129475154,-1.5236803718732261e-07,-1.5236803718732261e-07,-1.5236803718732261e-07,-0.9999997925384382
15720000.0,-0.5759459009929085,-1.429156870624837e-07,-1.429156870624837e-07,-1.429156870624837e-07,-0.9999998058932346
15740000.0,-0.5753373669728248,-1.3403956178326126e-07,-1.3403956178326126e-07,-1.3403956178326126e-07,-0.9999998184016676
15760000.0,-0.5747292116013506,-1.2570522445187748e-07,-1.2570522445187748e-07,-1.2570522445187748e-07,-0.9999998301164417
15780000.0,-0.5741214355853417,-1.1788024889547444e-07,-1.1788024889547444e-07,-1.1788024889547444e-07,-0.9999998410870435
15800000.0,-0.5735140396246285,-1.1053410753358861e-07,-1.1053410753358861e-07,-1.1053410753358861e-07,-0.9999998513599347
15820000.0,-0.5729070244122123,-1.0363806068891535e-07,-1.0363806068891535e-07,-1.0363806068891535e-07,-0.9999998609787324
15840000.0,-0.5723003906344475,-9.716505688928123e-08,-9.716505688928123e-08,-9.716505688928123e-08,-0.9999998699843804
15860000.0,-0.5716941389712162,-9.108963472392873e-08,-9.108963472392873e-08,-9.108963472392873e-08,-0.999999878415308
15880000.0,-0.5710882700960928,-8.538783169420583e-08,-8.538783169420583e-08,-8.538783169420583e-08,-0.9999998863075817
15900000.0,-0.5704827846764988,-8.00370989484378e-08,-8.00370989484378e-08,-8.00370989484378e-08,-0.9999998936950477
15920000.0,-0.5698776833738519,-7.501622023564636e-08,-7.501622023564636e-08,-7.501622023564636e-08,-0.9999999006094654
15940000.0,-0.5692729668437033,-7.030523296869262e-08,-7.030523296869262e-08,-7.030523296869262e-08,-0.999999907080632
15960000.0,-0.5686686357358717,-6.588535905738269e-08,-6.588535905738269e-08,-6.588535905738269e-08,-0.9999999131365037
15980000.0,-0.5680646906945656,-6.173893363214944e-08,-6.173893363214944e-08,-6.173893363214944e-08,-0.9999999188033047
16000000.0,-0.5674611323585045,-5.784934187236246e-08,-5.784934187236246e-08,-5.784934187236246e-08,-0.9999999241056338
16020000.0,-0.5668579613610293,-5.420095849917317e-08,-5.420095849917317e-08,-5.420095849917317e-08,-0.9999999290665625
16040000.0,-0.5662551783302084,-5.077908893369454e-08,-5.077908893369454e-08,-5.077908893369454e-08,-0.9999999337077277
16060000.0,-0.5656527838889387,-4.75699162283405e-08,-4.75699162283405e-08,-4.75699162283405e-08,-0.9999999380494192
16080000.0,-0.5650507786550405,-4.4560449330433016e-08,-4.4560449330433016e-08,-4.4560449330433016e-08,-0.999999942110662
16100000.0,-0.5644491632413491,-4.1738475009545084e-08,-4.1738475009545084e-08,-4.1738475009545084e-08,-0.9999999459092938
16120000.0,-0.5638479382557989,-3.9092511894267545e-08,-3.9092511894267545e-08,-3.9092511894267545e-08,-0.9999999494620366
16140000.0,-0.5632471043015067,-3.661176939395716e-08,-3.661176939395716e-08,-3.661176939395716e-08,-0.9999999527845675
16160000.0,-0.5626466619768462,-3.4286103622882536e-08,-3.4286103622882536e-08,-3.4286103622882536e-08,-0.999999955891579
16180000.0,-0.5620466118755245,-3.210598309433266e-08,-3.210598309433266e-08,-3.210598309433266e-08,-0.9999999587968429
16200000.0,-0.5614469545866503,-3.0062451195078665e-08,-3.0062451195078665e-08,-3.0062451195078665e-08,-0.9999999615132662
16220000.0,-0.560847690694799,-2.8147090880281667e-08,-2.8147090880281667e-08,-2.8147090880281667e-08,-0.9999999640529426
16240000.0,-0.5602488207800781,-2.6351995363604885e-08,-2.6351995363604885e-08,-2.6351995363604885e-08,-0.999999966427205
16260000.0,-0.5596503454181847,-2.4669735143589833e-08,-2.4669735143589833e-08,-2.4669735143589833e-08,-0.9999999686466707
16280000.0,-0.5590522651804652,-2.3093333023638252e-08,-2.3093333023638252e-08,-2.3093333023638252e-08,-0.999999970721288
16300000.0,-0.5584545806339674,-2.161623402496815e-08,-2.161623402496815e-08,-2.161623402496815e-08,-0.9999999726603751
16320000.0,-0.557857292341492,-2.0232281960907983e-08,-2.0232281960907983e-08,-2.0232281960907983e-08,-0.99999997447266
16340000.0,-0.5572604008616446,-1.8935696011190828e-08,-1.8935696011190828e-08,-1.8935696011190828e-08,-0.9999999761663185
16360000.0,-0.5566639067488808,-1.772104718522627e-08,-1.772104718522627e-08,-1.772104718522627e-08,-0.9999999777490073
16380000.0,-0.5560678105535501,-1.658323800501904e-08,-1.658323800501904e-08,-1.658323800501904e-08,-0.9999999792278961
16400000.0,-0.5554721128219424,-1.5517482632176893e-08,-1.5517482632176893e-08,-1.5517482632176893e-08,-0.9999999806096993
16420000.0,-0.5548768140963243,-1.4519287883096865e-08,-1.4519287883096865e-08,-1.4519287883096865e-08,-0.9999999819007027
16440000.0,-0.5542819149149834,-1.3584436464597616e-08,-1.3584436464597616e-08,-1.3584436464597616e-08,-0.9999999831067928
16460000.0,-0.5536874158122618,-1.2708969210351029e-08,-1.2708969210351029e-08,-1.2708969210351029e-08,-0.9999999842334789
16480000.0,-0.5530933173185937,-1.1889170536960592e-08,-1.1889170536960592e-08,-1.1889170536960592e-08,-0.9999999852859187
16500000.0,-0.5524996199605409,-1.1121553566972864e-08,-1.1121553566972864e-08,-1.1121553566972864e-08,-0.9999999862689405
16520000.0,-0.5519063242608239,-1.040284536291125e-08,-1.040284536291125e-08,-1.040284536291125e-08,-0.9999999871870621
16540000.0,-0.5513134307383546,-9.729975936068058e-09,-9.729975936068058e-09,-9.729975936068058e-09,-0.9999999880445123
16560000.0,-0.550720939908268,-9.100064368716687e-09,-9.100064368716687e-09,-9.100064368716687e-09,-0.9999999888452489
16580000.0,-0.5501288522819487,-8.510407267792175e-09,-8.510407267792175e-09,-8.510407267792175e-09,-0.9999999895929738
16600000.0,-0.5495371683670631,-7.958469661062395e-09,-7.958469661062395e-09,-7.958469661062395e-09,-0.9999999902911523
16620000.0,-0.548945888667583,-7.4418732287639955e-09,-7.4418732287639955e-09,-7.4418732287639955e-09,-0.9999999909430256
16640000.0,-0.5483550136838132,-6.958386089550572e-09,-6.958386089550572e-09,-6.958386089550572e-09,-0.9999999915516254
16660000.0,-0.5477645439124188,-6.505917138355244e-09,-6.505917138355244e-09,-6.505917138355244e-09,-0.9999999921197893
16680000.0,-0.5471744798464458,-6.082503500870473e-09,-6.082503500870473e-09,-6.082503500870473e-09,-0.9999999926501696
16700000.0,-0.5465848219753484,-5.6863054265221535e-09,-5.6863054265221535e-09,-5.6863054265221535e-09,-0.9999999931452481
16720000.0,-0.5459955707850105,-5.3155982948638325e-09,-5.3155982948638325e-09,-5.3155982948638325e-09,-0.9999999936073463
16740000.0,-0.5454067267577664,-4.968763511747909e-09,-4.968763511747909e-09,-4.968763511747909e-09,-0.9999999940386336
16760000.0,-0.5448182903724248,-4.64428517865656e-09,-4.64428517865656e-09,-4.64428517865656e-09,-0.9999999944411399
16780000.0,-0.5442302621042889,-4.3407414329621474e-09,-4.3407414329621474e-09,-4.3407414329621474e-09,-0.9999999948167624
16800000.0,-0.5436426424251758,-4.056799784990517e-09,-4.056799784990517e-09,-4.056799784990517e-09,-0.9999999951672756
16820000.0,-0.5430554318034371,-3.791211344861267e-09,-3.791211344861267e-09,-3.791211344861267e-09,-0.999999995494338
16840000.0,-0.5424686307039774,-3.542805049328024e-09,-3.542805049328024e-09,-3.542805049328024e-09,-0.9999999957994997
16860000.0,-0.541882239588274,-3.3104841090647597e-09,-3.3104841090647597e-09,-3.3104841090647597e-09,-0.9999999960842105
16880000.0,-0.5412962589143944,-3.0932209016398815e-09,-3.0932209016398815e-09,-3.0932209016398815e-09,-0.9999999963498252
16900000.0,-0.5407106891370135,-2.8900510873342e-09,-2.8900510873342e-09,-2.8900510873342e-09,-0.9999999965976093
16920000.0,-0.5401255307074322,-2.7000733870963245e-09,-2.7000733870963245e-09,-2.7000733870963245e-09,-0.9999999968287465
16940000.0,-0.539540784073594,-2.5224413668922807e-09,-2.5224413668922807e-09,-2.5224413668922807e-09,-0.9999999970443425
16960000.0,-0.5389564496800998,-2.356362771571696e-09,-2.356362771571696e-09,-2.356362771571696e-09,-0.9999999972454299
16980000.0,-0.5383725279682271,-2.2010958611318188e-09,-2.2010958611318188e-09,-2.2010958611318188e-09,-0.9999999974329744
17000000.0,-0.5377890193759441,-2.055945635959233e-09,-2.055945635959233e-09,-2.055945635959233e-09,-0.999999997607878
17020000.0,-0.537205924337925,-1.9202611722946017e-09,-1.9202611722946017e-09,-1.9202611722946017e-09,-0.9999999977709835
17040000.0,-0.5366232432855667,-1.7934326246304977e-09,-1.7934326246304977e-09,-1.7934326246304977e-09,-0.9999999979230777
17060000.0,-0.5360409766470013,-1.6748887832207515e-09,-1.6748887832207515e-09,-1.6748887832207515e-09,-0.9999999980648957
17080000.0,-0.5354591248471143,-1.564095519768216e-09,-1.564095519768216e-09,-1.564095519768216e-09,-0.9999999981971248
17100000.0,-0.5348776883075558,-1.4605520126664828e-09,-1.4605520126664828e-09,-1.4605520126664828e-09,-0.9999999983204061
17120000.0,-0.5342966674467566,-1.3637891926876478e-09,-1.3637891926876478e-09,-1.3637891926876478e-09,-0.9999999984353383
17140000.0,-0.5337160626799424,-1.2733690768484962e-09,-1.2733690768484962e-09,-1.2733690768484962e-09,-0.9999999985424814
17160000.0,-0.5331358744191457,-1.1888799944514972e-09,-1.1888799944514972e-09,-1.1888799944514972e-09,-0.9999999986423573
17180000.0,-0.5325561030732217,-1.1099380303747353e-09,-1.1099380303747353e-09,-1.1099380303747353e-09,-0.9999999987354541
17200000.0,-0.5319767490478597,-1.036183028269022e-09,-1.036183028269022e-09,-1.036183028269022e-09,-0.9999999988222267
