Time (s),A,B1,B2,Y,Z
12660000.0,0.6730177796782627,0.0014301371574110266,0.0014301371574110266,0.0025010111116781086,1.0
12680000.0,0.6723617154875214,0.0013630621469538085,0.0013630621469538085,0.002381323159345694,1.0
12700000.0,0.6717058736429418,0.0012989329277687256,0.0012989329277687256,0.002267019051828134,1.0
12720000.0,0.671050255603017,0.0012376310734314444,0.0012376310734314444,0.002157875718271085,1.0
12740000.0,0.6703948628195872,0.0011790423350429569,0.0011790423350429569,0.002053678295818595,1.0
12760000.0,0.6697396967378599,0.0011230565243701696,0.0011230565243701696,0.0019542198824742396,1.0
12780000.0,0.6690847587964329,0.0010695673986494958,0.0010695673986494958,0.0018593012944914111,1.0
12800000.0,0.6684300504273143,0.0010184725471237277,0.0010184725471237277,0.0017687308283788061,1.0
12820000.0,0.6677755730559441,0.0009696732793749163,0.0009696732793749163,0.0016823240275907203,1.0
12840000.0,0.6671213281012163,0.000923074515510991,0.000923074515510991,0.00159990345395844,1.0
12860000.0,0.6664673169754987,0.0008785846782543016,0.0008785846782543016,0.0015212984639133564,1.0
12880000.0,0.6658135410846552,0.0008361155869771597,0.0008361155869771597,0.0014463449895338876,1.0
12900000.0,0.6651600018280661,0.0007955823537197926,0.0007955823537197926,0.0013748853244454073,1.0
12920000.0,0.6645067005986497,0.0007569032812283494,0.0007569032812283494,0.0013067679145872813,1.0
12940000.0,0.6638536387828826,0.0007199997630330524,0.0007199997630330524,0.0012418471538550024,1.0
12960000.0,0.6632008177608212,0.0006847961855938056,0.0006847961855938056,0.0011799831846166509,1.0
12980000.0,0.6625482389061219,0.00065121983252725,0.00065121983252725,0.0011210417030923514,1.0
13000000.0,0.6618959035860624,0.0006192007909320285,0.0006192007909320285,0.0010648937695838523,1.0
13020000.0,0.6612438131615621,0.0005886718598149265,0.0005886718598149265,0.0010114156235261351,1.0
13040000.0,0.6605919689872026,0.0005595684606273243,0.0005595684606273243,0.00096048850333319,1.0
13060000.0,0.6599403724112489,0.0005318285499109621,0.0005318285499109621,0.0009119984710023177,1.0
13080000.0,0.659289024775669,0.000505392534050686,0.000505392534050686,0.0008658362414342147,1.0
13100000.0,0.6586379274161547,0.00048020318612551627,0.00048020318612551627,0.0008218970164211026,1.0
13120000.0,0.6579870816621429,0.0004562055648549279,0.0004562055648549279,0.000780080323254051,1.0
13140000.0,0.6573364888368344,0.00043334693562058213,0.00043334693562058213,0.0007402898578898753,1.0
13160000.0,0.6566861502572151,0.00041157669355573745,0.00041157669355573745,0.0007024333326216547,1.0
13180000.0,0.6560360672340761,0.0003908462886815789,0.0003908462886815789,0.0006664223281864778,1.0
13200000.0,0.6553862410720339,0.00037110915307025927,0.00037110915307025927,0.0006321721502451361,1.0
13220000.0,0.6547366730695501,0.0003523206300175552,0.0003523206300175552,0.000599601690163043,1.0
13240000.0,0.654087364518952,0.00033443790519527283,0.00033443790519527283,0.0005686332900228797,1.0
13260000.0,0.6534383167064519,0.0003174199397665278,0.0003174199397665278,0.0005391926117911394,1.0
13280000.0,0.652789530912168,0.00030122740542670723,0.00030122740542670723,0.0005112085105640762,1.0
13300000.0,0.6521410084101436,0.0002858226213519055,0.0002858226213519055,0.0004846129118152298,1.0
13320000.0,0.651492750468366,0.0002711694930194186,0.0002711694930194186,0.0004593406925629262,1.0
13340000.0,0.6508447583487885,0.0002572334528709863,0.0002572334528709863,0.00043532956638037135,1.0
13360000.0,0.6501970333073483,0.0002439814027871412,0.0002439814027871412,0.0004125199721617401,1.0
13380000.0,0.6495495765939866,0.00023138165834069024,0.00023138165834069024,0.0003908549665672112,1.0
13400000.0,0.6489023894526685,0.0002194038947942456,0.0002194038947942456,0.0003702801200571315,1.0
13420000.0,0.6482554731214022,0.00020801909480916425,0.00020801909480916425,0.0003507434164393697,1.0
13440000.0,0.6476088288322579,0.00019719949783181256,0.00019719949783181256,0.00033219515583904347,1.0
13460000.0,0.6469624578113885,0.00018691855111985234,0.00018691855111985234,0.0003145878610113506,1.0
13480000.0,0.6463163612790485,0.00017715086237246602,0.00017715086237246602,0.00029787618691168305,1.0
13500000.0,0.6456705404496121,0.00016787215393554433,0.00016787215393554433,0.0002820168334403128,1.0
13520000.0,0.6450249965315945,0.0001590592185343187,0.0001590592185343187,0.00026696846127804985,1.0
13540000.0,0.644379730727669,0.00015068987650945775,0.00015068987650945775,0.0002526916107309374,1.0
13560000.0,0.6437347442346877,0.0001427429345098874,0.0001427429345098874,0.00023914862350182808,1.0
13580000.0,0.6430900382436997,0.00013519814561391286,0.00013519814561391286,0.0002263035673062408,1.0
13600000.0,0.6424456139399708,0.00012803617084056196,0.00012803617084056196,0.00021412216325622513,1.0
13620000.0,0.6418014725030011,0.00012123854201029349,0.00012123854201029349,0.0002025717159259699,1.0
13640000.0,0.6411576151065459,0.00011478762592687097,0.00011478762592687097,0.00019162104602887808,1.0
13660000.0,0.640514042918633,0.00010866658984087785,0.00010866658984087785,0.0001812404256218425,1.0
13680000.0,0.6398707571015818,0.00010285936815923602,0.00010285936815923602,0.0001714015157638915,1.0
13700000.0,0.6392277588120223,9.735063036708791e-05,9.735063036708791e-05,0.00016207730655404262,1.0
13720000.0,0.6385850492009141,9.212575012929047e-05,9.212575012929047e-05,0.0001532420594736461,1.0
13740000.0,0.637942629413564,8.717077553299646e-05,8.717077553299646e-05,0.0001448712519620532,1.0
13760000.0,0.6373005005896458,8.247240044134685e-05,8.247240044134685e-05,0.00013694152415177907,1.0
13780000.0,0.6366586638632176,7.801793692663317e-05,7.801793692663317e-05,0.00012943062769799063,1.0
13800000.0,0.6360171203627409,7.37952887425175e-05,7.37952887425175e-05,0.0001223173766286001,1.0
13820000.0,0.6353758712110995,6.979292581521523e-05,6.979292581521523e-05,0.00011558160015356922,1.0
13840000.0,0.6347349175256172,6.59998597102307e-05,6.59998597102307e-05,0.00010920409736225878,1.0
13860000.0,0.6340942604180758,6.240562005033201e-05,6.240562005033201e-05,0.00010316659374942638,1.0
13880000.0,0.6334539009947338,5.900023185634318e-05,5.900023185634318e-05,9.745169950670096e-05,1.0
13900000.0,0.6328138403563454,5.577419377378323e-05,5.577419377378323e-05,9.2042869515363e-05,1.0
13920000.0,0.6321740795981764,5.271845716037227e-05,5.271845716037227e-05,8.692436498414224e-05,1.0
13940000.0,0.6315346198100253,4.982440600920235e-05,4.982440600920235e-05,8.208121667330204e-05,1.0
13960000.0,0.6308954620762385,4.708383767204616e-05,4.708383767204616e-05,7.749918964794489e-05,1.0
13980000.0,0.6302566074757299,4.4488944362153227e-05,4.4488944362153227e-05,7.316474950513907e-05,1.0
14000000.0,0.6296180570819988,4.203229540622466e-05,4.203229540622466e-05,6.906503002279685e-05,1.0
14020000.0,0.6289798119631469,3.9706820220919425e-05,3.9706820220919425e-05,6.518780217668052e-05,1.0
14040000.0,0.6283418731818968,3.7505791989689286e-05,3.7505791989689286e-05,6.152144447613139e-05,1.0
14060000.0,0.6277042417956101,3.5422812010521554e-05,3.5422812010521554e-05,5.805491456800649e-05,1.0
14080000.0,0.6270669188563036,3.3451794699046467e-05,3.3451794699046467e-05,5.4777722062970824e-05,1.0
14100000.0,0.626429905410669,3.158695321292537e-05,3.158695321292537e-05,5.1679902535184397e-05,1.0
14120000.0,0.6257932025000893,2.982278568408603e-05,2.982278568408603e-05,4.875199265375052e-05,1.0
14140000.0,0.6251568111606561,2.8154062032381688e-05,2.8154062032381688e-05,4.598500639896308e-05,1.0
14160000.0,0.6245207324231884,2.6575811337470334e-05,2.6575811337470334e-05,4.33704123244949e-05,1.0
14180000.0,0.6238849673132484,2.508330975248274e-05,2.508330975248274e-05,4.090011182067421e-05,1.0
14200000.0,0.6232495168511604,2.3672068934943447e-05,2.3672068934943447e-05,3.8566418343877196e-05,1.0
14220000.0,0.6226143820520271,2.2337824980178667e-05,2.2337824980178667e-05,3.636203757007017e-05,1.0
14240000.0,0.6219795639257477,2.107652782989966e-05,2.107652782989966e-05,3.428004843752941e-05,1.0
14260000.0,0.6213450634770348,1.988433114896715e-05,1.988433114896715e-05,3.231388504132404e-05,1.0
14280000.0,0.6207108817054313,1.8757582639805648e-05,1.8757582639805648e-05,3.0457319347254597e-05,1.0
14300000.0,0.6200770196053284,1.7692814788694555e-05,1.7692814788694555e-05,2.8704444689497954e-05,1.0
14320000.0,0.6194434781659813,1.6686736018067805e-05,1.6686736018067805e-05,2.704966002076148e-05,1.0
14340000.0,0.618810258371528,1.5736222233941888e-05,1.5736222233941888e-05,2.548765488497029e-05,1.0
14360000.0,0.618177361201005,1.4838308751041751e-05,1.4838308751041751e-05,2.401339507929201e-05,1.0
14380000.0,0.6175447876283647,1.3990182579970423e-05,1.3990182579970423e-05,2.262210898085204e-05,1.0
14400000.0,0.6169125386224927,1.3189175062433556e-05,1.3189175062433556e-05,2.1309274505165732e-05,1.0
14420000.0,0.6162806151472235,1.2432754839974969e-05,1.2432754839974969e-05,2.0070606675748337e-05,1.0
14440000.0,0.615649018161359,1.1718521141901306e-05,1.1718521141901306e-05,1.890204577148502e-05,1.0
14460000.0,0.6150177486186833,1.1044197384069143e-05,1.1044197384069143e-05,1.7799746033997366e-05,1.0
14480000.0,0.6143868074679811,1.0407625053665548e-05,1.0407625053665548e-05,1.6760064904919325e-05,1.0
14500000.0,0.6137561956530538,9.806757884534001e-06,9.806757884534001e-06,1.5779552775541106e-05,1.0
14520000.0,0.6131259141127354,9.239656296067267e-06,9.239656296067267e-06,1.4854943221842554e-05,1.0
14540000.0,0.6124959637809103,8.704482093113697e-06,8.704482093113697e-06,1.39831437062643e-05,1.0
14560000.0,0.6118663455865287,8.199493413130199e-06,8.199493413130199e-06,1.3161226724900388e-05,1.0
14580000.0,0.6112370604536239,7.723039909368623e-06,7.723039909368623e-06,1.2386421380794488e-05,1.0
14600000.0,0.6106081093013277,7.273558161546845e-06,7.273558161546845e-06,1.1656105363133662e-05,1.0
14620000.0,0.6099794930438882,6.849567303457427e-06,6.849567303457427e-06,1.0967797316352446e-05,1.0
14640000.0,0.6093512125906851,6.449664856522652e-06,6.449664856522652e-06,1.03191495789412e-05,1.0
14660000.0,0.608723268846246,6.072522763411747e-06,6.072522763411747e-06,9.707941277636856e-06,1.0
14680000.0,0.608095662710263,5.716883609396817e-06,5.716883609396817e-06,9.132071759232474e-06,1.0
14700000.0,0.607468395077609,5.38155702745069e-06,5.38155702745069e-06,8.589554345683759e-06,1.0
14720000.0,0.6068414668383525,5.065416273764001e-06,5.065416273764001e-06,8.078510397413474e-06,1.0
14740000.0,0.6062148788777761,4.767394970905947e-06,4.767394970905947e-06,7.597163669048612e-06,1.0
14760000.0,0.6055886320763904,4.486484006416269e-06,4.486484006416269e-06,7.143834947043182e-06,1.0
14780000.0,0.6049627273099507,4.221728585496187e-06,4.221728585496187e-06,6.716936954309638e-06,1.0
14800000.0,0.6043371654494729,3.97222542558584e-06,3.97222542558584e-06,6.314969508758317e-06,1.0
14820000.0,0.6037119473612503,3.737120087721202e-06,3.737120087721202e-06,5.9365149240875326e-06,1.0
14840000.0,0.6030870739068673,3.5156044424500266e-06,3.5156044424500266e-06,5.5802336452748236e-06,1.0
14860000.0,0.602462545943218,3.3069142566510834e-06,3.3069142566510834e-06,5.244860100117599e-06,1.0
14880000.0,0.6018383643225191,3.1103269025889446e-06,3.1103269025889446e-06,4.9291987637145596e-06,1.0
14900000.0,0.6012145298923278,2.925159180655612e-06,2.925159180655612e-06,4.6321204218990886e-06,1.0
14920000.0,0.6005910434955565,2.750765249026621e-06,2.750765249026621e-06,4.3525586255199755e-06,1.0
14940000.0,0.5999679059704884,2.586534657678108e-06,2.586534657678108e-06,4.089506325133385e-06,1.0
14960000.0,0.5993451181507929,2.4318904829900845e-06,2.4318904829900845e-06,3.842012678889617e-06,1.0
14980000.0,0.5987226808655424,2.286287551833688e-06,2.286287551833688e-06,3.6091800248438943e-06,1.0
15000000.0,0.5981005949392258,2.1492107605824984e-06,2.1492107605824984e-06,3.390161009031445e-06,1.0
15020000.0,0.5974788611917654,2.020173473948894e-06,2.020173473948894e-06,3.184155861424287e-06,1.0
15040000.0,0.5968574804385317,1.8987160096406441e-06,1.8987160096406441e-06,2.990409814662698e-06,1.0
15060000.0,0.5962364534903595,1.7844041976244895e-06,1.7844041976244895e-06,2.8082106560134434e-06,1.0
15080000.0,0.5956157811535612,1.676828014107734e-06,1.676828014107734e-06,2.636886407447747e-06,1.0
15100000.0,0.5949954642299445,1.5756002850197959e-06,1.5756002850197959e-06,2.475803127177656e-06,1.0
15120000.0,0.5943755035168264,1.4803554558850962e-06,1.4803554558850962e-06,2.32436282610049e-06,1.0
15140000.0,0.5937558998070483,1.390748426199906e-06,1.390748426199906e-06,2.1820014947104838e-06,1.0
15160000.0,0.5931366538889907,1.3064534436502129e-06,1.3064534436502129e-06,2.0481872330391226e-06,1.0
15180000.0,0.5925177665465899,1.2271630548399415e-06,1.2271630548399415e-06,1.92241848084862e-06,1.0
15200000.0,0.5918992385593513,1.1525871105311225e-06,1.1525871105311225e-06,1.8042223399739044e-06,1.0
15220000.0,0.5912810707023654,1.0824518256180582e-06,1.0824518256180582e-06,1.6931529875918727e-06,1.0
15240000.0,0.5906632637463217,1.0164988842875644e-06,1.0164988842875644e-06,1.588790173312482e-06,1.0
15260000.0,0.5900458184575254,9.544845942510705e-07,9.544845942510705e-07,1.4907377965389657e-06,1.0
15280000.0,0.5894287355979099,8.961790852746176e-07,8.961790852746176e-07,1.398622560100371e-06,1.0
15300000.0,0.5888120159250539,8.413655501193773e-07,8.413655501193773e-07,1.312092696936773e-06,1.0
15320000.0,0.5881956601921946,7.898395243399747e-07,7.898395243399747e-07,1.2308167642860468e-06,1.0
15340000.0,0.5875796691482426,7.414082063839089e-07,7.414082063839089e-07,1.1544825038178885e-06,1.0
15360000.0,0.5869640435377976,6.958898111086853e-07,6.958898111086853e-07,1.0827957628301021e-06,1.0
15380000.0,0.5863487841011616,6.53112961268576e-07,6.53112961268576e-07,1.0154794753969298e-06,1.0
15400000.0,0.5857338915743551,6.129161074230893e-07,6.129161074230893e-07,9.522726964750206e-07,1.0
15420000.0,0.5851193666891297,5.751469820403088e-07,5.751469820403088e-07,8.929296912985052e-07,1.0
15440000.0,0.5845052101729837,5.396620821329634e-07,5.396620821329634e-07,8.372190728467288e-07,1.0
15460000.0,0.5838914227491779,5.06326178539851e-07,5.06326178539851e-07,7.849229877177066e-07,1.0
15480000.0,0.5832780051367468,4.7501185307385896e-07,4.7501185307385896e-07,7.358363451892558e-07,1.0
15500000.0,0.5826649580505158,4.4559906009489225e-07,4.4559906009489225e-07,6.89766090355981e-07,1.0
15520000.0,0.5820522822011143,4.179747123966848e-07,4.179747123966848e-07,6.465305164571333e-07,1.0
15540000.0,0.5814399782949904,3.920322882988714e-07,3.920322882988714e-07,6.059586161732966e-07,1.0
15560000.0,0.5808280470344244,3.6767146160965325e-07,3.6767146160965325e-07,5.678894667848766e-07,1.0
15580000.0,0.5802164891175441,3.447977511283895e-07,3.447977511283895e-07,5.321716520789721e-07,1.0
15600000.0,0.579605305238338,3.233221891330018e-07,3.233221891330018e-07,4.986627148984013e-07,1.0
15620000.0,0.57899449608667,3.031610081860592e-07,3.031610081860592e-07,4.672286399998171e-07,1.0
15640000.0,0.5783840623482934,2.842353467036318e-07,2.842353467036318e-07,4.377433677760223e-07,1.0
15660000.0,0.5777740047048647,2.664709664035314e-07,2.664709664035314e-07,4.100883322921689e-07,1.0
15680000.0,0.5771643238339577,2.4979799129187796e-07,2.4979799129187796e-07,3.841520279657118e-07,1.0
15700000.0,0.5765550204090772,2.341506560865625e-07,2.341506560865625e-07,3.5982959900593414e-07,1.0
15720000.0,0.575946095099674,2.1946707118303266e-07,2.1946707118303266e-07,3.370224527232679e-07,1.0
15740000.0,0.5753375485711572,2.0568900072071017e-07,2.0568900072071017e-07,3.156378943769411e-07,1.0
15760000.0,0.5747293814849089,1.927616515295938e-07,1.927616515295938e-07,2.955887827837955e-07,1.0
15780000.0,0.5741215944982981,1.8063347417829334e-07,1.8063347417829334e-07,2.76793205578052e-07,1.0
15800000.0,0.5735141882646938,1.6925597734473996e-07,1.6925597734473996e-07,2.5917417278975563e-07,1.0
15820000.0,0.5729071634334799,1.5858354962539067e-07,1.5858354962539067e-07,2.426593282978118e-07,1.0
15840000.0,0.5723005206500671,1.4857329289075238e-07,1.4857329289075238e-07,2.2718067671512188e-07,1.0
15860000.0,0.5716942605559082,1.391848654108685e-07,1.391848654108685e-07,2.1267432670502018e-07,1.0
15880000.0,0.571088383788511,1.30380331753166e-07,1.30380331753166e-07,1.9908024984083283e-07,1.0
15900000.0,0.5704828909814511,1.2212402389355503e-07,1.2212402389355503e-07,1.8634205112277868e-07,1.0
15920000.0,0.5698777827643865,1.1438240909988906e-07,1.1438240909988906e-07,1.744067548159478e-07,1.0
15940000.0,0.5692730597630713,1.0712396369960686e-07,1.0712396369960686e-07,1.632246009464211e-07,1.0
15960000.0,0.568668722599368,1.0031905695040422e-07,1.0031905695040422e-07,1.527488553421108e-07,1.0
15980000.0,0.5680647718912608,9.39398386856638e-08,9.39398386856638e-08,1.4293562888845202e-07,1.0
16000000.0,0.5674612082528707,8.796013584166928e-08,8.796013584166928e-08,1.3374370810836922e-07,1.0
16020000.0,0.5668580322944667,8.235535320366694e-08,8.235535320366694e-08,1.251343959562945e-07,1.0
16040000.0,0.5662552446224808,7.710238048019846e-08,7.710238048019846e-08,1.1707136127192541e-07,1.0
16060000.0,0.5656528458395195,7.217950437343745e-08,7.217950437343745e-08,1.0952049722678936e-07,1.0
16080000.0,0.5650508365443785,6.756632697779708e-08,6.756632697779708e-08,1.024497873203245e-07,1.0
16100000.0,0.5644492173320553,6.324368651000611e-08,6.324368651000611e-08,9.582918125694562e-08,1.0
16120000.0,0.5638479887937623,5.9193584367456253e-08,5.9193584367456253e-08,8.963047526400203e-08,1.0
16140000.0,0.5632471515169392,5.5399116960508366e-08,5.5399116960508366e-08,8.382720173560898e-08,1.0
16160000.0,0.5626467060852672,5.184440943217794e-08,5.184440943217794e-08,7.83945246496387e-08,1.0
16180000.0,0.5620466530786816,4.8514554817913336e-08,4.8514554817913336e-08,7.330914020275969e-08,1.0
16200000.0,0.5614469930733841,4.53955564250208e-08,4.53955564250208e-08,6.854918499499263e-08,1.0
16220000.0,0.5608477266418564,4.247427243253554e-08,4.247427243253554e-08,6.409414832209137e-08,1.0
16240000.0,0.5602488543528731,3.9738366708341744e-08,3.9738366708341744e-08,5.992479035210607e-08,1.0
16260000.0,0.559650376771514,3.717625818300263e-08,3.717625818300263e-08,5.602306440977145e-08,1.0
16280000.0,0.5590522944591773,3.477707710697331e-08,3.477707710697331e-08,5.237204492303249e-08,1.0
16300000.0,0.5584546079735923,3.2530621085768985e-08,3.2530621085768985e-08,4.8955858922283824e-08,1.0
16320000.0,0.557857317868832,3.0427316222159106e-08,3.0427316222159106e-08,4.575962198050121e-08,1.0
16340000.0,0.5572604246953261,2.8458178813473012e-08,2.8458178813473012e-08,4.276937748404208e-08,1.0
16360000.0,0.5566639289998735,2.6614777937084e-08,2.6614777937084e-08,3.9972039900249e-08,1.0
16380000.0,0.5560678313256541,2.4889204919276153e-08,2.4889204919276153e-08,3.7355341930833674e-08,1.0
16400000.0,0.5554721322122431,2.327403958446439e-08,2.327403958446439e-08,3.490778333059552e-08,1.0
16420000.0,0.5548768321956216,2.176232127837352e-08,2.176232127837352e-08,3.261858505521076e-08,1.0
16440000.0,0.5542819318081905,2.034752111246263e-08,2.034752111246263e-08,3.047764363106609e-08,1.0
16460000.0,0.5536874315787829,1.9023515096527888e-08,1.9023515096527888e-08,2.8475490299051387e-08,1.0
16480000.0,0.553093332032675,1.7784560824019024e-08,1.7784560824019024e-08,2.6603251712664644e-08,1.0
16500000.0,0.5524996336916004,1.662527193690977e-08,1.662527193690977e-08,2.485261296758523e-08,1.0
16520000.0,0.5519063370737618,1.5540598585772614e-08,1.5540598585772614e-08,2.3215783295782444e-08,1.0
16540000.0,0.5513134426938423,1.452580600247444e-08,1.452580600247444e-08,2.1685463535980887e-08,1.0
16560000.0,0.5507209510630191,1.3576454627184376e-08,1.3576454627184376e-08,2.0254815491504985e-08,1.0
16580000.0,0.550128862688975,1.2688383232983824e-08,1.2688383232983824e-08,1.891743350856956e-08,1.0
16600000.0,0.5495371780759108,1.1857689719008135e-08,1.1857689719008135e-08,1.7667317386838022e-08,1.0
16620000.0,0.5489458977245574,1.1080718675948731e-08,1.1080718675948731e-08,1.649884751042663e-08,1.0
16640000.0,0.5483550221321878,1.0354042179194778e-08,1.0354042179194778e-08,1.5406760534020236e-08,1.0
16660000.0,0.5477645517926295,9.674448464558338e-09,9.674448464558338e-09,1.4386127844545626e-08,1.0
16680000.0,0.5471744871962763,9.038927939464259e-09,9.038927939464259e-09,1.3432333911822525e-08,1.0
16700000.0,0.5465848288301003,8.44466019334078e-09,8.44466019334078e-09,1.254105730374988e-08,1.0
16720000.0,0.5459955771776642,7.889002895389297e-09,7.889002895389297e-09,1.170825192353675e-08,1.0
16740000.0,0.5454067327191328,7.36947969315338e-09,7.36947969315338e-09,1.0930129912267716e-08,1.0
16760000.0,0.544818295931285,6.883771885846102e-09,6.883771885846102e-09,1.020314532862443e-08,1.0
16780000.0,0.5442302672875265,6.42970676700827e-09,6.42970676700827e-09,9.523979049852471e-09,1.0
16800000.0,0.5436426472579002,6.005249297835746e-09,6.005249297835746e-09,8.889524227839729e-09,1.0
16820000.0,0.543055436309099,5.6084935584621576e-09,5.6084935584621576e-09,8.296873521551618e-09,1.0
16840000.0,0.5424686349044777,5.237654199241604e-09,5.237654199241604e-09,7.74330533026557e-09,1.0
16860000.0,0.5418822435040634,4.8910595573659066e-09,4.8910595573659066e-09,7.226273579519216e-09,1.0
16880000.0,0.5412962625645692,4.5671448845041596e-09,4.5671448845041596e-09,6.743395619679404e-09,1.0
16900000.0,0.5407106925394042,4.264443576040833e-09,4.264443576040833e-09,6.292442011890387e-09,1.0
16920000.0,0.5401255338786857,3.981584395518212e-09,3.981584395518212e-09,5.871326758111195e-09,1.0
16940000.0,0.5395407870292515,3.717281593651478e-09,3.717281593651478e-09,5.478098863420655e-09,1.0
16960000.0,0.5389564524346699,3.4703330209495675e-09,3.4703330209495675e-09,5.1109328991216785e-09,1.0
16980000.0,0.5383725305352527,3.2396130222878128e-09,3.2396130222878128e-09,4.768121453224694e-09,1.0
17000000.0,0.5377890217680661,3.024067662948937e-09,3.024067662948937e-09,4.448067580931081e-09,1.0
17020000.0,0.5372059265669415,2.822710953864771e-09,2.822710953864771e-09,4.149277588183509e-09,1.0
17040000.0,0.536623245362489,2.634619633568036e-09,2.634619633568036e-09,3.870354925439301e-09,1.0
17060000.0,0.5360409785821056,2.4589302816124814e-09,2.4589302816124814e-09,3.6099929712207768e-09,1.0
17080000.0,0.5354591266499895,2.294833989502365e-09,2.294833989502365e-09,3.366970702245453e-09,1.0
17100000.0,0.5348776899871497,2.1415754725140346e-09,2.1415754725140346e-09,3.1401459210655958e-09,1.0
17120000.0,0.5342966690114184,1.9984469634692914e-09,1.9984469634692914e-09,2.9284509261984226e-09,1.0
17140000.0,0.533716064137461,1.864786325356249e-09,1.864786325356249e-09,2.7308875161224933e-09,1.0
17160000.0,0.5331358757767883,1.7399742757717718e-09,1.7399742757717718e-09,2.5465226594079127e-09,1.0
17180000.0,0.5325561043377676,1.62343150034161e-09,1.62343150034161e-09,2.3744839428019304e-09,1.0
17200000.0,0.5319767502256331,1.514616765341259e-09,1.514616765341259e-09,2.2139562405598667e-09,1.0
17220000.0,0.5313978138424976,1.4130228098707676e-09,1.4130228098707676e-09,2.0641773845753164e-09,1.0
17240000.0,0.5308192955873641,1.3181757907432257e-09,1.3181757907432257e-09,1.924435277800285e-09,1.0
17260000.0,0.5302411958561359,1.2296329510164128e-09,1.2296329510164128e-09,1.7940643415315094e-09,1.0
17280000.0,0.5296635150416276,1.146979289323724e-09,1.146979289323724e-09,1.672442628830595e-09,1.0
17300000.0,0.5290862535335771,1.0698276708964727e-09,1.0698276708964727e-09,1.55898938203336e-09,1.0
17320000.0,0.5285094117186554,9.97815496894816e-10,9.97815496894816e-10,1.4531611469692507e-09,1.0
17340000.0,0.5279329899804784,9.30604482363151e-10,9.30604482363151e-10,1.354450995805223e-09,1.0
17360000.0,0.5273569886996172,8.678774365833419e-10,8.678774365833419e-10,1.2623848633097623e-09,1.0
17380000.0,0.5267814082536093,8.093384851193264e-10,8.093384851193264e-10,1.1765199925406478e-09,1.0
17400000.0,0.526206249016969,7.547111824379726e-10,7.547111824379726e-10,1.096442936443509e-09,1.0
17420000.0,0.5256315113611989,7.037366245299381e-10,7.037366245299381e-10,1.0217674484280792e-09,1.0
17440000.0,0.5250571956547995,6.561726717535521e-10,6.561726717535521e-10,9.52132706011355e-10,1.0
17460000.0,0.5244833022632818,6.117940598571181e-10,6.117940598571181e-10,8.872019785499674e-10,1.0
17480000.0,0.5239098315491757,5.703896244213524e-10,5.703896244213524e-10,8.266600737272256e-10,1.0
17500000.0,0.5233367838720422,5.317616347255694e-10,5.317616347255694e-10,7.702136706200235e-10,1.0
17520000.0,0.5227641595884835,4.957261268145885e-10,4.957261268145885e-10,7.175882110743714e-10,1.0
17540000.0,0.5221919590521544,4.6211068305268554e-10,4.6211068305268554e-10,6.685274556161858e-10,1.0
17560000.0,0.5216201826137712,4.307545431458948e-10,4.307545431458948e-10,6.227924842505672e-10,1.0
17580000.0,0.5210488306211233,4.015070498297746e-10,4.015070498297746e-10,5.801596980603563e-10,1.0
17600000.0,0.5204779034190842,3.7422809295861725e-10,3.7422809295861725e-10,5.404205971615283e-10,1.0
17620000.0,0.5199074013496209,3.487861111040047e-10,3.487861111040047e-10,5.03380892524774e-10,1.0
17640000.0,0.519337324751805,3.2505897973322817e-10,3.2505897973322817e-10,4.688585075740548e-10,1.0
17660000.0,0.5187676739618226,3.0293179076323895e-10,3.0293179076323895e-10,4.3668424432041775e-10,1.0
17680000.0,0.5181984493129851,2.822980738059755e-10,2.822980738059755e-10,4.066996739382489e-10,1.0
17700000.0,0.5176296511357394,2.6305813083382645e-10,2.6305813083382645e-10,3.787574698321805e-10,1.0
17720000.0,0.5170612797576785,2.451179259566061e-10,2.451179259566061e-10,3.527191871910418e-10,1.0
17740000.0,0.5164933355035506,2.2839119484530102e-10,2.2839119484530102e-10,3.2845659525548854e-10,1.0
17760000.0,0.5159258186952712,2.1279622508529883e-10,2.1279622508529883e-10,3.058495678942563e-10,1.0
17780000.0,0.515358729651932,1.9825752151092502e-10,1.9825752151092502e-10,2.847863056487654e-10,1.0
17800000.0,0.5147920686898111,1.8470358575939372e-10,1.8470358575939372e-10,2.651621144877936e-10,1.0
17820000.0,0.5142258361223839,1.720690256945545e-10,1.720690256945545e-10,2.468796278520813e-10,1.0
17840000.0,0.5136600322603325,1.60291335760121e-10,1.60291335760121e-10,2.2984769643130676e-10,1.0
17860000.0,0.5130946574115565,1.4931367253723238e-10,1.4931367253723238e-10,2.139819432755985e-10,1.0
17880000.0,0.5125297118811819,1.3908152407537955e-10,1.3908152407537955e-10,1.992026543717884e-10,1.0
17900000.0,0.5119651959715729,1.2954504136075684e-10,1.2954504136075684e-10,1.8543655500025125e-10,1.0
17920000.0,0.5114011099823399,1.206572619594226e-10,1.206572619594226e-10,1.7261447826655285e-10,1.0
17940000.0,0.5108374542103511,1.1237466512881156e-10,1.1237466512881156e-10,1.6067236430217235e-10,1.0
17960000.0,0.5102742289497414,1.0465583955010516e-10,1.0465583955010516e-10,1.4955015004147754e-10,1.0
17980000.0,0.509711434491923,9.746325968507108e-11,9.746325968507108e-11,1.3919221331093468e-10,1.0
