Time (s),A,B1,B2,Y,Z
18640000.0,0.49138264887847644,6.484618256673493e-12,6.484618256673493e-12,6.484657185456379e-12,1.0
18660000.0,0.49083465630344825,6.034333447269678e-12,6.034333447269678e-12,6.034326606054686e-12,1.0
18680000.0,0.4902871030899583,5.615023697898532e-12,5.615023697898532e-12,5.6150364894371724e-12,1.0
18700000.0,0.4897399894377449,5.224837302234026e-12,5.224837302234026e-12,5.224738447899354e-12,1.0
18720000.0,0.48919331554416967,4.861283551584163e-12,4.861283551584163e-12,4.8613179924037724e-12,1.0
18740000.0,0.488647081604226,4.523215824189595e-12,4.523215824189595e-12,4.523105191992294e-12,1.0
18760000.0,0.488101287810549,4.2082933405820935e-12,4.2082933405820935e-12,4.20825196262212e-12,1.0
18780000.0,0.4875559343534228,3.915203314778807e-12,3.915203314778807e-12,3.915129423052705e-12,1.0
18800000.0,0.48701102142078917,3.642311915148246e-12,3.642311915148246e-12,3.642386074537688e-12,1.0
18820000.0,0.48646654919825866,3.388379470208595e-12,3.388379470208595e-12,3.3884362036272874e-12,1.0
18840000.0,0.48592251786911583,3.1520839213923566e-12,3.1520839213923566e-12,3.152086501048642e-12,1.0
18860000.0,0.4853789276143316,2.932100266069952e-12,2.932100266069952e-12,2.9321382471839136e-12,1.0
18880000.0,0.4848357786125678,2.727578684467787e-12,2.727578684467787e-12,2.7275017122101298e-12,1.0
18900000.0,0.4842930710401901,2.536949885950944e-12,2.536949885950944e-12,2.5369677494567953e-12,1.0
18920000.0,0.48375080507127294,2.3597579409894316e-12,2.3597579409894316e-12,2.359723039681086e-12,1.0
18940000.0,0.4832089808776107,2.194747736168053e-12,2.194747736168053e-12,2.194778453922103e-12,1.0
18960000.0,0.4826675986287245,2.041300254672983e-12,2.041300254672983e-12,2.041255336397444e-12,1.0
18980000.0,0.4821266584918719,1.898555405024164e-12,1.898555405024164e-12,1.898501104835403e-12,1.0
19000000.0,0.4815861606320544,1.7655712746825632e-12,1.7655712746825632e-12,1.7655724589506043e-12,1.0
19020000.0,0.48104610521202684,1.6419637581779063e-12,1.6419637581779063e-12,1.641925272818108e-12,1.0
19040000.0,0.480506492392305,1.5267877343667306e-12,1.5267877343667306e-12,1.526955297083546e-12,1.0
19060000.0,0.47996732233117434,1.4200567911805206e-12,1.4200567911805206e-12,1.4199401293199073e-12,1.0
19080000.0,0.47942859518469916,1.32042272436894e-12,1.32042272436894e-12,1.320385391513397e-12,1.0
19100000.0,0.4788903111067294,1.227816793340894e-12,1.227816793340894e-12,1.2277366576722953e-12,1.0
19120000.0,0.47835247024890987,1.1415285733905606e-12,1.1415285733905606e-12,1.141668732216687e-12,1.0
19140000.0,0.47781507276068924,1.0614077147095924e-12,1.0614077147095924e-12,1.0613911580633964e-12,1.0
19160000.0,0.4772781187893266,9.868218992314263e-13,9.868218992314263e-13,9.868645445262895e-13,1.0
19180000.0,0.4767416084799012,9.17378394168242e-13,9.17378394168242e-13,9.17584485511376e-13,1.0
19200000.0,0.4762055419753199,8.530853751651341e-13,8.530853751651341e-13,8.530444023118237e-13,1.0
19220000.0,0.475669919416326,7.930666845516417e-13,7.930666845516417e-13,7.930848220230019e-13,1.0
19240000.0,0.4751347409415066,7.372486679645177e-13,7.372486679645177e-13,7.372541752213089e-13,1.0
19260000.0,0.47460000668730157,6.853965412782074e-13,6.853965412782074e-13,6.853906244135519e-13,1.0
19280000.0,0.47406571678801096,6.371139821195659e-13,6.371139821195659e-13,6.37098037006957e-13,1.0
19300000.0,0.47353187137580366,5.922455015210861e-13,5.922455015210861e-13,5.922123990332159e-13,1.0
19320000.0,0.4729984705807251,5.505546726728487e-13,5.505546726728487e-13,5.505104583642902e-13,1.0
19340000.0,0.47246551453070595,5.116432910915668e-13,5.116432910915668e-13,5.116508622404484e-13,1.0
19360000.0,0.47193300335156896,4.755963928358432e-13,4.755963928358432e-13,4.755839585271009e-13,1.0
19380000.0,0.47140093716703785,4.420148535253016e-13,4.420148535253016e-13,4.420250988854537e-13,1.0
19400000.0,0.47086931609874544,4.1082176186056527e-13,4.1082176186056527e-13,4.1086467597099806e-13,1.0
19420000.0,0.47033814026624127,3.8194003420123987e-13,3.8194003420123987e-13,3.8187498908726394e-13,1.0
19440000.0,0.46980740978699936,3.547265341516379e-13,3.547265341516379e-13,3.5482738234326667e-13,1.0
19460000.0,0.4692771247764261,3.298309113397054e-13,3.298309113397054e-13,3.2978685700361597e-13,1.0
19480000.0,0.4687472853478682,3.064475235238769e-13,3.064475235238769e-13,3.064647541664553e-13,1.0
19500000.0,0.4682178916126212,2.848216025786969e-13,2.848216025786969e-13,2.8480738776933865e-13,1.0
19520000.0,0.46768894367993674,2.6446984384133545e-13,2.6446984384133545e-13,2.645835327658078e-13,1.0
19540000.0,0.4671604416570297,2.4604255420927035e-13,2.4604255420927035e-13,2.4597511622982073e-13,1.0
19560000.0,0.46663238564908766,2.2856968340899236e-13,2.2856968340899236e-13,2.2851338863152056e-13,1.0
19580000.0,0.46610477575927683,2.1229607774582543e-13,2.1229607774582543e-13,2.123204604609653e-13,1.0
19600000.0,0.46557761208875087,1.973047361399327e-13,1.973047361399327e-13,1.9728157327813005e-13,1.0
19620000.0,0.46505089473665906,1.8327280281376717e-13,1.8327280281376717e-13,1.8328149429732374e-13,1.0
19640000.0,0.4645246238001521,1.7036422917045303e-13,1.7036422917045303e-13,1.703828665032563e-13,1.0
19660000.0,0.4639987993743917,1.5817430940571008e-13,1.5817430940571008e-13,1.582320044394839e-13,1.0
19680000.0,0.46347342155255755,1.4694810937006803e-13,1.4694810937006803e-13,1.4695034844856462e-13,1.0
19700000.0,0.4629484904258549,1.3652436245475273e-13,1.3652436245475273e-13,1.365405518566112e-13,1.0
19720000.0,0.46242400608352147,1.2698568365843794e-13,1.2698568365843794e-13,1.2688589768510654e-13,1.0
19740000.0,0.46189996861283666,1.1792619894136145e-13,1.1792619894136145e-13,1.1786919905963627e-13,1.0
19760000.0,0.46137637809912696,1.0950960097138995e-13,1.0950960097138995e-13,1.0949239867003006e-13,1.0
19780000.0,0.46085323462577604,1.016553371978959e-13,1.016553371978959e-13,1.0169757862175181e-13,1.0
19800000.0,0.4603305382742301,9.460893216574647e-14,9.460893216574647e-14,9.448650097238376e-14,1.0
19820000.0,0.4598082891240058,8.780039283303705e-14,8.780039283303705e-14,8.78009514784734e-14,1.0
19840000.0,0.4592864872526983,8.155664080262983e-14,8.155664080262983e-14,8.152244993629272e-14,1.0
19860000.0,0.45876513273598873,7.563348288336029e-14,7.563348288336029e-14,7.571231783217216e-14,1.0
19880000.0,0.4582442256476512,7.035827056065213e-14,7.035827056065213e-14,7.031181195248323e-14,1.0
19900000.0,0.4577237660595594,6.532317643005575e-14,6.532317643005575e-14,6.532216032810489e-14,1.0
19920000.0,0.45720375404169616,6.052856351736468e-14,6.052856351736468e-14,6.062406392826666e-14,1.0
19940000.0,0.4566841896621586,5.63021318612881e-14,5.63021318612881e-14,5.6339040860946963e-14,1.0
19960000.0,0.45616507298716624,5.231721727153873e-14,5.231721727153873e-14,5.228717978512809e-14,1.0
19980000.0,0.4556464040810691,4.85741792631832e-14,4.85741792631832e-14,4.859005321642634e-14,1.0
