Time (s),A,B,C,X,Z
19760000.0,0.2660925973551692,2.0317081350640365e-13,1.4921397450962104e-13,2.0328183580886616e-13,1.0
19780000.0,0.26573605650848353,1.886268918838141e-13,1.3844481117075702e-13,1.886268918838141e-13,1.0
19800000.0,0.26538001203448647,1.751931932858497e-13,1.2878587085651816e-13,1.7508217098338719e-13,1.0
19820000.0,0.26502446166306026,1.6253665080512292e-13,1.1945999744966684e-13,1.6253665080512292e-13,1.0
19840000.0,0.2646694032579333,1.5076828674409626e-13,1.1091128016005314e-13,1.5076828674409626e-13,1.0
19860000.0,0.26431483480633944,1.3988810110276972e-13,1.028066520802895e-13,1.3988810110276972e-13,1.0
19880000.0,0.2639607544094358,1.297850715786808e-13,9.559020242022598e-14,1.297850715786808e-13,1.0
19900000.0,0.263607160273427,1.2034817586936697e-13,8.870681966755001e-14,1.2045919817182948e-13,1.0
19920000.0,0.2632540507013488,1.1168843627729075e-13,8.215650382226158e-14,1.1168843627729075e-13,1.0
19940000.0,0.2629014240854626,1.035838081975271e-13,7.638334409421077e-14,1.0369483049998962e-13,1.0
19960000.0,0.2625492789002216,9.614531393253856e-14,7.09432512735475e-14,9.614531393253856e-14,1.0
19980000.0,0.262197613695768,8.915090887740007e-14,6.583622536027178e-14,8.926193117986259e-14,1.0
