Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
476616.0,-2.2199039481640703e-16,-0.0002882919734859327,-1.867837485644672e-05,0.0,0.0,0.0,0.0,0.0,-0.00028829197348615473,0.0,0.0,0.0,0.0,0.0,-1.867837485644672e-05,-0.0003069757348216687
478776.0,-2.2199039481640703e-16,-0.000288558202454589,-1.8678605432894248e-05,0.0,0.0,0.0,0.0,0.0,-0.00028855820245481106,0.0,0.0,0.0,0.0,0.0,-1.8678605432894248e-05,-0.00030724219940901626
480936.0,-2.2199039481640703e-16,-0.000288803035355438,-1.867906921972914e-05,0.0,0.0,0.0,0.0,0.0,-0.00028880303535566004,0.0,0.0,0.0,0.0,0.0,-1.867906921972914e-05,-0.00030748750080655113
483096.0,-2.2199039481640703e-16,-0.00028904186938957853,-1.8679616710924694e-05,0.0,0.0,0.0,0.0,0.0,-0.0002890418693898006,0.0,0.0,0.0,0.0,0.0,-1.8679616710924694e-05,-0.0003077268869540467
485256.0,-2.2199039481640703e-16,-0.00028928193029053147,-1.8680130999747648e-05,0.0,0.0,0.0,0.0,0.0,-0.0002892819302907535,0.0,0.0,0.0,0.0,0.0,-1.8680130999747648e-05,-0.0003079674667795696
487416.0,-2.2193618470778276e-16,-0.0002895224546982175,-1.8680635806761167e-05,0.0,0.0,0.0,0.0,0.0,-0.00028952245469843956,0.0,0.0,0.0,0.0,0.0,-1.8680635806761167e-05,-0.00030820850063618315
489576.0,-2.2199039481640703e-16,-0.00028976135336768893,-1.868117772954158e-05,0.0,0.0,0.0,0.0,0.0,-0.000289761353367911,0.0,0.0,0.0,0.0,0.0,-1.868117772954158e-05,-0.0003084479458509636
491736.0,-2.2199039481640703e-16,-0.00029000330164971654,-1.8681683376669427e-05,0.0,0.0,0.0,0.0,0.0,-0.0002900033016499386,0.0,0.0,0.0,0.0,0.0,-1.8681683376669427e-05,-0.00030869040444939143
493896.0,-2.2199039481640703e-16,-0.00029026311777652824,-1.8681971218013395e-05,0.0,0.0,0.0,0.0,0.0,-0.0002902631177767503,0.0,0.0,0.0,0.0,0.0,-1.8681971218013395e-05,-0.0003089505133578354
496056.0,-2.2199039481640703e-16,-0.000290552691664239,-1.868205597190057e-05,0.0,0.0,0.0,0.0,0.0,-0.000290552691664461,0.0,0.0,0.0,0.0,0.0,-1.868205597190057e-05,-0.00030924017743712257
498216.0,-2.2199039481640703e-16,-0.00029081712632005307,-1.868209184870931e-05,0.0,0.0,0.0,0.0,0.0,-0.0002908171263202751,0.0,0.0,0.0,0.0,0.0,-1.868209184870931e-05,-0.0003095046529233313
499116.0,-2.2199039481640703e-16,-0.0002908938465968153,-1.8682231996651607e-05,0.0,0.0,0.0,0.0,0.0,-0.00029089384659703734,0.0,0.0,0.0,0.0,0.0,-1.8682231996651607e-05,-0.0003095815148229736
499656.0,-2.2199039481640703e-16,-0.0002909197424288728,-1.868285381928167e-05,0.0,0.0,0.0,0.0,0.0,-0.00029091974242909487,0.0,0.0,0.0,0.0,0.0,-1.868285381928167e-05,-0.00030960803314270365
500196.0,-2.2199039481640703e-16,-0.00029094467660141515,-1.8687633008449564e-05,0.0,0.0,0.0,0.0,0.0,-0.0002909446766016372,0.0,0.0,0.0,0.0,0.0,-1.8687633008449564e-05,-0.00030963774836147156
500736.0,-2.2193618470778276e-16,-0.0002909841786951969,-1.872357942258267e-05,0.0,0.0,0.0,0.0,0.0,-0.00029098417869541897,0.0,0.0,0.0,0.0,0.0,-1.872357942258267e-05,-0.0003097132080713047
501276.0,-2.2199039481640703e-16,-0.000291095169827548,-1.8947295022783445e-05,0.0,0.0,0.0,0.0,0.0,-0.00029109516982777007,0.0,0.0,0.0,0.0,0.0,-1.8947295022783445e-05,-0.0003100479820272054
501816.0,-2.7750154604766486e-16,-0.00029149607460136976,-2.009390781841083e-05,0.0,0.0,0.0,0.0,0.0,-0.0002914960746016473,0.0,0.0,0.0,0.0,0.0,-2.009390781841083e-05,-0.00031159584154098833
502356.0,-3.8846963840155624e-16,-0.000292801987187117,-2.503998391011178e-05,0.0,0.0,0.0,0.0,0.0,-0.0002928019871875056,0.0,0.0,0.0,0.0,0.0,-2.503998391011178e-05,-0.00031784930518580023
502896.0,-1.0543324026335288e-15,-0.00029626406289465457,-4.210053173462312e-05,0.0,0.0,0.0,0.0,0.0,-0.0002962640628957092,0.0,0.0,0.0,0.0,0.0,-4.210053173462312e-05,-0.00033837707172687753
503436.0,-3.3848249723911206e-15,-0.00029986079295778233,-7.564497810685591e-05,0.0,0.0,0.0,0.0,0.0,-0.00029986079296116824,0.0,0.0,0.0,0.0,0.0,-7.564497810685591e-05,-0.00037552846255244104
503976.0,-4.550125467378541e-15,-0.0003003139645666739,-8.794589955902208e-05,0.0,0.0,0.0,0.0,0.0,-0.0003003139645712254,0.0,0.0,0.0,0.0,0.0,-8.794589955902208e-05,-0.0003882862857711726
504516.0,-4.550179677487165e-15,-0.00030032925822906357,-8.80799886407112e-05,0.0,0.0,0.0,0.0,0.0,-0.0003003292582336151,0.0,0.0,0.0,0.0,0.0,-8.80799886407112e-05,-0.00038843571015126176
505053.0,-4.60552819839255e-15,-0.00030035451154522194,-8.842320909020491e-05,0.0,0.0,0.0,0.0,0.0,-0.00030035451154982894,0.0,0.0,0.0,0.0,0.0,-8.842320909020491e-05,-0.0003888042892798109
505593.0,-7.0470430706126574e-15,-0.000301068549066343,-0.00010967616505944431,0.0,0.0,0.0,0.0,0.0,-0.00030106854907339215,0.0,0.0,0.0,0.0,0.0,-0.00010967616505944431,-0.00041077774774619214
506133.0,-2.147219034520642e-14,-0.00030486997294365114,-0.00019120631532495357,0.0,0.0,0.0,0.0,0.0,-0.00030486997296512983,0.0,0.0,0.0,0.0,0.0,-0.00019120631532495357,-0.0004961346102898298
506673.0,-5.4034901553201564e-14,-0.0003084576546155383,-0.00030109077578203877,0.0,0.0,0.0,0.0,0.0,-0.0003084576546695899,0.0,0.0,0.0,0.0,0.0,-0.00030109077578203877,-0.0006096413608603899
507213.0,-8.1545989578935e-14,-0.0003099221663804058,-0.000367712181253001,0.0,0.0,0.0,0.0,0.0,-0.0003099221664619771,0.0,0.0,0.0,0.0,0.0,-0.000367712181253001,-0.0006777483871608771
507753.0,-9.213940374563911e-14,-0.00031041573150164417,-0.00039006580239153693,0.0,0.0,0.0,0.0,0.0,-0.00031041573159381236,0.0,0.0,0.0,0.0,0.0,-0.00039006580239153693,-0.0007006027014370124
508293.0,-9.474625944916326e-14,-0.0003105632580166267,-0.0003954182824012186,0.0,0.0,0.0,0.0,0.0,-0.00031056325811140223,0.0,0.0,0.0,0.0,0.0,-0.0003954182824012186,-0.0007061044296753022
508833.0,-9.524520928894109e-14,-0.0003106139899409722,-0.00039644572275616394,0.0,0.0,0.0,0.0,0.0,-0.000310613990036247,0.0,0.0,0.0,0.0,0.0,-0.00039644572275616394,-0.000707182941525447
509373.0,-9.53562315914036e-14,-0.0003106412794360081,-0.00039660891812759983,0.0,0.0,0.0,0.0,0.0,-0.00031064127953139386,0.0,0.0,0.0,0.0,0.0,-0.00039660891812759983,-0.0007073734879730939
509913.0,-9.535612317118636e-14,-0.0003106656511905576,-0.0003966324240208494,0.0,0.0,0.0,0.0,0.0,-0.0003106656512859434,0.0,0.0,0.0,0.0,0.0,-0.0003966324240208494,-0.0007074213826073434
510453.0,-9.535601475096911e-14,-0.0003106948410693615,-0.0003966362619538532,0.0,0.0,0.0,0.0,0.0,-0.00031069484116474726,0.0,0.0,0.0,0.0,0.0,-0.0003966362619538532,-0.0007074544232023472
512073.0,-9.535601475096911e-14,-0.00031082727947671397,-0.00039663739967760577,0.0,0.0,0.0,0.0,0.0,-0.00031082727957209975,0.0,0.0,0.0,0.0,0.0,-0.00039663739967760577,-0.0007075880522708997
514233.0,-9.53562315914036e-14,-0.0003111136707639177,-0.0003966379444131095,0.0,0.0,0.0,0.0,0.0,-0.00031111367085930345,0.0,0.0,0.0,0.0,0.0,-0.0003966379444131095,-0.0007078751021726034
516393.0,-9.535612317118636e-14,-0.0003113965880492441,-0.00039663987661013594,0.0,0.0,0.0,0.0,0.0,-0.00031139658814462987,0.0,0.0,0.0,0.0,0.0,-0.00039663987661013594,-0.0007081600645875299
518553.0,-9.535601475096911e-14,-0.0003116511261585159,-0.00039664542474720783,0.0,0.0,0.0,0.0,0.0,-0.00031165112625390173,0.0,0.0,0.0,0.0,0.0,-0.00039664542474720783,-0.0007084202536279017
520713.0,-9.535601475096911e-14,-0.0003118916645758811,-0.00039665399396147304,0.0,0.0,0.0,0.0,0.0,-0.0003118916646712669,0.0,0.0,0.0,0.0,0.0,-0.00039665399396147304,-0.0007086694594410669
522873.0,-9.535590633075186e-14,-0.00031213063600778597,-0.000396662760264378,0.0,0.0,0.0,0.0,0.0,-0.0003121306361031718,0.0,0.0,0.0,0.0,0.0,-0.000396662760264378,-0.0007089172948009718
525033.0,-9.535601475096911e-14,-0.0003123711688574258,-0.0003966709654230178,0.0,0.0,0.0,0.0,0.0,-0.00031237116895281163,0.0,0.0,0.0,0.0,0.0,-0.0003966709654230178,-0.0007091661308831116
527193.0,-9.541141748198312e-14,-0.0003126108921454025,-0.00039667944515409435,0.0,0.0,0.0,0.0,0.0,-0.00031261089224084366,0.0,0.0,0.0,0.0,0.0,-0.00039667944515409435,-0.0007094144317445437
529353.0,-9.541141748198312e-14,-0.00031284984980831543,-0.00039668836062220746,0.0,0.0,0.0,0.0,0.0,-0.0003128498499037568,0.0,0.0,0.0,0.0,0.0,-0.00039668836062220746,-0.0007096624025544568
531513.0,-9.541152590220037e-14,-0.00031309733773133793,-0.00039669531555632995,0.0,0.0,0.0,0.0,0.0,-0.0003130973378267792,0.0,0.0,0.0,0.0,0.0,-0.00039669531555632995,-0.0007099169458676792
533673.0,-9.541141748198312e-14,-0.0003133704360826459,-0.00039669823276283794,0.0,0.0,0.0,0.0,0.0,-0.0003133704361780872,0.0,0.0,0.0,0.0,0.0,-0.00039669823276283794,-0.0007101930707884872
535833.0,-9.541130906176587e-14,-0.00031366335044101274,-0.0003966989519383049,0.0,0.0,0.0,0.0,0.0,-0.0003136633505364541,0.0,0.0,0.0,0.0,0.0,-0.0003966989519383049,-0.0007104868208658541
537633.0,-9.541141748198312e-14,-0.0003138580469831749,-0.000396700346960767,0.0,0.0,0.0,0.0,0.0,-0.0003138580470786162,0.0,0.0,0.0,0.0,0.0,-0.000396700346960767,-0.0007106829901839162
538173.0,-9.541141748198312e-14,-0.00031388762034862094,-0.000396703954308013,0.0,0.0,0.0,0.0,0.0,-0.00031388762044406223,0.0,0.0,0.0,0.0,0.0,-0.000396703954308013,-0.0007107161837739622
538713.0,-9.541130906176587e-14,-0.0003139119995836558,-0.00039672882672444796,0.0,0.0,0.0,0.0,0.0,-0.00031391199967909715,0.0,0.0,0.0,0.0,0.0,-0.00039672882672444796,-0.0007107654529230972
539253.0,-9.552233136422839e-14,-0.0003139402630191582,-0.00039692490293015024,0.0,0.0,0.0,0.0,0.0,-0.00031394026311471043,0.0,0.0,0.0,0.0,0.0,-0.00039692490293015024,-0.0007109898654133104
539793.0,-9.618759781726549e-14,-0.0003139990324718517,-0.00039828936036694366,0.0,0.0,0.0,0.0,0.0,-0.0003139990325680698,0.0,0.0,0.0,0.0,0.0,-0.00039828936036694366,-0.0007124135445685698
540333.0,-1.0006990895650159e-13,-0.0003141924274324011,-0.00040601625938009193,0.0,0.0,0.0,0.0,0.0,-0.0003141924275325026,0.0,0.0,0.0,0.0,0.0,-0.00040601625938009193,-0.0007203363461043026
540873.0,-1.1948048887072682e-13,-0.00031487600609901394,-0.00044212982731899877,0.0,0.0,0.0,0.0,0.0,-0.0003148760062185321,0.0,0.0,0.0,0.0,0.0,-0.00044212982731899877,-0.0007571451550984321
541413.0,-2.0853522901542743e-13,-0.0003169235918102294,-0.000577320480491775,0.0,0.0,0.0,0.0,0.0,-0.00031692359201883076,0.0,0.0,0.0,0.0,0.0,-0.000577320480491775,-0.0008944272027877308
541953.0,-5.663395100108382e-13,-0.0003211314761824121,-0.0009251365316032696,0.0,0.0,0.0,0.0,0.0,-0.0003211314767489336,0.0,0.0,0.0,0.0,0.0,-0.0009251365316032696,-0.0012465654696177336
542493.0,-1.1320569048151041e-12,-0.0003229414021338362,-0.0012762830856263552,0.0,0.0,0.0,0.0,0.0,-0.00032294140326625934,0.0,0.0,0.0,0.0,0.0,-0.0012762830856263552,-0.0015996373139135593
543033.0,-1.1910457429348265e-12,-0.00032302923393719607,-0.0013065173169087229,0.0,0.0,0.0,0.0,0.0,-0.00032302923512862714,0.0,0.0,0.0,0.0,0.0,-0.0013065173169087229,-0.001629969284367627
543572.0,-1.191821164328588e-12,-0.000323037993697357,-0.0013069194806282825,0.0,0.0,0.0,0.0,0.0,-0.0003230379948895635,0.0,0.0,0.0,0.0,0.0,-0.0013069194806282825,-0.0016303803496119636
544112.0,-1.2697484123164182e-12,-0.0003231429541275257,-0.0013456156304971253,0.0,0.0,0.0,0.0,0.0,-0.00032314295539768523,0.0,0.0,0.0,0.0,0.0,-0.0013456156304971253,-0.0016691941391293852
544652.0,-2.5365569020219247e-12,-0.00032491129436456483,-0.0018462201210326969,0.0,0.0,0.0,0.0,0.0,-0.00032491129690194725,0.0,0.0,0.0,0.0,0.0,-0.0018462201210326969,-0.002171732581274547
545192.0,-6.5359618758864535e-12,-0.00032902165846223144,-0.0028244821857762695,0.0,0.0,0.0,0.0,0.0,-0.00032902166500035045,0.0,0.0,0.0,0.0,0.0,-0.0028244821857762695,-0.0031544361073519503
545732.0,-1.1666560946477222e-11,-0.000331280523986819,-0.0036481532415529668,0.0,0.0,0.0,0.0,0.0,-0.00033128053565725877,0.0,0.0,0.0,0.0,0.0,-0.0036481532415529668,-0.003980647169456658
546272.0,-1.440086071224922e-11,-0.0003320962398893224,-0.004000299683343566,0.0,0.0,0.0,0.0,0.0,-0.0003320962542949857,0.0,0.0,0.0,0.0,0.0,-0.004000299683343566,-0.0043337302045321855
546812.0,-1.5216764480407985e-11,-0.0003323572816769753,-0.004097640575400325,0.0,0.0,0.0,0.0,0.0,-0.0003323572968988199,0.0,0.0,0.0,0.0,0.0,-0.004097640575400325,-0.00443136581489852
547352.0,-1.5395444467880548e-11,-0.00033243930064891236,-0.004118550332131563,0.0,0.0,0.0,0.0,0.0,-0.0003324393160494968,0.0,0.0,0.0,0.0,0.0,-0.004118550332131563,-0.004452364939535597
547892.0,-1.5426996485823352e-11,-0.0003324740988657933,-0.0041222272850621675,0.0,0.0,0.0,0.0,0.0,-0.0003324741142979428,0.0,0.0,0.0,0.0,0.0,-0.0041222272850621675,-0.004456078067767543
548432.0,-1.543174095453015e-11,-0.00033249850561223055,-0.004122774236426578,0.0,0.0,0.0,0.0,0.0,-0.00033249852104912537,0.0,0.0,0.0,0.0,0.0,-0.004122774236426578,-0.0044566497104088255
548972.0,-1.5432402751536234e-11,-0.0003325241700566266,-0.004122855182069571,0.0,0.0,0.0,0.0,0.0,-0.0003325241854941841,0.0,0.0,0.0,0.0,0.0,-0.004122855182069571,-0.004456756453963784
549691.0,-1.543251290647696e-11,-0.0003325570249659987,-0.004122870048547343,0.0,0.0,0.0,0.0,0.0,-0.00033255704040366634,0.0,0.0,0.0,0.0,0.0,-0.004122870048547343,-0.004456804316445766
551851.0,-1.5432618724608993e-11,-0.0003327948081461012,-0.004122876344356149,0.0,0.0,0.0,0.0,0.0,-0.000332794823583879,0.0,0.0,0.0,0.0,0.0,-0.004122876344356149,-0.004457049382616579
554011.0,-1.5432669898951534e-11,-0.00033308752787908694,-0.004122883090638039,0.0,0.0,0.0,0.0,0.0,-0.00033308754331692024,0.0,0.0,0.0,0.0,0.0,-0.004122883090638039,-0.0044573500635556205
556171.0,-1.543288673938603e-11,-0.00033335592478371014,-0.004122909162314065,0.0,0.0,0.0,0.0,0.0,-0.0003333559402217646,0.0,0.0,0.0,0.0,0.0,-0.004122909162314065,-0.004457645652799965
558331.0,-1.543337853349147e-11,-0.00033360124749009807,-0.004122965990608554,0.0,0.0,0.0,0.0,0.0,-0.0003336012629286487,0.0,0.0,0.0,0.0,0.0,-0.004122965990608554,-0.0044579488392370486
560491.0,-1.543398221726111e-11,-0.00033383919266286467,-0.00412303635205442,0.0,0.0,0.0,0.0,0.0,-0.00033383920810202243,0.0,0.0,0.0,0.0,0.0,-0.00412303635205442,-0.004458258155313323
562651.0,-1.543458590103075e-11,-0.0003340780340626631,-0.004123103032300619,0.0,0.0,0.0,0.0,0.0,-0.000334078049502428,0.0,0.0,0.0,0.0,0.0,-0.004123103032300619,-0.004458564688923828
564811.0,-1.543513320628742e-11,-0.0003343176393619477,-0.004123167667610505,0.0,0.0,0.0,0.0,0.0,-0.00033431765480226427,0.0,0.0,0.0,0.0,0.0,-0.004123167667610505,-0.004458869944005364
566971.0,-1.5435736022695323e-11,-0.0003345556529604889,-0.004123236873963846,0.0,0.0,0.0,0.0,0.0,-0.0003345556684014126,0.0,0.0,0.0,0.0,0.0,-0.004123236873963846,-0.004459178173409312
569131.0,-1.5436283327951994e-11,-0.0003347956757572476,-0.004123303595201205,0.0,0.0,0.0,0.0,0.0,-0.00033479569119872297,0.0,0.0,0.0,0.0,0.0,-0.004123303595201205,-0.004459485934414423
571291.0,-1.5436665834478447e-11,-0.0003350515029854175,-0.004123344141934577,0.0,0.0,0.0,0.0,0.0,-0.0003350515184272788,0.0,0.0,0.0,0.0,0.0,-0.004123344141934577,-0.004459783382015579
573451.0,-1.543677251997222e-11,-0.0003353371443609813,-0.004123356520096744,0.0,0.0,0.0,0.0,0.0,-0.0003353371598029528,0.0,0.0,0.0,0.0,0.0,-0.004123356520096744,-0.004460082589214253
575611.0,-1.543682369431476e-11,-0.00033561019059921097,-0.004123360416865578,0.0,0.0,0.0,0.0,0.0,-0.00033561020604123797,0.0,0.0,0.0,0.0,0.0,-0.004123360416865578,-0.004460360664834238
576691.0,-1.543693211453201e-11,-0.0003357066097694405,-0.004123376526354908,0.0,0.0,0.0,0.0,0.0,-0.0003357066252115777,0.0,0.0,0.0,0.0,0.0,-0.004123376526354908,-0.004460473598436178
577231.0,-1.5437537533025125e-11,-0.00033573295290238205,-0.0041234415586408465,0.0,0.0,0.0,0.0,0.0,-0.00033573296834512635,0.0,0.0,0.0,0.0,0.0,-0.0041234415586408465,-0.004460565105024126
577771.0,-1.5441729492304823e-11,-0.0003357572534610047,-0.004123934205823747,0.0,0.0,0.0,0.0,0.0,-0.0003357572689079427,0.0,0.0,0.0,0.0,0.0,-0.004123934205823747,-0.004461082320294343
578311.0,-1.547405606427965e-11,-0.0003357922625263068,-0.004127694269654367,0.0,0.0,0.0,0.0,0.0,-0.0003357922780055818,0.0,0.0,0.0,0.0,0.0,-0.004127694269654367,-0.0044648788118123815
578851.0,-1.5680197591738665e-11,-0.00033588106683004985,-0.004151564325832349,0.0,0.0,0.0,0.0,0.0,-0.0003358810825155375,0.0,0.0,0.0,0.0,0.0,-0.004151564325832349,-0.004488846127882237
579391.0,-1.6769705415975444e-11,-0.0003361870134681493,-0.004274756268193994,0.0,0.0,0.0,0.0,0.0,-0.00033618703024351857,0.0,0.0,0.0,0.0,0.0,-0.004274756268193994,-0.004612387075310118
579931.0,-2.1792322286995347e-11,-0.0003371670255526331,-0.004789006971056418,0.0,0.0,0.0,0.0,0.0,-0.000337167047352341,0.0,0.0,0.0,0.0,0.0,-0.004789006971056418,-0.005127797036255041
580471.0,-4.231657906028641e-11,-0.0003397927444753592,-0.006365006066535672,0.0,0.0,0.0,0.0,0.0,-0.0003397927868064128,0.0,0.0,0.0,0.0,0.0,-0.006365006066535672,-0.006706976240173214
581011.0,-9.78421961506104e-11,-0.0003427618466124247,-0.009054828660663629,0.0,0.0,0.0,0.0,0.0,-0.00034276194448847747,0.0,0.0,0.0,0.0,0.0,-0.009054828660663629,-0.009400723709277078
581551.0,-1.289869600018534e-10,-0.00034301485703496816,-0.010153290657594244,0.0,0.0,0.0,0.0,0.0,-0.0003430149860666424,0.0,0.0,0.0,0.0,0.0,-0.010153290657594244,-0.010499825330612542
582091.0,-1.2950941187528375e-10,-0.00034302982475043105,-0.010170244802853588,0.0,0.0,0.0,0.0,0.0,-0.00034302995430474104,0.0,0.0,0.0,0.0,0.0,-0.010170244802853588,-0.010516800535677742
582630.0,-1.298964338869446e-10,-0.00034304373010599423,-0.010182775058825947,0.0,0.0,0.0,0.0,0.0,-0.0003430438600474598,0.0,0.0,0.0,0.0,0.0,-0.010182775058825947,-0.01052934922920596
583170.0,-1.6430310410819882e-10,-0.00034320357619034743,-0.011216102252014798,0.0,0.0,0.0,0.0,0.0,-0.0003432037405505014,0.0,0.0,0.0,0.0,0.0,-0.011216102252014798,-0.011563200433008002
583710.0,-3.536400478010293e-10,-0.00034522320201511685,-0.015305512253153814,0.0,0.0,0.0,0.0,0.0,-0.0003452235557791887,0.0,0.0,0.0,0.0,0.0,-0.015305512253153814,-0.015656103672118588
584250.0,-7.070588212143569e-10,-0.00034732701574000796,-0.020149326070447143,0.0,0.0,0.0,0.0,0.0,-0.00034732772304954876,0.0,0.0,0.0,0.0,0.0,-0.020149326070447143,-0.02050379871099185
584790.0,-9.802440907591414e-10,-0.0003479793695646653,-0.022892095428376044,0.0,0.0,0.0,0.0,0.0,-0.0003479803501579802,0.0,0.0,0.0,0.0,0.0,-0.022892095428376044,-0.02324823138125618
585330.0,-1.0838425885950631e-09,-0.00034821228004379423,-0.023802089755628156,0.0,0.0,0.0,0.0,0.0,-0.00034821336427313596,0.0,0.0,0.0,0.0,0.0,-0.023802089755628156,-0.024158796515876935
585870.0,-1.1099226329691625e-09,-0.0003483006851177778,-0.02402225934484881,0.0,0.0,0.0,0.0,0.0,-0.0003483017954366528,0.0,0.0,0.0,0.0,0.0,-0.02402225934484881,-0.024379137213614153
586410.0,-1.115068887919124e-09,-0.00034834058103138874,-0.024065308716228594,0.0,0.0,0.0,0.0,0.0,-0.00034834169649842,0.0,0.0,0.0,0.0,0.0,-0.024065308716228594,-0.024422243218791623
586950.0,-1.115903487669545e-09,-0.00034836593882419525,-0.02407227792682907,0.0,0.0,0.0,0.0,0.0,-0.0003483670551261593,0.0,0.0,0.0,0.0,0.0,-0.02407227792682907,-0.024429240963839558
587490.0,-1.116023787273157e-09,-0.0003483892368150894,-0.024073282099609197,0.0,0.0,0.0,0.0,0.0,-0.00034839035323742246,0.0,0.0,0.0,0.0,0.0,-0.024073282099609197,-0.02443026937728062
588030.0,-1.1160429594370136e-09,-0.0003484168751768449,-0.024073441758354526,0.0,0.0,0.0,0.0,0.0,-0.00034841799161838133,0.0,0.0,0.0,0.0,0.0,-0.024073441758354526,-0.024430457415093285
589469.0,-1.1160482503436153e-09,-0.0003485232042308786,-0.024073484207728903,0.0,0.0,0.0,0.0,0.0,-0.0003485243206778413,0.0,0.0,0.0,0.0,0.0,-0.024073484207728903,-0.02443060883383434
591629.0,-1.116050508953581e-09,-0.0003487972951179315,-0.02407349908716908,0.0,0.0,0.0,0.0,0.0,-0.0003487984115674615,0.0,0.0,0.0,0.0,0.0,-0.02407349908716908,-0.02443090457565386
593789.0,-1.1160575449919996e-09,-0.0003490764794106642,-0.024073553287077595,0.0,0.0,0.0,0.0,0.0,-0.00034907759586754947,0.0,0.0,0.0,0.0,0.0,-0.024073553287077595,-0.02443124487151465
595949.0,-1.1160786600461492e-09,-0.00034932744844014263,-0.02407372585677154,0.0,0.0,0.0,0.0,0.0,-0.00034932856491844133,0.0,0.0,0.0,0.0,0.0,-0.02407372585677154,-0.024431674668870442
598109.0,-1.1161133059434114e-09,-0.0003495629324230323,-0.024074011697917414,0.0,0.0,0.0,0.0,0.0,-0.0003495640489362649,0.0,0.0,0.0,0.0,0.0,-0.024074011697917414,-0.024432201912067165
600269.0,-1.1161498357503685e-09,-0.00034979598361124103,-0.024074313011197238,0.0,0.0,0.0,0.0,0.0,-0.00034979710016128443,0.0,0.0,0.0,0.0,0.0,-0.024074313011197238,-0.024432742140377384
602429.0,-1.1161839057194367e-09,-0.00035003061334313093,-0.024074593820524435,0.0,0.0,0.0,0.0,0.0,-0.0003500317299275149,0.0,0.0,0.0,0.0,0.0,-0.024074593820524435,-0.02443326347485712
604589.0,-1.1162186730473422e-09,-0.0003502647442086733,-0.024074880532663854,0.0,0.0,0.0,0.0,0.0,-0.0003502658608280987,0.0,0.0,0.0,0.0,0.0,-0.024074880532663854,-0.024433790203281
606749.0,-1.1162556191879336e-09,-0.0003504977524501629,-0.02407518542253135,0.0,0.0,0.0,0.0,0.0,-0.0003504988691068363,0.0,0.0,0.0,0.0,0.0,-0.02407518542253135,-0.024434333965932732
608909.0,-1.1162859768487632e-09,-0.00035073758420140627,-0.024075435275245128,0.0,0.0,0.0,0.0,0.0,-0.00035073870088871487,0.0,0.0,0.0,0.0,0.0,-0.024075435275245128,-0.024434829663266315
611069.0,-1.1162998372893362e-09,-0.0003510007175194438,-0.02407554685685779,0.0,0.0,0.0,0.0,0.0,-0.00035100183422091813,0.0,0.0,0.0,0.0,0.0,-0.02407554685685779,-0.024435210915465216
613229.0,-1.1163034316363785e-09,-0.00035128731631491744,-0.02407557249480317,0.0,0.0,0.0,0.0,0.0,-0.00035128843302031226,0.0,0.0,0.0,0.0,0.0,-0.02407557249480317,-0.024435530237128914
615210.0,-1.1163089237709034e-09,-0.0003515040436429702,-0.024075614948523172,0.0,0.0,0.0,0.0,0.0,-0.0003515051603541,0.0,0.0,0.0,0.0,0.0,-0.024075614948523172,-0.0244357947843603
615750.0,-1.1163211709186438e-09,-0.0003515338098505523,-0.02407571670943758,0.0,0.0,0.0,0.0,0.0,-0.00035153492657397437,0.0,0.0,0.0,0.0,0.0,-0.02407571670943758,-0.024435927083929977
616290.0,-1.1164029492527483e-09,-0.0003515576008172802,-0.02407639913680944,0.0,0.0,0.0,0.0,0.0,-0.0003515587176225361,0.0,0.0,0.0,0.0,0.0,-0.02407639913680944,-0.024436634141695036
616830.0,-1.1170473192267938e-09,-0.0003515821568398636,-0.024081776001801176,0.0,0.0,0.0,0.0,0.0,-0.00035158327428975664,0.0,0.0,0.0,0.0,0.0,-0.024081776001801176,-0.024442038155243755
617370.0,-1.1216301464000988e-09,-0.0003516201280773304,-0.024119960573864938,0.0,0.0,0.0,0.0,0.0,-0.0003516212501117541,0.0,0.0,0.0,0.0,0.0,-0.024119960573864938,-0.024480275744231453
617910.0,-1.1483072825946294e-09,-0.00035170622052190306,-0.024340264443665924,0.0,0.0,0.0,0.0,0.0,-0.00035170736924327803,0.0,0.0,0.0,0.0,0.0,-0.024340264443665924,-0.02470074927312748
618450.0,-1.2785350660127204e-09,-0.000351927507399475,-0.025370756755159388,0.0,0.0,0.0,0.0,0.0,-0.0003519287863963695,0.0,0.0,0.0,0.0,0.0,-0.025370756755159388,-0.02573185006123687
618990.0,-1.823110842846809e-09,-0.0003524052632784755,-0.02906470131309106,0.0,0.0,0.0,0.0,0.0,-0.00035240708705127147,0.0,0.0,0.0,0.0,0.0,-0.02906470131309106,-0.02942766156173587
619530.0,-3.6187903784679065e-09,-0.0003533325923213773,-0.03762220325286147,0.0,0.0,0.0,0.0,0.0,-0.00035333621244088703,0.0,0.0,0.0,0.0,0.0,-0.03762220325286147,-0.03798935769788369
620070.0,-6.254074307043833e-09,-0.0003524923927389692,-0.046021823485501115,0.0,0.0,0.0,0.0,0.0,-0.0003524986491250451,0.0,0.0,0.0,0.0,0.0,-0.046021823485501115,-0.04639133396682395
