Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
898334.0,1.8557900809818006e-07,2.939084465001596e-08,9.02504502242607e-08,0.0,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.1496984729387e-07,0.0,0.0,0.0,0.0,0.0,9.025045022426e-08,3.05220278117e-07
899053.0,4.305110985064475e-08,1.3585492634999403e-07,2.093635076416689e-08,0.0,0.0,1.6653345369377348e-16,0.0,-2.220446049250313e-16,1.7890603035194e-07,0.0,0.0,0.0,0.0,0.0,2.093635076417e-08,1.9984237737047e-07
901213.0,2.9441996150098015e-08,2.662971219999778e-07,1.4318016994252503e-08,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,2.9573911030976e-07,0.0,0.0,0.0,0.0,0.0,1.431801699425e-08,3.1005712306961e-07
903373.0,6.789392839948172e-08,2.816675282000126e-07,3.3017565237436486e-08,-2.7755575615628914e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,3.4956143747598e-07,0.0,0.0,0.0,0.0,0.0,3.301756523744e-08,3.8257899117175e-07
905533.0,1.6427269269869704e-07,2.578842174000176e-07,7.988708661255117e-08,-2.7755575615628914e-16,0.0,0.0,0.0,2.220446049250313e-16,4.2215686773537e-07,0.0,0.0,0.0,0.0,0.0,7.988708661255e-08,5.0204392062304e-07
907693.0,2.495952856479411e-07,2.4260592595000104e-07,1.2137891297614445e-07,-1.1102230246251565e-16,0.0,-3.885780586188048e-16,0.0,0.0,4.9220115104466e-07,0.0,0.0,0.0,0.0,0.0,1.2137891297614e-07,6.1358000427796e-07
909853.0,2.685753174025418e-07,2.393542131499905e-07,1.3060729436853435e-07,5.551115123125783e-17,0.0,0.0,0.0,-2.7755575615628914e-16,5.079294662679e-07,0.0,0.0,0.0,0.0,0.0,1.3060729436853e-07,6.3853669429714e-07
912013.0,2.5752385940033817e-07,2.4018661069996703e-07,1.2523126641239557e-07,1.6653345369377348e-16,0.0,1.6653345369377348e-16,0.0,-2.7755575615628914e-16,4.9771040824652e-07,0.0,0.0,0.0,0.0,0.0,1.252312664124e-07,6.2294161233002e-07
914173.0,2.623954874492185e-07,2.3977154014998784e-07,1.2759850581689491e-07,2.220446049250313e-16,0.0,0.0,0.0,5.551115123125783e-17,5.0216696468424e-07,0.0,0.0,0.0,0.0,0.0,1.2759850581689e-07,6.2976540642538e-07
916333.0,2.6642667839971157e-07,2.399814945500448e-07,1.2955705358530523e-07,2.220446049250313e-16,0.0,0.0,0.0,5.551115123125783e-17,5.0640810901228e-07,0.0,0.0,0.0,0.0,0.0,1.2955705358531e-07,6.3596509698885e-07
918493.0,2.1119969464966637e-07,2.4891854439999415e-07,1.0270030009751352e-07,0.0,0.0,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,4.6011818647814e-07,0.0,0.0,0.0,0.0,0.0,1.0270030009751e-07,5.6281843932137e-07
920653.0,1.0657828660234903e-07,2.7180841809997056e-07,5.1825509606029385e-08,0.0,0.0,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,3.7838667573345e-07,0.0,0.0,0.0,0.0,0.0,5.182550960603e-08,4.302121657294e-07
922813.0,3.5911869498972404e-08,2.804456134500202e-07,1.746267641600241e-08,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,3.1635747287767e-07,0.0,0.0,0.0,0.0,0.0,1.7462676416e-08,3.3382014376922e-07
924973.0,4.160627439797615e-08,1.8546290710000704e-07,2.0231603004017273e-08,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,2.2706917378157e-07,0.0,0.0,0.0,0.0,0.0,2.023160300402e-08,2.4730077219162e-07
926053.0,1.5773892930032174e-07,6.163638719997467e-08,7.670210167010083e-08,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,2.1937530677784e-07,0.0,0.0,0.0,0.0,0.0,7.67021016701e-08,2.9607739162139e-07
926593.0,1.0777449244020465e-06,2.5515885149988288e-08,5.240369712056214e-07,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,0.0,0.0,1.10326078205242e-06,0.0,0.0,0.0,0.0,0.0,5.2403697120562e-07,1.6272971751086e-06
927133.0,8.21406336794922e-06,3.0491527000021425e-08,3.992413833642239e-06,-1.6653345369377348e-16,0.0,0.0,0.0,-2.220446049250313e-16,8.2445546444899e-06,0.0,0.0,0.0,0.0,0.0,3.99241383364224e-06,1.223693556245811e-05
927673.0,5.328644955314779e-05,6.682976970000818e-08,2.58359630704863e-05,1.1102230246251565e-16,0.0,1.6653345369377348e-16,0.0,1.6653345369377348e-16,5.335327576172665e-05,0.0,0.0,0.0,0.0,0.0,2.58359630704863e-05,7.91878603989507e-05
928213.0,0.00028147207564710106,2.2308542744998647e-07,0.0001347576666179684,1.6653345369377348e-16,0.0,2.7755575615628914e-16,0.0,6.106226635438361e-16,0.0002816950982822327,0.0,0.0,0.0,0.0,0.0,0.0001347576666179684,0.00041641480432605887
928753.0,0.0011834770215235005,7.539716789500134e-07,0.0005387519998908963,2.7755575615628914e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0011842301008942934,0.0,0.0,0.0,0.0,0.0,0.0005387519998908963,0.0017223440944500019
929293.0,0.0035745550465593502,2.1692192089e-06,0.0014216488483798084,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.0035767165117747794,0.0,0.0,0.0,0.0,0.0,0.0014216488483798084,0.004993280525244642
929833.0,0.0064566186814882,3.551714561849978e-06,0.0020899744393336195,0.0,0.0,0.0,0.0,0.0,0.006460147463983457,0.0,0.0,0.0,0.0,0.0,0.0020899744393336195,0.008536620360243025
930373.0,0.005232089706651202,2.281731248600003e-06,0.0014183952180401027,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.005234359499677222,0.0,0.0,0.0,0.0,0.0,0.0014183952180401027,0.006645330327233481
930913.0,0.0014230509932229504,3.30257362650009e-07,0.0003283742938269829,-3.885780586188048e-16,0.0,0.0,0.0,-2.220446049250313e-16,0.0014233807806125322,0.0,0.0,0.0,0.0,0.0,0.0003283742938269829,0.001751287672780835
931453.0,3.660385805924829e-05,1.9744112900014783e-08,8.002107807325576e-06,-2.7755575615628914e-16,0.0,0.0,0.0,-1.1102230246251565e-16,3.66236014494376e-05,0.0,0.0,0.0,0.0,0.0,8.00210780732558e-06,4.46254161907561e-05
931992.0,0.001267953477864299,2.7115002425000603e-07,0.00026460630831121046,2.7755575615628914e-16,0.0,0.0,0.0,2.220446049250313e-16,0.0012682242840829328,0.0,0.0,0.0,0.0,0.0,0.00026460630831121046,0.0015324950122482214
932532.0,0.005742435876897198,2.0080926736999976e-06,0.001030513479410966,3.885780586188048e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0057444324382274845,0.0,0.0,0.0,0.0,0.0,0.001030513479410966,0.006769026202579291
933072.0,0.009134863235319202,3.6861853628999746e-06,0.0013635717495946165,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.00913851574788295,0.0,0.0,0.0,0.0,0.0,0.0013635717495946165,0.010489626475570528
933612.0,0.007048529915882201,2.771368497400011e-06,0.0008439519419053965,0.0,0.0,0.0,0.0,0.0,0.00705128175030584,0.0,0.0,0.0,0.0,0.0,0.0008439519419053965,0.007889282749285142
934152.0,0.003172181510586701,1.116633264400019e-06,0.000322754475649889,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,0.0,0.0031732946016877054,0.0,0.0,0.0,0.0,0.0,0.000322754475649889,0.0034950248823023443
934692.0,0.0009524277618006491,3.7081379959999885e-07,9.011441771300532e-05,0.0,0.0,0.0,0.0,0.0,0.000952798222426892,0.0,0.0,0.0,0.0,0.0,9.011441771300532e-05,0.0010428267792828854
935232.0,0.000219823746242645,1.1383133310000635e-07,2.0348870332698166e-05,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.00021993755255291493,0.0,0.0,0.0,0.0,0.0,2.034887033269816e-05,0.0002402819474048749
935772.0,4.168476202080079e-05,4.257217459997407e-08,3.839056714027844e-06,0.0,0.0,0.0,0.0,-2.220446049250313e-16,4.172733242078981e-05,0.0,0.0,0.0,0.0,0.0,3.83905671402784e-06,4.556622894122196e-05
936312.0,6.642970348601229e-06,2.6381573150005555e-08,6.111970177746784e-07,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,6.66935174649923e-06,0.0,0.0,0.0,0.0,0.0,6.1119701777468e-07,7.28054468798601e-06
936852.0,9.70475206751864e-07,2.6304320949980132e-08,8.927587219487165e-08,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,2.220446049250313e-16,9.9677950217415e-07,0.0,0.0,0.0,0.0,0.0,8.927587219487e-08,1.08605528538066e-06
937392.0,1.7110048945029321e-07,6.865992369998238e-08,1.5739492209565498e-08,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,2.3976040140254e-07,0.0,0.0,0.0,0.0,0.0,1.573949220957e-08,2.554998898384e-07
938831.0,5.557146980084138e-08,1.948753367000066e-07,5.111985057482116e-09,2.220446049250313e-16,0.0,-5.551115123125783e-17,0.0,0.0,2.5044679567134e-07,0.0,0.0,0.0,0.0,0.0,5.11198505748e-09,2.5555877944854e-07
940991.0,6.891199605396636e-08,2.8342021200002685e-07,6.339156810586388e-09,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,3.5233218852293e-07,0.0,0.0,0.0,0.0,0.0,6.33915681059e-09,3.5867134310003e-07
943151.0,1.997849992455003e-07,2.7160530090004475e-07,1.837797231063476e-08,-3.885780586188048e-16,0.0,5.551115123125783e-17,0.0,0.0,4.7139024588288e-07,0.0,0.0,0.0,0.0,0.0,1.837797231063e-08,4.8976820953031e-07
945311.0,3.9183156269606556e-07,2.492629829999775e-07,3.604381121347089e-08,-1.6653345369377348e-16,0.0,0.0,0.0,1.1102230246251565e-16,6.4109444802693e-07,0.0,0.0,0.0,0.0,0.0,3.604381121347e-08,6.7713823613291e-07
947471.0,4.986980806018226e-07,2.4010856334997143e-07,4.587375279641037e-08,0.0,0.0,-5.551115123125783e-17,0.0,0.0,7.3880652421011e-07,0.0,0.0,0.0,0.0,0.0,4.587375279641e-08,7.8468024311469e-07
949631.0,4.944868781525669e-07,2.396702056000244e-07,4.548578880214649e-08,1.6653345369377348e-16,0.0,0.0,0.0,-3.885780586188048e-16,7.3415696523882e-07,0.0,0.0,0.0,0.0,0.0,4.548578880215e-08,7.7964272064726e-07
951791.0,4.823447394483593e-07,2.4022071905000896e-07,4.4368289209284484e-08,2.7755575615628914e-16,0.0,0.0,0.0,-3.885780586188048e-16,7.2256534262917e-07,0.0,0.0,0.0,0.0,0.0,4.436828920928e-08,7.6693359977946e-07
953951.0,5.023664364986469e-07,2.3939470524995217e-07,4.620935978305596e-08,2.220446049250313e-16,0.0,0.0,0.0,1.6653345369377348e-16,7.4176102148473e-07,0.0,0.0,0.0,0.0,0.0,4.620935978306e-08,7.8797034699149e-07
956111.0,4.7178004310144406e-07,2.423082692000044e-07,4.339538822728528e-08,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,7.1408819798525e-07,0.0,0.0,0.0,0.0,0.0,4.339538822729e-08,7.5748355522441e-07
958271.0,3.1138630249977206e-07,2.577039799499985e-07,2.8641737093160202e-08,0.0,0.0,-1.6653345369377348e-16,0.0,-2.7755575615628914e-16,5.6909020220428e-07,0.0,0.0,0.0,0.0,0.0,2.864173709316e-08,5.9773192299771e-07
960431.0,1.255932629493084e-07,2.8161856899998295e-07,1.1552165168904338e-08,0.0,0.0,0.0,0.0,0.0,4.0721179657989e-07,0.0,0.0,0.0,0.0,0.0,1.15521651689e-08,4.1876395704461e-07
962591.0,6.706110224768969e-08,2.5783498270004175e-07,6.168309030218921e-09,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,3.2489606765703e-07,0.0,0.0,0.0,0.0,0.0,6.16830903022e-09,3.3106437468319e-07
964572.0,1.251861927037412e-07,1.262898069500089e-07,1.1514645015253677e-08,-2.220446049250313e-16,0.0,1.6653345369377348e-16,0.0,0.0,2.5147598384401e-07,0.0,0.0,0.0,0.0,0.0,1.151464501525e-08,2.629906259636e-07
965112.0,6.542635679548936e-07,2.7578739449963825e-08,6.01782791931349e-08,-2.7755575615628914e-16,0.0,-1.1102230246251565e-16,0.0,0.0,6.8184228936109e-07,0.0,0.0,0.0,0.0,0.0,6.017827919313e-08,7.4202052752212e-07
965652.0,5.047616660647236e-06,2.5883715949986778e-08,4.6421608501656664e-07,-5.551115123125783e-17,0.0,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,5.07350024594615e-06,0.0,0.0,0.0,0.0,0.0,4.6421608501657e-07,5.5377139757623e-06
966192.0,3.6269373887197476e-05,4.00717021500018e-08,3.3327042716635447e-06,0.0,0.0,0.0,0.0,-2.220446049250313e-16,3.630944413597193e-05,0.0,0.0,0.0,0.0,0.0,3.33270427166354e-06,3.96420273989959e-05
966732.0,0.00021476525828480197,1.1129868855003482e-07,1.9635463082257054e-05,5.551115123125783e-17,0.0,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.0002148765330702604,0.0,0.0,0.0,0.0,0.0,1.963546308225706e-05,0.00023450777695228507
967272.0,0.0010292205540309504,3.889057332000126e-07,9.193526855882928e-05,1.6653345369377348e-16,0.0,3.885780586188048e-16,0.0,6.106226635438361e-16,0.0010296090594943763,0.0,0.0,0.0,0.0,0.0,9.193526855882928e-05,0.0011214496706678104
967812.0,0.0037614160855549486,1.2371019150000007e-06,0.00031040101884355353,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.003762648534214906,0.0,0.0,0.0,0.0,0.0,0.00031040101884355353,0.004071881623119889
968352.0,0.00910380413996565,3.0287152836000085e-06,0.0006353999592910164,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.009106805282418513,0.0,0.0,0.0,0.0,0.0,0.0006353999592910164,0.00973641877800381
968892.0,0.011700036743229551,3.272096673799952e-06,0.0006728383826633544,0.0,0.0,0.0,0.0,0.0,0.01170327055625204,0.0,0.0,0.0,0.0,0.0,0.0006728383826633544,0.012368234529282455
969432.0,0.0061216710484289505,1.2493474507500163e-06,0.0002990169507811613,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.006122912747785584,0.0,0.0,0.0,0.0,0.0,0.0002990169507811613,0.006420098843867003
969972.0,0.0006149941714852017,7.73470913000029e-08,2.659993129933147e-05,-3.885780586188048e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0006150714710084913,0.0,0.0,0.0,0.0,0.0,2.659993129933147e-05,0.0006416550414489497
970509.0,0.0002923739359297489,4.38075262999783e-08,1.2410279184527084e-05,0.0,0.0,0.0,0.0,0.0,0.00029241773064787,0.0,0.0,0.0,0.0,0.0,1.241027918452708e-05,0.0003048243808467213
971049.0,0.005094157268154549,8.264296181000421e-07,0.00019632914003869795,3.885780586188048e-16,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-16,0.005094979487810203,0.0,0.0,0.0,0.0,0.0,0.00019632914003869795,0.005290308334907545
971589.0,0.013037352624453755,2.9903820054500286e-06,0.0004294765982624793,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.013040304019794516,0.0,0.0,0.0,0.0,0.0,0.0004294765982624793,0.013464180112646267
972129.0,0.014161834473696844,3.6020762025499773e-06,0.0003817357256151732,0.0,0.0,0.0,0.0,0.0,0.014165385537892452,0.0,0.0,0.0,0.0,0.0,0.0003817357256151732,0.014541713829780697
972669.0,0.008303456465765344,1.924908739549963e-06,0.0001835843968320261,0.0,0.0,0.0,0.0,0.0,0.008305365391108974,0.0,0.0,0.0,0.0,0.0,0.00018358439683202607,0.008487425052445204
973209.0,0.003022165204588201,6.94473530450017e-07,5.9488915849392754e-05,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.0030228575793049112,0.0,0.0,0.0,0.0,0.0,5.948891584939275e-05,0.003082166668634144
973749.0,0.0007909274571311492,2.1873959245001734e-07,1.4919630798582162e-05,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0007911460237164494,0.0,0.0,0.0,0.0,0.0,1.491963079858216e-05,0.00080605385090845
974289.0,0.00016651891284240328,6.998364339997004e-08,3.1059536664268528e-06,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.00016658888483220302,0.0,0.0,0.0,0.0,0.0,3.10595366642685e-06,0.00016969432108127224
974829.0,2.9104880085853435e-05,3.204866159999334e-08,5.415652744034105e-07,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,2.913692781468097e-05,0.0,0.0,0.0,0.0,0.0,5.4156527440341e-07,2.967847730953607e-05
975369.0,4.372186822157453e-06,2.5212346850024547e-08,8.132000117733185e-08,0.0,0.0,-2.7755575615628914e-16,0.0,1.1102230246251565e-16,4.39739905877438e-06,0.0,0.0,0.0,0.0,0.0,8.132000117733e-08,4.47871870235521e-06
975909.0,6.585468474012979e-07,2.864886625001707e-08,1.224777318453718e-08,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,6.871956947847e-07,0.0,0.0,0.0,0.0,0.0,1.224777318454e-08,6.9944345955262e-07
976449.0,1.4274770854250107e-07,1.2149592045000409e-07,2.654821196212964e-09,0.0,0.0,5.551115123125783e-17,0.0,-2.220446049250313e-16,2.6424361164924e-07,0.0,0.0,0.0,0.0,0.0,2.65482119621e-09,2.6689843214393e-07
978609.0,8.216367114455281e-08,2.524587414999839e-07,1.5280759990687898e-09,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,0.0,3.3462239190161e-07,0.0,0.0,0.0,0.0,0.0,1.52807599907e-09,3.3615046738935e-07
980769.0,1.7515955665070582e-07,2.833583204000004e-07,3.2575994124428576e-09,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,4.5851782741779e-07,0.0,0.0,0.0,0.0,0.0,3.25759941244e-09,4.6177542533656e-07
982929.0,4.4476249914937593e-07,2.604256650999841e-07,8.271599294396026e-09,-3.885780586188048e-16,0.0,0.0,0.0,1.1102230246251565e-16,7.0518804842179e-07,0.0,0.0,0.0,0.0,0.0,8.2715992944e-09,7.1345964188316e-07
985089.0,7.093590073531386e-07,2.435762878999731e-07,1.3192392012140175e-08,-1.6653345369377348e-16,0.0,-3.885780586188048e-16,0.0,0.0,9.5293512247007e-07,0.0,0.0,0.0,0.0,0.0,1.319239201214e-08,9.6612750191072e-07
987249.0,7.849195945014431e-07,2.3935381514999816e-07,1.4597471398314354e-08,1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,1.02427322177794e-06,0.0,0.0,0.0,0.0,0.0,1.459747139831e-08,1.03887067822445e-06
989409.0,7.534515366475203e-07,2.4010258634998925e-07,1.4012068116908694e-08,1.6653345369377348e-16,0.0,1.1102230246251565e-16,0.0,-2.7755575615628914e-16,9.9355394209185e-07,0.0,0.0,0.0,0.0,0.0,1.401206811691e-08,1.00756599628701e-06
991569.0,7.611585296080081e-07,2.3987614260000774e-07,1.4155213945432621e-08,2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.00103448962425e-06,0.0,0.0,0.0,0.0,0.0,1.415521394543e-08,1.01518968939982e-06
993729.0,7.814497891556194e-07,2.3969435360003026e-07,1.4532386294341393e-08,2.220446049250313e-16,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.02114395544655e-06,0.0,0.0,0.0,0.0,0.0,1.453238629434e-08,1.03567632690123e-06
995889.0,6.444665651417214e-07,2.4720973230003525e-07,1.198482174613602e-08,0.0,0.0,-1.1102230246251565e-16,0.0,-1.6653345369377348e-16,8.9167613812335e-07,0.0,0.0,0.0,0.0,0.0,1.198482174614e-08,9.0366094918291e-07
998049.0,3.4390204974033e-07,2.6890025504996886e-07,6.3953233819802335e-09,0.0,0.0,-1.6653345369377348e-16,0.0,-1.6653345369377348e-16,6.1280221231495e-07,0.0,0.0,0.0,0.0,0.0,6.39532338198e-09,6.1919753177786e-07
1000209.0,1.172648623065653e-07,2.826429276499699e-07,2.1806883521158227e-09,0.0,0.0,1.1102230246251565e-16,0.0,-1.1102230246251565e-16,3.9990775681245e-07,0.0,0.0,0.0,0.0,0.0,2.18068835212e-09,4.020884442925e-07
1002369.0,1.1246130890429917e-07,2.001924305999967e-07,2.0913542009282082e-09,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,3.1265371699039e-07,0.0,0.0,0.0,0.0,0.0,2.09135420093e-09,3.1474507053745e-07
1003630.0,3.797441609915131e-07,7.294146849999746e-08,7.061764284443939e-09,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-16,4.5268560179242e-07,0.0,0.0,0.0,0.0,0.0,7.06176428444e-09,4.597473628801e-07
1004170.0,2.491262229453728e-06,2.5738403600051793e-08,4.632603561871562e-08,-2.7755575615628914e-16,0.0,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,2.51700056893267e-06,0.0,0.0,0.0,0.0,0.0,4.632603561872e-08,2.56332648794873e-06
1004710.0,1.9164630699355922e-05,2.9041861550002396e-08,3.562720379823858e-07,-1.6653345369377348e-16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,1.919367200432937e-05,0.0,0.0,0.0,0.0,0.0,3.5627203798239e-07,1.954993720414312e-05
1005250.0,0.00012703086595738933,5.9428506999964405e-08,2.35712270418853e-06,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.00012709028691513459,0.0,0.0,0.0,0.0,0.0,2.35712270418853e-06,0.00012944711005192236
1005790.0,0.0006853089763147469,1.933600357500228e-07,1.2592450567394664e-05,1.6653345369377348e-16,0.0,2.7755575615628914e-16,0.0,6.106226635438361e-16,0.0006855022038391287,0.0,0.0,0.0,0.0,0.0,1.259245056739466e-05,0.0006980860222539077
1006330.0,0.0029387098711649573,6.614188284000209e-07,5.186755933916931e-05,2.7755575615628914e-16,0.0,2.7755575615628914e-16,0.0,3.885780586188048e-16,0.0029393693462753177,0.0,0.0,0.0,0.0,0.0,5.186755933916931e-05,0.0029910844477004993
1006870.0,0.0090263026975375,1.951634751300006e-06,0.0001422810191542001,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,0.0,0.009028236716242779,0.0,0.0,0.0,0.0,0.0,0.0001422810191542001,0.009169233188675826
1007410.0,0.016701179521734097,3.5261182367000055e-06,0.00021902424379721674,0.0,0.0,0.0,0.0,0.0,0.01670464674963711,0.0,0.0,0.0,0.0,0.0,0.00021902424379721677,0.016920012270812086
1007950.0,0.014439080625253453,2.526673351499974e-06,0.00015986020496272513,0.0,0.0,0.0,0.0,0.0,0.014441570815764719,0.0,0.0,0.0,0.0,0.0,0.00015986020496272513,0.014599122388256855
1008490.0,0.004499816721131103,4.567169275499568e-07,4.2682620939926696e-05,-2.7755575615628914e-16,0.0,0.0,0.0,-2.220446049250313e-16,0.004500271382916187,0.0,0.0,0.0,0.0,0.0,4.26826209399267e-05,0.0045427619204785495
1009030.0,0.0001214055530190522,2.2251745399992206e-08,1.0809697292835097e-06,-3.885780586188048e-16,0.0,0.0,0.0,0.0,0.00012142780206296674,0.0,0.0,0.0,0.0,0.0,1.08096972928351e-06,0.0001225086405324719
1009567.0,0.002296291494771896,1.9464751965000537e-07,1.978248972966945e-05,5.551115123125783e-17,0.0,0.0,0.0,2.220446049250313e-16,0.002296485695324102,0.0,0.0,0.0,0.0,0.0,1.978248972966945e-05,0.0023162227548490896
1010107.0,0.012211207384782652,1.751382163550023e-06,9.222369088490723e-05,3.885780586188048e-16,0.0,0.0,0.0,0.0,0.012212937380455393,0.0,0.0,0.0,0.0,0.0,9.222369088490721e-05,0.01230403474917853
1010647.0,0.020504295917072757,3.613471127100027e-06,0.00013163615575328969,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.02050783529651858,0.0,0.0,0.0,0.0,0.0,0.00013163615575328969,0.020636771879670612
1011187.0,0.0161464742559827,2.975047042949998e-06,8.434174244459358e-05,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.016149401266505162,0.0,0.0,0.0,0.0,0.0,8.434174244459358e-05,0.016232380940307503
1011727.0,0.007402940734347635,1.248600806849989e-06,3.29014572673092e-05,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.007404180091836712,0.0,0.0,0.0,0.0,0.0,3.29014572673092e-05,0.007436837940789131
1012267.0,0.00226831342798825,4.2088787434999605e-07,9.348809866915886e-06,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.002268733361156983,0.0,0.0,0.0,0.0,0.0,9.34880986691589e-06,0.002278060961067067
1012807.0,0.0005332909602359659,1.2915986020002688e-07,2.14704194650972e-06,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,0.00053342005121638,0.0,0.0,0.0,0.0,0.0,2.14704194650972e-06,0.0005355659478876647
1013347.0,0.0001030908453381052,4.640978624998295e-08,4.12731731680438e-07,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0001031372503399311,0.0,0.0,0.0,0.0,0.0,4.1273173168044e-07,0.0001035499395035956
1013887.0,1.6708781458985023e-05,2.7053883199976668e-08,6.682121161949439e-08,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.673583489014757e-05,0.0,0.0,0.0,0.0,0.0,6.682121161949e-08,1.68026549834583e-05
1014427.0,2.4413614266305395e-06,2.5911678150033514e-08,9.761642383310232e-09,-1.1102230246251565e-16,0.0,-2.7755575615628914e-16,0.0,2.220446049250313e-16,2.4672730415208e-06,0.0,0.0,0.0,0.0,0.0,9.76164238331e-09,2.47703465981947e-06
1014967.0,4.140705444632964e-07,5.7250511899991155e-08,1.6555929960304638e-09,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,4.7132103265754e-07,0.0,0.0,0.0,0.0,0.0,1.65559299603e-09,4.7297662487325e-07
1016228.0,1.2118557540796715e-07,1.8007086524998977e-07,4.845385204177433e-10,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,-1.1102230246251565e-16,3.0125641883597e-07,0.0,0.0,0.0,0.0,0.0,4.8453852042e-10,3.0174095721042e-07
1018388.0,1.2675920768590032e-07,2.8103962770002636e-07,5.068224728788095e-10,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.0779879976157e-07,0.0,0.0,0.0,0.0,0.0,5.0682247288e-10,4.0830562202777e-07
1020548.0,3.6767458189146396e-07,2.7438679745000376e-07,1.4700710093684677e-09,-2.7755575615628914e-16,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,6.4206127845641e-07,0.0,0.0,0.0,0.0,0.0,1.47007100937e-09,6.435313485219e-07
1022708.0,7.605708142177647e-07,2.511324427999944e-07,3.0409644247164636e-09,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.01170306601376e-06,0.0,0.0,0.0,0.0,0.0,3.04096442472e-09,1.01474402736193e-06
1024868.0,1.0087083911203276e-06,2.4052478329997023e-07,4.033045175599881e-09,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,1.24923293180093e-06,0.0,0.0,0.0,0.0,0.0,4.0330451756e-09,1.25326597193832e-06
1027028.0,1.0160315143392662e-06,2.395460287999969e-07,4.062276792726749e-09,1.6653345369377348e-16,0.0,0.0,0.0,-3.885780586188048e-16,1.25557729975294e-06,0.0,0.0,0.0,0.0,0.0,4.06227679273e-09,1.25963957144517e-06
