Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
562651.0,3.4617833794270965e-09,0.07492950251290408,0.9247601683437323,0.0,0.0,0.0,0.0,0.0,0.07492950597584913,0.0,0.0,0.0,0.0,0.0,0.9247601683437323,1.0
564811.0,3.46166926459129e-09,0.07497810960183189,0.9247113549821772,0.0,0.0,0.0,0.0,0.0,0.07497811306466366,0.0,0.0,0.0,0.0,0.0,0.9247113549821772,1.0
566971.0,3.4615652392938106e-09,0.07502630304289916,0.9246629566298269,0.0,0.0,0.0,0.0,0.0,0.07502630650562768,0.0,0.0,0.0,0.0,0.0,0.9246629566298269,1.0
569131.0,3.461449201122478e-09,0.07507494825212639,0.9246141048189309,0.0,0.0,0.0,0.0,0.0,0.07507495171473966,0.0,0.0,0.0,0.0,0.0,0.9246141048189309,1.0
571291.0,3.461304044581381e-09,0.07512730424005301,0.9245615288317101,0.0,0.0,0.0,0.0,0.0,0.07512730770252198,0.0,0.0,0.0,0.0,0.0,0.9245615288317101,1.0
573451.0,3.4610955822071686e-09,0.07518630824727802,0.9245022794125367,0.0,0.0,0.0,0.0,0.0,0.07518631170953945,0.0,0.0,0.0,0.0,0.0,0.9245022794125367,1.0
575611.0,3.460891227752915e-09,0.07524283703001473,0.9244455161158623,0.0,0.0,0.0,0.0,0.0,0.07524284049207268,0.0,0.0,0.0,0.0,0.0,0.9244455161158623,1.0
576691.0,3.460827988959453e-09,0.07526254832830706,0.9244257219234625,0.0,0.0,0.0,0.0,0.0,0.07526255179030206,0.0,0.0,0.0,0.0,0.0,0.9244257219234625,1.0
577231.0,3.460892956393818e-09,0.07526691013303034,0.9244213371073629,0.0,0.0,0.0,0.0,0.0,0.07526691359509043,0.0,0.0,0.0,0.0,0.0,0.9244213371073629,1.0
577771.0,3.4614313862420005e-09,0.07526363096542267,0.9244245924499437,0.0,0.0,0.0,0.0,0.0,0.07526363442802145,0.0,0.0,0.0,0.0,0.0,0.9244245924499437,1.0
578311.0,3.4657280565447216e-09,0.07520747520356598,0.9244806955866413,0.0,0.0,0.0,0.0,0.0,0.07520747867046301,0.0,0.0,0.0,0.0,0.0,0.9244806955866413,1.0
578851.0,3.493146516554606e-09,0.07482570292257087,0.924862249130154,0.0,0.0,0.0,0.0,0.0,0.07482570641689597,0.0,0.0,0.0,0.0,0.0,0.924862249130154,1.0
579391.0,3.635797536841036e-09,0.07288785784431265,0.9267991168990465,0.0,0.0,0.0,0.0,0.0,0.07288786148133815,0.0,0.0,0.0,0.0,0.0,0.9267991168990465,1.0
579931.0,4.249841021124206e-09,0.06575280245469205,0.9339306796264989,0.0,0.0,0.0,0.0,0.0,0.06575280670597337,0.0,0.0,0.0,0.0,0.0,0.9339306796264989,1.0
580471.0,6.309337676159354e-09,0.05066258360065141,0.9490127650088839,0.0,0.0,0.0,0.0,0.0,0.05066258991214742,0.0,0.0,0.0,0.0,0.0,0.949012765008884,1.0
581011.0,1.0407943119511687e-08,0.03646121907339678,0.9632054872251906,0.0,0.0,0.0,0.0,0.0,0.036461229484941196,0.0,0.0,0.0,0.0,0.0,0.9632054872251906,1.0
581551.0,1.2284676638353983e-08,0.03266862507082849,0.9669961487827834,0.0,0.0,0.0,0.0,0.0,0.03266863735976368,0.0,0.0,0.0,0.0,0.0,0.9669961487827834,1.0
582091.0,1.2314525863079056e-08,0.03261731774665871,0.9670474179244457,0.0,0.0,0.0,0.0,0.0,0.03261733006545371,0.0,0.0,0.0,0.0,0.0,0.9670474179244457,1.0
582630.0,1.2336605798613468e-08,0.0325797656282945,0.9670849391699633,0.0,0.0,0.0,0.0,0.0,0.03257977796917734,0.0,0.0,0.0,0.0,0.0,0.9670849391699633,1.0
583170.0,1.4209137508464532e-08,0.029680673458763917,0.9699825162588736,0.0,0.0,0.0,0.0,0.0,0.029680687672835104,0.0,0.0,0.0,0.0,0.0,0.9699825162588736,1.0
583710.0,2.258799831467581e-08,0.022050390649233708,0.97760672602155,0.0,0.0,0.0,0.0,0.0,0.022050413245153947,0.0,0.0,0.0,0.0,0.0,0.9776067260215499,1.0
584250.0,3.448428400879672e-08,0.016939642289494784,0.9827118552254088,0.0,0.0,0.0,0.0,0.0,0.01693967678600684,0.0,0.0,0.0,0.0,0.0,0.9827118552254088,1.0
584790.0,4.2164243624560545e-08,0.014967993214538644,0.9846811593088638,0.0,0.0,0.0,0.0,0.0,0.014968035393803779,0.0,0.0,0.0,0.0,0.0,0.9846811593088638,1.0
585330.0,4.4863269086539416e-08,0.014413477915381865,0.9852349118461113,0.0,0.0,0.0,0.0,0.0,0.014413522794659645,0.0,0.0,0.0,0.0,0.0,0.9852349118461113,1.0
585870.0,4.5527560021398025e-08,0.014286833946004844,0.9853613413125198,0.0,0.0,0.0,0.0,0.0,0.014286879489818391,0.0,0.0,0.0,0.0,0.0,0.9853613413125198,1.0
586410.0,4.565792245828358e-08,0.014263250836980977,0.9853848600488757,0.0,0.0,0.0,0.0,0.0,0.01426329651120609,0.0,0.0,0.0,0.0,0.0,0.9853848600488758,1.0
586950.0,4.567900775164114e-08,0.014260203145069266,0.9853878785043358,0.0,0.0,0.0,0.0,0.0,0.014260248840388507,0.0,0.0,0.0,0.0,0.0,0.9853878785043358,1.0
587490.0,4.5682008799587344e-08,0.014260556502053226,0.9853875013755102,0.0,0.0,0.0,0.0,0.0,0.01426060220037569,0.0,0.0,0.0,0.0,0.0,0.9853875013755102,1.0
588030.0,4.5682441965075886e-08,0.01426157804812875,0.9853864522193432,0.0,0.0,0.0,0.0,0.0,0.014261623746885835,0.0,0.0,0.0,0.0,0.0,0.9853864522193434,1.0
589469.0,4.5682375624258414e-08,0.014265841944479225,0.9853820824305103,0.0,0.0,0.0,0.0,0.0,0.014265887643174926,0.0,0.0,0.0,0.0,0.0,0.9853820824305103,1.0
591629.0,4.5681915179648794e-08,0.014276888276397068,0.9853707631914315,0.0,0.0,0.0,0.0,0.0,0.014276933974645002,0.0,0.0,0.0,0.0,0.0,0.9853707631914315,1.0
593789.0,4.568156663263326e-08,0.0142881167638603,0.9853592567092602,0.0,0.0,0.0,0.0,0.0,0.014288162461772646,0.0,0.0,0.0,0.0,0.0,0.9853592567092602,1.0
595949.0,4.568162730410711e-08,0.014298137691119274,0.9853489858165563,0.0,0.0,0.0,0.0,0.0,0.014298183389104066,0.0,0.0,0.0,0.0,0.0,0.9853489858165563,1.0
598109.0,4.568205977948151e-08,0.01430746740228859,0.9853394214963147,0.0,0.0,0.0,0.0,0.0,0.014307513100717047,0.0,0.0,0.0,0.0,0.0,0.9853394214963147,1.0
600269.0,4.568254492505447e-08,0.014316689530855924,0.9853299671759804,0.0,0.0,0.0,0.0,0.0,0.01431673522978062,0.0,0.0,0.0,0.0,0.0,0.9853299671759804,1.0
602429.0,4.568296430196781e-08,0.014325986935937791,0.9853204360235476,0.0,0.0,0.0,0.0,0.0,0.014326032635293012,0.0,0.0,0.0,0.0,0.0,0.9853204360235477,1.0
604589.0,4.568340213499844e-08,0.014335260362579084,0.9853109293469764,0.0,0.0,0.0,0.0,0.0,0.01433530606238327,0.0,0.0,0.0,0.0,0.0,0.9853109293469764,1.0
606749.0,4.568389817164482e-08,0.014344477444682814,0.985301480126198,0.0,0.0,0.0,0.0,0.0,0.01434452314499413,0.0,0.0,0.0,0.0,0.0,0.9853014801261979,1.0
608909.0,4.568421369623702e-08,0.014354001604876416,0.9852917170705113,0.0,0.0,0.0,0.0,0.0,0.01435404730551461,0.0,0.0,0.0,0.0,0.0,0.9852917170705113,1.0
611069.0,4.5684068143750884e-08,0.0143645462580104,0.9852809104103213,0.0,0.0,0.0,0.0,0.0,0.01436459195851532,0.0,0.0,0.0,0.0,0.0,0.9852809104103213,1.0
613229.0,4.568361797934021e-08,0.014376087316539825,0.9852690840414501,0.0,0.0,0.0,0.0,0.0,0.014376133016607843,0.0,0.0,0.0,0.0,0.0,0.9852690840414503,1.0
615210.0,4.568334814426628e-08,0.014384800934239947,0.9852601546618138,0.0,0.0,0.0,0.0,0.0,0.01438484663404819,0.0,0.0,0.0,0.0,0.0,0.9852601546618138,1.0
615750.0,4.5683602120679146e-08,0.01438594118582607,0.9852589847213413,0.0,0.0,0.0,0.0,0.0,0.014385986885889776,0.0,0.0,0.0,0.0,0.0,0.9852589847213414,1.0
616290.0,4.568562677819566e-08,0.014386498516071402,0.9852584033137795,0.0,0.0,0.0,0.0,0.0,0.01438654421816162,0.0,0.0,0.0,0.0,0.0,0.9852584033137795,1.0
616830.0,4.570188917942824e-08,0.014384322395979652,0.985260551875651,0.0,0.0,0.0,0.0,0.0,0.014384368114339373,0.0,0.0,0.0,0.0,0.0,0.9852605518756509,1.0
617370.0,4.581770854791733e-08,0.014363405533133486,0.9852814088317032,0.0,0.0,0.0,0.0,0.0,0.01436345136735675,0.0,0.0,0.0,0.0,0.0,0.9852814088317032,1.0
617910.0,4.648876303213443e-08,0.01423868630999532,0.9854059152021863,0.0,0.0,0.0,0.0,0.0,0.014238732815522834,0.0,0.0,0.0,0.0,0.0,0.9854059152021865,1.0
618450.0,4.96868688991136e-08,0.013676727734770232,0.9859670678471174,0.0,0.0,0.0,0.0,0.0,0.013676777439587144,0.0,0.0,0.0,0.0,0.0,0.9859670678471174,1.0
618990.0,6.195228395154816e-08,0.011975306381010475,0.9876660179782427,0.0,0.0,0.0,0.0,0.0,0.01197536835578869,0.0,0.0,0.0,0.0,0.0,0.9876660179782427,1.0
619530.0,9.525800380978248e-08,0.009300830909838366,0.990335334228547,0.0,0.0,0.0,0.0,0.0,0.009300926202829064,0.0,0.0,0.0,0.0,0.0,0.990335334228547,1.0
620070.0,1.3481126289980183e-07,0.007598237916397285,0.9920349244195676,0.0,0.0,0.0,0.0,0.0,0.007598372777491889,0.0,0.0,0.0,0.0,0.0,0.9920349244195676,1.0
620610.0,1.3984745074625856e-07,0.007437426669709944,0.9921955259286349,0.0,0.0,0.0,0.0,0.0,0.007437566568874404,0.0,0.0,0.0,0.0,0.0,0.9921955259286349,1.0
621147.0,1.3988697323167875e-07,0.007436353901378197,0.9921965895704026,0.0,0.0,0.0,0.0,0.0,0.00743649384008098,0.0,0.0,0.0,0.0,0.0,0.9921965895704027,1.0
621687.0,1.423098220887912e-07,0.007362568466144862,0.9922702668153631,0.0,0.0,0.0,0.0,0.0,0.007362710828603697,0.0,0.0,0.0,0.0,0.0,0.9922702668153633,1.0
622227.0,1.876856710016315e-07,0.006282829989876931,0.9933479923364831,0.0,0.0,0.0,0.0,0.0,0.0062830177452637345,0.0,0.0,0.0,0.0,0.0,0.993347992336483,1.0
622767.0,2.899684547482581e-07,0.004945597815148104,0.9946802289134902,0.0,0.0,0.0,0.0,0.0,0.004945887892590616,0.0,0.0,0.0,0.0,0.0,0.9946802289134902,1.0
623307.0,3.867757675478197e-07,0.004231992882266539,0.9953906702722067,0.0,0.0,0.0,0.0,0.0,0.00423237980449092,0.0,0.0,0.0,0.0,0.0,0.9953906702722067,1.0
623847.0,4.3179168023822736e-07,0.003989463850392778,0.9956320075624892,0.0,0.0,0.0,0.0,0.0,0.0039898958060304865,0.0,0.0,0.0,0.0,0.0,0.9956320075624892,1.0
624387.0,4.44797111614419e-07,0.003927256051489999,0.995693841542038,0.0,0.0,0.0,0.0,0.0,0.003927701017647257,0.0,0.0,0.0,0.0,0.0,0.995693841542038,1.0
624927.0,4.4766365093404767e-07,0.003914216898509774,0.9957067718507487,0.0,0.0,0.0,0.0,0.0,0.0039146647323410255,0.0,0.0,0.0,0.0,0.0,0.9957067718507487,1.0
625467.0,4.481783933666193e-07,0.003912103510468907,0.9957088449868002,0.0,0.0,0.0,0.0,0.0,0.0039125518592557675,0.0,0.0,0.0,0.0,0.0,0.9957088449868002,1.0
626007.0,4.482559531858627e-07,0.003911982046449989,0.9957089413119335,0.0,0.0,0.0,0.0,0.0,0.003912430472837418,0.0,0.0,0.0,0.0,0.0,0.9957089413119335,1.0
626547.0,4.4826720427426863e-07,0.00391218629324131,0.9957087118953795,0.0,0.0,0.0,0.0,0.0,0.003912634730895469,0.0,0.0,0.0,0.0,0.0,0.9957087118953795,1.0
627087.0,4.4826907971960263e-07,0.0039125041884313086,0.9957083622678528,0.0,0.0,0.0,0.0,0.0,0.003912952627975971,0.0,0.0,0.0,0.0,0.0,0.9957083622678528,1.0
629247.0,4.482688822468168e-07,0.003914663848357313,0.9957059931890253,0.0,0.0,0.0,0.0,0.0,0.003915112287799114,0.0,0.0,0.0,0.0,0.0,0.9957059931890253,1.0
631407.0,4.4826819690034144e-07,0.003917673628381906,0.9957026917498465,0.0,0.0,0.0,0.0,0.0,0.003918122067269971,0.0,0.0,0.0,0.0,0.0,0.9957026917498465,1.0
633567.0,4.4826958076682225e-07,0.0039204577017114125,0.9956996369260842,0.0,0.0,0.0,0.0,0.0,0.003920906142106288,0.0,0.0,0.0,0.0,0.0,0.9956996369260842,1.0
635727.0,4.482746207003741e-07,0.003922970263312571,0.995696878207505,0.0,0.0,0.0,0.0,0.0,0.003923418708860593,0.0,0.0,0.0,0.0,0.0,0.995696878207505,1.0
637887.0,4.482815662445405e-07,0.003925382338373814,0.9956942288100793,0.0,0.0,0.0,0.0,0.0,0.003925830790977327,0.0,0.0,0.0,0.0,0.0,0.9956942288100793,1.0
640047.0,4.4828818839005173e-07,0.003927800662306054,0.995691572707356,0.0,0.0,0.0,0.0,0.0,0.003928249121641745,0.0,0.0,0.0,0.0,0.0,0.995691572707356,1.0
642207.0,4.482944852791857e-07,0.00393023111144629,0.9956889034539572,0.0,0.0,0.0,0.0,0.0,0.003930679577189249,0.0,0.0,0.0,0.0,0.0,0.9956889034539572,1.0
644367.0,4.483012666194888e-07,0.003932643904257875,0.9956862533335815,0.0,0.0,0.0,0.0,0.0,0.003933092376892071,0.0,0.0,0.0,0.0,0.0,0.9956862533335815,1.0
646527.0,4.4830797877683614e-07,0.003935068481480876,0.9956835903139319,0.0,0.0,0.0,0.0,0.0,0.003935516960937612,0.0,0.0,0.0,0.0,0.0,0.9956835903139319,1.0
648687.0,4.483118935146899e-07,0.003937648961991019,0.9956807576009377,0.0,0.0,0.0,0.0,0.0,0.003938097445478044,0.0,0.0,0.0,0.0,0.0,0.9956807576009377,1.0
650847.0,4.4831226254675825e-07,0.003940548284119774,0.995677576808741,0.0,0.0,0.0,0.0,0.0,0.003940996768103255,0.0,0.0,0.0,0.0,0.0,0.995677576808741,1.0
653007.0,4.4831142048707755e-07,0.003943433176417958,0.995674412426189,0.0,0.0,0.0,0.0,0.0,0.003943881659685445,0.0,0.0,0.0,0.0,0.0,0.995674412426189,1.0
654268.0,4.483125266615212e-07,0.003944642196790651,0.9956730855747483,0.0,0.0,0.0,0.0,0.0,0.00394509068121802,0.0,0.0,0.0,0.0,0.0,0.9956730855747483,1.0
654808.0,4.483184192400846e-07,0.0039448908841142735,0.9956728099312846,0.0,0.0,0.0,0.0,0.0,0.003945339374448663,0.0,0.0,0.0,0.0,0.0,0.9956728099312846,1.0
655348.0,4.4836302638470324e-07,0.0039449204585421975,0.9956727560771094,0.0,0.0,0.0,0.0,0.0,0.0039453689935117576,0.0,0.0,0.0,0.0,0.0,0.9956727560771094,1.0
655888.0,4.4870872810701e-07,0.003943567300910266,0.9956740746911312,0.0,0.0,0.0,0.0,0.0,0.00394401618172928,0.0,0.0,0.0,0.0,0.0,0.9956740746911312,1.0
656428.0,4.509566104186101e-07,0.003933442474967128,0.9956841082604807,0.0,0.0,0.0,0.0,0.0,0.003933893604568988,0.0,0.0,0.0,0.0,0.0,0.9956841082604807,1.0
656968.0,4.6284829781591847e-07,0.0038797384538380693,0.9957374774728477,0.0,0.0,0.0,0.0,0.0,0.003880201479828835,0.0,0.0,0.0,0.0,0.0,0.9957374774728477,1.0
657508.0,5.142790716588889e-07,0.0036684406534566874,0.9959476169267202,0.0,0.0,0.0,0.0,0.0,0.0036689551304918875,0.0,0.0,0.0,0.0,0.0,0.99594761692672,1.0
658048.0,6.834220206938258e-07,0.003158935001885379,0.9964538539832549,0.0,0.0,0.0,0.0,0.0,0.003159618688950085,0.0,0.0,0.0,0.0,0.0,0.9964538539832549,1.0
658588.0,1.0169762485867054e-06,0.002571030096843328,0.9970369661009408,0.0,0.0,0.0,0.0,0.0,0.002572047471739751,0.0,0.0,0.0,0.0,0.0,0.9970369661009408,1.0
659128.0,1.1983190803042398e-06,0.0023583296303613835,0.9972484761354655,0.0,0.0,0.0,0.0,0.0,0.002359528420234049,0.0,0.0,0.0,0.0,0.0,0.9972484761354655,1.0
659668.0,1.2026757107679937e-06,0.002353904944127073,0.997252863401027,0.0,0.0,0.0,0.0,0.0,0.0023551080923782716,0.0,0.0,0.0,0.0,0.0,0.997252863401027,1.0
660205.0,1.2036592935392257e-06,0.0023529536383543504,0.9972537989001093,0.0,0.0,0.0,0.0,0.0,0.0023541577705919192,0.0,0.0,0.0,0.0,0.0,0.9972537989001093,1.0
660745.0,1.3072056507357084e-06,0.0022529086226641204,0.9973532996241251,0.0,0.0,0.0,0.0,0.0,0.002254216342435289,0.0,0.0,0.0,0.0,0.0,0.9973532996241251,1.0
661285.0,1.8453924102278478e-06,0.0018880073483541866,0.9977142378166167,0.0,0.0,0.0,0.0,0.0,0.0018898534723298286,0.0,0.0,0.0,0.0,0.0,0.9977142378166167,1.0
661825.0,2.5970392049541193e-06,0.0015902213803033868,0.9980067943343146,0.0,0.0,0.0,0.0,0.0,0.0015928194597042708,0.0,0.0,0.0,0.0,0.0,0.9980067943343145,1.0
662365.0,3.0824180167510426e-06,0.0014585363672143835,0.9981358967293221,0.0,0.0,0.0,0.0,0.0,0.0014616200255474123,0.0,0.0,0.0,0.0,0.0,0.9981358967293221,1.0
662905.0,3.255903312268435e-06,0.0014189928054596497,0.998174531055853,0.0,0.0,0.0,0.0,0.0,0.0014222500210025306,0.0,0.0,0.0,0.0,0.0,0.998174531055853,1.0
663445.0,3.2993849046308786e-06,0.001409709139109368,0.9981835533593411,0.0,0.0,0.0,0.0,0.0,0.0014130098544144806,0.0,0.0,0.0,0.0,0.0,0.9981835533593411,1.0
663985.0,3.3080906496181515e-06,0.0014079561927968995,0.9981852302613798,0.0,0.0,0.0,0.0,0.0,0.0014112656175656673,0.0,0.0,0.0,0.0,0.0,0.9981852302613798,1.0
664525.0,3.3095281342391594e-06,0.0014077355254474594,0.9981854188854725,0.0,0.0,0.0,0.0,0.0,0.0014110463883797027,0.0,0.0,0.0,0.0,0.0,0.9981854188854724,1.0
665065.0,3.309735845133459e-06,0.0014077728520138144,0.9981853571193656,0.0,0.0,0.0,0.0,0.0,0.0014110839228208525,0.0,0.0,0.0,0.0,0.0,0.9981853571193656,1.0
665605.0,3.3097679076268093e-06,0.001407861902040908,0.998185240453724,0.0,0.0,0.0,0.0,0.0,0.0014111730050149415,0.0,0.0,0.0,0.0,0.0,0.998185240453724,1.0
666866.0,3.3097749412446846e-06,0.001408162949033971,0.9981848527595709,0.0,0.0,0.0,0.0,0.0,0.001411474059332247,0.0,0.0,0.0,0.0,0.0,0.9981848527595708,1.0
669026.0,3.3097744925029142e-06,0.0014091151769727143,0.998183627964789,0.0,0.0,0.0,0.0,0.0,0.0014124262877274788,0.0,0.0,0.0,0.0,0.0,0.998183627964789,1.0
671186.0,3.3097790726044435e-06,0.0014101203392525008,0.9981823347481477,0.0,0.0,0.0,0.0,0.0,0.0014134314555460516,0.0,0.0,0.0,0.0,0.0,0.9981823347481477,1.0
673346.0,3.3098025595536115e-06,0.0014110207816728448,0.9981811749742827,0.0,0.0,0.0,0.0,0.0,0.0014143319223241702,0.0,0.0,0.0,0.0,0.0,0.9981811749742827,1.0
675506.0,3.309846544571614e-06,0.0014118549642480498,0.9981800990654434,0.0,0.0,0.0,0.0,0.0,0.0014151661497049382,0.0,0.0,0.0,0.0,0.0,0.9981800990654434,1.0
677666.0,3.3098947975441987e-06,0.0014126758558020475,0.9981790399653461,0.0,0.0,0.0,0.0,0.0,0.0014159870903224965,0.0,0.0,0.0,0.0,0.0,0.998179039965346,1.0
679826.0,3.3099395342378468e-06,0.001413503019377888,0.9981779730275383,0.0,0.0,0.0,0.0,0.0,0.001416814299449439,0.0,0.0,0.0,0.0,0.0,0.9981779730275385,1.0
681986.0,3.3099846381544027e-06,0.0014143294312717466,0.9981769070285152,0.0,0.0,0.0,0.0,0.0,0.0014176407572611704,0.0,0.0,0.0,0.0,0.0,0.9981769070285152,1.0
684146.0,3.31003313890002e-06,0.0014151501541568934,0.9981758481174278,0.0,0.0,0.0,0.0,0.0,0.0014184615294577552,0.0,0.0,0.0,0.0,0.0,0.9981758481174278,1.0
686306.0,3.3100743991983407e-06,0.0014159917745542624,0.9981747628043504,0.0,0.0,0.0,0.0,0.0,0.001419303191941526,0.0,0.0,0.0,0.0,0.0,0.9981747628043504,1.0
688466.0,3.3100927480188806e-06,0.0014169148582418587,0.9981735742290092,0.0,0.0,0.0,0.0,0.0,0.0014202262948673032,0.0,0.0,0.0,0.0,0.0,0.9981735742290092,1.0
690626.0,3.310094705409653e-06,0.00141793555958017,0.99817226118006,0.0,0.0,0.0,0.0,0.0,0.0014212469991350218,0.0,0.0,0.0,0.0,0.0,0.99817226118006,1.0
692786.0,3.310096734077725e-06,0.0014187645957841918,0.99817119466293,0.0,0.0,0.0,0.0,0.0,0.0014220760381574847,0.0,0.0,0.0,0.0,0.0,0.99817119466293,1.0
693326.0,3.3101123565123116e-06,0.0014189126260051434,0.9981710032105009,0.0,0.0,0.0,0.0,0.0,0.0014222240841513998,0.0,0.0,0.0,0.0,0.0,0.9981710032105009,1.0
693866.0,3.3102032027677135e-06,0.0014189788906873763,0.9981709119125594,0.0,0.0,0.0,0.0,0.0,0.001422290439799529,0.0,0.0,0.0,0.0,0.0,0.9981709119125594,1.0
694406.0,3.3109178044535804e-06,0.001418907393514016,0.9981709561983546,0.0,0.0,0.0,0.0,0.0,0.0014222196576051968,0.0,0.0,0.0,0.0,0.0,0.9981709561983546,1.0
694946.0,3.3161002798590983e-06,0.0014178947637764722,0.9981719133612476,0.0,0.0,0.0,0.0,0.0,0.0014212122126085595,0.0,0.0,0.0,0.0,0.0,0.9981719133612476,1.0
695486.0,3.3467798644893408e-06,0.0014114826767535349,0.9981781321595437,0.0,0.0,0.0,0.0,0.0,0.001414830818138102,0.0,0.0,0.0,0.0,0.0,0.9981781321595437,1.0
696026.0,3.494810911918652e-06,0.0013811885431954357,0.9982076708368457,0.0,0.0,0.0,0.0,0.0,0.001384684777701832,0.0,0.0,0.0,0.0,0.0,0.9982076708368458,1.0
696566.0,4.0594043948033465e-06,0.0012806816136232567,0.9983056502331492,0.0,0.0,0.0,0.0,0.0,0.0012847426783360568,0.0,0.0,0.0,0.0,0.0,0.9983056502331492,1.0
697106.0,5.545097078412048e-06,0.001095099448909598,0.9984848899246878,0.0,0.0,0.0,0.0,0.0,0.0011006468361133088,0.0,0.0,0.0,0.0,0.0,0.9984848899246878,1.0
697646.0,7.36679380948447e-06,0.0009466392310398019,0.9986275285113707,0.0,0.0,0.0,0.0,0.0,0.0009540090879650461,0.0,0.0,0.0,0.0,0.0,0.9986275285113707,1.0
698186.0,7.680400250795434e-06,0.0009260745575378998,0.9986473394648497,0.0,0.0,0.0,0.0,0.0,0.0009337581529742181,0.0,0.0,0.0,0.0,0.0,0.9986473394648497,1.0
698724.0,7.68239802359742e-06,0.0009259653956076617,0.9986474358378665,0.0,0.0,0.0,0.0,0.0,0.0009336509897199657,0.0,0.0,0.0,0.0,0.0,0.9986474358378665,1.0
699264.0,7.738318650256932e-06,0.0009224646633194519,0.998650787337957,0.0,0.0,0.0,0.0,0.0,0.0009302062017348012,0.0,0.0,0.0,0.0,0.0,0.998650787337957,1.0
699804.0,9.226619860464966e-06,0.0008410993473593108,0.9987282999120782,0.0,0.0,0.0,0.0,0.0,0.000850329817736819,0.0,0.0,0.0,0.0,0.0,0.9987282999120782,1.0
700344.0,1.2676486962224242e-05,0.0007138344676653434,0.9988448675441793,0.0,0.0,0.0,0.0,0.0,0.000726516299305763,0.0,0.0,0.0,0.0,0.0,0.9988448675441793,1.0
700884.0,1.585510847654584e-05,0.0006346050448730318,0.9989146947936752,0.0,0.0,0.0,0.0,0.0,0.0006504668869439548,0.0,0.0,0.0,0.0,0.0,0.9989146947936752,1.0
701424.0,1.7333276494471854e-05,0.0006051137630019591,0.9989399258886346,0.0,0.0,0.0,0.0,0.0,0.0006224544213873285,0.0,0.0,0.0,0.0,0.0,0.9989399258886345,1.0
701964.0,1.7766573147196775e-05,0.0005972284447747926,0.9989465088815753,0.0,0.0,0.0,0.0,0.0,0.0006150025911879394,0.0,0.0,0.0,0.0,0.0,0.9989465088815753,1.0
702504.0,1.7863811392393637e-05,0.0005955380821801124,0.9989478776864522,0.0,0.0,0.0,0.0,0.0,0.0006134095103389366,0.0,0.0,0.0,0.0,0.0,0.9989478776864522,1.0
703044.0,1.7881631636237e-05,0.0005952596332719045,0.9989480758106442,0.0,0.0,0.0,0.0,0.0,0.0006131488900317213,0.0,0.0,0.0,0.0,0.0,0.998948075810644,1.0
703584.0,1.788436143141121e-05,0.0005952437611954133,0.9989480602250687,0.0,0.0,0.0,0.0,0.0,0.0006131357493739451,0.0,0.0,0.0,0.0,0.0,0.9989480602250687,1.0
704124.0,1.7884756899687858e-05,0.0005952710559521846,0.9989480071799824,0.0,0.0,0.0,0.0,0.0,0.0006131634402140092,0.0,0.0,0.0,0.0,0.0,0.9989480071799824,1.0
704664.0,1.7884824315946492e-05,0.0005953130094246844,0.9989479341246243,0.0,0.0,0.0,0.0,0.0,0.0006132054616863239,0.0,0.0,0.0,0.0,0.0,0.9989479341246245,1.0
706644.0,1.78848425857006e-05,0.0005955692043882046,0.9989474941730448,0.0,0.0,0.0,0.0,0.0,0.0006134616782198175,0.0,0.0,0.0,0.0,0.0,0.9989474941730448,1.0
708804.0,1.7884850244214346e-05,0.0005959775119788445,0.9989467933419414,0.0,0.0,0.0,0.0,0.0,0.0006138699987143039,0.0,0.0,0.0,0.0,0.0,0.9989467933419416,1.0
710964.0,1.7884907322835086e-05,0.0005963617852245668,0.9989461329801579,0.0,0.0,0.0,0.0,0.0,0.000614254334008685,0.0,0.0,0.0,0.0,0.0,0.9989461329801579,1.0
713124.0,1.7885064336607516e-05,0.0005967075296794,0.9989455371669212,0.0,0.0,0.0,0.0,0.0,0.000614600240019965,0.0,0.0,0.0,0.0,0.0,0.9989455371669212,1.0
715284.0,1.7885283179618005e-05,0.0005970374243049488,0.9989449675792237,0.0,0.0,0.0,0.0,0.0,0.0006149303578694189,0.0,0.0,0.0,0.0,0.0,0.9989449675792236,1.0
717444.0,1.788549667770822e-05,0.0005973672939509798,0.9989443981150622,0.0,0.0,0.0,0.0,0.0,0.0006152604453906943,0.0,0.0,0.0,0.0,0.0,0.9989443981150622,1.0
719604.0,1.7885699001460916e-05,0.0005976991202684345,0.9989438254655038,0.0,0.0,0.0,0.0,0.0,0.000615592478426827,0.0,0.0,0.0,0.0,0.0,0.9989438254655038,1.0
721764.0,1.788591303557505e-05,0.0005980288951267079,0.9989432561489348,0.0,0.0,0.0,0.0,0.0,0.0006159224716958437,0.0,0.0,0.0,0.0,0.0,0.9989432561489348,1.0
723924.0,1.7886130567815255e-05,0.0005983591078752378,0.9989426860223874,0.0,0.0,0.0,0.0,0.0,0.0006162529063613855,0.0,0.0,0.0,0.0,0.0,0.9989426860223876,1.0
726084.0,1.788627887059882e-05,0.0005987073990324966,0.9989420859581799,0.0,0.0,0.0,0.0,0.0,0.0006166013503918073,0.0,0.0,0.0,0.0,0.0,0.9989420859581799,1.0
