Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
894554.0,0.0289025910269974,0.0005378334009744,0.9822595767165736,1.0,0.0,1.0,0.0,1.0,0.029424879649142775,0.0,0.0,0.0,0.0,0.0,0.9822595767165736,0.9827815865366135
895094.0,0.0325060114465249,0.0005403728739591,0.9844122174627058,0.9999999999999998,0.0,1.0,0.0,1.0,0.03302881895365769,0.0,0.0,0.0,0.0,0.0,0.9844122174627058,0.9849270635100191
895634.0,0.0339194687233058,0.0005413092697325,0.9851446089412776,1.0,0.0,1.0,0.0,1.0,0.03444241707019397,0.0,0.0,0.0,0.0,0.0,0.9851446089412776,0.985656264515863
896174.0,0.0342990335784099,0.0005416039259355,0.9853320178641372,1.0,0.0,1.0,0.0,0.9999999999999998,0.03482206101310354,0.0,0.0,0.0,0.0,0.0,0.9853320178641372,0.9858427872330113
896714.0,0.0343799760947486,0.0005416932750777,0.9853714997707924,0.9999999999999998,0.0,1.0,0.0,1.0,0.03490304596797844,0.0,0.0,0.0,0.0,0.0,0.9853714997707923,0.9858820789867347
897254.0,0.034394188739094,0.0005417294428247,0.9853784150537932,1.0,0.0,1.0,0.0,0.9999999999999998,0.03491728583721666,0.0,0.0,0.0,0.0,0.0,0.9853784150537932,0.985888961114753
897794.0,0.0343963026525284,0.0005417541289623,0.9853794431554616,1.0,0.0,1.0,0.0,0.9999999999999998,0.03491942244250766,0.0,0.0,0.0,0.0,0.0,0.9853794431554616,0.9858899845562608
898334.0,0.0343966158404577,0.000541779921509,0.9853795954646852,1.0,0.0,0.9999999999999992,0.0,1.0,0.03491976036613648,0.0,0.0,0.0,0.0,0.0,0.9853795954646851,0.9858901364875142
899053.0,0.0343966738105446,0.0005418129106516,0.985379623656362,1.0,0.0,0.9999999999999998,0.0,0.9999999999999996,0.03491985015924218,0.0,0.0,0.0,0.0,0.0,0.985379623656362,0.9858901650075534
901213.0,0.0343967019426774,0.0005420516313617,0.9853796373373868,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.034920108785637616,0.0,0.0,0.0,0.0,0.0,0.9853796373373866,0.9858901819920505
903373.0,0.0343967326945369,0.0005423455048956,0.985379652292396,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.03492042328607252,0.0,0.0,0.0,0.0,0.0,0.985379652292396,0.985890201022935
905533.0,0.0343968377305342,0.0005426149664181,0.9853797033725172,0.9999999999999994,0.0,1.0,0.0,1.0,0.03492078845800226,0.0,0.0,0.0,0.0,0.0,0.9853797033725172,0.9858902556582387
907693.0,0.0343970612399223,0.0005428612733304,0.9853798120665692,0.9999999999999994,0.0,0.9999999999999996,0.0,1.0,0.03492124968078917,0.0,0.0,0.0,0.0,0.0,0.9853798120665692,0.9858903672997728
909853.0,0.0343973369211055,0.00054310017827,0.9853799461303432,0.9999999999999992,0.0,0.9999999999999992,0.0,1.0,0.03492175589956163,0.0,0.0,0.0,0.0,0.0,0.9853799461303432,0.9858905040828176
912013.0,0.0343975983905571,0.0005433399817567,0.985380073281158,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999994,0.034922248781831804,0.0,0.0,0.0,0.0,0.0,0.9853800732811581,0.9858906339992056
914173.0,0.0343978519688243,0.0005435805514914,0.985380196592876,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999994,0.034922734516972365,0.0,0.0,0.0,0.0,0.0,0.9853801965928761,0.9858907601059536
916333.0,0.034398123181532,0.000543819524837,0.9853803284781696,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.034923236335365135,0.0,0.0,0.0,0.0,0.0,0.9853803284781697,0.9858908947218721
918493.0,0.0343983848221811,0.0005440605144805,0.9853804557069832,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.034923730533717945,0.0,0.0,0.0,0.0,0.0,0.9853804557069832,0.9858910247323981
920653.0,0.0343985455809213,0.0005443173619258,0.9853805338787698,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.03492413921726241,0.0,0.0,0.0,0.0,0.0,0.9853805338787698,0.9858911061488698
922813.0,0.0343985979787543,0.0005446041313167,0.9853805593580024,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.034924468491500264,0.0,0.0,0.0,0.0,0.0,0.9853805593580025,0.9858911355520673
924973.0,0.0343986174046603,0.0005448782531527,0.9853805688041226,1.0,0.0,0.9999999999999994,0.0,0.999999999999999,0.03492475259925067,0.0,0.0,0.0,0.0,0.0,0.9853805688041226,0.9858911488217802
926053.0,0.0343986811913031,0.0005449750571309,0.9853805998212084,0.9999999999999996,0.0,0.9999999999999994,0.0,0.9999999999999992,0.03492490982518654,0.0,0.0,0.0,0.0,0.0,0.9853805998212084,0.9858911810541509
926593.0,0.0343989328825189,0.0005450015259271,0.985380722208326,0.9999999999999996,0.0,0.9999999999999992,0.0,0.9999999999999992,0.03492518693753477,0.0,0.0,0.0,0.0,0.0,0.985380722208326,0.9858913032180922
927133.0,0.0344008366811519,0.0005450260889012,0.9853816478951508,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999992,0.03492711341658185,0.0,0.0,0.0,0.0,0.0,0.9853816478951507,0.9858922247370805
927673.0,0.0344153610092548,0.0005450625089811,0.9853887070359932,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999988,0.034941664995216705,0.0,0.0,0.0,0.0,0.0,0.9853887070359932,0.9858992499398884
928213.0,0.0345074095802582,0.0005451597484406,0.9854333198212918,0.9999999999999994,0.0,0.9999999999999996,0.0,0.9999999999999996,0.035033757277972685,0.0,0.0,0.0,0.0,0.0,0.9854333198212919,0.9859436453590187
928753.0,0.034978305160549,0.000545508679836,0.9856582223692292,0.9999999999999996,0.0,0.9999999999999998,0.0,1.0,0.03550473287131396,0.0,0.0,0.0,0.0,0.0,0.9856582223692292,0.9861674233529093
929293.0,0.0368743636233052,0.0005466676917985,0.9865108238210736,1.0,0.0,1.0,0.0,1.0,0.037400873291855215,0.0,0.0,0.0,0.0,0.0,0.9865108238210736,0.9870153307901531
929833.0,0.0421274152536677,0.0005498471182538,0.9885015200659888,1.0,0.0,1.0,0.0,1.0,0.04265409873404479,0.0,0.0,0.0,0.0,0.0,0.9885015200659889,0.9889919773643856
930373.0,0.0497876009862816,0.0005537711209222,0.9906907726997408,1.0,0.0,1.0,0.0,1.0,0.05031380117159759,0.0,0.0,0.0,0.0,0.0,0.9906907726997409,0.9911591553111874
930913.0,0.0525915946669701,0.000554410580751,0.991338310502069,0.9999999999999998,0.0,1.0,0.0,1.0,0.05311684791117917,0.0,0.0,0.0,0.0,0.0,0.991338310502069,0.9917983921457845
931453.0,0.0526337029727275,0.0005544316356475,0.9913475212873948,0.9999999999999992,0.0,1.0,0.0,0.9999999999999996,0.053158952818345644,0.0,0.0,0.0,0.0,0.0,0.9913475212873948,0.9918074779950398
931992.0,0.0526648023830886,0.0005544500689768,0.9913543147176836,0.9999999999999992,0.0,1.0,0.0,0.9999999999999998,0.053190052448751454,0.0,0.0,0.0,0.0,0.0,0.9913543147176838,0.9918141791713055
932532.0,0.0551696099284561,0.000554973935696,0.9918767339040172,0.9999999999999998,0.0,1.0,0.0,1.0,0.05569396616859928,0.0,0.0,0.0,0.0,0.0,0.9918767339040172,0.9923291508111451
933072.0,0.064149674136883,0.0005584662543242,0.9934153416765056,1.0,0.0,1.0,0.0,1.0,0.06467231496297585,0.0,0.0,0.0,0.0,0.0,0.9934153416765057,0.9938411867735261
933612.0,0.0734393363990945,0.0005623463064218,0.9946038774032064,1.0,0.0,1.0,0.0,1.0,0.07396038436594621,0.0,0.0,0.0,0.0,0.0,0.9946038774032064,0.995002976704551
934152.0,0.0782467339686474,0.000564008991319,0.9951032455603164,1.0,0.0,1.0,0.0,1.0,0.07876661109846674,0.0,0.0,0.0,0.0,0.0,0.9951032455603164,0.9954889463129116
934692.0,0.0797836994202679,0.0005645795729506,0.9952493863545062,0.9999999999999996,0.0,0.9999999999999998,0.0,1.0,0.08030323474627138,0.0,0.0,0.0,0.0,0.0,0.9952493863545061,0.9956308759972692
935232.0,0.0801515894922487,0.0005647506189182,0.9952834743957424,1.0,0.0,1.0,0.0,1.0,0.08067107445139388,0.0,0.0,0.0,0.0,0.0,0.9952834743957424,0.9956639615839153
935772.0,0.0802233469127532,0.0005648072356168,0.9952900840951716,0.9999999999999996,0.0,1.0,0.0,1.0,0.08074284342156827,0.0,0.0,0.0,0.0,0.0,0.9952900840951716,0.9956703760976039
936312.0,0.0802349590162903,0.0005648357632674,0.9952911525091704,1.0,0.0,1.0,0.0,0.9999999999999996,0.080754475205241,0.0,0.0,0.0,0.0,0.0,0.9952911525091704,0.9956714130171139
936852.0,0.0802366328534504,0.0005648599987631,0.9952913064892072,1.0,0.0,0.9999999999999998,0.0,0.9999999999999998,0.08075617038787913,0.0,0.0,0.0,0.0,0.0,0.9952913064892072,0.995671562544669
937392.0,0.0802368999667038,0.0005648883719093,0.9952913310609148,0.9999999999999996,0.0,0.9999999999999996,0.0,1.0,0.08075646344682386,0.0,0.0,0.0,0.0,0.0,0.9952913310609147,0.9956715865119772
938831.0,0.0802369750544293,0.0005649973186105,0.9952913379681916,1.0,0.0,0.9999999999999998,0.0,0.9999999999999996,0.08075663869728063,0.0,0.0,0.0,0.0,0.0,0.9952913379681916,0.9956715936866418
940991.0,0.0802370111096434,0.0005652781225827,0.995291341284885,1.0,0.0,0.9999999999999994,0.0,1.0,0.0807569330052244,0.0,0.0,0.0,0.0,0.0,0.995291341284885,0.9956715981212859
943151.0,0.0802371128784214,0.0005655641590345,0.9952913506465052,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999998,0.08075729780218746,0.0,0.0,0.0,0.0,0.0,0.9952913506465051,0.9956716084445913
945311.0,0.0802374106796419,0.0005658213331845,0.9952913780408296,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.08075783197414436,0.0,0.0,0.0,0.0,0.0,0.9952913780408296,0.995671636141838
947471.0,0.0802378965415468,0.0005660626850005,0.9952914227341276,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.08075853954739219,0.0,0.0,0.0,0.0,0.0,0.9952914227341276,0.9956716805574656
949631.0,0.0802384080758031,0.0005663015503112,0.9952914697883352,0.9999999999999992,0.0,0.9999999999999994,0.0,1.0,0.08075927049122647,0.0,0.0,0.0,0.0,0.0,0.9952914697883352,0.9956717272533151
951791.0,0.0802388855153031,0.0005665420254117,0.9952915137057052,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.08075996883999818,0.0,0.0,0.0,0.0,0.0,0.9952915137057053,0.9956717709121161
953951.0,0.080239372765282,0.0005667819917493,0.9952915585249136,0.9999999999999998,0.0,0.9999999999999994,0.0,0.9999999999999992,0.08076067652551867,0.0,0.0,0.0,0.0,0.0,0.9952915585249136,0.9956718154438223
956111.0,0.0802398902481761,0.0005670208148222,0.9952916061244248,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.08076141337504854,0.0,0.0,0.0,0.0,0.0,0.9952916061244247,0.9956718626685426
958271.0,0.0802403163253682,0.0005672666082877,0.99529164531569,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.08076206528156607,0.0,0.0,0.0,0.0,0.0,0.99529164531569,0.9956719017640733
960431.0,0.0802405130207811,0.0005675362227821,0.995291663407899,1.0,0.0,0.9999999999999992,0.0,0.999999999999999,0.0807625098458893,0.0,0.0,0.0,0.0,0.0,0.995291663407899,0.9956719204882762
962591.0,0.0802405675118941,0.0005678298454257,0.9952916684200204,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.08076283436827264,0.0,0.0,0.0,0.0,0.0,0.9952916684200203,0.9956719266235653
964572.0,0.0802406471429856,0.0005680518927475,0.995291675744517,1.0,0.0,0.9999999999999994,0.0,0.9999999999999992,0.08076311818424824,0.0,0.0,0.0,0.0,0.0,0.995291675744517,0.9956719346928123
965112.0,0.0802408178842795,0.0005680824250396,0.9952916914493104,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.08076331691090824,0.0,0.0,0.0,0.0,0.0,0.9952916914493104,0.9956719500649042
965652.0,0.0802419556701215,0.0005681070502264,0.9952917961010754,0.9999999999999994,0.0,0.9999999999999992,0.0,0.9999999999999992,0.08076447669960775,0.0,0.0,0.0,0.0,0.0,0.9952917961010754,0.9956720517251672
966192.0,0.0802509131176008,0.0005681341924715,0.9952926198814804,0.9999999999999994,0.0,0.9999999999999992,0.0,0.999999999999999,0.08077345402235313,0.0,0.0,0.0,0.0,0.0,0.9952926198814803,0.9956728512330493
966732.0,0.0803144944178959,0.0005681871936307,0.9952984615096188,0.9999999999999994,0.0,0.9999999999999992,0.0,0.9999999999999988,0.08083704794433541,0.0,0.0,0.0,0.0,0.0,0.9952984615096188,0.9956785200019781
967272.0,0.0806804436341704,0.0005683567898486,0.995331890807645,0.9999999999999996,0.0,0.9999999999999998,0.0,0.9999999999999996,0.08120294514607153,0.0,0.0,0.0,0.0,0.0,0.995331890807645,0.9957109550223278
967812.0,0.0823729355259578,0.0005689650050971,0.9954823320467364,0.9999999999999998,0.0,1.0,0.0,1.0,0.0828950332133735,0.0,0.0,0.0,0.0,0.0,0.9954823320467364,0.9958568242817694
968352.0,0.0882032758052803,0.0005708309936786,0.995952692845332,1.0,0.0,1.0,0.0,1.0,0.08872375763538526,0.0,0.0,0.0,0.0,0.0,0.995952692845332,0.9963117851443988
968892.0,0.1005805438058891,0.0005750224356643,0.9967531319653185,1.0,0.0,1.0,0.0,1.0,0.10109773017227368,0.0,0.0,0.0,0.0,0.0,0.9967531319653185,0.9970813829537937
969432.0,0.1116033492917394,0.0005773751870262,0.9972983696106588,1.0,0.0,1.0,0.0,1.0,0.11211628747409554,0.0,0.0,0.0,0.0,0.0,0.9972983696106588,0.9976012663800388
969972.0,0.112823885902747,0.0005775211305658,0.9973511658668808,0.9999999999999996,0.0,1.0,0.0,1.0,0.11333624885517143,0.0,0.0,0.0,0.0,0.0,0.9973511658668807,0.9976513747913679
970509.0,0.1128333376347098,0.0005775298812088,0.9973515694732574,0.9999999999999992,0.0,0.9999999999999998,0.0,0.9999999999999996,0.11334570289183805,0.0,0.0,0.0,0.0,0.0,0.9973515694732574,0.9976517576928712
971049.0,0.1134086337746065,0.0005776087456184,0.9973759864252498,0.9999999999999996,0.0,1.0,0.0,1.0,0.11392073670152807,0.0,0.0,0.0,0.0,0.0,0.9973759864252498,0.9976749159848002
971589.0,0.1230216521710189,0.000579182740445,0.9977442277533348,1.0,0.0,1.0,0.0,1.0,0.12352958289382539,0.0,0.0,0.0,0.0,0.0,0.9977442277533348,0.9980228823580688
972129.0,0.139483339023514,0.0005835895096293,0.9982349396217748,1.0,0.0,1.0,0.0,1.0,0.13998552751972113,0.0,0.0,0.0,0.0,0.0,0.9982349396217748,0.9984820225299246
972669.0,0.1513453211184126,0.0005863868928501,0.9985076992045652,1.0,0.0,1.0,0.0,1.0,0.15184296109866466,0.0,0.0,0.0,0.0,0.0,0.9985076992045653,0.998734294576194
973209.0,0.1560902519550447,0.0005874393271084,0.9986021084154388,1.0,0.0,1.0,0.0,1.0,0.15658599772957643,0.0,0.0,0.0,0.0,0.0,0.9986021084154388,0.9988209986639252
973749.0,0.157389651527589,0.000587775839911,0.998626677036264,0.9999999999999998,0.0,1.0,0.0,0.9999999999999998,0.15788491753288006,0.0,0.0,0.0,0.0,0.0,0.998626677036264,0.9988435040191395
974289.0,0.157672106869307,0.0005878768062933,0.998631947677036,0.9999999999999998,0.0,1.0,0.0,1.0,0.15816729190097242,0.0,0.0,0.0,0.0,0.0,0.998631947677036,0.9988483288081382
974829.0,0.1577226893532738,0.0005879158071978,0.9986328889435968,1.0,0.0,1.0,0.0,0.9999999999999998,0.15821787749824706,0.0,0.0,0.0,0.0,0.0,0.9986328889435968,0.9988491903532453
975369.0,0.1577303166294787,0.0005879409036165,0.9986330308075848,1.0,0.0,0.9999999999999998,0.0,0.9999999999999996,0.15822552142820834,0.0,0.0,0.0,0.0,0.0,0.9986330308075848,0.998849320220831
975909.0,0.1577314337269181,0.0005879662318915,0.9986330515835992,1.0,0.0,0.9999999999999994,0.0,1.0,0.15822665920207035,0.0,0.0,0.0,0.0,0.0,0.998633051583599,0.9988493392648278
976449.0,0.1577316337231735,0.000587998201349,0.9986330553031312,0.9999999999999998,0.0,1.0,0.0,0.9999999999999996,0.15822688600759743,0.0,0.0,0.0,0.0,0.0,0.9986330553031312,0.9988493427058611
978609.0,0.1577317192223352,0.0005882092237324,0.9986330568932416,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.15822714919394584,0.0,0.0,0.0,0.0,0.0,0.9986330568932416,0.9988493444041343
980769.0,0.1577317980505158,0.000588503118832,0.9986330583592832,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.1582274755142561,0.0,0.0,0.0,0.0,0.0,0.9986330583592832,0.9988493460842691
982929.0,0.1577320695414485,0.0005887759403732,0.9986330634084404,0.9999999999999996,0.0,1.0,0.0,1.0,0.15822797663425042,0.0,0.0,0.0,0.0,0.0,0.9986330634084405,0.9988493510195102
985089.0,0.1577326875755141,0.0005890239701622,0.9986330749024818,0.9999999999999992,0.0,0.9999999999999996,0.0,0.9999999999999998,0.1582288032118162,0.0,0.0,0.0,0.0,0.0,0.9986330749024818,0.9988493618247425
987249.0,0.1577334882594632,0.000589263092949,0.9986330897932244,0.9999999999999992,0.0,0.9999999999999992,0.0,1.0,0.1582298048292588,0.0,0.0,0.0,0.0,0.0,0.9986330897932244,0.9988493757284618
989409.0,0.1577342574147031,0.0005895026777925,0.9986331040974246,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999996,0.15823077532537003,0.0,0.0,0.0,0.0,0.0,0.9986331040974246,0.9988493890958782
991569.0,0.1577349951625365,0.0005897432981217,0.9986331178173606,0.9999999999999996,0.0,0.9999999999999994,0.0,0.9999999999999994,0.15823171530438188,0.0,0.0,0.0,0.0,0.0,0.9986331178173607,0.9988494019297387
993729.0,0.1577357797317623,0.0005899824300777,0.9986331324078525,1.0,0.0,0.9999999999999994,0.0,0.9999999999999996,0.15823270082320368,0.0,0.0,0.0,0.0,0.0,0.9986331324078525,0.9988494155586258
995889.0,0.1577365580621148,0.0005902226868289,0.9986331468821332,1.0,0.0,0.9999999999999996,0.0,0.9999999999999996,0.15823368105383315,0.0,0.0,0.0,0.0,0.0,0.9986331468821332,0.9988494290824331
998049.0,0.1577370686648926,0.0005904768495423,0.998633156377496,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.15823440542707362,0.0,0.0,0.0,0.0,0.0,0.998633156377496,0.9988494380654145
1000209.0,0.1577372458662143,0.000590760487339,0.99863315967278,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.15823482142131387,0.0,0.0,0.0,0.0,0.0,0.9986331596727801,0.9988494414078692
1002369.0,0.1577373031946172,0.0005910421353976,0.9986331607388726,1.0,0.0,0.9999999999999994,0.0,0.999999999999999,0.1582351159375028,0.0,0.0,0.0,0.0,0.0,0.9986331607388726,0.9988494427078249
1003630.0,0.1577374707888321,0.0005911608722002,0.9986331638554884,0.9999999999999998,0.0,0.9999999999999994,0.0,0.9999999999999994,0.1582353834402221,0.0,0.0,0.0,0.0,0.0,0.9986331638554885,0.9988494456969153
1004170.0,0.1577380626829392,0.0005911880183346,0.9986331748624012,0.9999999999999996,0.0,0.9999999999999994,0.0,0.9999999999999992,0.15823599784858033,0.0,0.0,0.0,0.0,0.0,0.9986331748624012,0.9988494558019336
1004710.0,0.157742453313291,0.0005912123490074,0.9986332565075596,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999992,0.15824040637593687,0.0,0.0,0.0,0.0,0.0,0.9986332565075596,0.998849530553215
1005250.0,0.1577763919443379,0.0005912461020577,0.9986338874064772,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999988,0.15827435336966175,0.0,0.0,0.0,0.0,0.0,0.9986338874064772,0.9988501079938472
1005790.0,0.1579965150452058,0.0005913312060214,0.998637970752968,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999992,0.15849441798143832,0.0,0.0,0.0,0.0,0.0,0.998637970752968,0.9988538447857502
1006330.0,0.1591470098969674,0.0005916328221292,0.998659072307612,0.9999999999999996,0.0,0.9999999999999998,0.0,1.0,0.15964448612449783,0.0,0.0,0.0,0.0,0.0,0.9986590723076119,0.9988731440199933
1006870.0,0.1638739347875357,0.0005926540436782,0.9987417058716463,1.0,0.0,1.0,0.0,1.0,0.1643694682811086,0.0,0.0,0.0,0.0,0.0,0.9987417058716463,0.9989485310084649
1007410.0,0.1771996152920424,0.0005955360916318,0.9989436343459204,1.0,0.0,1.0,0.0,1.0,0.1776896226173445,0.0,0.0,0.0,0.0,0.0,0.9989436343459205,0.9991313395603398
1007950.0,0.1972762938310039,0.0005997062801516,0.9991797543592408,1.0,0.0,1.0,0.0,1.0,0.19775769227881995,0.0,0.0,0.0,0.0,0.0,0.9991797543592408,0.9993419642442591
1008490.0,0.2060777765425493,0.0006005894383348,0.9992633547558458,1.0,0.0,1.0,0.0,1.0,0.2065545978448172,0.0,0.0,0.0,0.0,0.0,0.9992633547558458,0.9994155122180063
1009030.0,0.2062759272732661,0.0006006197140067,0.9992651196011206,0.9999999999999994,0.0,1.0,0.0,0.9999999999999996,0.20675265359882747,0.0,0.0,0.0,0.0,0.0,0.9992651196011207,0.9994170580736667
1009567.0,0.2063205876485874,0.0006006339418256,0.9992655166953044,0.9999999999999992,0.0,1.0,0.0,1.0,0.20679729844257386,0.0,0.0,0.0,0.0,0.0,0.9992655166953044,0.9994174058584667
1010107.0,0.2108685102628099,0.000601009009046,0.99930468458058,0.9999999999999996,0.0,1.0,0.0,1.0,0.21134278539746382,0.0,0.0,0.0,0.0,0.0,0.9993046845805799,0.99945163447805
1010647.0,0.2307430024181527,0.0006041367061527,0.9994499640770742,1.0,0.0,1.0,0.0,1.0,0.23120773880685672,0.0,0.0,0.0,0.0,0.0,0.9994499640770742,0.9995771366390764
1011187.0,0.2518771020969554,0.0006082359513002,0.9995679568920866,1.0,0.0,1.0,0.0,1.0,0.2523321373394509,0.0,0.0,0.0,0.0,0.0,0.9995679568920866,0.9996769752529289
1011727.0,0.2630359509301181,0.0006100868002386,0.9996186475619634,0.9999999999999998,0.0,1.0,0.0,1.0,0.26348556296870607,0.0,0.0,0.0,0.0,0.0,0.9996186475619634,0.9997191284237891
1012267.0,0.2666829835656507,0.0006107331529139,0.9996337598066212,0.9999999999999998,0.0,1.0,0.0,1.0,0.26713084457918307,0.0,0.0,0.0,0.0,0.0,0.9996337598066212,0.9997315938587973
1012807.0,0.2675725777860946,0.0006109285759873,0.9996373451816972,1.0,0.0,1.0,0.0,1.0,0.2680200386281618,0.0,0.0,0.0,0.0,0.0,0.9996373451816971,0.9997345439401073
1013347.0,0.2677495654861226,0.0006109914726343,0.9996380538905142,0.9999999999999996,0.0,1.0,0.0,0.9999999999999998,0.2681969642574433,0.0,0.0,0.0,0.0,0.0,0.9996380538905141,0.999735126738303
1013887.0,0.2677787594767708,0.0006110213955598,0.9996381706451606,1.0,0.0,1.0,0.0,0.9999999999999996,0.2682261623210139,0.0,0.0,0.0,0.0,0.0,0.9996381706451606,0.9997352227444243
1014427.0,0.2677829830490406,0.0006110455804007,0.9996381875329374,1.0,0.0,1.0,0.0,0.9999999999999998,0.26823040102114265,0.0,0.0,0.0,0.0,0.0,0.9996381875329374,0.9997352366360722
1014967.0,0.2677836421996241,0.0006110732189161,0.9996381901684454,0.9999999999999998,0.0,0.9999999999999994,0.0,1.0,0.26823108000632817,0.0,0.0,0.0,0.0,0.0,0.9996381901684455,0.9997352388103202
1016228.0,0.2677838111901295,0.0006111600814245,0.9996381908441234,1.0,0.0,0.9999999999999998,0.0,0.9999999999999998,0.26823131249570287,0.0,0.0,0.0,0.0,0.0,0.9996381908441234,0.9997352393888771
1018388.0,0.2677838845707749,0.0006114333606466,0.9996381911375224,1.0,0.0,0.9999999999999996,0.0,0.9999999999999998,0.26823158593095137,0.0,0.0,0.0,0.0,0.0,0.9996381911375223,0.9997352397025085
1020548.0,0.2677840647085449,0.0006117221606799,0.9996381918577684,0.9999999999999998,0.0,0.9999999999999996,0.0,1.0,0.2682319774225656,0.0,0.0,0.0,0.0,0.0,0.9996381918577684,0.9997352403712068
1022708.0,0.2677846199199387,0.0006119821342415,0.9996381940776644,0.9999999999999994,0.0,0.9999999999999998,0.0,1.0,0.26823272265096454,0.0,0.0,0.0,0.0,0.0,0.9996381940776644,0.9997352422652838
1024868.0,0.2677855858501733,0.0006122244255655,0.9996381979396972,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.26823386539926697,0.0,0.0,0.0,0.0,0.0,0.9996381979396972,0.9997352455048416
1027028.0,0.2677866373367209,0.0006124631838081,0.9996382021437548,0.9999999999999992,0.0,0.9999999999999996,0.0,1.0,0.26823509106404453,0.0,0.0,0.0,0.0,0.0,0.9996382021437548,0.9997352490246714
1029188.0,0.267787617913202,0.0006127035176231,0.9996382060642508,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.26823624701535376,0.0,0.0,0.0,0.0,0.0,0.9996382060642509,0.9997352523117693
1031348.0,0.2677886058777896,0.0006129436636746,0.9996382100142384,0.9999999999999998,0.0,0.9999999999999994,0.0,0.9999999999999992,0.26823741021228714,0.0,0.0,0.0,0.0,0.0,0.9996382100142384,0.9997352556230599
1033508.0,0.2677896623513589,0.0006131824023085,0.9996382142380796,0.9999999999999998,0.0,0.9999999999999996,0.0,0.9999999999999996,0.26823864084519344,0.0,0.0,0.0,0.0,0.0,0.9996382142380797,0.9997352591591344
1035668.0,0.2677905735255674,0.0006134266713701,0.9996382178809624,1.0,0.0,0.9999999999999994,0.0,0.9999999999999992,0.26823973031679543,0.0,0.0,0.0,0.0,0.0,0.9996382178809623,0.9997352622190067
1037828.0,0.2677910262797819,0.0006136928322478,0.9996382196910628,1.0,0.0,0.9999999999999992,0.0,0.999999999999999,0.26824037767866155,0.0,0.0,0.0,0.0,0.0,0.9996382196910629,0.9997352637777691
1039988.0,0.2677911544765327,0.0006139859453477,0.9996382202035884,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.26824072041674335,0.0,0.0,0.0,0.0,0.0,0.9996382202035883,0.9997352642768099
1042148.0,0.2677912675206355,0.0006142240478663,0.999638220655534,1.0,0.0,0.9999999999999992,0.0,0.9999999999999992,0.268241007732182,0.0,0.0,0.0,0.0,0.0,0.9996382206555339,0.9997352647114701
1042688.0,0.2677915977326893,0.0006142675603644,0.9996382219757036,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9999999999999992,0.26824136960162837,0.0,0.0,0.0,0.0,0.0,0.9996382219757035,0.9997352658084325
1043228.0,0.2677934490896435,0.0006142925200779,0.9996382293772292,0.9999999999999996,0.0,0.9999999999999992,0.0,0.9999999999999992,0.2682432380970197,0.0,0.0,0.0,0.0,0.0,0.9996382293772292,0.9997352719005296
1043768.0,0.2678079592059129,0.0006143187063126,0.9996382873813456,0.9999999999999996,0.0,0.9999999999999992,0.0,0.9999999999999992,0.2682577584731859,0.0,0.0,0.0,0.0,0.0,0.9996382873813455,0.9997353195976373
1044308.0,0.2679130722586945,0.0006143663646017,0.9996387072651148,0.9999999999999992,0.0,0.9999999999999992,0.0,0.9999999999999988,0.26836284184306336,0.0,0.0,0.0,0.0,0.0,0.9996387072651147,0.9997356648101858
